onset	duration	trial_type	value	sample
12.873333333333333	0.5	nontarget	29	3862
12.873333333333333	0.5	Q	18	3862
13.106666666666667	0.5	nontarget	29	3932
13.106666666666667	0.5	T	21	3932
13.343333333333334	0.5	nontarget	29	4003
13.343333333333334	0.5	W	24	4003
13.58	0.5	nontarget	29	4074
13.58	0.5	R	19	4074
13.813333333333333	0.5	nontarget	29	4144
13.813333333333333	0.5	L	13	4144
14.05	0.5	nontarget	29	4215
14.05	0.5	P	17	4215
14.286666666666667	0.5	nontarget	29	4286
14.286666666666667	0.5	J	11	4286
14.52	0.5	nontarget	29	4356
14.52	0.5	F	7	4356
14.756666666666666	0.5	nontarget	29	4427
14.756666666666666	0.5	I	10	4427
14.99	0.5	nontarget	29	4497
14.99	0.5	Z	27	4497
15.226666666666667	0.5	target	30	4568
15.226666666666667	0.5	S	20	4568
15.463333333333333	0.5	nontarget	29	4639
15.463333333333333	0.5	N	15	4639
15.7	0.5	nontarget	29	4710
15.7	0.5	C	4	4710
15.936666666666667	0.5	nontarget	29	4781
15.936666666666667	0.5	_	28	4781
20.906666666666666	0.5	nontarget	29	6272
20.906666666666666	0.5	Y	26	6272
21.143333333333334	0.5	nontarget	29	6343
21.143333333333334	0.5	O	16	6343
21.383333333333333	0.5	nontarget	29	6415
21.383333333333333	0.5	V	23	6415
21.616666666666667	0.5	nontarget	29	6485
21.616666666666667	0.5	K	12	6485
21.85333333333333	0.5	nontarget	29	6556
21.85333333333333	0.5	D	5	6556
22.086666666666666	0.5	nontarget	29	6626
22.086666666666666	0.5	M	14	6626
22.323333333333334	0.5	target	30	6697
22.323333333333334	0.5	S	20	6697
22.56	0.5	nontarget	29	6768
22.56	0.5	X	25	6768
22.796666666666667	0.5	nontarget	29	6839
22.796666666666667	0.5	B	3	6839
23.033333333333335	0.5	nontarget	29	6910
23.033333333333335	0.5	E	6	6910
23.27	0.5	nontarget	29	6981
23.27	0.5	H	9	6981
23.506666666666668	0.5	nontarget	29	7052
23.506666666666668	0.5	G	8	7052
23.743333333333332	0.5	nontarget	29	7123
23.743333333333332	0.5	U	22	7123
23.976666666666667	0.5	nontarget	29	7193
23.976666666666667	0.5	A	2	7193
30.886666666666667	0.5	nontarget	29	9266
30.886666666666667	0.5	G	8	9266
