onset	duration	trial_type	value	sample
12.21	0.5	nontarget	29	3663
12.21	0.5	B	3	3663
12.446666666666667	0.5	nontarget	29	3734
12.446666666666667	0.5	N	15	3734
12.683333333333334	0.5	nontarget	29	3805
12.683333333333334	0.5	D	5	3805
12.916666666666666	0.5	nontarget	29	3875
12.916666666666666	0.5	T	21	3875
13.156666666666666	0.5	nontarget	29	3947
13.156666666666666	0.5	Z	27	3947
13.393333333333333	0.5	nontarget	29	4018
13.393333333333333	0.5	I	10	4018
13.626666666666667	0.5	nontarget	29	4088
13.626666666666667	0.5	E	6	4088
13.863333333333333	0.5	nontarget	29	4159
13.863333333333333	0.5	K	12	4159
14.1	0.5	nontarget	29	4230
14.1	0.5	J	11	4230
14.336666666666666	0.5	nontarget	29	4301
14.336666666666666	0.5	F	7	4301
14.573333333333334	0.5	nontarget	29	4372
14.573333333333334	0.5	X	25	4372
14.806666666666667	0.5	nontarget	29	4442
14.806666666666667	0.5	C	4	4442
15.043333333333333	0.5	nontarget	29	4513
15.043333333333333	0.5	O	16	4513
15.283333333333333	0.5	nontarget	29	4585
15.283333333333333	0.5	M	14	4585
20.19333333333333	0.5	nontarget	29	6058
20.19333333333333	0.5	G	8	6058
20.43	0.5	nontarget	29	6129
20.43	0.5	L	13	6129
20.666666666666668	0.5	nontarget	29	6200
20.666666666666668	0.5	H	9	6200
20.903333333333332	0.5	target	30	6271
20.903333333333332	0.5	S	20	6271
21.136666666666667	0.5	nontarget	29	6341
21.136666666666667	0.5	V	23	6341
21.373333333333335	0.5	nontarget	29	6412
21.373333333333335	0.5	Y	26	6412
21.61	0.5	nontarget	29	6483
21.61	0.5	_	28	6483
21.843333333333334	0.5	nontarget	29	6553
21.843333333333334	0.5	Q	18	6553
22.08	0.5	nontarget	29	6624
22.08	0.5	A	2	6624
22.316666666666666	0.5	nontarget	29	6695
22.316666666666666	0.5	P	17	6695
22.553333333333335	0.5	nontarget	29	6766
22.553333333333335	0.5	<	1	6766
22.79	0.5	nontarget	29	6837
22.79	0.5	U	22	6837
23.023333333333333	0.5	nontarget	29	6907
23.023333333333333	0.5	R	19	6907
23.263333333333332	0.5	nontarget	29	6979
23.263333333333332	0.5	W	24	6979
30.17	0.5	nontarget	29	9051
30.17	0.5	<	1	9051
30.406666666666666	0.5	nontarget	29	9122
30.406666666666666	0.5	F	7	9122
30.643333333333334	0.5	nontarget	29	9193
30.643333333333334	0.5	U	22	9193
30.88	0.5	nontarget	29	9264
