onset	duration	trial_type	value	sample
13.65	0.5	nontarget	29	4095
13.65	0.5	M	14	4095
13.95	0.5	nontarget	29	4185
13.95	0.5	S	20	4185
14.253333333333334	0.5	nontarget	29	4276
14.253333333333334	0.5	Y	26	4276
14.553333333333333	0.5	nontarget	29	4366
14.553333333333333	0.5	R	19	4366
14.856666666666667	0.5	nontarget	29	4457
14.856666666666667	0.5	X	25	4457
15.16	0.5	nontarget	29	4548
15.16	0.5	A	2	4548
15.463333333333333	0.5	nontarget	29	4639
15.463333333333333	0.5	L	13	4639
15.763333333333334	0.5	nontarget	29	4729
15.763333333333334	0.5	G	8	4729
16.063333333333333	0.5	nontarget	29	4819
16.063333333333333	0.5	U	22	4819
16.366666666666667	0.5	nontarget	29	4910
16.366666666666667	0.5	I	10	4910
16.67	0.5	nontarget	29	5001
16.67	0.5	O	16	5001
16.973333333333333	0.5	nontarget	29	5092
16.973333333333333	0.5	Q	18	5092
17.273333333333333	0.5	nontarget	29	5182
17.273333333333333	0.5	J	11	5182
17.576666666666668	0.5	nontarget	29	5273
17.576666666666668	0.5	H	9	5273
22.453333333333333	0.5	target	30	6736
22.453333333333333	0.5	B	3	6736
22.753333333333334	0.5	nontarget	29	6826
22.753333333333334	0.5	T	21	6826
23.05666666666667	0.5	nontarget	29	6917
23.05666666666667	0.5	V	23	6917
23.36	0.5	nontarget	29	7008
23.36	0.5	<	1	7008
23.66	0.5	nontarget	29	7098
23.66	0.5	_	28	7098
23.963333333333335	0.5	nontarget	29	7189
23.963333333333335	0.5	K	12	7189
24.266666666666666	0.5	nontarget	29	7280
24.266666666666666	0.5	D	5	7280
24.566666666666666	0.5	nontarget	29	7370
24.566666666666666	0.5	N	15	7370
24.87	0.5	nontarget	29	7461
24.87	0.5	E	6	7461
25.173333333333332	0.5	nontarget	29	7552
25.173333333333332	0.5	F	7	7552
25.473333333333333	0.5	nontarget	29	7642
25.473333333333333	0.5	Z	27	7642
25.776666666666667	0.5	nontarget	29	7733
25.776666666666667	0.5	P	17	7733
26.08	0.5	nontarget	29	7824
26.08	0.5	W	24	7824
26.383333333333333	0.5	nontarget	29	7915
26.383333333333333	0.5	C	4	7915
31.236666666666668	0.5	nontarget	29	9371
31.236666666666668	0.5	U	22	9371
31.54	0.5	nontarget	29	9462
31.54	0.5	G	8	9462
31.84	0.5	nontarget	29	9552
31.84	0.5	L	13	9552
32.14333333333333	0.5	nontarget	29	9643
32.14333333333333	0.5	S	20	9643
32.446666666666665	0.5	nontarget	29	9734
32.446666666666665	0.5	Z	27	9734
32.74666666666667	0.5	nontarget	29	9824
32.74666666666667	0.5	A	2	9824
33.05	0.5	nontarget	29	9915
33.05	0.5	P	17	9915
33.35	0.5	nontarget	29	10005
33.35	0.5	V	23	10005
33.653333333333336	0.5	target	30	10096
33.653333333333336	0.5	B	3	10096
33.95666666666666	0.5	nontarget	29	10187
33.95666666666666	0.5	K	12	10187
34.26	0.5	nontarget	29	10278
34.26	0.5	F	7	10278
34.56333333333333	0.5	nontarget	29	10369
34.56333333333333	0.5	Y	26	10369
34.86666666666667	0.5	nontarget	29	10460
34.86666666666667	0.5	M	14	10460
35.166666666666664	0.5	nontarget	29	10550
35.166666666666664	0.5	C	4	10550
42.03	0.5	nontarget	29	12609
42.03	0.5	P	17	12609
42.333333333333336	0.5	nontarget	29	12700
42.333333333333336	0.5	Q	18	12700
42.63666666666666	0.5	nontarget	29	12791
42.63666666666666	0.5	M	14	12791
42.94	0.5	nontarget	29	12882
42.94	0.5	G	8	12882
43.24333333333333	0.5	nontarget	29	12973
43.24333333333333	0.5	S	20	12973
43.54333333333334	0.5	nontarget	29	13063
43.54333333333334	0.5	U	22	13063
43.846666666666664	0.5	nontarget	29	13154
43.846666666666664	0.5	T	21	13154
44.15	0.5	nontarget	29	13245
44.15	0.5	B	3	13245
44.45	0.5	nontarget	29	13335
44.45	0.5	R	19	13335
44.75333333333333	0.5	nontarget	29	13426
44.75333333333333	0.5	C	4	13426
45.056666666666665	0.5	nontarget	29	13517
45.056666666666665	0.5	D	5	13517
45.35666666666667	0.5	nontarget	29	13607
45.35666666666667	0.5	A	2	13607
45.66	0.5	nontarget	29	13698
45.66	0.5	H	9	13698
45.96333333333333	0.5	nontarget	29	13789
45.96333333333333	0.5	Y	26	13789
50.82	0.5	nontarget	29	15246
50.82	0.5	W	24	15246
51.123333333333335	0.5	target	30	15337
51.123333333333335	0.5	E	6	15337
51.42333333333333	0.5	nontarget	29	15427
51.42333333333333	0.5	K	12	15427
51.72666666666667	0.5	nontarget	29	15518
51.72666666666667	0.5	I	10	15518
52.03	0.5	nontarget	29	15609
52.03	0.5	X	25	15609
52.33	0.5	nontarget	29	15699
52.33	0.5	Z	27	15699
52.63333333333333	0.5	nontarget	29	15790
52.63333333333333	0.5	N	15	15790
52.93666666666667	0.5	nontarget	29	15881
52.93666666666667	0.5	L	13	15881
53.24	0.5	nontarget	29	15972
53.24	0.5	J	11	15972
53.54	0.5	nontarget	29	16062
53.54	0.5	O	16	16062
53.843333333333334	0.5	nontarget	29	16153
53.843333333333334	0.5	V	23	16153
54.14666666666667	0.5	nontarget	29	16244
54.14666666666667	0.5	F	7	16244
54.446666666666665	0.5	nontarget	29	16334
54.446666666666665	0.5	<	1	16334
54.75	0.5	nontarget	29	16425
54.75	0.5	_	28	16425
61.63	0.5	nontarget	29	18489
61.63	0.5	E	6	18489
61.93333333333333	0.5	nontarget	29	18580
61.93333333333333	0.5	D	5	18580
62.233333333333334	0.5	nontarget	29	18670
62.233333333333334	0.5	W	24	18670
62.53666666666667	0.5	nontarget	29	18761
62.53666666666667	0.5	H	9	18761
62.84	0.5	nontarget	29	18852
62.84	0.5	R	19	18852
63.14	0.5	nontarget	29	18942
63.14	0.5	G	8	18942
63.443333333333335	0.5	nontarget	29	19033
63.443333333333335	0.5	<	1	19033
63.74333333333333	0.5	nontarget	29	19123
63.74333333333333	0.5	M	14	19123
64.04666666666667	0.5	nontarget	29	19214
64.04666666666667	0.5	S	20	19214
64.35	0.5	nontarget	29	19305
64.35	0.5	Z	27	19305
64.65333333333334	0.5	nontarget	29	19396
64.65333333333334	0.5	X	25	19396
64.95333333333333	0.5	nontarget	29	19486
64.95333333333333	0.5	I	10	19486
65.25666666666666	0.5	nontarget	29	19577
65.25666666666666	0.5	Q	18	19577
65.56	0.5	nontarget	29	19668
65.56	0.5	B	3	19668
70.42333333333333	0.5	nontarget	29	21127
70.42333333333333	0.5	C	4	21127
70.72333333333333	0.5	nontarget	29	21217
70.72333333333333	0.5	F	7	21217
71.02666666666667	0.5	nontarget	29	21308
71.02666666666667	0.5	K	12	21308
71.32666666666667	0.5	nontarget	29	21398
71.32666666666667	0.5	_	28	21398
71.63	0.5	nontarget	29	21489
71.63	0.5	T	21	21489
71.93333333333334	0.5	nontarget	29	21580
71.93333333333334	0.5	P	17	21580
72.23333333333333	0.5	nontarget	29	21670
72.23333333333333	0.5	N	15	21670
72.53666666666666	0.5	nontarget	29	21761
72.53666666666666	0.5	V	23	21761
72.84	0.5	nontarget	29	21852
72.84	0.5	J	11	21852
73.14	0.5	target	30	21942
73.14	0.5	A	2	21942
73.44333333333333	0.5	nontarget	29	22033
73.44333333333333	0.5	O	16	22033
73.74333333333334	0.5	nontarget	29	22123
73.74333333333334	0.5	Y	26	22123
74.04666666666667	0.5	nontarget	29	22214
74.04666666666667	0.5	U	22	22214
74.35	0.5	nontarget	29	22305
74.35	0.5	L	13	22305
79.20666666666666	0.5	nontarget	29	23762
79.20666666666666	0.5	L	13	23762
79.50666666666666	0.5	target	30	23852
79.50666666666666	0.5	A	2	23852
79.81	0.5	nontarget	29	23943
79.81	0.5	R	19	23943
80.11333333333333	0.5	nontarget	29	24034
80.11333333333333	0.5	S	20	24034
80.41333333333333	0.5	nontarget	29	24124
80.41333333333333	0.5	J	11	24124
80.71666666666667	0.5	nontarget	29	24215
80.71666666666667	0.5	P	17	24215
81.02	0.5	nontarget	29	24306
81.02	0.5	O	16	24306
81.32	0.5	nontarget	29	24396
81.32	0.5	H	9	24396
81.62333333333333	0.5	nontarget	29	24487
81.62333333333333	0.5	W	24	24487
81.92666666666666	0.5	nontarget	29	24578
81.92666666666666	0.5	E	6	24578
82.22666666666667	0.5	nontarget	29	24668
82.22666666666667	0.5	X	25	24668
82.53	0.5	nontarget	29	24759
82.53	0.5	V	23	24759
82.83	0.5	nontarget	29	24849
82.83	0.5	<	1	24849
83.13333333333334	0.5	nontarget	29	24940
83.13333333333334	0.5	D	5	24940
89.99333333333334	0.5	nontarget	29	26998
89.99333333333334	0.5	P	17	26998
90.29666666666667	0.5	nontarget	29	27089
90.29666666666667	0.5	J	11	27089
90.6	0.5	nontarget	29	27180
90.6	0.5	E	6	27180
90.90333333333334	0.5	nontarget	29	27271
90.90333333333334	0.5	W	24	27271
91.20333333333333	0.5	nontarget	29	27361
91.20333333333333	0.5	G	8	27361
91.50666666666666	0.5	nontarget	29	27452
91.50666666666666	0.5	X	25	27452
91.80666666666667	0.5	target	30	27542
91.80666666666667	0.5	R	19	27542
92.11	0.5	nontarget	29	27633
92.11	0.5	A	2	27633
92.41	0.5	nontarget	29	27723
92.41	0.5	C	4	27723
92.71333333333334	0.5	nontarget	29	27814
92.71333333333334	0.5	H	9	27814
93.01333333333334	0.5	nontarget	29	27904
93.01333333333334	0.5	S	20	27904
93.31666666666666	0.5	nontarget	29	27995
93.31666666666666	0.5	O	16	27995
93.62	0.5	nontarget	29	28086
93.62	0.5	K	12	28086
93.92	0.5	nontarget	29	28176
93.92	0.5	Q	18	28176
98.78	0.5	nontarget	29	29634
98.78	0.5	Z	27	29634
99.08333333333333	0.5	nontarget	29	29725
99.08333333333333	0.5	V	23	29725
99.38666666666667	0.5	nontarget	29	29816
99.38666666666667	0.5	U	22	29816
99.68666666666667	0.5	nontarget	29	29906
99.68666666666667	0.5	I	10	29906
99.99	0.5	target	30	29997
99.99	0.5	R	19	29997
100.29333333333334	0.5	nontarget	29	30088
100.29333333333334	0.5	F	7	30088
100.59333333333333	0.5	nontarget	29	30178
100.59333333333333	0.5	Y	26	30178
100.89666666666666	0.5	nontarget	29	30269
100.89666666666666	0.5	L	13	30269
101.19666666666667	0.5	nontarget	29	30359
101.19666666666667	0.5	D	5	30359
101.5	0.5	nontarget	29	30450
101.5	0.5	_	28	30450
101.80333333333333	0.5	nontarget	29	30541
101.80333333333333	0.5	N	15	30541
102.10333333333334	0.5	nontarget	29	30631
102.10333333333334	0.5	<	1	30631
102.40666666666667	0.5	nontarget	29	30722
102.40666666666667	0.5	M	14	30722
102.70666666666666	0.5	nontarget	29	30812
102.70666666666666	0.5	B	3	30812
109.58666666666667	0.5	nontarget	29	32876
109.58666666666667	0.5	C	4	32876
109.89	0.5	nontarget	29	32967
109.89	0.5	O	16	32967
110.19333333333333	0.5	nontarget	29	33058
110.19333333333333	0.5	M	14	33058
110.49333333333334	0.5	nontarget	29	33148
110.49333333333334	0.5	Q	18	33148
110.79666666666667	0.5	nontarget	29	33239
110.79666666666667	0.5	Y	26	33239
111.09666666666666	0.5	nontarget	29	33329
111.09666666666666	0.5	I	10	33329
111.4	0.5	nontarget	29	33420
111.4	0.5	A	2	33420
111.70333333333333	0.5	nontarget	29	33511
111.70333333333333	0.5	K	12	33511
112.00333333333333	0.5	target	30	33601
112.00333333333333	0.5	S	20	33601
112.30666666666667	0.5	nontarget	29	33692
