onset	duration	trial_type	value	sample
14.053333333333333	0.5	nontarget	29	4216
14.053333333333333	0.5	U	22	4216
14.29	0.5	nontarget	29	4287
14.29	0.5	_	28	4287
14.526666666666667	0.5	nontarget	29	4358
14.526666666666667	0.5	Z	27	4358
14.763333333333334	0.5	nontarget	29	4429
14.763333333333334	0.5	N	15	4429
14.996666666666666	0.5	nontarget	29	4499
14.996666666666666	0.5	R	19	4499
15.233333333333333	0.5	nontarget	29	4570
15.233333333333333	0.5	O	16	4570
15.473333333333333	0.5	nontarget	29	4642
15.473333333333333	0.5	C	4	4642
15.706666666666667	0.5	nontarget	29	4712
15.706666666666667	0.5	L	13	4712
15.943333333333333	0.5	target	30	4783
15.943333333333333	0.5	M	14	4783
16.183333333333334	0.5	nontarget	29	4855
16.183333333333334	0.5	A	2	4855
16.42	0.5	nontarget	29	4926
16.42	0.5	K	12	4926
16.656666666666666	0.5	nontarget	29	4997
16.656666666666666	0.5	V	23	4997
16.893333333333334	0.5	nontarget	29	5068
16.893333333333334	0.5	X	25	5068
17.13	0.5	nontarget	29	5139
17.13	0.5	W	24	5139
22.04	0.5	target	30	6612
22.04	0.5	M	14	6612
22.276666666666667	0.5	nontarget	29	6683
22.276666666666667	0.5	Q	18	6683
22.513333333333332	0.5	nontarget	29	6754
22.513333333333332	0.5	G	8	6754
22.75	0.5	nontarget	29	6825
22.75	0.5	F	7	6825
22.986666666666668	0.5	nontarget	29	6896
22.986666666666668	0.5	<	1	6896
23.223333333333333	0.5	nontarget	29	6967
23.223333333333333	0.5	T	21	6967
23.456666666666667	0.5	nontarget	29	7037
23.456666666666667	0.5	E	6	7037
23.69333333333333	0.5	nontarget	29	7108
23.69333333333333	0.5	B	3	7108
23.93	0.5	nontarget	29	7179
23.93	0.5	S	20	7179
24.17	0.5	nontarget	29	7251
24.17	0.5	P	17	7251
24.403333333333332	0.5	nontarget	29	7321
24.403333333333332	0.5	D	5	7321
24.64	0.5	nontarget	29	7392
24.64	0.5	J	11	7392
24.88	0.5	nontarget	29	7464
24.88	0.5	H	9	7464
25.116666666666667	0.5	nontarget	29	7535
25.116666666666667	0.5	I	10	7535
32.026666666666664	0.5	nontarget	29	9608
32.026666666666664	0.5	E	6	9608
32.263333333333335	0.5	nontarget	29	9679
32.263333333333335	0.5	O	16	9679
32.5	0.5	nontarget	29	9750
32.5	0.5	<	1	9750
32.74	0.5	nontarget	29	9822
32.74	0.5	X	25	9822
32.973333333333336	0.5	nontarget	29	9892
32.973333333333336	0.5	P	17	9892
33.21	0.5	nontarget	29	9963
33.21	0.5	F	7	9963
33.446666666666665	0.5	nontarget	29	10034
33.446666666666665	0.5	Z	27	10034
33.68333333333333	0.5	nontarget	29	10105
33.68333333333333	0.5	R	19	10105
33.92	0.5	nontarget	29	10176
33.92	0.5	V	23	10176
34.156666666666666	0.5	nontarget	29	10247
34.156666666666666	0.5	D	5	10247
34.39333333333333	0.5	nontarget	29	10318
34.39333333333333	0.5	B	3	10318
34.63	0.5	nontarget	29	10389
34.63	0.5	C	4	10389
34.86666666666667	0.5	nontarget	29	10460
34.86666666666667	0.5	J	11	10460
35.10333333333333	0.5	nontarget	29	10531
35.10333333333333	0.5	L	13	10531
40.00333333333333	0.5	nontarget	29	12001
40.00333333333333	0.5	K	12	12001
40.24	0.5	nontarget	29	12072
40.24	0.5	A	2	12072
40.473333333333336	0.5	nontarget	29	12142
40.473333333333336	0.5	_	28	12142
40.71333333333333	0.5	nontarget	29	12214
40.71333333333333	0.5	G	8	12214
40.946666666666665	0.5	nontarget	29	12284
40.946666666666665	0.5	N	15	12284
41.18333333333333	0.5	nontarget	29	12355
41.18333333333333	0.5	S	20	12355
41.42	0.5	nontarget	29	12426
41.42	0.5	M	14	12426
41.656666666666666	0.5	nontarget	29	12497
41.656666666666666	0.5	T	21	12497
41.89333333333333	0.5	nontarget	29	12568
41.89333333333333	0.5	U	22	12568
42.13	0.5	nontarget	29	12639
42.13	0.5	H	9	12639
42.36666666666667	0.5	nontarget	29	12710
42.36666666666667	0.5	W	24	12710
42.60333333333333	0.5	nontarget	29	12781
42.60333333333333	0.5	Q	18	12781
42.84	0.5	target	30	12852
42.84	0.5	I	10	12852
43.07666666666667	0.5	nontarget	29	12923
43.07666666666667	0.5	Y	26	12923
50.0	0.5	nontarget	29	15000
50.0	0.5	T	21	15000
50.236666666666665	0.5	nontarget	29	15071
50.236666666666665	0.5	D	5	15071
50.47	0.5	nontarget	29	15141
50.47	0.5	U	22	15141
50.71	0.5	nontarget	29	15213
50.71	0.5	Q	18	15213
50.946666666666665	0.5	nontarget	29	15284
50.946666666666665	0.5	Y	26	15284
