onset	duration	trial_type	value	sample
25.426666666666666	0.5	nontarget	29	7628
25.426666666666666	0.5	G	8	7628
25.66	0.5	nontarget	29	7698
25.66	0.5	C	4	7698
25.89666666666667	0.5	nontarget	29	7769
25.89666666666667	0.5	B	3	7769
26.133333333333333	0.5	nontarget	29	7840
26.133333333333333	0.5	T	21	7840
26.37	0.5	nontarget	29	7911
26.37	0.5	O	16	7911
26.606666666666666	0.5	target	30	7982
26.606666666666666	0.5	N	15	7982
26.843333333333334	0.5	nontarget	29	8053
26.843333333333334	0.5	W	24	8053
27.083333333333332	0.5	nontarget	29	8125
27.083333333333332	0.5	L	13	8125
27.316666666666666	0.5	nontarget	29	8195
27.316666666666666	0.5	Y	26	8195
27.553333333333335	0.5	nontarget	29	8266
27.553333333333335	0.5	_	28	8266
27.79	0.5	nontarget	29	8337
27.79	0.5	H	9	8337
28.026666666666667	0.5	nontarget	29	8408
28.026666666666667	0.5	M	14	8408
28.263333333333332	0.5	nontarget	29	8479
28.263333333333332	0.5	R	19	8479
28.5	0.5	nontarget	29	8550
28.5	0.5	I	10	8550
33.416666666666664	0.5	nontarget	29	10025
33.416666666666664	0.5	P	17	10025
33.653333333333336	0.5	nontarget	29	10096
33.653333333333336	0.5	A	2	10096
33.89	0.5	target	30	10167
33.89	0.5	N	15	10167
34.126666666666665	0.5	nontarget	29	10238
34.126666666666665	0.5	Q	18	10238
34.36	0.5	nontarget	29	10308
34.36	0.5	J	11	10308
34.6	0.5	nontarget	29	10380
34.6	0.5	<	1	10380
34.833333333333336	0.5	nontarget	29	10450
34.833333333333336	0.5	E	6	10450
35.07	0.5	nontarget	29	10521
35.07	0.5	D	5	10521
35.306666666666665	0.5	nontarget	29	10592
35.306666666666665	0.5	V	23	10592
35.54333333333334	0.5	nontarget	29	10663
35.54333333333334	0.5	U	22	10663
35.78	0.5	nontarget	29	10734
35.78	0.5	X	25	10734
36.016666666666666	0.5	nontarget	29	10805
36.016666666666666	0.5	K	12	10805
36.25666666666667	0.5	nontarget	29	10877
36.25666666666667	0.5	Z	27	10877
36.49	0.5	nontarget	29	10947
36.49	0.5	S	20	10947
43.41	0.5	nontarget	29	13023
43.41	0.5	U	22	13023
43.64666666666667	0.5	target	30	13094
43.64666666666667	0.5	A	2	13094
43.88333333333333	0.5	nontarget	29	13165
43.88333333333333	0.5	V	23	13165
44.12	0.5	nontarget	29	13236
44.12	0.5	M	14	13236
44.35666666666667	0.5	nontarget	29	13307
44.35666666666667	0.5	P	17	13307
44.59	0.5	nontarget	29	13377
44.59	0.5	O	16	13377
44.82666666666667	0.5	nontarget	29	13448
44.82666666666667	0.5	I	10	13448
45.06333333333333	0.5	nontarget	29	13519
45.06333333333333	0.5	T	21	13519
45.3	0.5	nontarget	29	13590
45.3	0.5	W	24	13590
45.53666666666667	0.5	nontarget	29	13661
45.53666666666667	0.5	H	9	13661
45.77333333333333	0.5	nontarget	29	13732
45.77333333333333	0.5	R	19	13732
46.00666666666667	0.5	nontarget	29	13802
46.00666666666667	0.5	J	11	13802
46.24666666666667	0.5	nontarget	29	13874
46.24666666666667	0.5	Z	27	13874
46.48	0.5	nontarget	29	13944
46.48	0.5	L	13	13944
51.38333333333333	0.5	nontarget	29	15415
51.38333333333333	0.5	Y	26	15415
51.62	0.5	nontarget	29	15486
51.62	0.5	S	20	15486
51.85666666666667	0.5	target	30	15557
51.85666666666667	0.5	A	2	15557
52.093333333333334	0.5	nontarget	29	15628
52.093333333333334	0.5	<	1	15628
52.33	0.5	nontarget	29	15699
52.33	0.5	F	7	15699
52.57	0.5	nontarget	29	15771
52.57	0.5	B	3	15771
52.803333333333335	0.5	nontarget	29	15841
52.803333333333335	0.5	G	8	15841
53.04	0.5	nontarget	29	15912
53.04	0.5	N	15	15912
53.28	0.5	nontarget	29	15984
53.28	0.5	Q	18	15984
53.516666666666666	0.5	nontarget	29	16055
53.516666666666666	0.5	E	6	16055
53.75333333333333	0.5	nontarget	29	16126
53.75333333333333	0.5	_	28	16126
53.99	0.5	nontarget	29	16197
53.99	0.5	X	25	16197
54.22666666666667	0.5	nontarget	29	16268
54.22666666666667	0.5	C	4	16268
54.46333333333333	0.5	nontarget	29	16339
54.46333333333333	0.5	D	5	16339
61.373333333333335	0.5	nontarget	29	18412
61.373333333333335	0.5	F	7	18412
61.61	0.5	nontarget	29	18483
61.61	0.5	<	1	18483
61.846666666666664	0.5	nontarget	29	18554
61.846666666666664	0.5	C	4	18554
62.083333333333336	0.5	nontarget	29	18625
62.083333333333336	0.5	O	16	18625
62.31666666666667	0.5	nontarget	29	18695
62.31666666666667	0.5	K	12	18695
62.553333333333335	0.5	nontarget	29	18766
62.553333333333335	0.5	E	6	18766
62.79	0.5	nontarget	29	18837
62.79	0.5	P	17	18837
63.026666666666664	0.5	nontarget	29	18908
63.026666666666664	0.5	A	2	18908
63.263333333333335	0.5	nontarget	29	18979
63.263333333333335	0.5	L	13	18979
63.5	0.5	nontarget	29	19050
63.5	0.5	Q	18	19050
63.736666666666665	0.5	nontarget	29	19121
63.736666666666665	0.5	N	15	19121
63.97	0.5	nontarget	29	19191
63.97	0.5	_	28	19191
64.20666666666666	0.5	nontarget	29	19262
64.20666666666666	0.5	Z	27	19262
64.44333333333333	0.5	nontarget	29	19333
64.44333333333333	0.5	R	19	19333
69.34666666666666	0.5	nontarget	29	20804
69.34666666666666	0.5	H	9	20804
69.58333333333333	0.5	nontarget	29	20875
69.58333333333333	0.5	X	25	20875
69.82	0.5	nontarget	29	20946
69.82	0.5	D	5	20946
70.06	0.5	nontarget	29	21018
70.06	0.5	V	23	21018
70.29333333333334	0.5	nontarget	29	21088
70.29333333333334	0.5	G	8	21088
70.53	0.5	nontarget	29	21159
70.53	0.5	M	14	21159
70.76666666666667	0.5	target	30	21230
70.76666666666667	0.5	S	20	21230
71.00333333333333	0.5	nontarget	29	21301
71.00333333333333	0.5	J	11	21301
71.24	0.5	nontarget	29	21372
71.24	0.5	I	10	21372
71.47666666666667	0.5	nontarget	29	21443
71.47666666666667	0.5	T	21	21443
71.71333333333334	0.5	nontarget	29	21514
71.71333333333334	0.5	W	24	21514
71.95	0.5	nontarget	29	21585
71.95	0.5	U	22	21585
72.18666666666667	0.5	nontarget	29	21656
72.18666666666667	0.5	Y	26	21656
72.42333333333333	0.5	nontarget	29	21727
72.42333333333333	0.5	B	3	21727
79.33	0.5	nontarget	29	23799
79.33	0.5	E	6	23799
79.56666666666666	0.5	nontarget	29	23870
79.56666666666666	0.5	S	20	23870
79.80666666666667	0.5	nontarget	29	23942
79.80666666666667	0.5	W	24	23942
80.04	0.5	nontarget	29	24012
80.04	0.5	F	7	24012
80.27666666666667	0.5	nontarget	29	24083
80.27666666666667	0.5	N	15	24083
80.51666666666667	0.5	nontarget	29	24155
80.51666666666667	0.5	<	1	24155
80.75333333333333	0.5	nontarget	29	24226
80.75333333333333	0.5	L	13	24226
80.99	0.5	target	30	24297
80.99	0.5	T	21	24297
81.22666666666667	0.5	nontarget	29	24368
81.22666666666667	0.5	H	9	24368
81.46333333333334	0.5	nontarget	29	24439
81.46333333333334	0.5	Q	18	24439
81.7	0.5	nontarget	29	24510
81.7	0.5	J	11	24510
81.93666666666667	0.5	nontarget	29	24581
81.93666666666667	0.5	R	19	24581
82.17333333333333	0.5	nontarget	29	24652
82.17333333333333	0.5	Z	27	24652
82.40666666666667	0.5	nontarget	29	24722
82.40666666666667	0.5	C	4	24722
87.31	0.5	target	30	26193
87.31	0.5	T	21	26193
87.54666666666667	0.5	nontarget	29	26264
87.54666666666667	0.5	O	16	26264
87.78333333333333	0.5	nontarget	29	26335
87.78333333333333	0.5	K	12	26335
88.01666666666667	0.5	nontarget	29	26405
88.01666666666667	0.5	I	10	26405
88.25333333333333	0.5	nontarget	29	26476
88.25333333333333	0.5	P	17	26476
88.49	0.5	nontarget	29	26547
88.49	0.5	Y	26	26547
88.72666666666667	0.5	nontarget	29	26618
88.72666666666667	0.5	M	14	26618
88.96333333333334	0.5	nontarget	29	26689
88.96333333333334	0.5	U	22	26689
89.2	0.5	nontarget	29	26760
