onset	duration	trial_type	value	sample
19.52	0.5	nontarget	29	5856
19.52	0.5	H	9	5856
19.756666666666668	0.5	nontarget	29	5927
19.756666666666668	0.5	O	16	5927
19.993333333333332	0.5	nontarget	29	5998
19.993333333333332	0.5	Y	26	5998
20.23	0.5	nontarget	29	6069
20.23	0.5	<	1	6069
20.466666666666665	0.5	nontarget	29	6140
20.466666666666665	0.5	A	2	6140
20.703333333333333	0.5	nontarget	29	6211
20.703333333333333	0.5	_	28	6211
20.94	0.5	nontarget	29	6282
20.94	0.5	K	12	6282
21.176666666666666	0.5	nontarget	29	6353
21.176666666666666	0.5	L	13	6353
21.413333333333334	0.5	nontarget	29	6424
21.413333333333334	0.5	G	8	6424
21.64666666666667	0.5	nontarget	29	6494
21.64666666666667	0.5	U	22	6494
21.883333333333333	0.5	target	30	6565
21.883333333333333	0.5	Q	18	6565
22.12	0.5	nontarget	29	6636
22.12	0.5	V	23	6636
22.356666666666666	0.5	nontarget	29	6707
22.356666666666666	0.5	N	15	6707
22.593333333333334	0.5	nontarget	29	6778
22.593333333333334	0.5	S	20	6778
27.503333333333334	0.5	nontarget	29	8251
27.503333333333334	0.5	M	14	8251
27.736666666666668	0.5	nontarget	29	8321
27.736666666666668	0.5	T	21	8321
27.973333333333333	0.5	nontarget	29	8392
27.973333333333333	0.5	E	6	8392
28.21	0.5	nontarget	29	8463
28.21	0.5	H	9	8463
28.446666666666665	0.5	nontarget	29	8534
28.446666666666665	0.5	G	8	8534
28.683333333333334	0.5	target	30	8605
28.683333333333334	0.5	Q	18	8605
28.916666666666668	0.5	nontarget	29	8675
28.916666666666668	0.5	R	19	8675
29.156666666666666	0.5	nontarget	29	8747
29.156666666666666	0.5	B	3	8747
29.393333333333334	0.5	nontarget	29	8818
29.393333333333334	0.5	V	23	8818
29.63	0.5	nontarget	29	8889
29.63	0.5	I	10	8889
29.863333333333333	0.5	nontarget	29	8959
29.863333333333333	0.5	D	5	8959
30.1	0.5	nontarget	29	9030
30.1	0.5	X	25	9030
30.336666666666666	0.5	nontarget	29	9101
30.336666666666666	0.5	K	12	9101
30.573333333333334	0.5	nontarget	29	9172
30.573333333333334	0.5	Z	27	9172
35.48	0.5	nontarget	29	10644
35.48	0.5	P	17	10644
35.71333333333333	0.5	nontarget	29	10714
35.71333333333333	0.5	Z	27	10714
35.95	0.5	nontarget	29	10785
35.95	0.5	V	23	10785
36.18666666666667	0.5	nontarget	29	10856
36.18666666666667	0.5	J	11	10856
36.42333333333333	0.5	nontarget	29	10927
36.42333333333333	0.5	A	2	10927
36.66	0.5	nontarget	29	10998
36.66	0.5	H	9	10998
36.96	0.5	nontarget	29	11088
36.96	0.5	K	12	11088
37.2	0.5	target	30	11160
37.2	0.5	Q	18	11160
37.43666666666667	0.5	nontarget	29	11231
37.43666666666667	0.5	_	28	11231
37.67	0.5	nontarget	29	11301
37.67	0.5	W	24	11301
37.906666666666666	0.5	nontarget	29	11372
37.906666666666666	0.5	C	4	11372
38.14333333333333	0.5	nontarget	29	11443
38.14333333333333	0.5	I	10	11443
38.376666666666665	0.5	nontarget	29	11513
38.376666666666665	0.5	F	7	11513
38.61333333333334	0.5	nontarget	29	11584
38.61333333333334	0.5	G	8	11584
45.526666666666664	0.5	nontarget	29	13658
45.526666666666664	0.5	D	5	13658
45.76	0.5	nontarget	29	13728
45.76	0.5	N	15	13728
45.99666666666667	0.5	nontarget	29	13799
45.99666666666667	0.5	<	1	13799
46.233333333333334	0.5	nontarget	29	13870
46.233333333333334	0.5	F	7	13870
46.46666666666667	0.5	target	30	13940
46.46666666666667	0.5	U	22	13940
46.70333333333333	0.5	nontarget	29	14011
46.70333333333333	0.5	O	16	14011
46.94	0.5	nontarget	29	14082
46.94	0.5	M	14	14082
47.18	0.5	nontarget	29	14154
47.18	0.5	I	10	14154
