onset	duration	trial_type	value	sample
13.11	0.5	nontarget	29	3933
13.11	0.5	M	14	3933
13.346666666666666	0.5	nontarget	29	4004
13.346666666666666	0.5	O	16	4004
13.583333333333334	0.5	nontarget	29	4075
13.583333333333334	0.5	R	19	4075
13.82	0.5	nontarget	29	4146
13.82	0.5	T	21	4146
14.056666666666667	0.5	nontarget	29	4217
14.056666666666667	0.5	V	23	4217
14.293333333333333	0.5	nontarget	29	4288
14.293333333333333	0.5	N	15	4288
14.53	0.5	nontarget	29	4359
14.53	0.5	P	17	4359
14.763333333333334	0.5	nontarget	29	4429
14.763333333333334	0.5	S	20	4429
15.0	0.5	nontarget	29	4500
15.0	0.5	G	8	4500
15.236666666666666	0.5	nontarget	29	4571
15.236666666666666	0.5	K	12	4571
15.473333333333333	0.5	nontarget	29	4642
15.473333333333333	0.5	I	10	4642
15.71	0.5	nontarget	29	4713
15.71	0.5	F	7	4713
15.946666666666667	0.5	nontarget	29	4784
15.946666666666667	0.5	L	13	4784
16.18	0.5	nontarget	29	4854
16.18	0.5	U	22	4854
22.1	0.5	nontarget	29	6630
22.1	0.5	M	14	6630
22.336666666666666	0.5	nontarget	29	6701
22.336666666666666	0.5	C	4	6701
22.57	0.5	nontarget	29	6771
22.57	0.5	<	1	6771
22.80666666666667	0.5	nontarget	29	6842
22.80666666666667	0.5	H	9	6842
23.04	0.5	nontarget	29	6912
23.04	0.5	R	19	6912
23.276666666666667	0.5	nontarget	29	6983
23.276666666666667	0.5	U	22	6983
23.513333333333332	0.5	nontarget	29	7054
23.513333333333332	0.5	A	2	7054
23.746666666666666	0.5	nontarget	29	7124
23.746666666666666	0.5	Z	27	7124
23.983333333333334	0.5	target	30	7195
23.983333333333334	0.5	G	8	7195
24.22	0.5	nontarget	29	7266
24.22	0.5	O	16	7266
24.456666666666667	0.5	nontarget	29	7337
24.456666666666667	0.5	B	3	7337
24.69333333333333	0.5	nontarget	29	7408
24.69333333333333	0.5	E	6	7408
24.926666666666666	0.5	nontarget	29	7478
24.926666666666666	0.5	N	15	7478
25.163333333333334	0.5	nontarget	29	7549
25.163333333333334	0.5	K	12	7549
31.10333333333333	0.5	nontarget	29	9331
31.10333333333333	0.5	Y	26	9331
31.34	0.5	nontarget	29	9402
31.34	0.5	U	22	9402
31.576666666666668	0.5	nontarget	29	9473
31.576666666666668	0.5	A	2	9473
31.81	0.5	nontarget	29	9543
31.81	0.5	J	11	9543
32.04666666666667	0.5	nontarget	29	9614
32.04666666666667	0.5	G	8	9614
32.28333333333333	0.5	nontarget	29	9685
32.28333333333333	0.5	K	12	9685
32.52	0.5	nontarget	29	9756
32.52	0.5	L	13	9756
32.75333333333333	0.5	nontarget	29	9826
32.75333333333333	0.5	V	23	9826
32.99	0.5	nontarget	29	9897
32.99	0.5	P	17	9897
33.22666666666667	0.5	target	30	9968
33.22666666666667	0.5	N	15	9968
33.46333333333333	0.5	nontarget	29	10039
33.46333333333333	0.5	Z	27	10039
33.7	0.5	nontarget	29	10110
33.7	0.5	M	14	10110
33.93666666666667	0.5	nontarget	29	10181
33.93666666666667	0.5	B	3	10181
34.17333333333333	0.5	nontarget	29	10252
34.17333333333333	0.5	T	21	10252
40.096666666666664	0.5	nontarget	29	12029
40.096666666666664	0.5	P	17	12029
40.333333333333336	0.5	nontarget	29	12100
40.333333333333336	0.5	I	10	12100
40.57	0.5	nontarget	29	12171
40.57	0.5	R	19	12171
40.806666666666665	0.5	nontarget	29	12242
40.806666666666665	0.5	W	24	12242
41.04333333333334	0.5	nontarget	29	12313
41.04333333333334	0.5	C	4	12313
41.276666666666664	0.5	nontarget	29	12383
41.276666666666664	0.5	Y	26	12383
41.513333333333335	0.5	target	30	12454
41.513333333333335	0.5	F	7	12454
41.75	0.5	nontarget	29	12525
41.75	0.5	M	14	12525
41.986666666666665	0.5	nontarget	29	12596
41.986666666666665	0.5	K	12	12596
42.223333333333336	0.5	nontarget	29	12667
42.223333333333336	0.5	E	6	12667
42.46	0.5	nontarget	29	12738
42.46	0.5	T	21	12738
42.693333333333335	0.5	nontarget	29	12808
42.693333333333335	0.5	D	5	12808
42.93	0.5	nontarget	29	12879
42.93	0.5	U	22	12879
43.166666666666664	0.5	nontarget	29	12950
43.166666666666664	0.5	B	3	12950
49.083333333333336	0.5	target	30	14725
49.083333333333336	0.5	W	24	14725
49.32	0.5	nontarget	29	14796
49.32	0.5	V	23	14796
49.556666666666665	0.5	nontarget	29	14867
49.556666666666665	0.5	H	9	14867
49.79	0.5	nontarget	29	14937
49.79	0.5	O	16	14937
50.026666666666664	0.5	nontarget	29	15008
50.026666666666664	0.5	T	21	15008
50.263333333333335	0.5	nontarget	29	15079
50.263333333333335	0.5	U	22	15079
50.5	0.5	nontarget	29	15150
50.5	0.5	N	15	15150
50.736666666666665	0.5	nontarget	29	15221
50.736666666666665	0.5	B	3	15221
50.97	0.5	nontarget	29	15291
50.97	0.5	Z	27	15291
51.20666666666666	0.5	nontarget	29	15362
51.20666666666666	0.5	P	17	15362
51.443333333333335	0.5	nontarget	29	15433
51.443333333333335	0.5	R	19	15433
51.68	0.5	nontarget	29	15504
51.68	0.5	G	8	15504
51.916666666666664	0.5	nontarget	29	15575
51.916666666666664	0.5	A	2	15575
52.153333333333336	0.5	nontarget	29	15646
52.153333333333336	0.5	I	10	15646
58.07	0.5	nontarget	29	17421
58.07	0.5	R	19	17421
58.306666666666665	0.5	target	30	17492
58.306666666666665	0.5	D	5	17492
58.54333333333334	0.5	nontarget	29	17563
58.54333333333334	0.5	W	24	17563
58.78	0.5	nontarget	29	17634
58.78	0.5	P	17	17634
59.016666666666666	0.5	nontarget	29	17705
59.016666666666666	0.5	M	14	17705
59.25333333333333	0.5	nontarget	29	17776
59.25333333333333	0.5	G	8	17776
59.49	0.5	nontarget	29	17847
59.49	0.5	Z	27	17847
59.72666666666667	0.5	nontarget	29	17918
59.72666666666667	0.5	U	22	17918
59.96333333333333	0.5	nontarget	29	17989
59.96333333333333	0.5	Q	18	17989
60.2	0.5	nontarget	29	18060
60.2	0.5	K	12	18060
60.43666666666667	0.5	nontarget	29	18131
60.43666666666667	0.5	C	4	18131
60.67	0.5	nontarget	29	18201
60.67	0.5	H	9	18201
60.906666666666666	0.5	nontarget	29	18272
60.906666666666666	0.5	V	23	18272
61.14333333333333	0.5	nontarget	29	18343
61.14333333333333	0.5	L	13	18343
67.06	0.5	nontarget	29	20118
67.06	0.5	T	21	20118
67.29666666666667	0.5	nontarget	29	20189
67.29666666666667	0.5	E	6	20189
67.53333333333333	0.5	nontarget	29	20260
67.53333333333333	0.5	L	13	20260
67.77	0.5	nontarget	29	20331
67.77	0.5	V	23	20331
68.00666666666666	0.5	nontarget	29	20402
68.00666666666666	0.5	A	2	20402
68.24333333333334	0.5	target	30	20473
68.24333333333334	0.5	U	22	20473
68.47666666666667	0.5	nontarget	29	20543
68.47666666666667	0.5	_	28	20543
68.71333333333334	0.5	nontarget	29	20614
68.71333333333334	0.5	F	7	20614
68.95	0.5	nontarget	29	20685
68.95	0.5	G	8	20685
69.18666666666667	0.5	nontarget	29	20756
69.18666666666667	0.5	<	1	20756
69.42	0.5	nontarget	29	20826
69.42	0.5	Y	26	20826
69.65666666666667	0.5	nontarget	29	20897
69.65666666666667	0.5	R	19	20897
69.89666666666666	0.5	nontarget	29	20969
69.89666666666666	0.5	C	4	20969
70.13	0.5	nontarget	29	21039
70.13	0.5	Z	27	21039
76.05333333333333	0.5	nontarget	29	22816
76.05333333333333	0.5	Y	26	22816
76.29	0.5	nontarget	29	22887
76.29	0.5	K	12	22887
76.52333333333333	0.5	nontarget	29	22957
76.52333333333333	0.5	W	24	22957
76.76	0.5	nontarget	29	23028
76.76	0.5	L	13	23028
76.99333333333334	0.5	nontarget	29	23098
76.99333333333334	0.5	M	14	23098
77.23	0.5	nontarget	29	23169
77.23	0.5	V	23	23169
77.46666666666667	0.5	nontarget	29	23240
77.46666666666667	0.5	_	28	23240
77.70333333333333	0.5	nontarget	29	23311
77.70333333333333	0.5	X	25	23311
77.94	0.5	target	30	23382
77.94	0.5	Q	18	23382
78.17666666666666	0.5	nontarget	29	23453
78.17666666666666	0.5	Z	27	23453
78.41333333333333	0.5	nontarget	29	23524
78.41333333333333	0.5	D	5	23524
78.64666666666666	0.5	nontarget	29	23594
78.64666666666666	0.5	U	22	23594
78.88666666666667	0.5	nontarget	29	23666
