onset	duration	trial_type	value	sample
13.253333333333334	0.5	nontarget	29	3976
13.253333333333334	0.5	<	1	3976
13.493333333333334	0.5	nontarget	29	4048
13.493333333333334	0.5	G	8	4048
13.73	0.5	nontarget	29	4119
13.73	0.5	T	21	4119
13.966666666666667	0.5	nontarget	29	4190
13.966666666666667	0.5	M	14	4190
14.206666666666667	0.5	nontarget	29	4262
14.206666666666667	0.5	L	13	4262
14.44	0.5	nontarget	29	4332
14.44	0.5	H	9	4332
14.676666666666666	0.5	nontarget	29	4403
14.676666666666666	0.5	Z	27	4403
14.913333333333334	0.5	nontarget	29	4474
14.913333333333334	0.5	W	24	4474
15.15	0.5	nontarget	29	4545
15.15	0.5	V	23	4545
15.386666666666667	0.5	nontarget	29	4616
15.386666666666667	0.5	F	7	4616
15.623333333333333	0.5	nontarget	29	4687
15.623333333333333	0.5	A	2	4687
15.86	0.5	nontarget	29	4758
15.86	0.5	U	22	4758
16.096666666666668	0.5	nontarget	29	4829
16.096666666666668	0.5	_	28	4829
16.333333333333332	0.5	nontarget	29	4900
16.333333333333332	0.5	Q	18	4900
21.243333333333332	0.5	nontarget	29	6373
21.243333333333332	0.5	D	5	6373
21.476666666666667	0.5	nontarget	29	6443
21.476666666666667	0.5	R	19	6443
21.713333333333335	0.5	nontarget	29	6514
21.713333333333335	0.5	M	14	6514
21.946666666666665	0.5	nontarget	29	6584
21.946666666666665	0.5	X	25	6584
22.183333333333334	0.5	nontarget	29	6655
22.183333333333334	0.5	A	2	6655
22.423333333333332	0.5	nontarget	29	6727
22.423333333333332	0.5	I	10	6727
22.66	0.5	nontarget	29	6798
22.66	0.5	C	4	6798
22.893333333333334	0.5	nontarget	29	6868
22.893333333333334	0.5	N	15	6868
23.133333333333333	0.5	nontarget	29	6940
23.133333333333333	0.5	Y	26	6940
23.37	0.5	target	30	7011
23.37	0.5	S	20	7011
23.606666666666666	0.5	nontarget	29	7082
23.606666666666666	0.5	P	17	7082
23.84	0.5	nontarget	29	7152
23.84	0.5	E	6	7152
24.076666666666668	0.5	nontarget	29	7223
24.076666666666668	0.5	O	16	7223
24.316666666666666	0.5	nontarget	29	7295
24.316666666666666	0.5	H	9	7295
29.216666666666665	0.5	nontarget	29	8765
29.216666666666665	0.5	B	3	8765
29.453333333333333	0.5	nontarget	29	8836
29.453333333333333	0.5	X	25	8836
29.69	0.5	nontarget	29	8907
29.69	0.5	K	12	8907
29.926666666666666	0.5	nontarget	29	8978
29.926666666666666	0.5	J	11	8978
30.163333333333334	0.5	nontarget	29	9049
30.163333333333334	0.5	M	14	9049
30.4	0.5	nontarget	29	9120
30.4	0.5	R	19	9120
30.636666666666667	0.5	nontarget	29	9191
30.636666666666667	0.5	V	23	9191
30.873333333333335	0.5	nontarget	29	9262
30.873333333333335	0.5	T	21	9262
31.11	0.5	nontarget	29	9333
31.11	0.5	_	28	9333
31.346666666666668	0.5	nontarget	29	9404
31.346666666666668	0.5	I	10	9404
31.586666666666666	0.5	nontarget	29	9476
31.586666666666666	0.5	H	9	9476
31.82	0.5	nontarget	29	9546
31.82	0.5	A	2	9546
32.056666666666665	0.5	nontarget	29	9617
32.056666666666665	0.5	L	13	9617
32.29333333333334	0.5	nontarget	29	9688
32.29333333333334	0.5	P	17	9688
37.196666666666665	0.5	nontarget	29	11159
37.196666666666665	0.5	Q	18	11159
37.43333333333333	0.5	nontarget	29	11230
37.43333333333333	0.5	B	3	11230
37.67	0.5	nontarget	29	11301
37.67	0.5	G	8	11301
37.906666666666666	0.5	nontarget	29	11372
37.906666666666666	0.5	F	7	11372
38.14333333333333	0.5	nontarget	29	11443
38.14333333333333	0.5	H	9	11443
38.38	0.5	nontarget	29	11514
38.38	0.5	N	15	11514
38.61666666666667	0.5	nontarget	29	11585
38.61666666666667	0.5	D	5	11585
38.85333333333333	0.5	nontarget	29	11656
38.85333333333333	0.5	A	2	11656
39.09	0.5	nontarget	29	11727
39.09	0.5	J	11	11727
39.32666666666667	0.5	nontarget	29	11798
39.32666666666667	0.5	P	17	11798
39.56333333333333	0.5	nontarget	29	11869
39.56333333333333	0.5	U	22	11869
39.8	0.5	nontarget	29	11940
39.8	0.5	K	12	11940
40.03666666666667	0.5	nontarget	29	12011
40.03666666666667	0.5	<	1	12011
40.27333333333333	0.5	nontarget	29	12082
40.27333333333333	0.5	M	14	12082
45.17666666666667	0.5	nontarget	29	13553
45.17666666666667	0.5	D	5	13553
45.41	0.5	nontarget	29	13623
45.41	0.5	_	28	13623
45.65	0.5	nontarget	29	13695
45.65	0.5	Q	18	13695
45.88666666666666	0.5	nontarget	29	13766
45.88666666666666	0.5	B	3	13766
46.123333333333335	0.5	nontarget	29	13837
46.123333333333335	0.5	L	13	13837
46.36	0.5	nontarget	29	13908
46.36	0.5	M	14	13908
46.593333333333334	0.5	nontarget	29	13978
46.593333333333334	0.5	Z	27	13978
46.83	0.5	nontarget	29	14049
46.83	0.5	J	11	14049
47.06666666666667	0.5	nontarget	29	14120
47.06666666666667	0.5	T	21	14120
47.303333333333335	0.5	nontarget	29	14191
47.303333333333335	0.5	F	7	14191
47.54333333333334	0.5	nontarget	29	14263
47.54333333333334	0.5	<	1	14263
47.78	0.5	nontarget	29	14334
47.78	0.5	H	9	14334
48.016666666666666	0.5	nontarget	29	14405
48.016666666666666	0.5	U	22	14405
48.25333333333333	0.5	nontarget	29	14476
48.25333333333333	0.5	P	17	14476
53.153333333333336	0.5	nontarget	29	15946
53.153333333333336	0.5	B	3	15946
53.39	0.5	nontarget	29	16017
53.39	0.5	K	12	16017
53.626666666666665	0.5	nontarget	29	16088
53.626666666666665	0.5	<	1	16088
53.86333333333334	0.5	nontarget	29	16159
53.86333333333334	0.5	H	9	16159
54.096666666666664	0.5	nontarget	29	16229
54.096666666666664	0.5	G	8	16229
54.333333333333336	0.5	nontarget	29	16300
54.333333333333336	0.5	Q	18	16300
54.57	0.5	nontarget	29	16371
54.57	0.5	M	14	16371
54.81	0.5	nontarget	29	16443
54.81	0.5	V	23	16443
55.04666666666667	0.5	nontarget	29	16514
55.04666666666667	0.5	D	5	16514
55.28333333333333	0.5	nontarget	29	16585
55.28333333333333	0.5	P	17	16585
