onset	duration	trial_type	value	sample
15.183333333333334	0.5	nontarget	29	4555
15.183333333333334	0.5	A	2	4555
15.42	0.5	nontarget	29	4626
15.42	0.5	P	17	4626
15.656666666666666	0.5	nontarget	29	4697
15.656666666666666	0.5	L	13	4697
15.89	0.5	nontarget	29	4767
15.89	0.5	D	5	4767
16.126666666666665	0.5	nontarget	29	4838
16.126666666666665	0.5	Q	18	4838
16.363333333333333	0.5	nontarget	29	4909
16.363333333333333	0.5	W	24	4909
16.6	0.5	nontarget	29	4980
16.6	0.5	N	15	4980
16.836666666666666	0.5	nontarget	29	5051
16.836666666666666	0.5	V	23	5051
17.073333333333334	0.5	nontarget	29	5122
17.073333333333334	0.5	<	1	5122
17.30666666666667	0.5	nontarget	29	5192
17.30666666666667	0.5	K	12	5192
17.543333333333333	0.5	nontarget	29	5263
17.543333333333333	0.5	J	11	5263
17.78	0.5	target	30	5334
17.78	0.5	S	20	5334
18.016666666666666	0.5	nontarget	29	5405
18.016666666666666	0.5	X	25	5405
18.256666666666668	0.5	nontarget	29	5477
18.256666666666668	0.5	I	10	5477
23.166666666666668	0.5	nontarget	29	6950
23.166666666666668	0.5	U	22	6950
23.403333333333332	0.5	nontarget	29	7021
23.403333333333332	0.5	E	6	7021
23.64	0.5	nontarget	29	7092
23.64	0.5	T	21	7092
23.876666666666665	0.5	nontarget	29	7163
23.876666666666665	0.5	Y	26	7163
24.113333333333333	0.5	nontarget	29	7234
24.113333333333333	0.5	R	19	7234
24.35	0.5	nontarget	29	7305
24.35	0.5	N	15	7305
24.586666666666666	0.5	nontarget	29	7376
24.586666666666666	0.5	M	14	7376
24.823333333333334	0.5	nontarget	29	7447
24.823333333333334	0.5	H	9	7447
25.06	0.5	nontarget	29	7518
25.06	0.5	G	8	7518
25.296666666666667	0.5	nontarget	29	7589
25.296666666666667	0.5	B	3	7589
25.533333333333335	0.5	nontarget	29	7660
25.533333333333335	0.5	Z	27	7660
25.836666666666666	0.5	nontarget	29	7751
25.836666666666666	0.5	_	28	7751
26.073333333333334	0.5	nontarget	29	7822
26.073333333333334	0.5	O	16	7822
26.31	0.5	nontarget	29	7893
26.31	0.5	C	4	7893
31.216666666666665	0.5	nontarget	29	9365
31.216666666666665	0.5	E	6	9365
31.453333333333333	0.5	nontarget	29	9436
31.453333333333333	0.5	X	25	9436
31.69	0.5	nontarget	29	9507
31.69	0.5	A	2	9507
31.926666666666666	0.5	nontarget	29	9578
31.926666666666666	0.5	H	9	9578
32.163333333333334	0.5	nontarget	29	9649
32.163333333333334	0.5	C	4	9649
32.4	0.5	nontarget	29	9720
32.4	0.5	D	5	9720
32.63666666666666	0.5	nontarget	29	9791
32.63666666666666	0.5	F	7	9791
32.873333333333335	0.5	nontarget	29	9862
32.873333333333335	0.5	M	14	9862
33.11	0.5	nontarget	29	9933
33.11	0.5	O	16	9933
33.343333333333334	0.5	nontarget	29	10003
33.343333333333334	0.5	U	22	10003
33.58	0.5	nontarget	29	10074
33.58	0.5	Q	18	10074
33.81666666666667	0.5	nontarget	29	10145
