onset	duration	trial_type	value	sample
55.916666666666664	0.5	T	21	16775
56.11666666666667	0.5	nontarget	29	16835
56.11666666666667	0.5	W	24	16835
56.31666666666667	0.5	nontarget	29	16895
56.31666666666667	0.5	R	19	16895
56.52	0.5	nontarget	29	16956
56.52	0.5	<	1	16956
56.723333333333336	0.5	nontarget	29	17017
56.723333333333336	0.5	D	5	17017
56.92333333333333	0.5	target	30	17077
56.92333333333333	0.5	C	4	17077
57.123333333333335	0.5	nontarget	29	17137
57.123333333333335	0.5	N	15	17137
57.32666666666667	0.5	nontarget	29	17198
57.32666666666667	0.5	F	7	17198
57.526666666666664	0.5	nontarget	29	17258
57.526666666666664	0.5	V	23	17258
57.73	0.5	nontarget	29	17319
57.73	0.5	S	20	17319
57.93333333333333	0.5	nontarget	29	17380
57.93333333333333	0.5	G	8	17380
58.13333333333333	0.5	nontarget	29	17440
58.13333333333333	0.5	P	17	17440
63.876666666666665	0.5	nontarget	29	19163
63.876666666666665	0.5	M	14	19163
64.08	0.5	nontarget	29	19224
64.08	0.5	U	22	19224
64.28333333333333	0.5	target	30	19285
64.28333333333333	0.5	E	6	19285
64.48333333333333	0.5	nontarget	29	19345
64.48333333333333	0.5	V	23	19345
64.68666666666667	0.5	nontarget	29	19406
64.68666666666667	0.5	S	20	19406
64.89	0.5	nontarget	29	19467
64.89	0.5	F	7	19467
65.09	0.5	nontarget	29	19527
65.09	0.5	N	15	19527
65.29	0.5	nontarget	29	19587
65.29	0.5	<	1	19587
65.49333333333334	0.5	nontarget	29	19648
65.49333333333334	0.5	X	25	19648
65.69333333333333	0.5	nontarget	29	19708
65.69333333333333	0.5	G	8	19708
65.89666666666666	0.5	nontarget	29	19769
65.89666666666666	0.5	J	11	19769
66.09666666666666	0.5	nontarget	29	19829
66.09666666666666	0.5	Y	26	19829
66.3	0.5	nontarget	29	19890
66.3	0.5	P	17	19890
66.5	0.5	nontarget	29	19950
66.5	0.5	I	10	19950
72.25	0.5	nontarget	29	21675
72.25	0.5	X	25	21675
72.45	0.5	nontarget	29	21735
72.45	0.5	Q	18	21735
72.65333333333334	0.5	nontarget	29	21796
72.65333333333334	0.5	V	23	21796
72.85333333333334	0.5	nontarget	29	21856
72.85333333333334	0.5	H	9	21856
73.05666666666667	0.5	nontarget	29	21917
73.05666666666667	0.5	D	5	21917
73.26	0.5	nontarget	29	21978
73.26	0.5	_	28	21978
73.46	0.5	nontarget	29	22038
73.46	0.5	S	20	22038
73.66333333333333	0.5	nontarget	29	22099
73.66333333333333	0.5	A	2	22099
73.86333333333333	0.5	nontarget	29	22159
73.86333333333333	0.5	B	3	22159
74.06666666666666	0.5	nontarget	29	22220
74.06666666666666	0.5	N	15	22220
74.26666666666667	0.5	target	30	22280
74.26666666666667	0.5	U	22	22280
74.47	0.5	nontarget	29	22341
74.47	0.5	I	10	22341
74.67	0.5	nontarget	29	22401
74.67	0.5	<	1	22401
74.87333333333333	0.5	nontarget	29	22462
74.87333333333333	0.5	R	19	22462
80.61666666666666	0.5	nontarget	29	24185
80.61666666666666	0.5	N	15	24185
80.82	0.5	nontarget	29	24246
80.82	0.5	Y	26	24246
81.02333333333333	0.5	nontarget	29	24307
81.02333333333333	0.5	S	20	24307
81.22333333333333	0.5	nontarget	29	24367
81.22333333333333	0.5	Z	27	24367
81.42333333333333	0.5	nontarget	29	24427
81.42333333333333	0.5	<	1	24427
81.62666666666667	0.5	nontarget	29	24488
81.62666666666667	0.5	T	21	24488
81.83	0.5	nontarget	29	24549
81.83	0.5	R	19	24549
82.03	0.5	nontarget	29	24609
82.03	0.5	L	13	24609
82.23333333333333	0.5	nontarget	29	24670
82.23333333333333	0.5	E	6	24670
82.43333333333334	0.5	nontarget	29	24730
82.43333333333334	0.5	_	28	24730
82.63666666666667	0.5	nontarget	29	24791
82.63666666666667	0.5	M	14	24791
82.83666666666667	0.5	nontarget	29	24851
82.83666666666667	0.5	F	7	24851
83.04	0.5	target	30	24912
83.04	0.5	G	8	24912
83.24333333333334	0.5	nontarget	29	24973
83.24333333333334	0.5	U	22	24973
88.98666666666666	0.5	nontarget	29	26696
88.98666666666666	0.5	W	24	26696
89.19	0.5	nontarget	29	26757
89.19	0.5	A	2	26757
89.39	0.5	nontarget	29	26817
89.39	0.5	M	14	26817
89.59333333333333	0.5	nontarget	29	26878
89.59333333333333	0.5	E	6	26878
89.79666666666667	0.5	nontarget	29	26939
89.79666666666667	0.5	L	13	26939
89.99666666666667	0.5	nontarget	29	26999
89.99666666666667	0.5	C	4	26999
90.2	0.5	nontarget	29	27060
90.2	0.5	T	21	27060
90.4	0.5	nontarget	29	27120
90.4	0.5	U	22	27120
90.60333333333334	0.5	nontarget	29	27181
90.60333333333334	0.5	D	5	27181
90.80333333333333	0.5	nontarget	29	27241
90.80333333333333	0.5	<	1	27241
91.00666666666666	0.5	nontarget	29	27302
91.00666666666666	0.5	O	16	27302
91.20666666666666	0.5	nontarget	29	27362
91.20666666666666	0.5	S	20	27362
91.41	0.5	nontarget	29	27423
91.41	0.5	I	10	27423
91.61	0.5	target	30	27483
91.61	0.5	F	7	27483
97.35333333333334	0.5	nontarget	29	29206
97.35333333333334	0.5	E	6	29206
97.55666666666667	0.5	nontarget	29	29267
97.55666666666667	0.5	I	10	29267
97.76	0.5	target	30	29328
97.76	0.5	J	11	29328
97.96333333333334	0.5	nontarget	29	29389
97.96333333333334	0.5	V	23	29389
98.16333333333333	0.5	nontarget	29	29449
98.16333333333333	0.5	L	13	29449
98.36666666666666	0.5	nontarget	29	29510
98.36666666666666	0.5	H	9	29510
98.56666666666666	0.5	nontarget	29	29570
98.56666666666666	0.5	P	17	29570
98.77	0.5	nontarget	29	29631
98.77	0.5	B	3	29631
98.97333333333333	0.5	nontarget	29	29692
98.97333333333333	0.5	X	25	29692
99.17333333333333	0.5	nontarget	29	29752
99.17333333333333	0.5	A	2	29752
99.37666666666667	0.5	nontarget	29	29813
99.37666666666667	0.5	R	19	29813
99.58	0.5	nontarget	29	29874
99.58	0.5	Z	27	29874
99.78333333333333	0.5	nontarget	29	29935
99.78333333333333	0.5	D	5	29935
99.98333333333333	0.5	nontarget	29	29995
99.98333333333333	0.5	Y	26	29995
105.72666666666667	0.5	nontarget	29	31718
105.72666666666667	0.5	Z	27	31718
105.93	0.5	nontarget	29	31779
105.93	0.5	W	24	31779
106.13333333333334	0.5	nontarget	29	31840
106.13333333333334	0.5	U	22	31840
106.33333333333333	0.5	nontarget	29	31900
106.33333333333333	0.5	<	1	31900
106.53666666666666	0.5	target	30	31961
106.53666666666666	0.5	P	17	31961
106.73666666666666	0.5	nontarget	29	32021
106.73666666666666	0.5	A	2	32021
106.94	0.5	nontarget	29	32082
106.94	0.5	E	6	32082
107.14333333333333	0.5	nontarget	29	32143
107.14333333333333	0.5	S	20	32143
107.34333333333333	0.5	nontarget	29	32203
107.34333333333333	0.5	_	28	32203
107.54666666666667	0.5	nontarget	29	32264
107.54666666666667	0.5	H	9	32264
107.75	0.5	nontarget	29	32325
107.75	0.5	D	5	32325
107.95	0.5	nontarget	29	32385
107.95	0.5	B	3	32385
108.15333333333334	0.5	nontarget	29	32446
108.15333333333334	0.5	C	4	32446
108.35333333333334	0.5	nontarget	29	32506
108.35333333333334	0.5	J	11	32506
114.09666666666666	0.5	nontarget	29	34229
114.09666666666666	0.5	_	28	34229
114.3	0.5	nontarget	29	34290
114.3	0.5	<	1	34290
114.5	0.5	nontarget	29	34350
114.5	0.5	D	5	34350
114.70333333333333	0.5	nontarget	29	34411
114.70333333333333	0.5	I	10	34411
114.90333333333334	0.5	nontarget	29	34471
114.90333333333334	0.5	W	24	34471
115.10666666666667	0.5	nontarget	29	34532
115.10666666666667	0.5	N	15	34532
115.30666666666667	0.5	nontarget	29	34592
115.30666666666667	0.5	Y	26	34592
115.51	0.5	nontarget	29	34653
115.51	0.5	A	2	34653
115.71333333333334	0.5	nontarget	29	34714
115.71333333333334	0.5	J	11	34714
115.91666666666667	0.5	nontarget	29	34775
115.91666666666667	0.5	Z	27	34775
116.11666666666666	0.5	nontarget	29	34835
116.11666666666666	0.5	S	20	34835
116.32	0.5	target	30	34896
116.32	0.5	R	19	34896
116.52333333333333	0.5	nontarget	29	34957
116.52333333333333	0.5	F	7	34957
116.72333333333333	0.5	nontarget	29	35017
116.72333333333333	0.5	O	16	35017
122.46666666666667	0.5	target	30	36740
122.46666666666667	0.5	Y	26	36740
122.66666666666667	0.5	nontarget	29	36800
122.66666666666667	0.5	C	4	36800
122.87	0.5	nontarget	29	36861
122.87	0.5	E	6	36861
123.07333333333334	0.5	nontarget	29	36922
123.07333333333334	0.5	B	3	36922
123.27333333333333	0.5	nontarget	29	36982
123.27333333333333	0.5	T	21	36982
123.47666666666667	0.5	nontarget	29	37043
123.47666666666667	0.5	<	1	37043
123.67666666666666	0.5	nontarget	29	37103
123.67666666666666	0.5	X	25	37103
123.88	0.5	nontarget	29	37164
123.88	0.5	G	8	37164
124.08333333333333	0.5	nontarget	29	37225
124.08333333333333	0.5	K	12	37225
124.28333333333333	0.5	nontarget	29	37285
124.28333333333333	0.5	Q	18	37285
124.48666666666666	0.5	nontarget	29	37346
124.48666666666666	0.5	Z	27	37346
124.68666666666667	0.5	nontarget	29	37406
124.68666666666667	0.5	O	16	37406
124.89	0.5	nontarget	29	37467
124.89	0.5	P	17	37467
125.09	0.5	nontarget	29	37527
125.09	0.5	F	7	37527
130.83666666666667	0.5	nontarget	29	39251
130.83666666666667	0.5	I	10	39251
131.03666666666666	0.5	nontarget	29	39311
131.03666666666666	0.5	B	3	39311
131.24	0.5	nontarget	29	39372
131.24	0.5	H	9	39372
131.44333333333333	0.5	nontarget	29	39433
131.44333333333333	0.5	C	4	39433
131.64333333333335	0.5	nontarget	29	39493
131.64333333333335	0.5	R	19	39493
131.84666666666666	0.5	nontarget	29	39554
131.84666666666666	0.5	W	24	39554
132.05	0.5	nontarget	29	39615
132.05	0.5	O	16	39615
132.25	0.5	nontarget	29	39675
132.25	0.5	E	6	39675
132.45333333333335	0.5	nontarget	29	39736
132.45333333333335	0.5	M	14	39736
132.65333333333334	0.5	nontarget	29	39796
132.65333333333334	0.5	U	22	39796
132.85666666666665	0.5	nontarget	29	39857
132.85666666666665	0.5	N	15	39857
133.05666666666667	0.5	nontarget	29	39917
133.05666666666667	0.5	D	5	39917
133.26	0.5	target	30	39978
133.26	0.5	Q	18	39978
133.46333333333334	0.5	nontarget	29	40039
133.46333333333334	0.5	_	28	40039
139.20333333333335	0.5	nontarget	29	41761
139.20333333333335	0.5	Q	18	41761
139.40666666666667	0.5	nontarget	29	41822
139.40666666666667	0.5	E	6	41822
139.61	0.5	nontarget	29	41883
139.61	0.5	B	3	41883
139.81	0.5	nontarget	29	41943
139.81	0.5	M	14	41943
140.01333333333332	0.5	nontarget	29	42004
140.01333333333332	0.5	U	22	42004
140.21333333333334	0.5	nontarget	29	42064
140.21333333333334	0.5	P	17	42064
140.41666666666666	0.5	nontarget	29	42125
140.41666666666666	0.5	S	20	42125
140.61666666666667	0.5	nontarget	29	42185
140.61666666666667	0.5	J	11	42185
140.82	0.5	nontarget	29	42246
140.82	0.5	D	5	42246
141.02333333333334	0.5	nontarget	29	42307
141.02333333333334	0.5	W	24	42307
141.22333333333333	0.5	nontarget	29	42367
141.22333333333333	0.5	_	28	42367
141.42666666666668	0.5	nontarget	29	42428
141.42666666666668	0.5	G	8	42428
141.62666666666667	0.5	nontarget	29	42488
141.62666666666667	0.5	N	15	42488
141.83	0.5	target	30	42549
141.83	0.5	T	21	42549
147.58333333333334	0.5	nontarget	29	44275
147.58333333333334	0.5	R	19	44275
147.78666666666666	0.5	nontarget	29	44336
147.78666666666666	0.5	I	10	44336
147.98666666666668	0.5	nontarget	29	44396
147.98666666666668	0.5	Y	26	44396
148.19	0.5	target	30	44457
148.19	0.5	N	15	44457
148.39	0.5	nontarget	29	44517
148.39	0.5	A	2	44517
148.59333333333333	0.5	nontarget	29	44578
148.59333333333333	0.5	Q	18	44578
148.79333333333332	0.5	nontarget	29	44638
148.79333333333332	0.5	C	4	44638
148.99666666666667	0.5	nontarget	29	44699
148.99666666666667	0.5	D	5	44699
149.19666666666666	0.5	nontarget	29	44759
149.19666666666666	0.5	V	23	44759
149.4	0.5	nontarget	29	44820
149.4	0.5	W	24	44820
149.6	0.5	nontarget	29	44880
149.6	0.5	K	12	44880
149.80333333333334	0.5	nontarget	29	44941
149.80333333333334	0.5	Z	27	44941
150.00666666666666	0.5	nontarget	29	45002
150.00666666666666	0.5	O	16	45002
150.20666666666668	0.5	nontarget	29	45062
150.20666666666668	0.5	X	25	45062
155.95	0.5	nontarget	29	46785
155.95	0.5	G	8	46785
156.15333333333334	0.5	nontarget	29	46846
156.15333333333334	0.5	S	20	46846
156.35333333333332	0.5	nontarget	29	46906
156.35333333333332	0.5	A	2	46906
156.55666666666667	0.5	nontarget	29	46967
156.55666666666667	0.5	T	21	46967
156.75666666666666	0.5	nontarget	29	47027
156.75666666666666	0.5	M	14	47027
156.96	0.5	nontarget	29	47088
156.96	0.5	K	12	47088
157.16333333333333	0.5	nontarget	29	47149
157.16333333333333	0.5	F	7	47149
157.36333333333334	0.5	nontarget	29	47209
157.36333333333334	0.5	V	23	47209
157.56666666666666	0.5	target	30	47270
157.56666666666666	0.5	<	1	47270
157.76666666666668	0.5	nontarget	29	47330
157.76666666666668	0.5	R	19	47330
157.97	0.5	nontarget	29	47391
157.97	0.5	L	13	47391
158.17	0.5	nontarget	29	47451
158.17	0.5	E	6	47451
158.37333333333333	0.5	nontarget	29	47512
158.37333333333333	0.5	H	9	47512
158.57333333333332	0.5	nontarget	29	47572
158.57333333333332	0.5	U	22	47572
164.32	0.5	nontarget	29	49296
164.32	0.5	R	19	49296
164.52	0.5	nontarget	29	49356
164.52	0.5	O	16	49356
164.72333333333333	0.5	nontarget	29	49417
164.72333333333333	0.5	A	2	49417
164.92666666666668	0.5	nontarget	29	49478
164.92666666666668	0.5	E	6	49478
165.12666666666667	0.5	target	30	49538
165.12666666666667	0.5	I	10	49538
165.33	0.5	nontarget	29	49599
165.33	0.5	G	8	49599
165.53	0.5	nontarget	29	49659
165.53	0.5	D	5	49659
165.73333333333332	0.5	nontarget	29	49720
165.73333333333332	0.5	P	17	49720
165.93666666666667	0.5	nontarget	29	49781
165.93666666666667	0.5	B	3	49781
166.13666666666666	0.5	nontarget	29	49841
166.13666666666666	0.5	W	24	49841
166.34	0.5	nontarget	29	49902
166.34	0.5	<	1	49902
166.54	0.5	nontarget	29	49962
166.54	0.5	S	20	49962
166.74333333333334	0.5	nontarget	29	50023
166.74333333333334	0.5	K	12	50023
166.94333333333333	0.5	nontarget	29	50083
166.94333333333333	0.5	X	25	50083
172.68666666666667	0.5	nontarget	29	51806
172.68666666666667	0.5	A	2	51806
172.89	0.5	nontarget	29	51867
172.89	0.5	P	17	51867
173.09	0.5	nontarget	29	51927
173.09	0.5	S	20	51927
173.29333333333332	0.5	nontarget	29	51988
173.29333333333332	0.5	G	8	51988
173.49666666666667	0.5	nontarget	29	52049
173.49666666666667	0.5	R	19	52049
173.7	0.5	nontarget	29	52110
173.7	0.5	M	14	52110
173.9	0.5	nontarget	29	52170
173.9	0.5	H	9	52170
174.10333333333332	0.5	nontarget	29	52231
174.10333333333332	0.5	L	13	52231
174.30333333333334	0.5	target	30	52291
174.30333333333334	0.5	D	5	52291
174.50666666666666	0.5	nontarget	29	52352
174.50666666666666	0.5	T	21	52352
174.70666666666668	0.5	nontarget	29	52412
174.70666666666668	0.5	_	28	52412
174.91	0.5	nontarget	29	52473
174.91	0.5	<	1	52473
175.11333333333334	0.5	nontarget	29	52534
175.11333333333334	0.5	C	4	52534
175.31333333333333	0.5	nontarget	29	52594
175.31333333333333	0.5	F	7	52594
181.05666666666667	0.5	nontarget	29	54317
181.05666666666667	0.5	C	4	54317
181.26	0.5	nontarget	29	54378
181.26	0.5	N	15	54378
181.46	0.5	nontarget	29	54438
181.46	0.5	<	1	54438
181.66333333333333	0.5	nontarget	29	54499
181.66333333333333	0.5	_	28	54499
181.86666666666667	0.5	target	30	54560
181.86666666666667	0.5	B	3	54560
182.06666666666666	0.5	nontarget	29	54620
182.06666666666666	0.5	H	9	54620
182.27	0.5	nontarget	29	54681
182.27	0.5	G	8	54681
182.47	0.5	nontarget	29	54741
182.47	0.5	A	2	54741
182.67333333333335	0.5	nontarget	29	54802
182.67333333333335	0.5	U	22	54802
182.87333333333333	0.5	nontarget	29	54862
182.87333333333333	0.5	T	21	54862
183.07666666666665	0.5	nontarget	29	54923
183.07666666666665	0.5	Y	26	54923
183.28	0.5	nontarget	29	54984
183.28	0.5	M	14	54984
183.48	0.5	nontarget	29	55044
183.48	0.5	L	13	55044
183.68	0.5	nontarget	29	55104
183.68	0.5	P	17	55104
189.42333333333335	0.5	nontarget	29	56827
189.42333333333335	0.5	U	22	56827
189.62666666666667	0.5	nontarget	29	56888
