onset	duration	trial_type	value	sample
17.55666666666667	0.5	nontarget	29	5267
17.55666666666667	0.5	Q	18	5267
17.76	0.5	nontarget	29	5328
17.76	0.5	R	19	5328
17.96	0.5	nontarget	29	5388
17.96	0.5	P	17	5388
18.163333333333334	0.5	nontarget	29	5449
18.163333333333334	0.5	I	10	5449
18.366666666666667	0.5	nontarget	29	5510
18.366666666666667	0.5	L	13	5510
18.57	0.5	nontarget	29	5571
18.57	0.5	Z	27	5571
18.773333333333333	0.5	nontarget	29	5632
18.773333333333333	0.5	V	23	5632
18.973333333333333	0.5	nontarget	29	5692
18.973333333333333	0.5	F	7	5692
19.176666666666666	0.5	nontarget	29	5753
19.176666666666666	0.5	A	2	5753
19.376666666666665	0.5	nontarget	29	5813
19.376666666666665	0.5	N	15	5813
19.58	0.5	nontarget	29	5874
19.58	0.5	C	4	5874
19.78	0.5	nontarget	29	5934
19.78	0.5	U	22	5934
19.983333333333334	0.5	nontarget	29	5995
19.983333333333334	0.5	O	16	5995
20.186666666666667	0.5	nontarget	29	6056
20.186666666666667	0.5	J	11	6056
24.96	0.5	nontarget	29	7488
24.96	0.5	T	21	7488
25.163333333333334	0.5	nontarget	29	7549
25.163333333333334	0.5	K	12	7549
25.363333333333333	0.5	nontarget	29	7609
25.363333333333333	0.5	X	25	7609
25.566666666666666	0.5	nontarget	29	7670
25.566666666666666	0.5	<	1	7670
25.77	0.5	nontarget	29	7731
25.77	0.5	D	5	7731
25.97	0.5	nontarget	29	7791
25.97	0.5	S	20	7791
26.17	0.5	target	30	7851
26.17	0.5	B	3	7851
26.373333333333335	0.5	nontarget	29	7912
26.373333333333335	0.5	E	6	7912
26.576666666666668	0.5	nontarget	29	7973
26.576666666666668	0.5	C	4	7973
26.776666666666667	0.5	nontarget	29	8033
26.776666666666667	0.5	G	8	8033
26.98	0.5	nontarget	29	8094
26.98	0.5	Y	26	8094
27.183333333333334	0.5	nontarget	29	8155
27.183333333333334	0.5	M	14	8155
27.383333333333333	0.5	nontarget	29	8215
27.383333333333333	0.5	J	11	8215
27.586666666666666	0.5	nontarget	29	8276
27.586666666666666	0.5	H	9	8276
32.343333333333334	0.5	nontarget	29	9703
32.343333333333334	0.5	W	24	9703
32.54666666666667	0.5	nontarget	29	9764
32.54666666666667	0.5	F	7	9764
32.75	0.5	nontarget	29	9825
32.75	0.5	G	8	9825
32.95333333333333	0.5	nontarget	29	9886
32.95333333333333	0.5	J	11	9886
33.153333333333336	0.5	nontarget	29	9946
33.153333333333336	0.5	C	4	9946
33.35666666666667	0.5	nontarget	29	10007
33.35666666666667	0.5	Y	26	10007
33.56	0.5	nontarget	29	10068
33.56	0.5	I	10	10068
33.76	0.5	nontarget	29	10128
33.76	0.5	S	20	10128
33.96333333333333	0.5	nontarget	29	10189
33.96333333333333	0.5	<	1	10189
34.166666666666664	0.5	nontarget	29	10250
34.166666666666664	0.5	T	21	10250
34.36666666666667	0.5	nontarget	29	10310
34.36666666666667	0.5	V	23	10310
34.57	0.5	nontarget	29	10371
34.57	0.5	M	14	10371
34.77333333333333	0.5	nontarget	29	10432
34.77333333333333	0.5	_	28	10432
34.97666666666667	0.5	nontarget	29	10493
34.97666666666667	0.5	D	5	10493
39.73	0.5	nontarget	29	11919
39.73	0.5	<	1	11919
39.93333333333333	0.5	nontarget	29	11980
39.93333333333333	0.5	T	21	11980
40.13333333333333	0.5	nontarget	29	12040
40.13333333333333	0.5	D	5	12040
40.336666666666666	0.5	nontarget	29	12101
40.336666666666666	0.5	A	2	12101
40.54	0.5	nontarget	29	12162
40.54	0.5	S	20	12162
40.74333333333333	0.5	nontarget	29	12223
40.74333333333333	0.5	H	9	12223
40.946666666666665	0.5	nontarget	29	12284
40.946666666666665	0.5	P	17	12284
41.14666666666667	0.5	nontarget	29	12344
41.14666666666667	0.5	Q	18	12344
41.35	0.5	nontarget	29	12405
41.35	0.5	K	12	12405
41.55	0.5	nontarget	29	12465
41.55	0.5	W	24	12465
41.75333333333333	0.5	nontarget	29	12526
41.75333333333333	0.5	C	4	12526
41.95666666666666	0.5	nontarget	29	12587
41.95666666666666	0.5	R	19	12587
42.156666666666666	0.5	nontarget	29	12647
42.156666666666666	0.5	F	7	12647
42.36	0.5	nontarget	29	12708
42.36	0.5	L	13	12708
47.11333333333334	0.5	nontarget	29	14134
47.11333333333334	0.5	Z	27	14134
47.31666666666667	0.5	nontarget	29	14195
47.31666666666667	0.5	J	11	14195
47.52	0.5	nontarget	29	14256
47.52	0.5	T	21	14256
47.72	0.5	nontarget	29	14316
47.72	0.5	A	2	14316
47.92333333333333	0.5	nontarget	29	14377
47.92333333333333	0.5	K	12	14377
48.126666666666665	0.5	nontarget	29	14438
48.126666666666665	0.5	N	15	14438
48.33	0.5	nontarget	29	14499
48.33	0.5	<	1	14499
48.53333333333333	0.5	nontarget	29	14560
48.53333333333333	0.5	L	13	14560
48.736666666666665	0.5	nontarget	29	14621
48.736666666666665	0.5	M	14	14621
48.93666666666667	0.5	target	30	14681
48.93666666666667	0.5	B	3	14681
49.14	0.5	nontarget	29	14742
49.14	0.5	S	20	14742
49.343333333333334	0.5	nontarget	29	14803
49.343333333333334	0.5	D	5	14803
49.54333333333334	0.5	nontarget	29	14863
49.54333333333334	0.5	C	4	14863
49.74666666666667	0.5	nontarget	29	14924
49.74666666666667	0.5	F	7	14924
54.50333333333333	0.5	target	30	16351
54.50333333333333	0.5	B	3	16351
54.70666666666666	0.5	nontarget	29	16412
54.70666666666666	0.5	C	4	16412
54.906666666666666	0.5	nontarget	29	16472
54.906666666666666	0.5	T	21	16472
55.11	0.5	nontarget	29	16533
55.11	0.5	G	8	16533
55.31333333333333	0.5	nontarget	29	16594
55.31333333333333	0.5	L	13	16594
55.516666666666666	0.5	nontarget	29	16655
55.516666666666666	0.5	X	25	16655
55.71666666666667	0.5	nontarget	29	16715
55.71666666666667	0.5	_	28	16715
55.92	0.5	nontarget	29	16776
55.92	0.5	O	16	16776
56.123333333333335	0.5	nontarget	29	16837
56.123333333333335	0.5	J	11	16837
56.32333333333333	0.5	nontarget	29	16897
56.32333333333333	0.5	V	23	16897
56.526666666666664	0.5	nontarget	29	16958
56.526666666666664	0.5	K	12	16958
56.73	0.5	nontarget	29	17019
56.73	0.5	Y	26	17019
56.93	0.5	nontarget	29	17079
56.93	0.5	I	10	17079
57.13333333333333	0.5	nontarget	29	17140
57.13333333333333	0.5	R	19	17140
61.88666666666666	0.5	nontarget	29	18566
61.88666666666666	0.5	C	4	18566
62.09	0.5	nontarget	29	18627
62.09	0.5	M	14	18627
62.29	0.5	nontarget	29	18687
62.29	0.5	P	17	18687
62.49333333333333	0.5	nontarget	29	18748
62.49333333333333	0.5	A	2	18748
62.696666666666665	0.5	nontarget	29	18809
62.696666666666665	0.5	U	22	18809
62.89666666666667	0.5	nontarget	29	18869
62.89666666666667	0.5	W	24	18869
63.1	0.5	nontarget	29	18930
63.1	0.5	K	12	18930
63.3	0.5	nontarget	29	18990
63.3	0.5	E	6	18990
63.50333333333333	0.5	nontarget	29	19051
63.50333333333333	0.5	Z	27	19051
63.70333333333333	0.5	nontarget	29	19111
63.70333333333333	0.5	N	15	19111
63.906666666666666	0.5	nontarget	29	19172
63.906666666666666	0.5	J	11	19172
64.11	0.5	nontarget	29	19233
64.11	0.5	Q	18	19233
64.31333333333333	0.5	nontarget	29	19294
64.31333333333333	0.5	L	13	19294
64.51333333333334	0.5	nontarget	29	19354
64.51333333333334	0.5	O	16	19354
69.27	0.5	nontarget	29	20781
69.27	0.5	W	24	20781
69.47	0.5	nontarget	29	20841
69.47	0.5	P	17	20841
69.67333333333333	0.5	nontarget	29	20902
69.67333333333333	0.5	C	4	20902
69.87666666666667	0.5	nontarget	29	20963
69.87666666666667	0.5	G	8	20963
70.08	0.5	nontarget	29	21024
70.08	0.5	Q	18	21024
70.28333333333333	0.5	nontarget	29	21085
70.28333333333333	0.5	E	6	21085
70.48666666666666	0.5	nontarget	29	21146
70.48666666666666	0.5	T	21	21146
70.68666666666667	0.5	nontarget	29	21206
70.68666666666667	0.5	D	5	21206
70.89	0.5	nontarget	29	21267
70.89	0.5	K	12	21267
71.09	0.5	target	30	21327
71.09	0.5	B	3	21327
71.29333333333334	0.5	nontarget	29	21388
71.29333333333334	0.5	V	23	21388
71.49333333333334	0.5	nontarget	29	21448
71.49333333333334	0.5	H	9	21448
71.69666666666667	0.5	nontarget	29	21509
71.69666666666667	0.5	O	16	21509
71.89666666666666	0.5	nontarget	29	21569
71.89666666666666	0.5	J	11	21569
78.66333333333333	0.5	nontarget	29	23599
78.66333333333333	0.5	S	20	23599
78.86666666666666	0.5	nontarget	29	23660
78.86666666666666	0.5	Y	26	23660
79.07	0.5	nontarget	29	23721
79.07	0.5	V	23	23721
79.27	0.5	nontarget	29	23781
79.27	0.5	Z	27	23781
79.47333333333333	0.5	nontarget	29	23842
79.47333333333333	0.5	W	24	23842
79.67333333333333	0.5	nontarget	29	23902
79.67333333333333	0.5	T	21	23902
79.87666666666667	0.5	nontarget	29	23963
79.87666666666667	0.5	I	10	23963
80.07666666666667	0.5	nontarget	29	24023
80.07666666666667	0.5	U	22	24023
80.28	0.5	nontarget	29	24084
80.28	0.5	B	3	24084
80.48333333333333	0.5	nontarget	29	24145
80.48333333333333	0.5	P	17	24145
80.68333333333334	0.5	nontarget	29	24205
80.68333333333334	0.5	D	5	24205
80.88666666666667	0.5	nontarget	29	24266
80.88666666666667	0.5	M	14	24266
81.09	0.5	nontarget	29	24327
81.09	0.5	O	16	24327
81.29	0.5	nontarget	29	24387
81.29	0.5	_	28	24387
86.04666666666667	0.5	nontarget	29	25814
86.04666666666667	0.5	I	10	25814
86.25	0.5	nontarget	29	25875
86.25	0.5	J	11	25875
86.45	0.5	nontarget	29	25935
86.45	0.5	X	25	25935
86.65333333333334	0.5	nontarget	29	25996
86.65333333333334	0.5	_	28	25996
86.85333333333334	0.5	nontarget	29	26056
86.85333333333334	0.5	O	16	26056
87.05666666666667	0.5	target	30	26117
87.05666666666667	0.5	<	1	26117
87.26	0.5	nontarget	29	26178
87.26	0.5	H	9	26178
87.46333333333334	0.5	nontarget	29	26239
87.46333333333334	0.5	D	5	26239
87.66333333333333	0.5	nontarget	29	26299
87.66333333333333	0.5	T	21	26299
