onset	duration	trial_type	value	sample
14.44	0.5	nontarget	29	4332
14.44	0.5	U	22	4332
14.676666666666666	0.5	nontarget	29	4403
14.676666666666666	0.5	H	9	4403
14.91	0.5	nontarget	29	4473
14.91	0.5	L	13	4473
15.146666666666667	0.5	nontarget	29	4544
15.146666666666667	0.5	Y	26	4544
15.383333333333333	0.5	nontarget	29	4615
15.383333333333333	0.5	W	24	4615
15.62	0.5	nontarget	29	4686
15.62	0.5	X	25	4686
15.853333333333333	0.5	nontarget	29	4756
15.853333333333333	0.5	D	5	4756
16.09	0.5	nontarget	29	4827
16.09	0.5	E	6	4827
16.326666666666668	0.5	nontarget	29	4898
16.326666666666668	0.5	_	28	4898
16.563333333333333	0.5	nontarget	29	4969
16.563333333333333	0.5	G	8	4969
16.8	0.5	nontarget	29	5040
16.8	0.5	K	12	5040
17.036666666666665	0.5	nontarget	29	5111
17.036666666666665	0.5	O	16	5111
17.27	0.5	nontarget	29	5181
17.27	0.5	R	19	5181
17.506666666666668	0.5	target	30	5252
17.506666666666668	0.5	A	2	5252
22.416666666666668	0.5	target	30	6725
22.416666666666668	0.5	A	2	6725
22.653333333333332	0.5	nontarget	29	6796
22.653333333333332	0.5	<	1	6796
22.886666666666667	0.5	nontarget	29	6866
22.886666666666667	0.5	M	14	6866
23.123333333333335	0.5	nontarget	29	6937
23.123333333333335	0.5	B	3	6937
23.36	0.5	nontarget	29	7008
23.36	0.5	O	16	7008
23.596666666666668	0.5	nontarget	29	7079
23.596666666666668	0.5	G	8	7079
23.833333333333332	0.5	nontarget	29	7150
23.833333333333332	0.5	R	19	7150
24.07	0.5	nontarget	29	7221
24.07	0.5	S	20	7221
24.30666666666667	0.5	nontarget	29	7292
24.30666666666667	0.5	C	4	7292
24.543333333333333	0.5	nontarget	29	7363
24.543333333333333	0.5	Y	26	7363
24.78	0.5	nontarget	29	7434
24.78	0.5	Z	27	7434
25.013333333333332	0.5	nontarget	29	7504
25.013333333333332	0.5	J	11	7504
25.253333333333334	0.5	nontarget	29	7576
25.253333333333334	0.5	F	7	7576
25.486666666666668	0.5	nontarget	29	7646
25.486666666666668	0.5	T	21	7646
30.386666666666667	0.5	nontarget	29	9116
30.386666666666667	0.5	M	14	9116
30.623333333333335	0.5	nontarget	29	9187
30.623333333333335	0.5	V	23	9187
30.86	0.5	nontarget	29	9258
30.86	0.5	Q	18	9258
31.093333333333334	0.5	nontarget	29	9328
31.093333333333334	0.5	P	17	9328
31.33	0.5	nontarget	29	9399
31.33	0.5	U	22	9399
31.563333333333333	0.5	nontarget	29	9469
31.563333333333333	0.5	E	6	9469
31.8	0.5	nontarget	29	9540
31.8	0.5	I	10	9540
32.03333333333333	0.5	nontarget	29	9610
32.03333333333333	0.5	X	25	9610
32.27333333333333	0.5	nontarget	29	9682
32.27333333333333	0.5	J	11	9682
32.51	0.5	nontarget	29	9753
32.51	0.5	O	16	9753
32.74333333333333	0.5	target	30	9823
32.74333333333333	0.5	A	2	9823
32.98	0.5	nontarget	29	9894
32.98	0.5	N	15	9894
33.21666666666667	0.5	nontarget	29	9965
33.21666666666667	0.5	R	19	9965
33.45	0.5	nontarget	29	10035
33.45	0.5	G	8	10035
40.36	0.5	nontarget	29	12108
40.36	0.5	S	20	12108
40.6	0.5	nontarget	29	12180
40.6	0.5	Z	27	12180
40.836666666666666	0.5	nontarget	29	12251
40.836666666666666	0.5	_	28	12251
41.07333333333333	0.5	nontarget	29	12322
41.07333333333333	0.5	V	23	12322
41.31	0.5	target	30	12393
41.31	0.5	H	9	12393
41.54666666666667	0.5	nontarget	29	12464
41.54666666666667	0.5	D	5	12464
41.78	0.5	nontarget	29	12534
41.78	0.5	F	7	12534
42.016666666666666	0.5	nontarget	29	12605
42.016666666666666	0.5	Y	26	12605
42.25333333333333	0.5	nontarget	29	12676
42.25333333333333	0.5	<	1	12676
42.49	0.5	nontarget	29	12747
42.49	0.5	Q	18	12747
42.72666666666667	0.5	nontarget	29	12818
