onset	duration	sample	trial_type	response_time	stim_file	value
91.6938097186	n/a	n/a	STATUS	n/a	n/a	65290
92.6938098121	n/a	n/a	STATUS	n/a	n/a	65290
93.6938099055	n/a	n/a	STATUS	n/a	n/a	65290
94.6938099989	n/a	n/a	STATUS	n/a	n/a	65290
95.6938100923	n/a	n/a	STATUS	n/a	n/a	65290
96.6938101857	n/a	n/a	STATUS	n/a	n/a	65290
97.6938102791	n/a	n/a	STATUS	n/a	n/a	65290
98.6938103725	n/a	n/a	STATUS	n/a	n/a	65290
99.6938104659	n/a	n/a	STATUS	n/a	n/a	65290
100.6938105593	n/a	n/a	STATUS	n/a	n/a	65290
101.6938106528	n/a	n/a	STATUS	n/a	n/a	65290
102.6938107462	n/a	n/a	STATUS	n/a	n/a	65290
103.6938108396	n/a	n/a	STATUS	n/a	n/a	65290
104.6938109330	n/a	n/a	STATUS	n/a	n/a	65290
105.6938110264	n/a	n/a	STATUS	n/a	n/a	65290
106.6938111198	n/a	n/a	STATUS	n/a	n/a	65290
107.6938112132	n/a	n/a	STATUS	n/a	n/a	65290
108.6938113066	n/a	n/a	STATUS	n/a	n/a	65290
109.6933231187	n/a	n/a	STATUS	n/a	n/a	65290
110.6933232122	n/a	n/a	STATUS	n/a	n/a	65290
111.6933233056	n/a	n/a	STATUS	n/a	n/a	65290
112.6933233990	n/a	n/a	STATUS	n/a	n/a	65290
113.6933234924	n/a	n/a	STATUS	n/a	n/a	65290
114.6933235858	n/a	n/a	STATUS	n/a	n/a	65290
115.6933236792	n/a	n/a	STATUS	n/a	n/a	65290
116.6933237726	n/a	n/a	STATUS	n/a	n/a	65290
117.6933238660	n/a	n/a	STATUS	n/a	n/a	65290
118.6933239594	n/a	n/a	STATUS	n/a	n/a	65290
119.6933240529	n/a	n/a	STATUS	n/a	n/a	65290
120.6933241463	n/a	n/a	STATUS	n/a	n/a	65290
121.6933242397	n/a	n/a	STATUS	n/a	n/a	65290
122.6933243331	n/a	n/a	STATUS	n/a	n/a	65290
123.6933244265	n/a	n/a	STATUS	n/a	n/a	65290
124.6933245199	n/a	n/a	STATUS	n/a	n/a	65290
125.6933246133	n/a	n/a	STATUS	n/a	n/a	65290
126.6933247067	n/a	n/a	STATUS	n/a	n/a	65290
134.0453761747	n/a	n/a	STATUS	n/a	n/a	65280
135.9643216665	n/a	n/a	STATUS	n/a	n/a	65534
139.6171540389	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
140.0873689266	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
140.0990876777	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
140.9135408788	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
141.3349276369	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
141.4457674910	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
143.2572910977	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
143.7304356732	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
143.8393224021	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
144.6537756032	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
144.7035802953	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
145.2621740975	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
145.3700842638	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
146.6820961051	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
147.3056313196	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
147.3305336657	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
149.1420572724	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
149.6694010717	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
149.7738932689	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
151.0868816728	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
151.5448895281	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
151.6523114132	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
152.4667646142	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
152.9486982530	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
153.0653974827	n/a	n/a	41 5CCPT: Go Response: Incorrect Button	n/a	n/a	65321
154.8769210894	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
155.3842453555	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
155.4921555218	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
157.3041674099	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
157.8398119911	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
157.8529955861	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
159.1674488339	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
159.2157886822	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
159.7597340455	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
159.8642262427	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
161.6762381308	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
161.7260428229	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
162.2509452157	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
162.3578788194	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
163.6708672233	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
164.0868828872	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
164.2030938355	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
166.0160822861	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
166.0644221344	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
167.6274105617	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
168.9403989656	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
168.9902036577	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
169.4018247899	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
169.5058287059	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
170.8188171098	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
170.8686218019	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
171.2616882449	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
171.3676452860	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
172.6806336899	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
172.7304383821	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
173.2211610842	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
173.3305360944	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
174.6420596544	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
175.0927432903	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
175.2074893947	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
176.0219425958	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
176.0717472879	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
176.4726262316	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
176.5873723361	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
178.3988959428	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
178.8881538010	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
178.9975288112	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
180.8110055431	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
181.3715524705	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
181.3915720036	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
183.2030956103	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
183.2529003025	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
183.8393261385	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
183.9511425552	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
185.2646192404	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
186.8769240785	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
187.6913772796	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
189.3041703990	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
191.1156940057	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
191.1654986979	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
191.7138385928	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
191.7309284382	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
193.5429403262	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
195.1567100082	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
196.4682335682	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
198.0810266876	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
199.3940150915	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
199.8603237288	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
199.9760463959	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
200.7904995969	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
201.2758512048	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
201.3905973093	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
203.2006560721	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
203.7636444059	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
203.7826873764	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
205.5946992645	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
206.1113008752	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
206.2265352610	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
208.0395237116	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
208.0878635598	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
208.4946018791	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
208.6034886080	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
209.4179418091	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
209.4677465012	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
210.0224340531	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
210.1327856259	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
211.4457740298	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
211.4955787219	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
212.0942115903	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
212.1108131544	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
213.9228250424	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
213.9726297345	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
214.5214579108	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
214.6376688592	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
215.9506572631	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
216.4613994983	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
216.4662823112	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
217.2807355123	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
218.8935286317	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
220.2065170356	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
220.2563217278	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
220.6645248909	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
220.6884506744	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
222.5019274063	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
222.5502672545	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
223.0199938609	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
223.0497790200	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
224.8608143454	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
224.9106190375	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
225.5756581621	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
225.5922597262	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
226.4067129273	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
226.8593496883	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
226.9721426676	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
228.2851310715	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
228.7831779930	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
228.8837639399	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
230.6957758279	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
230.7455805201	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
231.2026118128	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
231.2280024401	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
233.0395260469	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
234.6523191663	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
235.4667723673	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
235.9736083522	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
236.0829833624	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
237.3949952037	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
237.4447998959	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
237.9013429072	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
237.9267335346	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
239.2402102198	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
239.2900149120	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
240.8525150579	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
241.6669682590	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
241.7167729511	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
242.2763433159	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
242.3818120758	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
243.1977301207	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
243.2460699690	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
243.6684332897	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
243.6952887610	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
244.5097419620	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
244.9203865317	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
244.9418709087	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
246.2548593126	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
246.6396249735	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
246.7538827967	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
248.0668712006	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
248.5033946788	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
248.5326915566	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
249.8456799605	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
249.8954846526	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
250.2831800013	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
250.3115003165	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
251.1254652363	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
251.5429457440	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
251.6576918485	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
252.9706802524	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
253.4623795171	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
253.4867935818	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
254.3007585016	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
254.7221452597	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
254.8329851138	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
255.6469500336	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
256.0580828845	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
256.0795672615	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
257.8925557121	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
257.9408955604	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
258.5136495202	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
258.6230245304	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
260.4345481371	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
260.4843528292	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
260.9213645888	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
260.9501731853	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
262.2631615892	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
262.3129662813	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
262.7206811631	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
262.8285913295	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
263.6430445305	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
264.1366969204	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
264.2431422429	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
266.0532010057	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
266.1030056978	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
266.5761502733	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
266.6850370022	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
267.4994902033	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
267.5492948954	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
269.1122833227	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
269.9267365238	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
270.4755647000	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
270.5917756484	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
271.9062288962	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
272.3910922227	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
272.5033969207	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
273.3178501218	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
273.3676548139	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
273.8027134483	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
273.9169712715	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
274.7304479100	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
274.7802526021	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
276.3432410294	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
278.1547646361	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
278.6821084354	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
278.7866006326	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
279.6010538337	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
280.0820109099	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
280.1830851381	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
280.9975383391	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
281.0473430313	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
281.7494915344	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
281.8622845137	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
283.6738081204	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
283.7236128125	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
284.1850386369	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
284.2226362967	n/a	n/a	42 5CCPT: Go Response: Incorrect Button	n/a	n/a	65322
286.0361130286	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
286.5287888558	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
286.5497849515	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
287.8627733554	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
287.9125780476	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
288.3124804287	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
288.4282030957	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
289.2426562968	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
289.7162891536	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
289.7416797809	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
291.5532033877	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
291.6030080798	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
