onset	duration	trial_type	value	sample
38.32333333333333	0.5	nontarget	29	11497
38.32333333333333	0.5	P	17	11497
38.41	0.5	nontarget	29	11523
38.41	0.5	W	24	11523
38.49666666666667	0.5	nontarget	29	11549
38.49666666666667	0.5	Y	26	11549
38.583333333333336	0.5	nontarget	29	11575
38.583333333333336	0.5	Z	27	11575
38.666666666666664	0.5	nontarget	29	11600
38.666666666666664	0.5	F	7	11600
38.75333333333333	0.5	nontarget	29	11626
38.75333333333333	0.5	Q	18	11626
38.836666666666666	0.5	nontarget	29	11651
38.836666666666666	0.5	C	4	11651
38.92333333333333	0.5	target	30	11677
38.92333333333333	0.5	S	20	11677
39.01	0.5	nontarget	29	11703
39.01	0.5	D	5	11703
39.096666666666664	0.5	nontarget	29	11729
39.096666666666664	0.5	G	8	11729
39.18333333333333	0.5	nontarget	29	11755
39.18333333333333	0.5	U	22	11755
39.266666666666666	0.5	nontarget	29	11780
39.266666666666666	0.5	L	13	11780
39.35333333333333	0.5	nontarget	29	11806
39.35333333333333	0.5	I	10	11806
39.44	0.5	nontarget	29	11832
39.44	0.5	K	12	11832
44.21	0.5	target	30	13263
44.21	0.5	S	20	13263
44.29666666666667	0.5	nontarget	29	13289
44.29666666666667	0.5	M	14	13289
44.4	0.5	nontarget	29	13320
44.4	0.5	A	2	13320
44.486666666666665	0.5	nontarget	29	13346
44.486666666666665	0.5	D	5	13346
44.57333333333333	0.5	nontarget	29	13372
44.57333333333333	0.5	E	6	13372
44.66	0.5	nontarget	29	13398
44.66	0.5	H	9	13398
44.74333333333333	0.5	nontarget	29	13423
44.74333333333333	0.5	<	1	13423
44.833333333333336	0.5	nontarget	29	13450
44.833333333333336	0.5	B	3	13450
44.92	0.5	nontarget	29	13476
44.92	0.5	_	28	13476
45.00666666666667	0.5	nontarget	29	13502
45.00666666666667	0.5	N	15	13502
45.09	0.5	nontarget	29	13527
45.09	0.5	T	21	13527
45.17666666666667	0.5	nontarget	29	13553
45.17666666666667	0.5	J	11	13553
45.263333333333335	0.5	nontarget	29	13579
45.263333333333335	0.5	O	16	13579
45.35	0.5	nontarget	29	13605
45.35	0.5	C	4	13605
50.1	0.5	target	30	15030
