onset	duration	trial_type	value	sample
21.82	0.5	nontarget	29	6546
21.82	0.5	A	2	6546
21.903333333333332	0.5	nontarget	29	6571
21.903333333333332	0.5	O	16	6571
21.99	0.5	nontarget	29	6597
21.99	0.5	R	19	6597
22.076666666666668	0.5	nontarget	29	6623
22.076666666666668	0.5	J	11	6623
22.163333333333334	0.5	nontarget	29	6649
22.163333333333334	0.5	Q	18	6649
22.246666666666666	0.5	nontarget	29	6674
22.246666666666666	0.5	D	5	6674
22.333333333333332	0.5	nontarget	29	6700
22.333333333333332	0.5	W	24	6700
22.42	0.5	nontarget	29	6726
22.42	0.5	V	23	6726
22.506666666666668	0.5	nontarget	29	6752
22.506666666666668	0.5	E	6	6752
22.593333333333334	0.5	nontarget	29	6778
22.593333333333334	0.5	K	12	6778
22.68	0.5	nontarget	29	6804
22.68	0.5	P	17	6804
22.766666666666666	0.5	nontarget	29	6830
22.766666666666666	0.5	N	15	6830
22.85333333333333	0.5	nontarget	29	6856
22.85333333333333	0.5	B	3	6856
22.94	0.5	nontarget	29	6882
22.94	0.5	C	4	6882
27.703333333333333	0.5	nontarget	29	8311
27.703333333333333	0.5	I	10	8311
27.786666666666665	0.5	nontarget	29	8336
27.786666666666665	0.5	Z	27	8336
27.873333333333335	0.5	nontarget	29	8362
27.873333333333335	0.5	F	7	8362
27.96	0.5	nontarget	29	8388
27.96	0.5	L	13	8388
28.043333333333333	0.5	nontarget	29	8413
28.043333333333333	0.5	G	8	8413
28.13	0.5	nontarget	29	8439
28.13	0.5	<	1	8439
28.216666666666665	0.5	nontarget	29	8465
28.216666666666665	0.5	_	28	8465
28.303333333333335	0.5	nontarget	29	8491
28.303333333333335	0.5	U	22	8491
28.39	0.5	nontarget	29	8517
28.39	0.5	M	14	8517
28.473333333333333	0.5	target	30	8542
28.473333333333333	0.5	T	21	8542
28.56	0.5	nontarget	29	8568
28.56	0.5	X	25	8568
28.64666666666667	0.5	nontarget	29	8594
28.64666666666667	0.5	Y	26	8594
28.733333333333334	0.5	nontarget	29	8620
28.733333333333334	0.5	S	20	8620
28.816666666666666	0.5	nontarget	29	8645
28.816666666666666	0.5	H	9	8645
33.57	0.5	nontarget	29	10071
33.57	0.5	E	6	10071
33.653333333333336	0.5	nontarget	29	10096
33.653333333333336	0.5	B	3	10096
33.74	0.5	nontarget	29	10122
33.74	0.5	X	25	10122
33.82666666666667	0.5	target	30	10148
33.82666666666667	0.5	T	21	10148
33.91	0.5	nontarget	29	10173
33.91	0.5	L	13	10173
33.99666666666667	0.5	nontarget	29	10199
33.99666666666667	0.5	K	12	10199
34.083333333333336	0.5	nontarget	29	10225
