onset	duration	trial_type	value	sample
15.296666666666667	0.5	nontarget	29	4589
15.296666666666667	0.5	L	13	4589
15.38	0.5	nontarget	29	4614
15.38	0.5	C	4	4614
15.47	0.5	nontarget	29	4641
15.47	0.5	D	5	4641
15.553333333333333	0.5	nontarget	29	4666
15.553333333333333	0.5	U	22	4666
15.64	0.5	nontarget	29	4692
15.64	0.5	B	3	4692
15.726666666666667	0.5	nontarget	29	4718
15.726666666666667	0.5	X	25	4718
15.813333333333333	0.5	nontarget	29	4744
15.813333333333333	0.5	A	2	4744
15.9	0.5	nontarget	29	4770
15.9	0.5	F	7	4770
15.986666666666666	0.5	nontarget	29	4796
15.986666666666666	0.5	Y	26	4796
16.07	0.5	nontarget	29	4821
16.07	0.5	Z	27	4821
16.156666666666666	0.5	nontarget	29	4847
16.156666666666666	0.5	V	23	4847
16.243333333333332	0.5	nontarget	29	4873
16.243333333333332	0.5	O	16	4873
16.333333333333332	0.5	nontarget	29	4900
16.333333333333332	0.5	_	28	4900
16.416666666666668	0.5	nontarget	29	4925
16.416666666666668	0.5	K	12	4925
21.173333333333332	0.5	target	30	6352
21.173333333333332	0.5	H	9	6352
21.26	0.5	nontarget	29	6378
21.26	0.5	Q	18	6378
21.346666666666668	0.5	nontarget	29	6404
21.346666666666668	0.5	R	19	6404
21.43	0.5	nontarget	29	6429
21.43	0.5	<	1	6429
21.513333333333332	0.5	nontarget	29	6454
21.513333333333332	0.5	N	15	6454
21.60333333333333	0.5	nontarget	29	6481
21.60333333333333	0.5	T	21	6481
21.69	0.5	nontarget	29	6507
21.69	0.5	P	17	6507
21.776666666666667	0.5	nontarget	29	6533
21.776666666666667	0.5	I	10	6533
21.863333333333333	0.5	nontarget	29	6559
21.863333333333333	0.5	J	11	6559
21.95	0.5	nontarget	29	6585
21.95	0.5	E	6	6585
22.033333333333335	0.5	nontarget	29	6610
22.033333333333335	0.5	W	24	6610
22.12	0.5	nontarget	29	6636
22.12	0.5	S	20	6636
22.203333333333333	0.5	nontarget	29	6661
22.203333333333333	0.5	M	14	6661
22.29	0.5	nontarget	29	6687
22.29	0.5	G	8	6687
27.04	0.5	nontarget	29	8112
27.04	0.5	N	15	8112
27.126666666666665	0.5	nontarget	29	8138
27.126666666666665	0.5	R	19	8138
27.21	0.5	nontarget	29	8163
27.21	0.5	P	17	8163
27.296666666666667	0.5	nontarget	29	8189
27.296666666666667	0.5	J	11	8189
27.383333333333333	0.5	nontarget	29	8215
27.383333333333333	0.5	X	25	8215
27.47	0.5	nontarget	29	8241
27.47	0.5	O	16	8241
27.55666666666667	0.5	nontarget	29	8267
27.55666666666667	0.5	<	1	8267
27.64	0.5	nontarget	29	8292
27.64	0.5	B	3	8292
27.726666666666667	0.5	nontarget	29	8318
27.726666666666667	0.5	_	28	8318
27.813333333333333	0.5	nontarget	29	8344
27.813333333333333	0.5	T	21	8344
27.9	0.5	nontarget	29	8370
27.9	0.5	Y	26	8370
27.986666666666668	0.5	nontarget	29	8396
27.986666666666668	0.5	A	2	8396
28.073333333333334	0.5	nontarget	29	8422
28.073333333333334	0.5	Z	27	8422
28.16	0.5	nontarget	29	8448
28.16	0.5	U	22	8448
32.906666666666666	0.5	nontarget	29	9872
32.906666666666666	0.5	M	14	9872
32.99333333333333	0.5	nontarget	29	9898
32.99333333333333	0.5	W	24	9898
