onset	duration	trial_type	value	sample
34.72666666666667	0.5	nontarget	29	10418
34.72666666666667	0.5	J	11	10418
34.96333333333333	0.5	nontarget	29	10489
34.96333333333333	0.5	_	28	10489
35.2	0.5	nontarget	29	10560
35.2	0.5	L	13	10560
35.43666666666667	0.5	nontarget	29	10631
35.43666666666667	0.5	T	21	10631
35.67333333333333	0.5	nontarget	29	10702
35.67333333333333	0.5	R	19	10702
35.91	0.5	nontarget	29	10773
35.91	0.5	O	16	10773
36.14666666666667	0.5	nontarget	29	10844
36.14666666666667	0.5	Q	18	10844
36.38333333333333	0.5	nontarget	29	10915
36.38333333333333	0.5	<	1	10915
36.623333333333335	0.5	nontarget	29	10987
36.623333333333335	0.5	A	2	10987
36.86	0.5	nontarget	29	11058
36.86	0.5	S	20	11058
37.096666666666664	0.5	nontarget	29	11129
37.096666666666664	0.5	D	5	11129
37.333333333333336	0.5	nontarget	29	11200
37.333333333333336	0.5	V	23	11200
37.56666666666667	0.5	nontarget	29	11270
37.56666666666667	0.5	H	9	11270
37.806666666666665	0.5	nontarget	29	11342
37.806666666666665	0.5	E	6	11342
42.766666666666666	0.5	nontarget	29	12830
42.766666666666666	0.5	W	24	12830
43.00333333333333	0.5	nontarget	29	12901
43.00333333333333	0.5	Z	27	12901
43.24333333333333	0.5	nontarget	29	12973
43.24333333333333	0.5	N	15	12973
43.48	0.5	nontarget	29	13044
43.48	0.5	F	7	13044
43.71666666666667	0.5	nontarget	29	13115
43.71666666666667	0.5	I	10	13115
43.95333333333333	0.5	nontarget	29	13186
43.95333333333333	0.5	C	4	13186
44.19	0.5	nontarget	29	13257
44.19	0.5	B	3	13257
44.42666666666667	0.5	target	30	13328
44.42666666666667	0.5	G	8	13328
44.66	0.5	nontarget	29	13398
44.66	0.5	U	22	13398
44.9	0.5	nontarget	29	13470
44.9	0.5	Y	26	13470
45.13333333333333	0.5	nontarget	29	13540
45.13333333333333	0.5	P	17	13540
45.373333333333335	0.5	nontarget	29	13612
45.373333333333335	0.5	M	14	13612
45.60666666666667	0.5	nontarget	29	13682
45.60666666666667	0.5	X	25	13682
45.843333333333334	0.5	nontarget	29	13753
45.843333333333334	0.5	K	12	13753
52.75666666666667	0.5	nontarget	29	15827
52.75666666666667	0.5	I	10	15827
52.99333333333333	0.5	nontarget	29	15898
52.99333333333333	0.5	D	5	15898
53.22666666666667	0.5	nontarget	29	15968
53.22666666666667	0.5	C	4	15968
53.46333333333333	0.5	nontarget	29	16039
53.46333333333333	0.5	F	7	16039
53.70333333333333	0.5	nontarget	29	16111
53.70333333333333	0.5	_	28	16111
53.93666666666667	0.5	nontarget	29	16181
53.93666666666667	0.5	V	23	16181
54.17333333333333	0.5	nontarget	29	16252
54.17333333333333	0.5	S	20	16252
54.41	0.5	nontarget	29	16323
54.41	0.5	Q	18	16323
54.64666666666667	0.5	nontarget	29	16394
54.64666666666667	0.5	K	12	16394
54.88	0.5	nontarget	29	16464
54.88	0.5	T	21	16464
55.11666666666667	0.5	nontarget	29	16535
55.11666666666667	0.5	J	11	16535
55.35333333333333	0.5	nontarget	29	16606
55.35333333333333	0.5	P	17	16606
55.59	0.5	nontarget	29	16677
55.59	0.5	B	3	16677
55.82666666666667	0.5	nontarget	29	16748
55.82666666666667	0.5	A	2	16748
60.733333333333334	0.5	nontarget	29	18220
60.733333333333334	0.5	X	25	18220
60.97	0.5	nontarget	29	18291
60.97	0.5	U	22	18291
61.20333333333333	0.5	nontarget	29	18361
61.20333333333333	0.5	Y	26	18361
61.44	0.5	nontarget	29	18432
61.44	0.5	Z	27	18432
