onset	duration	trial_type	value	sample
14.583333333333334	0.5	nontarget	29	4375
14.583333333333334	0.5	Y	26	4375
14.82	0.5	nontarget	29	4446
14.82	0.5	V	23	4446
15.056666666666667	0.5	nontarget	29	4517
15.056666666666667	0.5	J	11	4517
15.29	0.5	nontarget	29	4587
15.29	0.5	W	24	4587
15.526666666666667	0.5	target	30	4658
15.526666666666667	0.5	G	8	4658
15.763333333333334	0.5	nontarget	29	4729
15.763333333333334	0.5	M	14	4729
16.0	0.5	nontarget	29	4800
16.0	0.5	X	25	4800
16.233333333333334	0.5	nontarget	29	4870
16.233333333333334	0.5	N	15	4870
16.473333333333333	0.5	nontarget	29	4942
16.473333333333333	0.5	H	9	4942
16.706666666666667	0.5	nontarget	29	5012
16.706666666666667	0.5	K	12	5012
16.94333333333333	0.5	nontarget	29	5083
16.94333333333333	0.5	Q	18	5083
17.18	0.5	nontarget	29	5154
17.18	0.5	I	10	5154
17.416666666666668	0.5	nontarget	29	5225
17.416666666666668	0.5	B	3	5225
17.653333333333332	0.5	nontarget	29	5296
17.653333333333332	0.5	P	17	5296
22.563333333333333	0.5	nontarget	29	6769
22.563333333333333	0.5	F	7	6769
22.8	0.5	nontarget	29	6840
22.8	0.5	C	4	6840
23.036666666666665	0.5	nontarget	29	6911
23.036666666666665	0.5	T	21	6911
23.273333333333333	0.5	nontarget	29	6982
23.273333333333333	0.5	S	20	6982
23.506666666666668	0.5	nontarget	29	7052
23.506666666666668	0.5	E	6	7052
23.743333333333332	0.5	nontarget	29	7123
23.743333333333332	0.5	D	5	7123
23.983333333333334	0.5	nontarget	29	7195
23.983333333333334	0.5	_	28	7195
24.22	0.5	nontarget	29	7266
24.22	0.5	U	22	7266
24.456666666666667	0.5	nontarget	29	7337
24.456666666666667	0.5	O	16	7337
24.69	0.5	nontarget	29	7407
24.69	0.5	A	2	7407
24.926666666666666	0.5	nontarget	29	7478
24.926666666666666	0.5	Z	27	7478
25.163333333333334	0.5	target	30	7549
25.163333333333334	0.5	G	8	7549
25.4	0.5	nontarget	29	7620
25.4	0.5	<	1	7620
25.636666666666667	0.5	nontarget	29	7691
25.636666666666667	0.5	L	13	7691
32.54666666666667	0.5	nontarget	29	9764
32.54666666666667	0.5	C	4	9764
32.78333333333333	0.5	nontarget	29	9835
32.78333333333333	0.5	M	14	9835
33.02	0.5	nontarget	29	9906
33.02	0.5	T	21	9906
33.25666666666667	0.5	nontarget	29	9977
33.25666666666667	0.5	H	9	9977
33.49	0.5	nontarget	29	10047
33.49	0.5	O	16	10047
33.72666666666667	0.5	nontarget	29	10118
33.72666666666667	0.5	X	25	10118
33.96333333333333	0.5	nontarget	29	10189
33.96333333333333	0.5	W	24	10189
34.2	0.5	nontarget	29	10260
34.2	0.5	P	17	10260
34.43666666666667	0.5	nontarget	29	10331
34.43666666666667	0.5	Z	27	10331
34.67	0.5	nontarget	29	10401
34.67	0.5	N	15	10401
34.906666666666666	0.5	nontarget	29	10472
34.906666666666666	0.5	U	22	10472
35.14333333333333	0.5	nontarget	29	10543
35.14333333333333	0.5	Y	26	10543
35.38	0.5	nontarget	29	10614
35.38	0.5	F	7	10614
35.61333333333334	0.5	nontarget	29	10684
35.61333333333334	0.5	I	10	10684
40.516666666666666	0.5	nontarget	29	12155
40.516666666666666	0.5	R	19	12155
40.75333333333333	0.5	nontarget	29	12226
40.75333333333333	0.5	V	23	12226
40.986666666666665	0.5	target	30	12296
40.986666666666665	0.5	A	2	12296
41.223333333333336	0.5	nontarget	29	12367
41.223333333333336	0.5	Q	18	12367
41.46	0.5	nontarget	29	12438
41.46	0.5	K	12	12438
41.696666666666665	0.5	nontarget	29	12509
41.696666666666665	0.5	S	20	12509
41.93333333333333	0.5	nontarget	29	12580
41.93333333333333	0.5	B	3	12580
42.17	0.5	nontarget	29	12651
42.17	0.5	<	1	12651
42.406666666666666	0.5	nontarget	29	12722
42.406666666666666	0.5	D	5	12722
42.64333333333333	0.5	nontarget	29	12793
42.64333333333333	0.5	E	6	12793
42.88	0.5	nontarget	29	12864
42.88	0.5	_	28	12864
43.11666666666667	0.5	nontarget	29	12935
43.11666666666667	0.5	L	13	12935
43.35333333333333	0.5	nontarget	29	13006
43.35333333333333	0.5	J	11	13006
43.59	0.5	nontarget	29	13077
43.59	0.5	G	8	13077
50.49666666666667	0.5	nontarget	29	15149
50.49666666666667	0.5	<	1	15149
50.733333333333334	0.5	nontarget	29	15220
50.733333333333334	0.5	R	19	15220
50.97	0.5	nontarget	29	15291
50.97	0.5	K	12	15291
51.20666666666666	0.5	nontarget	29	15362
51.20666666666666	0.5	G	8	15362
51.443333333333335	0.5	nontarget	29	15433
51.443333333333335	0.5	N	15	15433
51.68	0.5	nontarget	29	15504
51.68	0.5	E	6	15504
51.916666666666664	0.5	nontarget	29	15575
51.916666666666664	0.5	P	17	15575
52.153333333333336	0.5	nontarget	29	15646
52.153333333333336	0.5	J	11	15646
52.38666666666666	0.5	nontarget	29	15716
52.38666666666666	0.5	F	7	15716
52.623333333333335	0.5	nontarget	29	15787
52.623333333333335	0.5	S	20	15787
52.86	0.5	nontarget	29	15858
52.86	0.5	V	23	15858
53.096666666666664	0.5	nontarget	29	15929
53.096666666666664	0.5	X	25	15929
53.333333333333336	0.5	nontarget	29	16000
53.333333333333336	0.5	T	21	16000
53.56666666666667	0.5	nontarget	29	16070
