onset	duration	trial_type	value	sample
15.273333333333333	0.5	nontarget	29	4582
15.273333333333333	0.5	J	11	4582
15.36	0.5	nontarget	29	4608
15.36	0.5	G	8	4608
15.446666666666667	0.5	nontarget	29	4634
15.446666666666667	0.5	W	24	4634
15.533333333333333	0.5	nontarget	29	4660
15.533333333333333	0.5	_	28	4660
15.62	0.5	nontarget	29	4686
15.62	0.5	O	16	4686
15.706666666666667	0.5	nontarget	29	4712
15.706666666666667	0.5	Y	26	4712
15.793333333333333	0.5	nontarget	29	4738
15.793333333333333	0.5	N	15	4738
15.88	0.5	nontarget	29	4764
15.88	0.5	R	19	4764
15.963333333333333	0.5	nontarget	29	4789
15.963333333333333	0.5	P	17	4789
16.05	0.5	nontarget	29	4815
16.05	0.5	M	14	4815
16.136666666666667	0.5	nontarget	29	4841
16.136666666666667	0.5	X	25	4841
16.223333333333333	0.5	nontarget	29	4867
16.223333333333333	0.5	<	1	4867
16.31	0.5	target	30	4893
16.31	0.5	T	21	4893
16.39666666666667	0.5	nontarget	29	4919
16.39666666666667	0.5	L	13	4919
21.223333333333333	0.5	nontarget	29	6367
21.223333333333333	0.5	S	20	6367
21.30666666666667	0.5	nontarget	29	6392
21.30666666666667	0.5	K	12	6392
21.393333333333334	0.5	nontarget	29	6418
21.393333333333334	0.5	C	4	6418
21.476666666666667	0.5	target	30	6443
21.476666666666667	0.5	T	21	6443
21.563333333333333	0.5	nontarget	29	6469
21.563333333333333	0.5	V	23	6469
21.65	0.5	nontarget	29	6495
21.65	0.5	Z	27	6495
21.736666666666668	0.5	nontarget	29	6521
21.736666666666668	0.5	U	22	6521
21.826666666666668	0.5	nontarget	29	6548
21.826666666666668	0.5	F	7	6548
21.913333333333334	0.5	nontarget	29	6574
21.913333333333334	0.5	A	2	6574
22.0	0.5	nontarget	29	6600
22.0	0.5	E	6	6600
22.086666666666666	0.5	nontarget	29	6626
22.086666666666666	0.5	H	9	6626
22.173333333333332	0.5	nontarget	29	6652
22.173333333333332	0.5	<	1	6652
