onset	duration	trial_type	value	sample
17.926666666666666	0.5	nontarget	29	5378
17.926666666666666	0.5	W	24	5378
18.016666666666666	0.5	nontarget	29	5405
18.016666666666666	0.5	T	21	5405
18.10333333333333	0.5	nontarget	29	5431
18.10333333333333	0.5	_	28	5431
18.19	0.5	nontarget	29	5457
18.19	0.5	U	22	5457
18.276666666666667	0.5	nontarget	29	5483
18.276666666666667	0.5	G	8	5483
18.363333333333333	0.5	nontarget	29	5509
18.363333333333333	0.5	I	10	5509
18.446666666666665	0.5	nontarget	29	5534
18.446666666666665	0.5	J	11	5534
18.533333333333335	0.5	nontarget	29	5560
18.533333333333335	0.5	M	14	5560
18.62	0.5	nontarget	29	5586
18.62	0.5	F	7	5586
18.706666666666667	0.5	nontarget	29	5612
18.706666666666667	0.5	L	13	5612
18.793333333333333	0.5	nontarget	29	5638
18.793333333333333	0.5	X	25	5638
18.88	0.5	nontarget	29	5664
18.88	0.5	N	15	5664
18.963333333333335	0.5	nontarget	29	5689
18.963333333333335	0.5	B	3	5689
19.05	0.5	target	30	5715
19.05	0.5	S	20	5715
23.813333333333333	0.5	nontarget	29	7144
23.813333333333333	0.5	A	2	7144
23.9	0.5	nontarget	29	7170
23.9	0.5	C	4	7170
23.986666666666668	0.5	nontarget	29	7196
23.986666666666668	0.5	D	5	7196
24.073333333333334	0.5	nontarget	29	7222
24.073333333333334	0.5	E	6	7222
24.156666666666666	0.5	nontarget	29	7247
24.156666666666666	0.5	R	19	7247
24.243333333333332	0.5	nontarget	29	7273
24.243333333333332	0.5	H	9	7273
24.33	0.5	nontarget	29	7299
24.33	0.5	B	3	7299
24.413333333333334	0.5	target	30	7324
24.413333333333334	0.5	S	20	7324
24.5	0.5	nontarget	29	7350
24.5	0.5	P	17	7350
24.586666666666666	0.5	nontarget	29	7376
24.586666666666666	0.5	O	16	7376
24.673333333333332	0.5	nontarget	29	7402
24.673333333333332	0.5	Q	18	7402
24.76	0.5	nontarget	29	7428
24.76	0.5	Z	27	7428
24.846666666666668	0.5	nontarget	29	7454
24.846666666666668	0.5	V	23	7454
24.93	0.5	nontarget	29	7479
24.93	0.5	<	1	7479
31.696666666666665	0.5	nontarget	29	9509
31.696666666666665	0.5	E	6	9509
31.783333333333335	0.5	nontarget	29	9535
31.783333333333335	0.5	C	4	9535
31.873333333333335	0.5	nontarget	29	9562
31.873333333333335	0.5	U	22	9562
31.96	0.5	nontarget	29	9588
31.96	0.5	<	1	9588
32.04666666666667	0.5	nontarget	29	9614
32.04666666666667	0.5	P	17	9614
32.13	0.5	nontarget	29	9639
32.13	0.5	J	11	9639
32.21666666666667	0.5	nontarget	29	9665
32.21666666666667	0.5	M	14	9665
32.303333333333335	0.5	nontarget	29	9691
32.303333333333335	0.5	D	5	9691
32.39	0.5	nontarget	29	9717
32.39	0.5	F	7	9717
32.47666666666667	0.5	nontarget	29	9743
32.47666666666667	0.5	K	12	9743
32.56333333333333	0.5	nontarget	29	9769
32.56333333333333	0.5	X	25	9769
32.65	0.5	nontarget	29	9795
32.65	0.5	G	8	9795
32.736666666666665	0.5	nontarget	29	9821
32.736666666666665	0.5	Y	26	9821
32.82666666666667	0.5	nontarget	29	9848
32.82666666666667	0.5	S	20	9848
37.583333333333336	0.5	nontarget	29	11275
37.583333333333336	0.5	O	16	11275
37.67	0.5	nontarget	29	11301
37.67	0.5	B	3	11301
37.75666666666667	0.5	nontarget	29	11327
37.75666666666667	0.5	T	21	11327
37.843333333333334	0.5	nontarget	29	11353
37.843333333333334	0.5	I	10	11353
37.93	0.5	target	30	11379
37.93	0.5	A	2	11379
38.016666666666666	0.5	nontarget	29	11405
38.016666666666666	0.5	W	24	11405
38.10333333333333	0.5	nontarget	29	11431
38.10333333333333	0.5	H	9	11431
38.19	0.5	nontarget	29	11457
38.19	0.5	N	15	11457
38.276666666666664	0.5	nontarget	29	11483
38.276666666666664	0.5	V	23	11483
38.36333333333334	0.5	nontarget	29	11509
38.36333333333334	0.5	L	13	11509
38.45	0.5	nontarget	29	11535
38.45	0.5	R	19	11535
38.53333333333333	0.5	nontarget	29	11560
38.53333333333333	0.5	Z	27	11560
38.623333333333335	0.5	nontarget	29	11587
38.623333333333335	0.5	Q	18	11587
38.71	0.5	nontarget	29	11613
38.71	0.5	_	28	11613
43.46	0.5	nontarget	29	13038
43.46	0.5	M	14	13038
43.54666666666667	0.5	nontarget	29	13064
43.54666666666667	0.5	Y	26	13064
43.63333333333333	0.5	nontarget	29	13090
43.63333333333333	0.5	S	20	13090
43.72	0.5	nontarget	29	13116
43.72	0.5	E	6	13116
43.806666666666665	0.5	nontarget	29	13142
43.806666666666665	0.5	L	13	13142
43.89333333333333	0.5	nontarget	29	13168
43.89333333333333	0.5	W	24	13168
43.98	0.5	nontarget	29	13194
43.98	0.5	<	1	13194
44.06666666666667	0.5	nontarget	29	13220
44.06666666666667	0.5	D	5	13220
44.15	0.5	nontarget	29	13245
44.15	0.5	P	17	13245
44.236666666666665	0.5	nontarget	29	13271
44.236666666666665	0.5	U	22	13271
44.32333333333333	0.5	target	30	13297
44.32333333333333	0.5	A	2	13297
44.41	0.5	nontarget	29	13323
44.41	0.5	F	7	13323
44.49666666666667	0.5	nontarget	29	13349
44.49666666666667	0.5	C	4	13349
44.583333333333336	0.5	nontarget	29	13375
44.583333333333336	0.5	J	11	13375
51.333333333333336	0.5	target	30	15400
51.333333333333336	0.5	L	13	15400
51.42	0.5	nontarget	29	15426
51.42	0.5	V	23	15426
51.50666666666667	0.5	nontarget	29	15452
51.50666666666667	0.5	G	8	15452
51.593333333333334	0.5	nontarget	29	15478
51.593333333333334	0.5	X	25	15478
51.68	0.5	nontarget	29	15504
51.68	0.5	W	24	15504
51.766666666666666	0.5	nontarget	29	15530
51.766666666666666	0.5	Y	26	15530
51.85333333333333	0.5	nontarget	29	15556
51.85333333333333	0.5	B	3	15556
51.94	0.5	nontarget	29	15582
51.94	0.5	N	15	15582
52.026666666666664	0.5	nontarget	29	15608
52.026666666666664	0.5	Q	18	15608
52.11333333333334	0.5	nontarget	29	15634
52.11333333333334	0.5	<	1	15634
52.2	0.5	nontarget	29	15660
52.2	0.5	H	9	15660
52.28666666666667	0.5	nontarget	29	15686
52.28666666666667	0.5	I	10	15686
52.44	0.5	nontarget	29	15732
52.44	0.5	M	14	15732
52.526666666666664	0.5	nontarget	29	15758
52.526666666666664	0.5	E	6	15758
57.27333333333333	0.5	nontarget	29	17182
57.27333333333333	0.5	T	21	17182
57.36333333333334	0.5	nontarget	29	17209
57.36333333333334	0.5	V	23	17209
57.446666666666665	0.5	nontarget	29	17234
57.446666666666665	0.5	S	20	17234
57.53333333333333	0.5	nontarget	29	17260
57.53333333333333	0.5	K	12	17260
57.62	0.5	target	30	17286
57.62	0.5	L	13	17286
57.70666666666666	0.5	nontarget	29	17312
57.70666666666666	0.5	R	19	17312
57.79333333333334	0.5	nontarget	29	17338
57.79333333333334	0.5	D	5	17338
57.88	0.5	nontarget	29	17364
57.88	0.5	P	17	17364
57.96333333333333	0.5	nontarget	29	17389
57.96333333333333	0.5	O	16	17389
58.05	0.5	nontarget	29	17415
58.05	0.5	U	22	17415
58.13666666666666	0.5	nontarget	29	17441
58.13666666666666	0.5	_	28	17441
58.22	0.5	nontarget	29	17466
58.22	0.5	A	2	17466
58.306666666666665	0.5	nontarget	29	17492
58.306666666666665	0.5	F	7	17492
58.39333333333333	0.5	nontarget	29	17518
58.39333333333333	0.5	Z	27	17518
65.14666666666666	0.5	nontarget	29	19544
65.14666666666666	0.5	X	25	19544
65.23333333333333	0.5	nontarget	29	19570
65.23333333333333	0.5	I	10	19570
65.32	0.5	nontarget	29	19596
65.32	0.5	F	7	19596
65.40666666666667	0.5	nontarget	29	19622
65.40666666666667	0.5	Y	26	19622
65.49333333333334	0.5	target	30	19648
65.49333333333334	0.5	E	6	19648
65.58	0.5	nontarget	29	19674
65.58	0.5	B	3	19674
65.66666666666667	0.5	nontarget	29	19700
65.66666666666667	0.5	M	14	19700
65.75333333333333	0.5	nontarget	29	19726
65.75333333333333	0.5	A	2	19726
65.84	0.5	nontarget	29	19752
65.84	0.5	J	11	19752
65.92333333333333	0.5	nontarget	29	19777
65.92333333333333	0.5	Z	27	19777
66.01	0.5	nontarget	29	19803
66.01	0.5	S	20	19803
66.09666666666666	0.5	nontarget	29	19829
66.09666666666666	0.5	<	1	19829
66.18333333333334	0.5	nontarget	29	19855
66.18333333333334	0.5	O	16	19855
66.27	0.5	nontarget	29	19881
66.27	0.5	L	13	19881
71.02	0.5	nontarget	29	21306
71.02	0.5	B	3	21306
71.10666666666667	0.5	nontarget	29	21332
71.10666666666667	0.5	P	17	21332
71.19333333333333	0.5	nontarget	29	21358
71.19333333333333	0.5	G	8	21358
71.28	0.5	nontarget	29	21384
71.28	0.5	T	21	21384
71.36333333333333	0.5	target	30	21409
71.36333333333333	0.5	E	6	21409
71.45	0.5	nontarget	29	21435
71.45	0.5	L	13	21435
71.53666666666666	0.5	nontarget	29	21461
71.53666666666666	0.5	Y	26	21461
71.62333333333333	0.5	nontarget	29	21487
71.62333333333333	0.5	O	16	21487
71.71	0.5	nontarget	29	21513
71.71	0.5	V	23	21513
71.79666666666667	0.5	nontarget	29	21539
71.79666666666667	0.5	_	28	21539
71.88333333333334	0.5	nontarget	29	21565
71.88333333333334	0.5	U	22	21565
71.97	0.5	nontarget	29	21591
71.97	0.5	C	4	21591
72.05333333333333	0.5	nontarget	29	21616
72.05333333333333	0.5	H	9	21616
72.14	0.5	nontarget	29	21642
72.14	0.5	K	12	21642
78.89333333333333	0.5	nontarget	29	23668
78.89333333333333	0.5	Q	18	23668
78.97666666666667	0.5	nontarget	29	23693
78.97666666666667	0.5	X	25	23693
79.06333333333333	0.5	nontarget	29	23719
79.06333333333333	0.5	F	7	23719
