onset	duration	sample	value
624.8280007	1	624828.0007	DIN200
640.0279987	1	640027.9987	DIN126
646.5439964	1	646543.9964	DIN200
660.1270046	1	660127.0046	DIN126
666.643998	1	666643.998	DIN200
680.592997	1	680592.997	DIN126
687.1090047	1	687109.0047	DIN200
700.5920034	1	700592.0034	DIN126
707.1089968	1	707108.9968	DIN200
721.0080061	1	721008.0061	DIN126
727.5249995	1	727524.9995	DIN200
742.7070033	1	742707.0033	DIN126
749.2239967	1	749223.9967	DIN200
763.3070022	1	763307.0022	DIN126
769.8229998	1	769822.9998	DIN200
783.5220001	1	783522.0001	DIN116
790.0390036	1	790039.0036	DIN200
805.3880051	1	805388.0051	DIN116
811.9049985	1	811904.9985	DIN200
825.1379985	1	825137.9985	DIN116
831.6539962	1	831653.9962	DIN200
845.2700056	1	845270.0056	DIN116
851.786999	1	851786.999	DIN200
865.4690008	1	865469.0008	DIN116
871.9870001	1	871987.0001	DIN200
887.0360032	1	887036.0032	DIN116
893.5529966	1	893552.9966	DIN200
906.8859961	1	906885.9961	DIN116
913.4020038	1	913402.0038	DIN200
925.9349976	1	925934.9976	DIN116
932.4510053	1	932451.0053	DIN200
945.1669995	1	945166.9995	DIN116
951.6840029	1	951684.0029	DIN200
965.4500015	1	965450.0015	DIN116
971.9659991	1	971965.9991	DIN200
985.0159988	1	985015.9988	DIN124
991.5319964	1	991531.9964	DIN200
1004.832005	1	1004832.0047	DIN124
1011.348002	1	1011348.0024	DIN200
1025.147998	1	1025147.9979	DIN124
1031.664006	1	1031664.0057	DIN200
1044.213998	1	1044213.9979	DIN124
1050.730006	1	1050730.0056	DIN200
1063.496	1	1063495.9996	DIN124
1070.013003	1	1070013.003	DIN200
1082.796006	1	1082796.0055	DIN124
1089.312003	1	1089312.0032	DIN200
1102.010999	1	1102010.9989	DIN124
1108.528002	1	1108528.0023	DIN200
1121.561003	1	1121561.0035	DIN124
1128.077001	1	1128077.0011	DIN200
1140.577999	1	1140577.9995	DIN124
1147.093997	1	1147093.9971	DIN200
1159.127004	1	1159127.0037	DIN124
1165.643001	1	1165643.0013	DIN200
1177.860004	1	1177860.0041	DIN116
1184.376002	1	1184376.0017	DIN200
1199.024997	1	1199024.9969	DIN116
1205.542	1	1205542.0004	DIN200
1219.041002	1	1219041.0018	DIN116
1225.558005	1	1225558.0053	DIN200
1238.490997	1	1238490.9969	DIN116
1245.007005	1	1245007.0046	DIN200
1257.789997	1	1257789.997	DIN116
1264.306005	1	1264306.0047	DIN200
1277.056006	1	1277056.006	DIN116
1283.572004	1	1283572.0036	DIN200
1296.322005	1	1296322.0049	DIN116
1302.838003	1	1302838.0025	DIN200
1316.504002	1	1316504.0016	DIN116
1323.021005	1	1323021.0051	DIN200
1335.969999	1	1335969.9994	DIN116
1342.487003	1	1342487.0029	DIN200
1355.418999	1	1355418.9987	DIN116
1361.936002	1	1361936.0022	DIN200
1374.619005	1	1374619.0052	DIN114
1381.135003	1	1381135.0029	DIN200
1393.852003	1	1393852.0029	DIN114
1400.368996	1	1400368.9963	DIN200
1412.635003	1	1412635.003	DIN114
1419.151001	1	1419151.0007	DIN200
1431.366998	1	1431366.9976	DIN114
1437.884001	1	1437884.001	DIN200
1450.199997	1	1450199.9974	DIN114
1456.717001	1	1456717.0009	DIN200
1469.749006	1	1469749.0062	DIN114
1476.266	1	1476265.9997	DIN200
1488.982004	1	1488982.0039	DIN114
1495.498002	1	1495498.0016	DIN200
1507.881006	1	1507881.0062	DIN114
1514.398	1	1514397.9996	DIN200
1526.563997	1	1526563.9968	DIN114
1533.080005	1	1533080.0045	DIN200
1545.213	1	1545213.0005	DIN114
1551.730004	1	1551730.0039	DIN200
1564.129001	1	1564129.0013	DIN126
1570.646005	1	1570646.0047	DIN200
1584.012005	1	1584012.0055	DIN126
1590.528003	1	1590528.0031	DIN200
1604.411	1	1604410.9996	DIN126
1610.926997	1	1610926.9973	DIN200
1624.527004	1	1624527.004	DIN126
1631.043002	1	1631043.0016	DIN200
1645.726004	1	1645726.0039	DIN126
1652.242002	1	1652242.0015	DIN200
1666.060001	1	1666060.0014	DIN126
1672.575999	1	1672575.999	DIN200
1687.842	1	1687841.9995	DIN126
1694.357997	1	1694357.9972	DIN200
1706.691002	1	1706691.0021	DIN126
1713.208006	1	1713208.0056	DIN200
1727.057005	1	1727057.0051	DIN126
1733.573998	1	1733573.9985	DIN200
1746.290003	1	1746290.0027	DIN126
1752.806	1	1752806.0004	DIN200
1765.539003	1	1765539.0031	DIN106
1772.055001	1	1772055.0008	DIN200
1784.222004	1	1784222.0038	DIN106
1790.738001	1	1790738.0015	DIN200
1803.371005	1	1803371.0047	DIN106
1809.887002	1	1809887.0024	DIN200
1822.269997	1	1822269.997	DIN106
1828.787	1	1828787.0005	DIN200
1841.770002	1	1841770.0019	DIN106
1848.286	1	1848285.9995	DIN200
1863.468999	1	1863468.999	DIN106
1869.984997	1	1869984.9967	DIN200
1882.784998	1	1882784.9977	DIN106
1889.301005	1	1889301.0054	DIN200
1901.517002	1	1901517.0023	DIN106
1908.034006	1	1908034.0057	DIN200
1921.132999	1	1921132.9993	DIN106
1927.650999	1	1927650.9985	DIN200
1940.265997	1	1940265.9975	DIN106
1946.782005	1	1946782.0052	DIN200
1960.216	1	1960215.9999	DIN104
1966.733003	1	1966733.0034	DIN200
1979.165002	1	1979165.0019	DIN104
1985.682005	1	1985682.0054	DIN200
1998.198001	1	1998198.0007	DIN104
2004.713998	1	2004713.9983	DIN200
2017.264001	1	2017264.0007	DIN104
2023.779998	1	2023779.9983	DIN200
2036.779998	1	2036779.9982	DIN104
2043.296006	1	2043296.0059	DIN200
2055.529001	1	2055529.0013	DIN104
2062.044999	1	2062044.999	DIN200
2074.262002	1	2074262.0017	DIN104
2080.777999	1	2080777.9994	DIN200
2092.993996	1	2092993.9963	DIN104
2099.511	1	2099510.9998	DIN200
2111.609999	1	2111609.9987	DIN104
2118.127002	1	2118127.0022	DIN200
2130.659	1	2130659.0002	DIN104
2137.176004	1	2137176.0037	DIN200
2149.192002	1	2149192.0017	DIN106
2155.709005	1	2155709.0051	DIN200
2168.541002	1	2168541.0015	DIN106
2175.058005	1	2175058.005	DIN200
2187.690998	1	2187690.9982	DIN106
2194.207006	1	2194207.0059	DIN200
2206.590001	1	2206590.0005	DIN106
2213.105998	1	2213105.9982	DIN200
2225.106999	1	2225106.9993	DIN106
2231.622997	1	2231622.9969	DIN200
2243.737999	1	2243737.9986	DIN106
2250.255998	1	2250255.9978	DIN200
2263.122001	1	2263122.0013	DIN106
2269.637999	1	2269637.9989	DIN200
2282.804997	1	2282804.9965	DIN106
2289.321004	1	2289321.0042	DIN200
2302.171005	1	2302171.0049	DIN106
2308.687003	1	2308687.0026	DIN200
2321.452996	1	2321452.9965	DIN106
2327.97	1	2327970	DIN200
