onset	duration	sample	value
49.6988503813	1000.0000000000	24849.4252	cor
50.3998524128	1000.0000000000	25199.9262	neu
50.7308504163	1000.0000000000	25365.4252	cor
51.3498573183	1000.0000000000	25674.9287	inc
51.7228587149	1000.0000000000	25861.4294	cor
52.4668599098	1000.0000000000	26233.43	con
52.7228532909	1000.0000000000	26361.4266	cor
53.4668544858	1000.0000000000	26733.4272	inc
53.9788513063	1000.0000000000	26989.4257	cor
54.4828517913	1000.0000000000	27241.4259	inc
54.7948597549	1000.0000000000	27397.4299	cor
55.7828547983	1000.0000000000	27891.4274	inc
56.1548503666	1000.0000000000	28077.4252	cor
57.0328580766	1000.0000000000	28516.429	con
57.3948557107	1000.0000000000	28697.4279	cor
58.0658538817	1000.0000000000	29032.9269	inc
58.4748538761	1000.0000000000	29237.4269	cor
59.3658568888	1000.0000000000	29682.9284	inc
59.7308518915	1000.0000000000	29865.4259	cor
60.3988526939	1000.0000000000	30199.4263	con
60.6748520015	1000.0000000000	30337.426	cor
61.4488570570	1000.0000000000	30724.4285	inc
61.8748555510	1000.0000000000	30937.4278	cor
63.8818553268	1000.0000000000	31940.9277	neu
64.2268544613	1000.0000000000	32113.4272	cor
64.9648508607	1000.0000000000	32482.4254	con
65.4668598055	1000.0000000000	32733.4299	cor
66.1488516806	1000.0000000000	33074.4258	con
66.6028524368	1000.0000000000	33301.4262	cor
67.3318567305	1000.0000000000	33665.9284	con
67.6188598006	1000.0000000000	33809.4299	cor
68.4308549939	1000.0000000000	34215.4275	inc
68.9228559463	1000.0000000000	34461.428	cor
71.6978559821	1000.0000000000	35848.928	con
72.2178591965	1000.0000000000	36108.9296	cor
72.6978505580	1000.0000000000	36348.9253	inc
73.0578566520	1000.0000000000	36528.9283	cor
88.0288577257	1000.0000000000	44014.4289	con
88.5458535134	1000.0000000000	44272.9268	cor
89.0288523017	1000.0000000000	44514.4262	neu
89.4098500340	1000.0000000000	44704.925	cor
90.0788566648	1000.0000000000	45039.4283	con
90.6658581077	1000.0000000000	45332.9291	cor
91.3448526143	1000.0000000000	45672.4263	neu
91.7458562731	1000.0000000000	45872.9281	cor
92.4448567061	1000.0000000000	46222.4284	con
92.7218517839	1000.0000000000	46360.9259	cor
93.5778519689	1000.0000000000	46788.926	neu
94.5778566031	1000.0000000000	47288.9283	inc
94.9058572381	1000.0000000000	47452.9286	cor
95.7278503655	1000.0000000000	47863.9252	inc
96.0658589928	1000.0000000000	48032.9295	cor
96.8108559577	1000.0000000000	48405.428	neu
97.2418534188	1000.0000000000	48620.9267	cor
98.1278574644	1000.0000000000	49063.9287	neu
98.5538559585	1000.0000000000	49276.928	cor
99.1938544987	1000.0000000000	49596.9272	con
99.5218551337	1000.0000000000	49760.9276	cor
100.2778558611	1000.0000000000	50138.9279	inc
100.6658541589	1000.0000000000	50332.9271	cor
101.4608508526	1000.0000000000	50730.4254	inc
101.8178595780	1000.0000000000	50908.9298	cor
103.0018503397	1000.0000000000	51500.9252	err
103.5938507496	1000.0000000000	51796.9254	neu
104.0098513095	1000.0000000000	52004.9257	cor
104.7768557994	1000.0000000000	52388.4279	neu
105.1058522044	1000.0000000000	52552.9261	cor
105.8768498330	1000.0000000000	52938.4249	con
106.2898530244	1000.0000000000	53144.9265	cor
106.8598559676	1000.0000000000	53429.928	inc
107.1938513397	1000.0000000000	53596.9257	cor
107.9098502724	1000.0000000000	53954.9251	inc
108.2018523096	1000.0000000000	54100.9262	cor
109.1428550510	1000.0000000000	54571.4275	inc
109.5298575788	1000.0000000000	54764.9288	cor
110.3258500426	1000.0000000000	55162.925	con
110.6338548093	1000.0000000000	55316.9274	cor
111.3928529053	1000.0000000000	55696.4265	inc
111.7778538345	1000.0000000000	55888.9269	cor
112.6428561835	1000.0000000000	56321.4281	con
113.7258517175	1000.0000000000	56862.9259	neu
114.0728524505	1000.0000000000	57036.4262	cor
115.2408505409	1000.0000000000	57620.4253	err
116.0758590876	1000.0000000000	58037.9295	neu
116.3848596244	1000.0000000000	58192.4298	cor
117.0588551639	1000.0000000000	58529.4276	inc
117.4808504610	1000.0000000000	58740.4252	cor
118.3088584422	1000.0000000000	59154.4292	inc
118.5638560532	1000.0000000000	59281.928	cor
119.4588522046	1000.0000000000	59729.4261	neu
119.7208503811	1000.0000000000	59860.4252	cor
120.4578510104	1000.0000000000	60228.9255	neu
120.7208550154	1000.0000000000	60360.4275	cor
121.5748536019	1000.0000000000	60787.4268	neu
122.6748576938	1000.0000000000	61337.4288	con
123.0808502613	1000.0000000000	61540.4251	cor
123.8078529565	1000.0000000000	61903.9265	neu
124.0808548956	1000.0000000000	62040.4274	cor
124.7908590912	1000.0000000000	62395.4295	con
125.1848521261	1000.0000000000	62592.4261	cor
125.8408533959	1000.0000000000	62920.4267	con
126.2088558255	1000.0000000000	63104.4279	cor
128.0238530217	1000.0000000000	64011.9265	neu
128.4648584752	1000.0000000000	64232.4292	cor
129.2738563000	1000.0000000000	64636.9281	inc
130.4238500624	1000.0000000000	65211.925	neu
131.6408521115	1000.0000000000	65820.4261	inc
132.0168508767	1000.0000000000	66008.4254	cor
133.0488509117	1000.0000000000	66524.4255	err
133.9568524240	1000.0000000000	66978.4262	inc
134.3928589104	1000.0000000000	67196.4295	cor
134.9398585587	1000.0000000000	67469.9293	neu
135.2408527015	1000.0000000000	67620.4264	cor
136.1728532790	1000.0000000000	68086.4266	inc
136.6008533715	1000.0000000000	68300.4267	cor
137.2898558705	1000.0000000000	68644.9279	con
137.7208533316	1000.0000000000	68860.4267	cor
138.3728514044	1000.0000000000	69186.4257	con
138.7848588257	1000.0000000000	69392.4294	cor
139.5728549539	1000.0000000000	69786.4275	neu
139.8408579259	1000.0000000000	69920.429	cor
140.8398567318	1000.0000000000	70419.9284	con
142.0558529525	1000.0000000000	71027.9265	con
142.4328575461	1000.0000000000	71216.4288	cor
143.2058567731	1000.0000000000	71602.9284	con
143.5048593758	1000.0000000000	71752.4297	cor
144.2718538074	1000.0000000000	72135.9269	con
144.5288530170	1000.0000000000	72264.4265	cor
145.5388555853	1000.0000000000	72769.4278	inc
145.8568582861	1000.0000000000	72928.4291	cor
146.5718513905	1000.0000000000	73285.9257	inc
147.0008573114	1000.0000000000	73500.4287	cor
147.5718560247	1000.0000000000	73785.928	inc
147.9688564866	1000.0000000000	73984.4282	cor
148.5718506007	1000.0000000000	74285.9253	inc
148.9288593261	1000.0000000000	74464.4297	cor
149.7048559217	1000.0000000000	74852.428	neu
150.0878552525	1000.0000000000	75043.9276	cor
150.7718587844	1000.0000000000	75385.9294	neu
151.1928583114	1000.0000000000	75596.4292	cor
152.0878544627	1000.0000000000	76043.9272	inc
152.3768591313	1000.0000000000	76188.4296	cor
153.0048581390	1000.0000000000	76502.4291	con
153.3518588721	1000.0000000000	76675.9294	cor
154.3208538173	1000.0000000000	77160.4269	con
154.5838578223	1000.0000000000	77291.9289	cor
168.9698590516	1000.0000000000	84484.9295	con
169.4478588729	1000.0000000000	84723.9294	cor
170.1528540431	1000.0000000000	85076.427	inc
172.5188540845	1000.0000000000	86259.427	con
172.7998523592	1000.0000000000	86399.9262	cor
173.5518599479	1000.0000000000	86775.93	inc
173.9918595730	1000.0000000000	86995.9298	cor
174.6858509808	1000.0000000000	87342.9255	con
174.9998504846	1000.0000000000	87499.9252	cor
175.7688565730	1000.0000000000	87884.4283	con
176.1118541090	1000.0000000000	88055.9271	cor
177.0178540229	1000.0000000000	88508.927	inc
177.6158592283	1000.0000000000	88807.9296	cor
178.0018559276	1000.0000000000	89000.928	inc
178.3918558239	1000.0000000000	89195.9279	cor
178.9348522751	1000.0000000000	89467.4261	neu
179.3518586634	1000.0000000000	89675.9293	cor
180.1518543242	1000.0000000000	90075.9272	neu
180.5838576137	1000.0000000000	90291.9288	cor
181.3008523165	1000.0000000000	90650.4262	con
182.2348544924	1000.0000000000	91117.4272	con
182.6318549542	1000.0000000000	91315.9275	cor
183.3348585843	1000.0000000000	91667.4293	con
183.7518549143	1000.0000000000	91875.9275	cor
184.6508542626	1000.0000000000	92325.4271	con
185.0078529297	1000.0000000000	92503.9265	cor
185.6008591681	1000.0000000000	92800.4296	inc
185.9678557693	1000.0000000000	92983.9279	cor
186.5668567448	1000.0000000000	93283.4284	inc
186.9918594687	1000.0000000000	93495.9297	cor
187.5168515919	1000.0000000000	93758.4258	con
188.1278521000	1000.0000000000	94063.9261	cor
188.6498569130	1000.0000000000	94324.9285	con
188.9678596138	1000.0000000000	94483.9298	cor
189.8168592333	1000.0000000000	94908.4296	inc
190.2878584890	1000.0000000000	95143.9292	cor
191.0838509529	1000.0000000000	95541.9255	neu
191.4638529150	1000.0000000000	95731.9265	cor
192.3998566895	1000.0000000000	96199.9283	neu
192.8468568801	1000.0000000000	96423.4284	cor
193.6658526390	1000.0000000000	96832.9263	neu
194.0638589292	1000.0000000000	97031.9295	cor
194.7828552305	1000.0000000000	97391.4276	inc
195.2308511912	1000.0000000000	97615.4256	cor
195.9658502220	1000.0000000000	97982.9251	con
196.3428548156	1000.0000000000	98171.4274	cor
197.0658543139	1000.0000000000	98532.9272	con
197.3508557855	1000.0000000000	98675.4279	cor
198.2658578633	1000.0000000000	99132.9289	con
199.2488539397	1000.0000000000	99624.427	neu
199.6798514007	1000.0000000000	99839.9257	cor
200.5328542172	1000.0000000000	100266.4271	inc
200.9358594744	1000.0000000000	100467.9297	cor
201.8318513958	1000.0000000000	100915.9257	neu
202.1988580554	1000.0000000000	101099.429	cor
202.9988537161	1000.0000000000	101499.4269	neu
203.2868525563	1000.0000000000	101643.4263	cor
204.3148594527	1000.0000000000	102157.4297	neu
204.5908587604	1000.0000000000	102295.4294	cor
205.5818511723	1000.0000000000	102790.9256	inc
205.9828548311	1000.0000000000	102991.4274	cor
206.7648562222	1000.0000000000	103382.4281	inc
207.1988510518	1000.0000000000	103599.4255	cor
207.8318590848	1000.0000000000	103915.9295	inc
208.2558559804	1000.0000000000	104127.928	cor
209.0308568059	1000.0000000000	104515.4284	neu
209.4788527666	1000.0000000000	104739.4264	cor
210.4148565410	1000.0000000000	105207.4283	err
211.1808552026	1000.0000000000	105590.4276	neu
211.5348565011	1000.0000000000	105767.4283	cor
212.2808592944	1000.0000000000	106140.4296	con
212.7508527218	1000.0000000000	106375.4264	cor
213.4478515564	1000.0000000000	106723.9258	inc
213.8868554114	1000.0000000000	106943.4277	cor
214.4638589202	1000.0000000000	107231.9295	inc
214.8308555214	1000.0000000000	107415.4278	cor
215.5808514534	1000.0000000000	107790.4257	con
215.8318559258	1000.0000000000	107915.928	cor
216.6468585460	1000.0000000000	108323.4293	inc
217.1028508424	1000.0000000000	108551.4254	cor
217.8638505368	1000.0000000000	108931.9253	inc
218.1758585005	1000.0000000000	109087.9293	cor
218.8138554423	1000.0000000000	109406.9277	con
219.1508582412	1000.0000000000	109575.4291	cor
219.8798524766	1000.0000000000	109939.9262	inc
220.1908546119	1000.0000000000	110095.4273	cor
220.8298573821	1000.0000000000	110414.9287	neu
221.1508574514	1000.0000000000	110575.4287	cor
222.1298503308	1000.0000000000	111064.9252	neu
222.4948553919	1000.0000000000	111247.4277	cor
223.2798541515	1000.0000000000	111639.9271	neu
224.2798587857	1000.0000000000	112139.9294	neu
225.3958555489	1000.0000000000	112697.9278	neu
225.8068571417	1000.0000000000	112903.4286	cor
226.5958590983	1000.0000000000	113297.9295	inc
226.8948516427	1000.0000000000	113447.4258	cor
227.6288549035	1000.0000000000	113814.4275	con
227.9268516778	1000.0000000000	113963.4258	cor
228.7288589953	1000.0000000000	114364.4295	inc
229.1348515629	1000.0000000000	114567.4258	cor
230.4068523078	1000.0000000000	115203.4262	err
231.1288560359	1000.0000000000	115564.428	con
231.4628514080	1000.0000000000	115731.4257	cor
232.2788598566	1000.0000000000	116139.4299	inc
232.5818555980	1000.0000000000	116290.9278	cor
233.3618553905	1000.0000000000	116680.9277	neu
233.7748585819	1000.0000000000	116887.4293	cor
234.9338545083	1000.0000000000	117466.9273	err
253.1428585379	1000.0000000000	126571.4293	inc
253.6938513248	1000.0000000000	126846.9257	cor
254.0928533851	1000.0000000000	127046.4267	con
254.5178561090	1000.0000000000	127258.9281	cor
257.6418584763	1000.0000000000	128820.9292	neu
258.2138529598	1000.0000000000	129106.9265	cor
258.9588599830	1000.0000000000	129479.43	con
259.2618557243	1000.0000000000	129630.9279	cor
260.2418544321	1000.0000000000	130120.9272	con
260.5098574041	1000.0000000000	130254.9287	cor
261.3248499660	1000.0000000000	130662.425	inc
262.6418514727	1000.0000000000	131320.9257	neu
262.9258571743	1000.0000000000	131462.9286	cor
264.1818551897	1000.0000000000	132090.9276	err
264.8248510985	1000.0000000000	132412.4255	inc
265.3098514854	1000.0000000000	132654.9257	cor
265.8908581911	1000.0000000000	132945.4291	neu
266.4938523053	1000.0000000000	133246.9262	cor
266.9578509955	1000.0000000000	133478.9255	neu
267.2778552948	1000.0000000000	133638.9276	cor
268.2078542738	1000.0000000000	134103.9271	inc
268.5978541701	1000.0000000000	134298.9271	cor
269.1408506213	1000.0000000000	134570.4253	neu
269.4378516256	1000.0000000000	134718.9258	cor
270.3408541708	1000.0000000000	135170.4271	con
270.7098523705	1000.0000000000	135354.9262	cor
271.6408571779	1000.0000000000	135820.4286	inc
271.9818531154	1000.0000000000	135990.9266	cor
272.8238521694	1000.0000000000	136411.9261	neu
273.1098594694	1000.0000000000	136554.9297	cor
274.0908539473	1000.0000000000	137045.427	con
274.4208561807	1000.0000000000	137210.4281	cor
275.2738589971	1000.0000000000	137636.9295	neu
275.6368524014	1000.0000000000	137818.4262	cor
276.4898552178	1000.0000000000	138244.9276	inc
276.7498517959	1000.0000000000	138374.9259	cor
277.4898598521	1000.0000000000	138744.9299	con
277.8688559859	1000.0000000000	138934.428	cor
278.6068523853	1000.0000000000	139303.4262	inc
279.0288577406	1000.0000000000	139514.4289	cor
279.5728499620	1000.0000000000	139786.425	neu
279.9728578507	1000.0000000000	139986.4289	cor
280.5068521379	1000.0000000000	140253.4261	inc
280.9498591899	1000.0000000000	140474.9296	cor
281.4558512150	1000.0000000000	140727.9256	neu
281.9008598654	1000.0000000000	140950.4299	cor
282.6388562648	1000.0000000000	141319.4281	inc
283.0928570210	1000.0000000000	141546.4285	cor
283.5888511120	1000.0000000000	141794.4256	neu
284.8228516607	1000.0000000000	142411.4258	inc
285.2528533517	1000.0000000000	142626.4267	cor
285.9728554814	1000.0000000000	142986.4277	con
286.3258509516	1000.0000000000	143162.9255	cor
287.0058512865	1000.0000000000	143502.9256	con
287.2768516271	1000.0000000000	143638.4258	cor
287.9718589215	1000.0000000000	143985.9295	inc
288.2288581311	1000.0000000000	144114.4291	cor
289.2048536419	1000.0000000000	144602.4268	inc
290.4388541906	1000.0000000000	145219.4271	neu
290.8128513573	1000.0000000000	145406.4257	cor
291.5218597828	1000.0000000000	145760.9299	neu
292.5218543588	1000.0000000000	146260.9272	inc
292.8768514274	1000.0000000000	146438.4257	cor
293.5718587219	1000.0000000000	146785.9294	con
293.8688597261	1000.0000000000	146934.4299	cor
294.5708575277	1000.0000000000	147285.4288	con
294.9888596861	1000.0000000000	147494.4298	cor
295.7048586189	1000.0000000000	147852.4293	con
296.2448577015	1000.0000000000	148122.4289	cor
297.2608550071	1000.0000000000	148630.4275	err
297.9708592026	1000.0000000000	148985.4296	con
298.3968576967	1000.0000000000	149198.4288	cor
299.1038544654	1000.0000000000	149551.9272	inc
299.4128550022	1000.0000000000	149706.4275	cor
300.3208565145	1000.0000000000	150160.4283	con
300.7248575418	1000.0000000000	150362.4288	cor
301.3708508192	1000.0000000000	150685.4254	con
302.3368584542	1000.0000000000	151168.4292	neu
303.5698531746	1000.0000000000	151784.9266	con
303.9328566371	1000.0000000000	151966.4283	cor
304.5028595804	1000.0000000000	152251.4298	inc
304.9968520730	1000.0000000000	152498.426	cor
305.7698513000	1000.0000000000	152884.9257	con
306.0218515425	1000.0000000000	153010.9258	cor
307.0198545783	1000.0000000000	153509.9273	inc
307.3488509833	1000.0000000000	153674.4255	cor
308.3408592819	1000.0000000000	154170.4296	err
310.2198573380	1000.0000000000	155109.9287	neu
310.6528563975	1000.0000000000	155326.4282	cor
311.5198502867	1000.0000000000	155759.9251	con
311.9808516084	1000.0000000000	155990.4258	cor
312.8448581873	1000.0000000000	156422.4291	err
313.5358522265	1000.0000000000	156767.9261	inc
314.1328516035	1000.0000000000	157066.4258	cor
314.7528542756	1000.0000000000	157376.4271	neu
315.1558595328	1000.0000000000	157577.9298	cor
315.9188507675	1000.0000000000	157959.4254	con
316.3168570577	1000.0000000000	158158.4285	cor
316.9518566309	1000.0000000000	158475.9283	neu
317.2928525685	1000.0000000000	158646.4263	cor
318.0348521649	1000.0000000000	159017.4261	neu
318.4758576183	1000.0000000000	159237.9288	cor
319.3518536716	1000.0000000000	159675.9268	neu
319.7318556337	1000.0000000000	159865.9278	cor
336.6498588203	1000.0000000000	168324.9294	con
336.9558519303	1000.0000000000	168477.926	cor
337.8328538119	1000.0000000000	168916.4269	inc
338.3638507305	1000.0000000000	169181.9254	cor
338.9328579037	1000.0000000000	169466.429	inc
339.2438600390	1000.0000000000	169621.93	cor
340.1328513949	1000.0000000000	170066.4257	inc
340.4118581294	1000.0000000000	170205.9291	cor
341.1658572583	1000.0000000000	170582.9286	inc
341.5078590243	1000.0000000000	170753.9295	cor
342.6998561798	1000.0000000000	171349.9281	err
343.3828538834	1000.0000000000	171691.4269	con
343.7318562149	1000.0000000000	171865.9281	cor
344.3818526893	1000.0000000000	172190.9263	neu
345.4658540516	1000.0000000000	172732.927	con
346.7648512303	1000.0000000000	173382.4256	neu
347.1958587496	1000.0000000000	173597.9294	cor
347.6988534062	1000.0000000000	173849.4267	neu
348.0598552703	1000.0000000000	174029.9276	cor
348.8318587272	1000.0000000000	174415.9294	con
349.2518524258	1000.0000000000	174625.9262	cor
351.1648575394	1000.0000000000	175582.4288	neu
352.1978533446	1000.0000000000	176098.9267	con
352.5798569052	1000.0000000000	176289.9285	cor
353.1978579788	1000.0000000000	176598.929	inc
354.4808524280	1000.0000000000	177240.4262	con
354.8918540208	1000.0000000000	177445.927	cor
355.8138566642	1000.0000000000	177906.9283	neu
356.0758548408	1000.0000000000	178037.9274	cor
357.0638599424	1000.0000000000	178531.93	neu
357.4518582402	1000.0000000000	178725.9291	cor
358.1968552052	1000.0000000000	179098.4276	neu
358.5798545359	1000.0000000000	179289.9273	cor
359.3308562963	1000.0000000000	179665.4281	con
359.6038582354	1000.0000000000	179801.9291	cor
360.5638510166	1000.0000000000	180281.9255	inc
360.9878579705	1000.0000000000	180493.929	cor
361.7468560665	1000.0000000000	180873.428	inc
362.0908594309	1000.0000000000	181045.4297	cor
362.7968503712	1000.0000000000	181398.4252	con
363.2908529221	1000.0000000000	181645.4265	cor
363.9628569214	1000.0000000000	181981.4285	inc
364.3558541863	1000.0000000000	182177.9271	cor
365.0468582838	1000.0000000000	182523.4291	con
365.3878542213	1000.0000000000	182693.9271	cor
366.2458560048	1000.0000000000	183122.928	con
366.4988520174	1000.0000000000	183249.426	cor
367.3958598255	1000.0000000000	183697.9299	neu
367.7958576559	1000.0000000000	183897.9288	cor
368.4628526299	1000.0000000000	184231.4263	neu
368.8668536572	1000.0000000000	184433.4268	cor
369.7288586377	1000.0000000000	184864.4293	neu
370.1388544022	1000.0000000000	185069.4272	cor
371.1068535774	1000.0000000000	185553.4268	err
372.0958544492	1000.0000000000	186047.9272	neu
372.4428551822	1000.0000000000	186221.4276	cor
373.1458588122	1000.0000000000	186572.9294	con
373.5718573062	1000.0000000000	186785.9287	cor
374.1458533882	1000.0000000000	187072.9267	inc
374.5148515879	1000.0000000000	187257.4258	cor
375.2278531520	1000.0000000000	187613.9266	inc
375.4828507631	1000.0000000000	187741.4254	cor
376.2278577863	1000.0000000000	188113.9289	neu
376.6348561822	1000.0000000000	188317.4281	cor
377.4618583350	1000.0000000000	188730.9292	inc
377.7228506832	1000.0000000000	188861.4253	cor
378.4278559117	1000.0000000000	189213.928	inc
378.8268579720	1000.0000000000	189413.429	cor
379.3608522593	1000.0000000000	189680.4261	inc
379.7468590169	1000.0000000000	189873.4295	cor
380.5778543084	1000.0000000000	190288.9272	inc
380.8348535179	1000.0000000000	190417.4268	cor
381.8938600450	1000.0000000000	190946.93	con
382.2908504485	1000.0000000000	191145.4252	cor
383.1548570274	1000.0000000000	191577.4285	err
384.0938581704	1000.0000000000	192046.9291	con
384.3708532481	1000.0000000000	192185.4266	cor
385.3388524233	1000.0000000000	192669.4262	err
386.2768577962	1000.0000000000	193138.4289	con
386.6908567576	1000.0000000000	193345.4284	cor
387.4098530589	1000.0000000000	193704.9265	neu
387.6748586624	1000.0000000000	193837.4293	cor
388.3438552349	1000.0000000000	194171.9276	inc
388.6348514436	1000.0000000000	194317.4257	cor
389.6598509132	1000.0000000000	194829.9255	con
389.9468539833	1000.0000000000	194973.427	cor
390.8268532335	1000.0000000000	195413.4266	inc
391.1228584676	1000.0000000000	195561.4292	cor
391.8268578677	1000.0000000000	195913.4289	neu
392.1538526742	1000.0000000000	196076.9263	cor
392.9428546308	1000.0000000000	196471.4273	neu
393.3708547233	1000.0000000000	196685.4274	cor
394.2188585727	1000.0000000000	197109.4293	err
394.8428543835	1000.0000000000	197421.4272	neu
395.3138536392	1000.0000000000	197656.9268	cor
395.9428584753	1000.0000000000	197971.4292	con
396.3068577080	1000.0000000000	198153.4289	cor
397.4748557984	1000.0000000000	198737.4279	err
398.2758572875	1000.0000000000	199137.9286	inc
398.8668518691	1000.0000000000	199433.4259	cor
399.4258510499	1000.0000000000	199712.9255	inc
399.7698544143	1000.0000000000	199884.9272	cor
400.3918586849	1000.0000000000	200195.9293	inc
400.7948538839	1000.0000000000	200397.4269	cor
416.7238561987	1000.0000000000	208361.9281	inc
417.1698505609	1000.0000000000	208584.9253	cor
417.7728547333	1000.0000000000	208886.4274	con
418.1868536948	1000.0000000000	209093.4268	cor
419.0568550109	1000.0000000000	209528.4275	inc
419.3858514159	1000.0000000000	209692.9257	cor
420.3728506892	1000.0000000000	210186.4253	neu
420.7698511510	1000.0000000000	210384.9256	cor
421.6898521959	1000.0000000000	210844.9261	con
422.7728577881	1000.0000000000	211386.4289	neu
423.0338501363	1000.0000000000	211516.9251	cor
423.7728523641	1000.0000000000	211886.4262	con
424.0268542050	1000.0000000000	212013.4271	cor
424.7388499408	1000.0000000000	212369.425	con
425.1538547306	1000.0000000000	212576.9274	cor
425.9728504895	1000.0000000000	212986.4252	inc
426.3298592149	1000.0000000000	213164.9296	cor
427.2058552681	1000.0000000000	213602.9276	neu
427.6418516963	1000.0000000000	213820.9258	cor
428.6738517313	1000.0000000000	214336.9259	err
429.5888538091	1000.0000000000	214794.4269	neu
429.9058506815	1000.0000000000	214952.9253	cor
430.6048511146	1000.0000000000	215302.4256	neu
431.5388532906	1000.0000000000	215769.4266	con
431.7938509016	1000.0000000000	215896.9255	cor
432.6548601120	1000.0000000000	216327.4301	inc
432.9378599851	1000.0000000000	216468.93	cor
433.9048533319	1000.0000000000	216952.4267	inc
434.1698589354	1000.0000000000	217084.9295	cor
434.9878589242	1000.0000000000	217493.9295	neu
435.3778588204	1000.0000000000	217688.9294	cor
436.2208536445	1000.0000000000	218110.4268	neu
437.2048555492	1000.0000000000	218602.4278	con
437.4738542913	1000.0000000000	218736.9271	cor
438.4708514987	1000.0000000000	219235.4257	con
438.8568582563	1000.0000000000	219428.4291	cor
439.4878546326	1000.0000000000	219743.9273	inc
439.7618523418	1000.0000000000	219880.9262	cor
440.4708507090	1000.0000000000	220235.4254	con
440.7928566067	1000.0000000000	220396.4283	cor
441.4538568436	1000.0000000000	220726.9284	inc
441.7368567168	1000.0000000000	220868.4284	cor
442.4208501904	1000.0000000000	221210.4251	neu
442.7298507272	1000.0000000000	221364.9254	cor
443.6538549690	1000.0000000000	221826.9275	neu
444.1128546922	1000.0000000000	222056.4273	cor
444.6538596033	1000.0000000000	222326.9298	con
445.1138550966	1000.0000000000	222556.9275	cor
445.6698569088	1000.0000000000	222834.9285	neu
446.0978570013	1000.0000000000	223048.9285	cor
446.8538577287	1000.0000000000	223426.9289	con
447.1068537413	1000.0000000000	223553.4269	cor
448.1028551786	1000.0000000000	224051.4276	inc
448.5528527378	1000.0000000000	224276.4264	cor
449.6978575914	1000.0000000000	224848.9288	err
450.3858542620	1000.0000000000	225192.9271	inc
450.8178575515	1000.0000000000	225408.9288	cor
451.3698561667	1000.0000000000	225684.9281	inc
451.6888546376	1000.0000000000	225844.4273	cor
452.5698597162	1000.0000000000	226284.9299	con
