onset	duration	sample	value
49.1692351118	1000.0000000000	24584.6176	con
49.5832340733	1000.0000000000	24791.617	cor
50.5432369128	1000.0000000000	25271.6185	err
51.4312324986	1000.0000000000	25715.6162	err
52.5432361231	1000.0000000000	26271.6181	err
53.1692335323	1000.0000000000	26584.6168	con
53.4392381028	1000.0000000000	26719.6191	cor
54.9752285645	1000.0000000000	27487.6143	err
55.9032360033	1000.0000000000	27951.618	err
56.8872379080	1000.0000000000	28443.619	err
57.6022310123	1000.0000000000	28801.1155	con
57.9992314742	1000.0000000000	28999.6157	cor
58.7182378337	1000.0000000000	29359.1189	con
59.0312315092	1000.0000000000	29515.6158	cor
60.2882353530	1000.0000000000	30144.1177	err
61.4712303445	1000.0000000000	30735.6152	err
62.5262336746	1000.0000000000	31263.1168	err
63.1012355850	1000.0000000000	31550.6178	con
63.5112313495	1000.0000000000	31755.6157	cor
64.4622320250	1000.0000000000	32231.116	err
65.6232295499	1000.0000000000	32811.6148	err
66.3512380735	1000.0000000000	33175.619	con
68.8672373012	1000.0000000000	34433.6187	con
69.1992310748	1000.0000000000	34599.6155	cor
69.9842298344	1000.0000000000	34992.1149	con
70.4152373538	1000.0000000000	35207.6187	cor
71.6462304757	1000.0000000000	35823.1152	err
72.1502309606	1000.0000000000	36075.1155	con
72.4862379894	1000.0000000000	36243.119	cor
73.7742314056	1000.0000000000	36887.1157	err
91.8482331500	1000.0000000000	45924.1166	con
92.3662347660	1000.0000000000	46183.1174	cor
93.4302302018	1000.0000000000	46715.1151	err
94.6702355460	1000.0000000000	47335.1178	err
95.5422284023	1000.0000000000	47771.1142	err
96.5982375607	1000.0000000000	48299.1188	err
97.7182375208	1000.0000000000	48859.1188	err
98.4802329854	1000.0000000000	49240.1165	con
99.1182299272	1000.0000000000	49559.115	cor
100.4802321956	1000.0000000000	50240.1161	con
102.0862283126	1000.0000000000	51043.1142	err
102.7132315502	1000.0000000000	51356.6158	con
103.1502338067	1000.0000000000	51575.1169	cor
104.0302330569	1000.0000000000	52015.1165	con
104.3662300274	1000.0000000000	52183.115	cor
105.6862289027	1000.0000000000	52843.1145	err
106.7982325271	1000.0000000000	53399.1163	err
107.7422326372	1000.0000000000	53871.1163	err
108.9092349575	1000.0000000000	54454.6175	err
109.6792368159	1000.0000000000	54839.6184	con
110.0932357774	1000.0000000000	55046.6179	cor
111.2452311382	1000.0000000000	55622.6156	err
112.3822295979	1000.0000000000	56191.1148	err
113.5732309834	1000.0000000000	56786.6155	err
115.0292379723	1000.0000000000	57514.619	err
116.1652306036	1000.0000000000	58082.6153	err
117.1252334431	1000.0000000000	58562.6167	err
118.0122332588	1000.0000000000	59006.1166	con
118.2692324684	1000.0000000000	59134.6162	cor
119.5502353773	1000.0000000000	59775.1177	err
120.7422325329	1000.0000000000	60371.1163	err
121.5282371209	1000.0000000000	60764.1186	con
121.9252375827	1000.0000000000	60962.6188	cor
123.0532338784	1000.0000000000	61526.6169	err
124.0932302490	1000.0000000000	62046.6151	err
124.6272345946	1000.0000000000	62313.6173	con
125.0532330886	1000.0000000000	62526.6165	cor
125.7112359569	1000.0000000000	62855.618	con
126.0532377229	1000.0000000000	63026.6189	cor
127.1892303542	1000.0000000000	63594.6152	err
128.0772359983	1000.0000000000	64038.618	con
128.3972302393	1000.0000000000	64198.6151	cor
129.8292381630	1000.0000000000	64914.6191	err
130.5602339969	1000.0000000000	65280.117	con
130.9252289996	1000.0000000000	65462.6145	cor
131.4932303444	1000.0000000000	65746.6152	con
131.7812291846	1000.0000000000	65890.6146	cor
133.8602362142	1000.0000000000	66930.1181	con
134.2772325442	1000.0000000000	67138.6163	cor
134.8432322905	1000.0000000000	67421.6161	con
135.1172299997	1000.0000000000	67558.615	cor
136.4372288749	1000.0000000000	68218.6144	err
137.8292350039	1000.0000000000	68914.6175	err
138.2262354658	1000.0000000000	69113.1177	con
138.5412307397	1000.0000000000	69270.6154	cor
139.7092288301	1000.0000000000	69854.6144	err
140.5812317446	1000.0000000000	70290.6159	err
141.2762289808	1000.0000000000	70638.1145	con
141.7092380986	1000.0000000000	70854.619	cor
142.2922363446	1000.0000000000	71146.1182	con
142.8292380587	1000.0000000000	71414.619	cor
143.5752307937	1000.0000000000	71787.6154	con
144.0052324847	1000.0000000000	72002.6162	cor
145.1412351743	1000.0000000000	72570.6176	err
148.0412295029	1000.0000000000	74020.6148	con
148.5652359143	1000.0000000000	74282.618	cor
149.6132286206	1000.0000000000	74806.6143	err
156.1572285310	1000.0000000000	78078.6143	con
156.5562305913	1000.0000000000	78278.1153	cor
157.1572331653	1000.0000000000	78578.6166	con
157.6042333559	1000.0000000000	78802.1167	cor
158.2732299284	1000.0000000000	79136.615	con
158.8052326754	1000.0000000000	79402.6163	cor
176.3242283777	1000.0000000000	88162.1142	err
177.1542379574	1000.0000000000	88577.119	con
177.4442383960	1000.0000000000	88722.1192	cor
178.3042317197	1000.0000000000	89152.1159	con
178.6282291577	1000.0000000000	89314.1146	cor
179.4882325397	1000.0000000000	89744.1163	con
179.8922335670	1000.0000000000	89946.1168	cor
181.0602316574	1000.0000000000	90530.1158	err
181.7872343526	1000.0000000000	90893.6172	con
182.1082344220	1000.0000000000	91054.1172	cor
183.4922341571	1000.0000000000	91746.1171	err
184.4762360618	1000.0000000000	92238.118	err
185.6842359469	1000.0000000000	92842.118	err
186.5872384921	1000.0000000000	93293.6192	con
187.0522329525	1000.0000000000	93526.1165	cor
187.9482349322	1000.0000000000	93974.1175	err
189.0442358271	1000.0000000000	94522.1179	err
189.8922296182	1000.0000000000	94946.1148	err
190.8362297282	1000.0000000000	95418.1149	con
191.2042321578	1000.0000000000	95602.1161	cor
192.3562375770	1000.0000000000	96178.1188	err
193.0192293540	1000.0000000000	96509.6147	con
194.3722294585	1000.0000000000	97186.1147	err
196.8992324487	1000.0000000000	98449.6162	err
198.0042355076	1000.0000000000	99002.1178	err
198.6522303835	1000.0000000000	99326.1152	con
198.9152343885	1000.0000000000	99457.6172	cor
199.9022336618	1000.0000000000	99951.1168	con
200.1952314690	1000.0000000000	100097.6157	cor
201.1522369400	1000.0000000000	100576.1185	con
202.7472292945	1000.0000000000	101373.6146	err
203.8272375182	1000.0000000000	101913.6188	err
204.4012336001	1000.0000000000	102200.6168	con
204.8192357585	1000.0000000000	102409.6179	cor
205.4852349625	1000.0000000000	102742.6175	con
205.8922333584	1000.0000000000	102946.1167	cor
206.5842332259	1000.0000000000	103292.1166	con
207.0032311544	1000.0000000000	103501.6156	cor
207.6682345883	1000.0000000000	103834.1173	con
208.0682324187	1000.0000000000	104034.1162	cor
208.9012293086	1000.0000000000	104450.6147	con
210.1842338160	1000.0000000000	105092.1169	con
210.4432346240	1000.0000000000	105221.6173	cor
211.7952289001	1000.0000000000	105897.6145	err
212.7952335343	1000.0000000000	106397.6168	err
214.0112297550	1000.0000000000	107005.6149	err
214.7842289821	1000.0000000000	107392.1145	inc
215.0372350529	1000.0000000000	107518.6175	cor
215.7672351167	1000.0000000000	107883.6176	con
216.1312343494	1000.0000000000	108065.6172	cor
216.8832318798	1000.0000000000	108441.6159	con
217.1562338189	1000.0000000000	108578.1169	cor
218.1792316899	1000.0000000000	109089.6158	err
220.7472322450	1000.0000000000	110373.6161	err
221.4832371042	1000.0000000000	110741.6186	con
221.8592358694	1000.0000000000	110929.6179	cor
223.0672357545	1000.0000000000	111533.6179	err
224.2352338449	1000.0000000000	112117.6169	err
224.8662302212	1000.0000000000	112433.1151	con
225.2672338799	1000.0000000000	112633.6169	cor
226.2432293907	1000.0000000000	113121.6147	err
227.0652325765	1000.0000000000	113532.6163	con
227.3472366796	1000.0000000000	113673.6183	cor
228.0322359816	1000.0000000000	114016.118	con
228.3232321904	1000.0000000000	114161.6161	cor
229.1152315155	1000.0000000000	114557.6158	con
229.3872376845	1000.0000000000	114693.6188	cor
230.2482368366	1000.0000000000	115124.1184	con
230.6432356999	1000.0000000000	115321.6178	cor
231.9712309108	1000.0000000000	115985.6155	err
232.7982330636	1000.0000000000	116399.1165	con
233.2192325906	1000.0000000000	116609.6163	cor
233.7982376978	1000.0000000000	116899.1188	con
234.3472288862	1000.0000000000	117173.6144	cor
234.7482325450	1000.0000000000	117374.1163	con
235.1152291462	1000.0000000000	117557.6146	cor
235.9152348653	1000.0000000000	117957.6174	con
236.3152326957	1000.0000000000	118157.6163	cor
237.2312305436	1000.0000000000	118615.6153	con
237.4992335156	1000.0000000000	118749.6168	cor
240.3312338457	1000.0000000000	120165.6169	err
241.4742371008	1000.0000000000	120737.1186	err
242.6022333965	1000.0000000000	121301.1167	err
257.3792302922	1000.0000000000	128689.6151	con
257.8662322775	1000.0000000000	128933.1161	cor
258.5122356132	1000.0000000000	129256.1178	con
258.8022360519	1000.0000000000	129401.118	cor
259.5952311472	1000.0000000000	129797.6156	con
259.9942332075	1000.0000000000	129997.1166	cor
261.1702376918	1000.0000000000	130585.1188	err
262.2502358571	1000.0000000000	131125.1179	err
262.8612363652	1000.0000000000	131430.6182	con
263.2102286384	1000.0000000000	131605.1143	cor
264.3142359272	1000.0000000000	132157.118	err
265.2942346350	1000.0000000000	132647.1173	con
265.5472306476	1000.0000000000	132773.6153	cor
268.9272364542	1000.0000000000	134463.6182	con
269.5382369623	1000.0000000000	134769.1185	cor
270.1442385033	1000.0000000000	135072.1193	con
270.4102298186	1000.0000000000	135205.1149	cor
271.6102333680	1000.0000000000	135805.1167	err
272.3772378579	1000.0000000000	136188.6189	con
272.9222359077	1000.0000000000	136461.118	cor
274.0502322034	1000.0000000000	137025.1161	err
274.7272351698	1000.0000000000	137363.6176	con
275.1142376975	1000.0000000000	137557.1188	cor
276.1302350030	1000.0000000000	138065.1175	err
277.2502349631	1000.0000000000	138625.1175	err
277.9932303295	1000.0000000000	138996.6152	con
278.3782312587	1000.0000000000	139189.1156	cor
279.6262329385	1000.0000000000	139813.1165	err
280.5862357781	1000.0000000000	140293.1179	err
281.4762329624	1000.0000000000	140738.1165	con
281.9052288250	1000.0000000000	140952.6144	cor
282.6092382834	1000.0000000000	141304.6191	con
283.0182382778	1000.0000000000	141509.1191	cor
283.6092328594	1000.0000000000	141804.6164	con
284.0182328538	1000.0000000000	142009.1164	cor
284.9382338986	1000.0000000000	142469.1169	err
285.8592307136	1000.0000000000	142929.6154	inc
287.0592342631	1000.0000000000	143529.6171	con
287.4982381181	1000.0000000000	143749.1191	cor
288.6822288797	1000.0000000000	144341.1144	err
290.0332374439	1000.0000000000	145016.6187	err
291.0982286499	1000.0000000000	145549.1143	err
292.1612383739	1000.0000000000	146080.6192	err
292.8912283794	1000.0000000000	146445.6142	con
293.2492328749	1000.0000000000	146624.6164	cor
294.5702375785	1000.0000000000	147285.1188	err
295.1572289631	1000.0000000000	147578.6145	con
295.5852290556	1000.0000000000	147792.6145	cor
296.1742320970	1000.0000000000	148087.116	con
296.6092327551	1000.0000000000	148304.6164	cor
297.2912346885	1000.0000000000	148645.6173	con
297.6012309954	1000.0000000000	148800.6155	cor
299.0412352548	1000.0000000000	149520.6176	err
299.6242335007	1000.0000000000	149812.1168	con
299.9932317004	1000.0000000000	149996.6159	cor
301.2732287810	1000.0000000000	150636.6144	err
302.5772349850	1000.0000000000	151288.6175	err
303.4902354643	1000.0000000000	151745.1177	con
303.8092339352	1000.0000000000	151904.617	cor
304.7902384714	1000.0000000000	152395.1192	con
305.2492381946	1000.0000000000	152624.6191	cor
306.3212299660	1000.0000000000	153160.615	err
307.5932307110	1000.0000000000	153796.6154	err
308.4972290263	1000.0000000000	154248.6145	err
309.4572318659	1000.0000000000	154728.6159	err
310.4062309430	1000.0000000000	155203.1155	con
310.7932334707	1000.0000000000	155396.6167	cor
311.8252335057	1000.0000000000	155912.6168	err
312.9772288666	1000.0000000000	156488.6144	err
313.5052384750	1000.0000000000	156752.6192	con
313.8172363803	1000.0000000000	156908.6182	cor
315.1532379851	1000.0000000000	157576.619	err
316.3212360755	1000.0000000000	158160.618	err
316.9382313207	1000.0000000000	158469.1157	con
317.2732325212	1000.0000000000	158636.6163	cor
318.1552333698	1000.0000000000	159077.6167	con
318.4492370055	1000.0000000000	159224.6185	cor
319.2052377329	1000.0000000000	159602.6189	inc
319.4652343110	1000.0000000000	159732.6172	cor
320.3212344960	1000.0000000000	160160.6172	con
320.6732341961	1000.0000000000	160336.6171	cor
321.4882368163	1000.0000000000	160744.1184	con
321.9132294819	1000.0000000000	160956.6147	cor
322.6712318078	1000.0000000000	161335.6159	con
322.9692285821	1000.0000000000	161484.6143	cor
324.1052312717	1000.0000000000	162052.6156	err
325.4172338114	1000.0000000000	162708.6169	err
344.2092360870	1000.0000000000	172104.618	err
345.0652362720	1000.0000000000	172532.6181	err
346.3682366476	1000.0000000000	173184.1183	err
347.6482337282	1000.0000000000	173824.1169	err
348.3682358578	1000.0000000000	174184.1179	con
348.6722374276	1000.0000000000	174336.1187	cor
349.4852283911	1000.0000000000	174742.6142	con
349.8322291241	1000.0000000000	174916.1146	cor
350.8012341276	1000.0000000000	175400.6171	con
351.1762371228	1000.0000000000	175588.1186	cor
351.8842296616	1000.0000000000	175942.1148	con
352.2162334934	1000.0000000000	176108.1167	cor
353.5522350982	1000.0000000000	176776.1175	err
354.4172374473	1000.0000000000	177208.6187	con
354.8322321788	1000.0000000000	177416.1161	cor
355.4842302517	1000.0000000000	177742.1151	con
355.7372363225	1000.0000000000	177868.6182	cor
357.9172285215	1000.0000000000	178958.6143	con
358.4802308992	1000.0000000000	179240.1154	cor
359.1172320709	1000.0000000000	179558.616	con
359.5682354585	1000.0000000000	179784.1177	cor
360.3342341200	1000.0000000000	180167.1171	con
360.6642363534	1000.0000000000	180332.1182	cor
361.4832321123	1000.0000000000	180741.6161	con
361.7842363135	1000.0000000000	180892.1182	cor
362.5502349750	1000.0000000000	181275.1175	con
362.9042362735	1000.0000000000	181452.1181	cor
364.1202324942	1000.0000000000	182060.1162	err
365.4322350339	1000.0000000000	182716.1175	err
366.7362311796	1000.0000000000	183368.1156	err
367.8082330093	1000.0000000000	183904.1165	err
368.3822290913	1000.0000000000	184191.1145	con
368.7362303898	1000.0000000000	184368.1152	cor
369.7442313597	1000.0000000000	184872.1157	err
371.2732313142	1000.0000000000	185636.6157	err
371.7322310374	1000.0000000000	185866.1155	con
372.0002340094	1000.0000000000	186000.117	cor
373.2802310899	1000.0000000000	186640.1155	err
374.3522329197	1000.0000000000	187176.1165	err
375.6162373290	1000.0000000000	187808.1187	err
376.9682316051	1000.0000000000	188484.1158	err
377.7982311264	1000.0000000000	188899.1156	inc
378.1122306303	1000.0000000000	189056.1153	cor
379.3752292112	1000.0000000000	189687.6146	err
380.1652369962	1000.0000000000	190082.6185	con
380.5762285308	1000.0000000000	190288.1143	cor
381.5122323052	1000.0000000000	190756.1162	err
382.2642298356	1000.0000000000	191132.1149	con
382.6082332001	1000.0000000000	191304.1166	cor
383.7762312905	1000.0000000000	191888.1156	err
384.5642374769	1000.0000000000	192282.1187	con
384.8632300214	1000.0000000000	192431.615	cor
385.6142317817	1000.0000000000	192807.1159	con
385.8962358848	1000.0000000000	192948.1179	cor
386.7472371027	1000.0000000000	193373.6186	con
387.0482312456	1000.0000000000	193524.1156	cor
388.3112298266	1000.0000000000	194155.6149	err
389.3992343858	1000.0000000000	194699.6172	err
390.0972289906	1000.0000000000	195048.6145	con
390.4792325512	1000.0000000000	195239.6163	cor
391.7992314265	1000.0000000000	195899.6157	err
392.4132293031	1000.0000000000	196206.6147	con
392.8632369206	1000.0000000000	196431.6185	cor
393.7132323102	1000.0000000000	196856.6162	con
394.1592367307	1000.0000000000	197079.6184	cor
395.1352322415	1000.0000000000	197567.6161	err
396.0552332864	1000.0000000000	198027.6166	err
397.3752321616	1000.0000000000	198687.6161	err
398.1792310194	1000.0000000000	199089.6155	con
398.6312301770	1000.0000000000	199315.6151	cor
399.3792345688	1000.0000000000	199689.6173	con
399.7912319318	1000.0000000000	199895.616	cor
402.1592335716	1000.0000000000	201079.6168	err
403.3192353264	1000.0000000000	201659.6177	err
403.8622317777	1000.0000000000	201931.1159	con
404.3112335668	1000.0000000000	202155.6168	cor
404.9782285408	1000.0000000000	202489.1143	con
405.3752290026	1000.0000000000	202687.6145	cor
407.3452344105	1000.0000000000	203672.6172	con
407.7912287728	1000.0000000000	203895.6144	cor
409.0872285829	1000.0000000000	204543.6143	err
409.8442351387	1000.0000000000	204922.1176	con
410.2712294028	1000.0000000000	205135.6147	cor
411.6072310076	1000.0000000000	205803.6155	err
427.5512302235	1000.0000000000	213775.6151	err
428.2222384528	1000.0000000000	214111.1192	err
429.3592369125	1000.0000000000	214679.6185	err
429.9922348872	1000.0000000000	214996.1174	con
430.4302329139	1000.0000000000	215215.1165	cor
431.1752298788	1000.0000000000	215587.6149	con
431.5902346686	1000.0000000000	215795.1173	cor
432.5502375082	1000.0000000000	216275.1188	err
433.4922360197	1000.0000000000	216746.118	con
433.7662337289	1000.0000000000	216883.1169	cor
435.0542372034	1000.0000000000	217527.1186	err
435.7912378327	1000.0000000000	217895.6189	con
436.0462354437	1000.0000000000	218023.1177	cor
437.6302340940	1000.0000000000	218815.117	err
438.1752321438	1000.0000000000	219087.6161	con
438.5822305397	1000.0000000000	219291.1153	cor
439.1082385496	1000.0000000000	219554.1193	con
439.5102379785	1000.0000000000	219755.119	cor
440.1742355839	1000.0000000000	220087.1178	con
440.4782371536	1000.0000000000	220239.1186	cor
441.4742285327	1000.0000000000	220737.1143	con
441.8862359539	1000.0000000000	220943.118	cor
443.0062359140	1000.0000000000	221503.118	err
444.1982330695	1000.0000000000	222099.1165	err
444.9402326659	1000.0000000000	222470.1163	con
445.3582348243	1000.0000000000	222679.1174	cor
446.0402367578	1000.0000000000	223020.1184	inc
446.2942385987	1000.0000000000	223147.1193	cor
447.6222338096	1000.0000000000	223811.1169	err
448.2402348832	1000.0000000000	224120.1174	con
448.6382311151	1000.0000000000	224319.1156	cor
449.4402283744	1000.0000000000	224720.1142	con
449.8142355994	1000.0000000000	224907.1178	cor
450.9022301004	1000.0000000000	225451.1151	err
451.9742319301	1000.0000000000	225987.116	err
452.6732323632	1000.0000000000	226336.6162	con
453.0942318902	1000.0000000000	226547.1159	cor
453.9732353703	1000.0000000000	226986.6177	con
454.3582362995	1000.0000000000	227179.1181	cor
455.1062306330	1000.0000000000	227553.1153	con
455.5182380543	1000.0000000000	227759.119	cor
456.1722377256	1000.0000000000	228086.1189	con
456.4782308356	1000.0000000000	228239.1154	cor
457.3722312168	1000.0000000000	228686.1156	con
457.7102297858	1000.0000000000	228855.1149	cor
460.1342359499	1000.0000000000	230067.118	err
461.0552327648	1000.0000000000	230527.6164	con
461.5502310858	1000.0000000000	230775.1155	cor
462.4622357950	1000.0000000000	231231.1179	err
463.2052311615	1000.0000000000	231602.6156	con
463.5342376248	1000.0000000000	231767.1188	cor
464.3882362113	1000.0000000000	232194.1181	con
464.8062283114	1000.0000000000	232403.1142	cor
466.1492304817	1000.0000000000	233074.6152	err
467.2542335407	1000.0000000000	233627.1168	err
467.7712293283	1000.0000000000	233885.6147	con
468.1432349548	1000.0000000000	234071.6175	cor
469.1572306619	1000.0000000000	234578.6153	err
469.9212377832	1000.0000000000	234960.6189	con
470.3332351462	1000.0000000000	235166.6176	cor
471.5492313669	1000.0000000000	235774.6157	err
472.4702382401	1000.0000000000	236235.1191	con
472.7582370803	1000.0000000000	236379.1185	cor
473.9502342359	1000.0000000000	236975.1171	err
474.8932385758	1000.0000000000	237446.6193	err
476.1412301973	1000.0000000000	238070.6151	err
477.6612380461	1000.0000000000	238830.619	err
478.6692289577	1000.0000000000	239334.6145	err
479.3862337188	1000.0000000000	239693.1169	con
479.8132380412	1000.0000000000	239906.619	cor
481.0622354910	1000.0000000000	240531.1177	err
482.2932286129	1000.0000000000	241146.6143	err
483.3252286479	1000.0000000000	241662.6143	err
484.4692377315	1000.0000000000	242234.6189	err
485.3092351869	1000.0000000000	242654.6176	err
486.3492315576	1000.0000000000	243174.6158	err
487.7332312927	1000.0000000000	243866.6156	err
488.6132305429	1000.0000000000	244306.6153	err
489.4852334574	1000.0000000000	244742.6167	con
490.0612311379	1000.0000000000	245030.6156	cor
490.4852380917	1000.0000000000	245242.619	con
490.8132286683	1000.0000000000	245406.6143	cor
491.4852326677	1000.0000000000	245742.6163	con
491.7972305731	1000.0000000000	245898.6153	cor
492.4852373019	1000.0000000000	246242.6187	con
492.7572334126	1000.0000000000	246378.6167	cor
493.6512337939	1000.0000000000	246825.6169	con
493.9092287735	1000.0000000000	246954.6144	cor
513.4452322439	1000.0000000000	256722.6161	err
514.4932350085	1000.0000000000	257246.6175	err
515.9332292095	1000.0000000000	257966.6146	err
517.6492327765	1000.0000000000	258824.6164	con
518.2692354486	1000.0000000000	259134.6177	cor
519.0532283798	1000.0000000000	259526.6142	err
520.3492382482	1000.0000000000	260174.6191	err
521.4612318144	1000.0000000000	260730.6159	err
522.5322378740	1000.0000000000	261266.1189	err
523.4312372223	1000.0000000000	261715.6186	con
523.9162376091	1000.0000000000	261958.1188	cor
524.4312317983	1000.0000000000	262215.6159	con
524.7962368593	1000.0000000000	262398.1184	cor
525.7482333050	1000.0000000000	262874.1167	con
526.0442385391	1000.0000000000	263022.1193	cor
527.3732295201	1000.0000000000	263686.6148	err
528.0142338887	1000.0000000000	264007.1169	con
528.4132359490	1000.0000000000	264206.618	cor
529.1812362090	1000.0000000000	264590.6181	con
529.6282363997	1000.0000000000	264814.1182	cor
530.4142309294	1000.0000000000	265207.1155	con
530.7322336302	1000.0000000000	265366.1168	cor
531.6142344788	1000.0000000000	265807.1172	con
532.0442361698	1000.0000000000	266022.1181	cor
532.9642372147	1000.0000000000	266482.1186	err
533.5472354606	1000.0000000000	266773.6177	con
533.8842382596	1000.0000000000	266942.1191	cor
534.9322309659	1000.0000000000	267466.1155	err
535.4132382140	1000.0000000000	267706.6191	con
536.6632314340	1000.0000000000	268331.6157	con
537.0682382897	1000.0000000000	268534.1191	cor
538.3242363051	1000.0000000000	269162.1182	err
538.9132292882	1000.0000000000	269456.6146	con
539.2042355553	1000.0000000000	269602.1178	cor
540.1632325665	1000.0000000000	270081.6163	con
541.7162315861	1000.0000000000	270858.1158	err
542.5242336408	1000.0000000000	271262.1168	err
543.4292377845	1000.0000000000	271714.6189	con
543.8442325161	1000.0000000000	271922.1163	cor
544.8852347151	1000.0000000000	272442.6174	err
545.9492301509	1000.0000000000	272974.6151	err
546.8792291299	1000.0000000000	273439.6146	con
547.3322341160	1000.0000000000	273666.1171	cor
548.1622336373	1000.0000000000	274081.1168	con
548.5882321314	1000.0000000000	274294.1161	cor
549.2282306716	1000.0000000000	274614.1153	inc
549.5002368406	1000.0000000000	274750.1184	cor
550.7642311916	1000.0000000000	275382.1156	err
552.0362319366	1000.0000000000	276018.116	err
552.8112327621	1000.0000000000	276405.6164	con
553.3802298770	1000.0000000000	276690.1149	cor
554.5722370908	1000.0000000000	277286.1185	err
554.9782296584	1000.0000000000	277489.1148	con
555.3562300221	1000.0000000000	277678.115	cor
556.6682325617	1000.0000000000	278334.1163	err
557.7002325968	1000.0000000000	278850.1163	err
558.4782307909	1000.0000000000	279239.1154	con
558.7482353613	1000.0000000000	279374.1177	cor
559.4442384259	1000.0000000000	279722.1192	con
559.7242308722	1000.0000000000	279862.1154	cor
560.9322307572	1000.0000000000	280466.1154	err
561.7112347797	1000.0000000000	280855.6174	con
562.1322343067	1000.0000000000	281066.1172	cor
563.2122324721	1000.0000000000	281606.1162	err
564.0942333207	1000.0000000000	282047.1167	con
564.4042296276	1000.0000000000	282202.1148	cor
565.0932321266	1000.0000000000	282546.6161	con
565.5482286528	1000.0000000000	282774.1143	cor
566.5242342219	1000.0000000000	283262.1171	err
567.4282325373	1000.0000000000	283714.1163	err
568.4762353019	1000.0000000000	284238.1177	con
568.9002321974	1000.0000000000	284450.1161	cor
569.8522286431	1000.0000000000	284926.1143	err
570.8762323425	1000.0000000000	285438.1162	err
571.8602342472	1000.0000000000	285930.1171	err
572.6092344091	1000.0000000000	286304.6172	con
572.9002306179	1000.0000000000	286450.1153	cor
574.1632291988	1000.0000000000	287081.6146	err
575.2362368569	1000.0000000000	287618.1184	err
575.9092366264	1000.0000000000	287954.6183	con
576.3562368170	1000.0000000000	288178.1184	cor
577.3242359922	1000.0000000000	288662.118	err
578.2922351674	1000.0000000000	289146.1176	con
578.6112336383	1000.0000000000	289305.6168	cor
580.1872359530	1000.0000000000	290093.618	err
