onset	duration	sample	value
98.2641259624	1000.0000000000	49132.063	cor
99.2401315315	1000.0000000000	49620.0658	go
99.5201239778	1000.0000000000	49760.062	cor
100.2901258363	1000.0000000000	50145.0629	go
100.6161248727	1000.0000000000	50308.0624	cor
101.6231300725	1000.0000000000	50811.565	go
101.9681292070	1000.0000000000	50984.0646	cor
102.5571322484	1000.0000000000	51278.5661	go
102.8881302519	1000.0000000000	51444.0651	cor
103.7231287403	1000.0000000000	51861.5644	go
104.0881237431	1000.0000000000	52044.0619	cor
104.8731325610	1000.0000000000	52436.5663	go
105.1841246380	1000.0000000000	52592.0623	cor
105.8231274081	1000.0000000000	52911.5637	go
106.1361311419	1000.0000000000	53068.0656	cor
106.9891239001	1000.0000000000	53494.562	go
107.3041292323	1000.0000000000	53652.0646	cor
108.1061264915	1000.0000000000	54053.0632	go
108.3761310620	1000.0000000000	54188.0655	cor
109.0561313970	1000.0000000000	54528.0657	go
109.3761256380	1000.0000000000	54688.0628	cor
110.3391258461	1000.0000000000	55169.5629	go
110.6321236534	1000.0000000000	55316.0618	cor
111.4061287088	1000.0000000000	55703.0644	go
111.6881328119	1000.0000000000	55844.0664	cor
112.5221254719	1000.0000000000	56261.0627	go
112.8801299675	1000.0000000000	56440.065	cor
113.6721292926	1000.0000000000	56836.0646	go
113.9441254033	1000.0000000000	56972.0627	cor
114.9881249709	1000.0000000000	57494.0625	go
116.0551278336	1000.0000000000	58027.5639	go
116.3281297727	1000.0000000000	58164.0649	cor
117.2551313831	1000.0000000000	58627.5657	go
117.5281232638	1000.0000000000	58764.0616	cor
118.2881271882	1000.0000000000	59144.0636	ng
119.5881301953	1000.0000000000	59794.0651	go
119.9841248287	1000.0000000000	59992.0624	cor
120.8381234152	1000.0000000000	60419.0617	ng
121.8711292787	1000.0000000000	60935.5646	go
122.1601238890	1000.0000000000	61080.0619	cor
123.1711322857	1000.0000000000	61585.5661	go
123.5201245589	1000.0000000000	61760.0623	cor
124.4211255057	1000.0000000000	62210.5628	go
124.7841289682	1000.0000000000	62392.0645	cor
125.7041300131	1000.0000000000	62852.065	go
128.1041270537	1000.0000000000	64052.0635	go
128.3761231644	1000.0000000000	64188.0616	cor
129.2371323748	1000.0000000000	64618.5662	go
129.5041295184	1000.0000000000	64752.0648	cor
130.2371269507	1000.0000000000	65118.5635	ng
131.3371310426	1000.0000000000	65668.5655	ng
132.4871248050	1000.0000000000	66243.5624	go
133.0391234202	1000.0000000000	66519.5617	cor
133.8081295086	1000.0000000000	66904.0648	err
134.5861277027	1000.0000000000	67293.0639	go
134.8961240096	1000.0000000000	67448.062	cor
135.8691322101	1000.0000000000	67934.5661	ng
136.9691262437	1000.0000000000	68484.5631	go
137.3511298044	1000.0000000000	68675.5649	cor
138.2691292508	1000.0000000000	69134.5646	go
138.6401290489	1000.0000000000	69320.0645	cor
139.4361315711	1000.0000000000	69718.0658	ng
140.5861253334	1000.0000000000	70293.0627	go
140.8711268051	1000.0000000000	70435.5634	cor
141.6191311969	1000.0000000000	70809.5656	go
141.9601271344	1000.0000000000	70980.0636	cor
142.9351268752	1000.0000000000	71467.5634	go
143.3911292298	1000.0000000000	71695.5646	cor
144.1191276951	1000.0000000000	72059.5638	go
144.3831274701	1000.0000000000	72191.5637	cor
145.1681262298	1000.0000000000	72584.0631	ng
146.3671239508	1000.0000000000	73183.562	err
147.3191304548	1000.0000000000	73659.5652	err
147.9851296587	1000.0000000000	73992.5648	go
148.3911322845	1000.0000000000	74195.5661	cor
149.1681246502	1000.0000000000	74584.0623	go
149.5431276454	1000.0000000000	74771.5638	cor
150.3011299713	1000.0000000000	75150.565	go
150.5991267456	1000.0000000000	75299.5634	cor
151.3681328340	1000.0000000000	75684.0664	go
151.7191267056	1000.0000000000	75859.5634	cor
152.5341293259	1000.0000000000	76267.0647	go
152.8151276006	1000.0000000000	76407.5638	cor
153.4841241730	1000.0000000000	76742.0621	go
153.7761262102	1000.0000000000	76888.0631	cor
154.8231332047	1000.0000000000	77411.5666	err
155.8671327723	1000.0000000000	77933.5664	go
156.1351256860	1000.0000000000	78067.5628	cor
169.7821246876	1000.0000000000	84891.0623	ng
170.7151310934	1000.0000000000	85357.5655	go
171.0951229973	1000.0000000000	85547.5615	cor
171.8651248558	1000.0000000000	85932.5624	ng
172.8651294900	1000.0000000000	86432.5647	go
173.1831321908	1000.0000000000	86591.5661	cor
173.8651240660	1000.0000000000	86932.562	ng
175.0481291158	1000.0000000000	87524.0646	go
175.3191294564	1000.0000000000	87659.5647	cor
176.2981323941	1000.0000000000	88149.0662	go
176.7431309862	1000.0000000000	88371.5655	cor
177.4981258852	1000.0000000000	88749.0629	go
177.8151328160	1000.0000000000	88907.5664	cor
178.4981305195	1000.0000000000	89249.0653	go
178.8311301215	1000.0000000000	89415.5651	cor
179.6811255111	1000.0000000000	89840.5628	ng
180.9811285181	1000.0000000000	90490.5643	go
181.2631326212	1000.0000000000	90631.5663	cor
182.1311323388	1000.0000000000	91065.5662	go
182.4631261123	1000.0000000000	91231.5631	cor
183.2971288307	1000.0000000000	91648.5644	go
183.5911324663	1000.0000000000	91795.5662	cor
184.5471321089	1000.0000000000	92273.5661	go
184.8461246533	1000.0000000000	92423.0623	cor
185.6971258713	1000.0000000000	92848.5629	go
186.0301254733	1000.0000000000	93015.0627	cor
186.8641281916	1000.0000000000	93432.0641	go
187.1901272280	1000.0000000000	93595.0636	cor
188.1801238699	1000.0000000000	94090.0619	go
188.4701243086	1000.0000000000	94235.0622	cor
189.1301287754	1000.0000000000	94565.0644	go
189.4461298777	1000.0000000000	94723.0649	cor
190.1801331384	1000.0000000000	95090.0666	go
190.4941326423	1000.0000000000	95247.0663	cor
191.4961288167	1000.0000000000	95748.0644	ng
192.4631322218	1000.0000000000	96231.5661	go
192.7831264628	1000.0000000000	96391.5632	cor
193.6791284425	1000.0000000000	96839.5642	go
193.9821241839	1000.0000000000	96991.0621	cor
195.0541260136	1000.0000000000	97527.063	err
195.9131235672	1000.0000000000	97956.5618	go
196.2301304979	1000.0000000000	98115.0652	cor
197.0621316178	1000.0000000000	98531.0658	ng
198.0291249646	1000.0000000000	99014.5625	ng
199.2291285141	1000.0000000000	99614.5643	go
199.5581249191	1000.0000000000	99779.0625	cor
200.2291230900	1000.0000000000	100114.5615	go
200.5501231594	1000.0000000000	100275.0616	cor
201.2291277243	1000.0000000000	100614.5639	go
201.5501277937	1000.0000000000	100775.0639	cor
202.4951236738	1000.0000000000	101247.5618	go
202.7581276788	1000.0000000000	101379.0638	cor
203.4621270789	1000.0000000000	101731.0635	go
203.7581323130	1000.0000000000	101879.0662	cor
204.6951318575	1000.0000000000	102347.5659	go
204.9741285337	1000.0000000000	102487.0643	cor
205.6621252043	1000.0000000000	102831.0626	ng
206.6111242814	1000.0000000000	103305.5621	go
206.9181232197	1000.0000000000	103459.0616	cor
207.5451264573	1000.0000000000	103772.5632	go
207.8541269941	1000.0000000000	103927.0635	cor
208.6781317784	1000.0000000000	104339.0659	go
208.9901296837	1000.0000000000	104495.0648	cor
209.9111264987	1000.0000000000	104955.5632	go
210.2381313635	1000.0000000000	105119.0657	cor
210.9771235330	1000.0000000000	105488.5618	go
211.3581313236	1000.0000000000	105679.0657	cor
211.9111257089	1000.0000000000	105955.5629	go
212.2381305737	1000.0000000000	106119.0653	cor
213.1111292584	1000.0000000000	106555.5646	go
213.3741232051	1000.0000000000	106687.0616	cor
214.1601277931	1000.0000000000	107080.0639	go
214.4301323636	1000.0000000000	107215.0662	cor
215.4441280706	1000.0000000000	107722.064	go
215.7501312388	1000.0000000000	107875.0656	cor
216.6601242913	1000.0000000000	108330.0621	go
216.9821301891	1000.0000000000	108491.0651	cor
217.6601289256	1000.0000000000	108830.0645	go
217.9581256999	1000.0000000000	108979.0628	cor
218.8431239171	1000.0000000000	109421.562	ng
219.8601270510	1000.0000000000	109930.0635	go
220.1501274897	1000.0000000000	110075.0637	cor
221.1431315584	1000.0000000000	110571.5658	go
221.5341272248	1000.0000000000	110767.0636	cor
222.1931258632	1000.0000000000	111096.5629	go
222.5101327939	1000.0000000000	111255.0664	cor
223.3931294127	1000.0000000000	111696.5647	go
223.7501280798	1000.0000000000	111875.064	cor
224.4761249466	1000.0000000000	112238.0625	go
224.7741317792	1000.0000000000	112387.0659	cor
225.7931264533	1000.0000000000	112896.5632	go
226.1251302851	1000.0000000000	113062.5651	cor
226.7591240300	1000.0000000000	113379.562	go
227.1101279600	1000.0000000000	113555.064	cor
227.9421290798	1000.0000000000	113971.0645	go
228.2221315844	1000.0000000000	114111.0658	cor
228.9591322137	1000.0000000000	114479.5661	ng
230.0251292480	1000.0000000000	115012.5646	go
230.2941279901	1000.0000000000	115147.064	cor
231.1081247820	1000.0000000000	115554.0624	go
231.4621260805	1000.0000000000	115731.063	cor
232.0421269579	1000.0000000000	116021.0635	ng
233.2751317365	1000.0000000000	116637.5659	go
234.2581278129	1000.0000000000	117129.0639	go
234.5651267512	1000.0000000000	117282.5634	cor
235.4411328627	1000.0000000000	117720.5664	go
235.7491275711	1000.0000000000	117874.5638	cor
251.7901288761	1000.0000000000	125895.0644	go
252.4131289167	1000.0000000000	126206.5645	cor
252.7891276820	1000.0000000000	126394.5638	go
253.1011255873	1000.0000000000	126550.5628	cor
254.0061297311	1000.0000000000	127003.0649	go
254.3571236027	1000.0000000000	127178.5618	cor
255.1391249938	1000.0000000000	127569.5625	go
255.4531244977	1000.0000000000	127726.5622	cor
256.4391280009	1000.0000000000	128219.564	ng
257.5391320927	1000.0000000000	128769.566	go
257.8131298019	1000.0000000000	128906.5649	cor
258.5391266687	1000.0000000000	129269.5633	ng
259.7391302181	1000.0000000000	129869.5651	go
260.3331322266	1000.0000000000	130166.5661	cor
261.0551258965	1000.0000000000	130527.5629	go
261.3811249329	1000.0000000000	130690.5625	cor
262.1881312175	1000.0000000000	131094.0656	ng
263.2551240219	1000.0000000000	131627.562	ng
264.5551270289	1000.0000000000	132277.5635	go
264.8771329267	1000.0000000000	132438.5665	cor
265.7881318076	1000.0000000000	132894.0659	go
266.0931291474	1000.0000000000	133046.5646	cor
266.9381255699	1000.0000000000	133469.0628	go
267.2131291075	1000.0000000000	133606.5646	cor
268.0541323913	1000.0000000000	134027.0662	go
268.3251327319	1000.0000000000	134162.5664	cor
269.1371279253	1000.0000000000	134568.564	go
269.4931308223	1000.0000000000	134746.5654	cor
270.1871322883	1000.0000000000	135093.5661	go
270.4771327270	1000.0000000000	135238.5664	cor
271.2701278223	1000.0000000000	135635.0639	go
271.5401323928	1000.0000000000	135770.0662	cor
272.5371296002	1000.0000000000	136268.5648	go
272.8931324972	1000.0000000000	136446.5662	cor
273.7041319205	1000.0000000000	136852.066	go
273.9651242687	1000.0000000000	136982.5621	cor
274.9531293703	1000.0000000000	137476.5647	go
275.4281318231	1000.0000000000	137714.0659	cor
276.2031326486	1000.0000000000	138101.5663	go
276.5971256835	1000.0000000000	138298.5628	cor
277.5031255974	1000.0000000000	138751.5628	ng
278.5701284600	1000.0000000000	139285.0642	go
278.9241297586	1000.0000000000	139462.0649	cor
279.6861252232	1000.0000000000	139843.0626	go
279.9571255637	1000.0000000000	139978.5628	cor
280.6861298574	1000.0000000000	140343.0649	go
281.0441242946	1000.0000000000	140522.0621	cor
281.7191256626	1000.0000000000	140859.5628	go
282.0521252645	1000.0000000000	141026.0626	cor
283.0361271693	1000.0000000000	141518.0636	ng
284.3521329058	1000.0000000000	142176.0665	ng
285.5521263970	1000.0000000000	142776.0632	ng
287.8351254804	1000.0000000000	143917.5627	ng
288.9181310726	1000.0000000000	144459.0655	go
289.1961319788	1000.0000000000	144598.066	cor
290.1521316214	1000.0000000000	145076.0658	go
290.4051276339	1000.0000000000	145202.5638	cor
291.4681272997	1000.0000000000	145734.0636	go
291.7241307391	1000.0000000000	145862.0654	cor
292.8041289045	1000.0000000000	146402.0645	err
293.8181246115	1000.0000000000	146909.0623	go
294.8681289746	1000.0000000000	147434.0645	ng
295.9351318372	1000.0000000000	147967.5659	go
296.3401286347	1000.0000000000	148170.0643	cor
296.9341306431	1000.0000000000	148467.0653	go
297.2761324091	1000.0000000000	148638.0662	cor
298.0841244055	1000.0000000000	149042.0622	go
298.3721232457	1000.0000000000	149186.0616	cor
299.1511272682	1000.0000000000	149575.5636	go
299.4921232058	1000.0000000000	149746.0616	cor
300.4341317756	1000.0000000000	150217.0659	go
300.7801266803	1000.0000000000	150390.0633	cor
301.6501279963	1000.0000000000	150825.064	go
302.0201320244	1000.0000000000	151010.066	cor
302.8831327749	1000.0000000000	151441.5664	go
303.1801237209	1000.0000000000	151590.0619	cor
304.0331265373	1000.0000000000	152016.5633	go
304.3241328044	1000.0000000000	152162.0664	cor
305.0671281708	1000.0000000000	152533.5641	go
305.4041309698	1000.0000000000	152702.0655	cor
306.3831238492	1000.0000000000	153191.5619	go
306.6521326495	1000.0000000000	153326.0663	cor
307.4501267118	1000.0000000000	153725.0634	go
307.7401271505	1000.0000000000	153870.0636	cor
308.5161237462	1000.0000000000	154258.0619	go
308.7721271856	1000.0000000000	154386.0636	cor
309.5331268800	1000.0000000000	154766.5634	go
309.8441290153	1000.0000000000	154922.0645	cor
310.7161319299	1000.0000000000	155358.066	go
311.0681316299	1000.0000000000	155534.0658	cor
311.9661251498	1000.0000000000	155983.0626	go
312.3321259810	1000.0000000000	156166.063	cor
313.1491301997	1000.0000000000	156574.5651	go
313.4121241463	1000.0000000000	156706.0621	cor
314.3321251912	1000.0000000000	157166.0626	go
314.6751327856	1000.0000000000	157337.5664	cor
315.6161254687	1000.0000000000	157808.0627	go
315.9561256362	1000.0000000000	157978.0628	cor
316.8991299762	1000.0000000000	158449.565	go
317.1721319152	1000.0000000000	158586.066	cor
317.9821255101	1000.0000000000	158991.0628	go
319.0821296020	1000.0000000000	159541.0648	ng
320.3811267806	1000.0000000000	160190.5634	go
320.7481233819	1000.0000000000	160374.0617	cor
334.0471258802	1000.0000000000	167023.5629	ng
335.0801317437	1000.0000000000	167540.0659	go
335.3551252229	1000.0000000000	167677.5626	cor
336.2961279644	1000.0000000000	168148.064	ng
337.3131310983	1000.0000000000	168656.5655	go
338.2961271746	1000.0000000000	169148.0636	go
338.6991324319	1000.0000000000	169349.5662	cor
339.3631300373	1000.0000000000	169681.565	go
340.3961258425	1000.0000000000	170198.0629	go
341.6291306211	1000.0000000000	170814.5653	go
341.9791287227	1000.0000000000	170989.5644	cor
342.5961239679	1000.0000000000	171298.062	go
342.8591279728	1000.0000000000	171429.564	cor
343.8951312048	1000.0000000000	171947.5656	go
344.1481272174	1000.0000000000	172074.0636	cor
345.0121237381	1000.0000000000	172506.0619	go
345.2671314074	1000.0000000000	172633.5657	cor
346.2621270163	1000.0000000000	173131.0635	go
346.6111293478	1000.0000000000	173305.5647	cor
347.4781232370	1000.0000000000	173739.0616	go
347.7391256435	1000.0000000000	173869.5628	cor
348.7451250149	1000.0000000000	174372.5625	go
349.0991263134	1000.0000000000	174549.5632	cor
350.0431264235	1000.0000000000	175021.5632	err
351.0281240983	1000.0000000000	175514.062	go
351.2831317676	1000.0000000000	175641.5659	cor
352.1111296905	1000.0000000000	176055.5648	go
352.4111280633	1000.0000000000	176205.564	cor
353.2611234529	1000.0000000000	176630.5617	go
353.5471307529	1000.0000000000	176773.5654	cor
354.2781265868	1000.0000000000	177139.0633	go
354.5551317228	1000.0000000000	177277.5659	cor
355.5941323234	1000.0000000000	177797.0662	go
355.8991296632	1000.0000000000	177949.5648	cor
356.8941252722	1000.0000000000	178447.0626	go
357.1631240143	1000.0000000000	178581.562	cor
358.1441285504	1000.0000000000	179072.0643	go
358.4031293584	1000.0000000000	179201.5647	cor
359.5871301783	1000.0000000000	179793.5651	err
360.5771268202	1000.0000000000	180288.5634	go
360.9961247487	1000.0000000000	180498.0624	cor
361.8101315988	1000.0000000000	180905.0658	go
362.8261289043	1000.0000000000	181413.0645	go
363.0831281139	1000.0000000000	181541.5641	cor
364.1871253444	1000.0000000000	182093.5627	err
365.1601234866	1000.0000000000	182580.0617	go
365.4981321139	1000.0000000000	182749.0661	cor
366.2091320796	1000.0000000000	183104.566	ng
367.1591269268	1000.0000000000	183579.5635	go
367.6421257151	1000.0000000000	183821.0629	cor
368.2261297895	1000.0000000000	184113.0649	ng
369.5091242386	1000.0000000000	184754.5621	go
369.9551286591	1000.0000000000	184977.5643	cor
370.4591291441	1000.0000000000	185229.5646	go
370.8821302695	1000.0000000000	185441.0651	cor
371.7421235932	1000.0000000000	185871.0618	go
372.0341256304	1000.0000000000	186017.0628	cor
372.7591267271	1000.0000000000	186379.5634	go
373.1061274601	1000.0000000000	186553.0637	cor
373.9421317769	1000.0000000000	186971.0659	go
374.2421301497	1000.0000000000	187121.0651	cor
374.8751281245	1000.0000000000	187437.5641	go
375.1381321294	1000.0000000000	187569.0661	cor
375.9921307160	1000.0000000000	187996.0654	go
376.2821311547	1000.0000000000	188141.0656	cor
377.2581266655	1000.0000000000	188629.0633	go
377.6341254307	1000.0000000000	188817.0627	cor
378.5251284434	1000.0000000000	189262.5642	go
378.8101299150	1000.0000000000	189405.065	cor
379.7751317216	1000.0000000000	189887.5659	go
380.0991291596	1000.0000000000	190049.5646	cor
380.7741305275	1000.0000000000	190387.0653	go
381.0581261708	1000.0000000000	190529.0631	cor
381.7741251035	1000.0000000000	190887.0626	go
383.0071298821	1000.0000000000	191503.5649	go
383.3061324848	1000.0000000000	191653.0662	cor
384.1081297441	1000.0000000000	192054.0649	ng
385.1911252780	1000.0000000000	192595.5626	go
386.1741314126	1000.0000000000	193087.0657	go
386.5941251112	1000.0000000000	193297.0626	cor
387.2741254462	1000.0000000000	193637.0627	go
387.6821296705	1000.0000000000	193841.0648	cor
388.3571310384	1000.0000000000	194178.5655	go
388.6821242465	1000.0000000000	194341.0621	cor
389.4571250720	1000.0000000000	194728.5625	go
389.7781251414	1000.0000000000	194889.0626	cor
390.6401301218	1000.0000000000	195320.0651	go
390.9141278310	1000.0000000000	195457.0639	cor
391.7061271561	1000.0000000000	195853.0636	ng
392.8901279761	1000.0000000000	196445.064	go
393.1621240867	1000.0000000000	196581.062	cor
394.0901315255	1000.0000000000	197045.0658	ng
395.1391300602	1000.0000000000	197569.565	go
395.3941276712	1000.0000000000	197697.0638	cor
396.3231308801	1000.0000000000	198161.5654	go
396.7941301359	1000.0000000000	198397.0651	cor
397.4561261429	1000.0000000000	198728.0631	ng
398.4391322775	1000.0000000000	199219.5661	go
398.6911325200	1000.0000000000	199345.5663	cor
399.7721264554	1000.0000000000	199886.0632	ng
400.7561283602	1000.0000000000	200378.0642	go
401.1061264617	1000.0000000000	200553.0632	cor
415.4211262656	1000.0000000000	207710.5631	ng
416.6701237155	1000.0000000000	208335.0619	go
416.9771327121	1000.0000000000	208488.5664	cor
417.9371254934	1000.0000000000	208968.5627	go
418.2251243336	1000.0000000000	209112.5622	cor
419.1871287717	1000.0000000000	209593.5644	go
420.4031249924	1000.0000000000	210201.5625	go
420.6571268333	1000.0000000000	210328.5634	cor
421.5871258123	1000.0000000000	210793.5629	go
421.8411276532	1000.0000000000	210920.5638	cor
422.9541270478	1000.0000000000	211477.0635	err
423.9361273540	1000.0000000000	211968.0637	go
425.2691315902	1000.0000000000	212634.5658	go
425.6181238635	1000.0000000000	212809.0619	cor
426.4191253526	1000.0000000000	213209.5627	go
427.6191289021	1000.0000000000	213809.5645	go
427.8891234143	1000.0000000000	213944.5617	cor
428.9021233512	1000.0000000000	214451.0617	ng
429.9361249847	1000.0000000000	214968.0625	go
430.1931241943	1000.0000000000	215096.5621	cor
430.9021326197	1000.0000000000	215451.0663	go
431.2491232945	1000.0000000000	215624.5616	cor
431.9521269245	1000.0000000000	215976.0635	go
432.2811233295	1000.0000000000	216140.5617	cor
433.1351319743	1000.0000000000	216567.566	go
433.4651241494	1000.0000000000	216732.5621	cor
434.1521250499	1000.0000000000	217076.0625	ng
435.3011331005	1000.0000000000	217650.5666	go
436.5511263205	1000.0000000000	218275.5632	go
436.9291266842	1000.0000000000	218464.5633	cor
437.7351271404	1000.0000000000	218867.5636	go
439.0681313766	1000.0000000000	219534.0657	go
439.3221332176	1000.0000000000	219661.0666	cor
441.4511299176	1000.0000000000	220725.565	ng
442.5171269519	1000.0000000000	221258.5635	go
442.8971289141	1000.0000000000	221448.5645	cor
443.7001320018	1000.0000000000	221850.066	go
443.9931298090	1000.0000000000	221996.5649	cor
444.7171250774	1000.0000000000	222358.5625	go
444.9931243850	1000.0000000000	222496.5622	cor
445.8841273977	1000.0000000000	222942.0637	ng
447.0501238896	1000.0000000000	223525.0619	go
447.4331232203	1000.0000000000	223716.5616	cor
448.3171256675	1000.0000000000	224158.5628	go
448.6651322289	1000.0000000000	224332.5661	cor
449.4501309885	1000.0000000000	224725.0655	go
449.7521309597	1000.0000000000	224876.0655	cor
450.6001247509	1000.0000000000	225300.0624	go
450.8561281903	1000.0000000000	225428.0641	cor
451.6331306143	1000.0000000000	225816.5653	go
452.7161261482	1000.0000000000	226358.0631	go
453.7991317405	1000.0000000000	226899.5659	go
454.9491255028	1000.0000000000	227474.5628	go
455.2161327047	1000.0000000000	227608.0664	cor
455.9491301371	1000.0000000000	227974.5651	go
456.2321300102	1000.0000000000	228116.065	cor
457.1491236283	1000.0000000000	228574.5618	go
457.4401298953	1000.0000000000	228720.0649	cor
458.3151301785	1000.0000000000	229157.5651	go
458.6571319444	1000.0000000000	229328.566	cor
459.5651233984	1000.0000000000	229782.5617	go
459.8961314602	1000.0000000000	229948.0657	cor
460.6991244895	1000.0000000000	230349.5622	go
461.0411262555	1000.0000000000	230520.5631	cor
461.7651315821	1000.0000000000	230882.5658	go
462.0881231917	1000.0000000000	231044.0616	cor
462.8151258869	1000.0000000000	231407.5629	go
463.8811229212	1000.0000000000	231940.5615	go
464.1361305906	1000.0000000000	232068.0653	cor
465.1311261995	1000.0000000000	232565.5631	go
465.4721321954	1000.0000000000	232736.0661	cor
466.3151270194	1000.0000000000	233157.5635	go
467.4481323404	1000.0000000000	233724.0662	go
