onset	duration	trial_type	condition	response_time	error_flag
256.960286000045	1.0788710000924766	0.0	cluster_00003_000000420404.jpg	0.0	
260.40190199995413	1.0500350000802428	0.0	000000322246.jpg	0.0	
263.857522000093	1.0535579998977482	0.0	blank	0.467463	
267.96878400002606	1.067603999981657	0.0	000000036589.jpg	0.0	
271.40220500016585	1.066823999863118	0.0	000000058465.jpg	0.0	
275.53574500000104	1.0684820001479238	0.0	000000557848.jpg	0.0	
279.15270400000736	1.0526450001634655	0.0	000000571485.jpg	0.0	
282.76927600009367	1.0842389999888835	0.0	000000332261.jpg	0.0	
286.69291500002146	1.0606599999591708	0.0	000000238980.jpg	0.0	
290.3596910000779	1.0768709999974817	0.0	blank	0.0	
293.686418000143	1.0502979999873787	0.0	000000417264.jpg	0.0	
296.98652000003494	1.0680440000724047	0.0	000000408492.jpg	0.0	
300.7105050000828	1.0808029999025166	0.0	000000061559.jpg	0.0	
304.73684400017373	1.0919869998469949	0.0	000000384594.jpg	0.0	
308.1602880000137	1.0609750000294298	0.0	cluster_00001_000000349912.jpg	0.0	
311.8121150000952	1.1013139998540282	0.0	cluster_00005_000000077854.jpg	0.0	
315.637080000015	1.0679740000050515	0.0	000000533231.jpg	0.0	
319.2703390000388	1.0843970000278205	0.0	000000575971.jpg	0.0	
322.9926680000499	1.0819669999182224	0.0	000000390120.jpg	0.0	
326.6208030001726	1.0681539999786764	0.0	000000157342.jpg	0.0	
330.34498300007544	1.0602700000163168	0.0	000000350299.jpg	0.0	
333.77093500015326	1.0707539999857545	0.0	000000357865.jpg	0.0	
337.8126620000694	1.077852000016719	0.0	000000288372.jpg	0.0	
341.5452440001536	1.0789419999346137	1.0	blank	0.787812	
345.45482400013134	1.0674709999002516	0.0	000000147547.jpg	0.0	
348.81073800008744	1.0798029999714345	0.0	000000531828.jpg	0.0	
352.5440410000738	1.0485660000704229	0.0	000000104044.jpg	0.0	
356.0884470001329	1.0671969999093562	0.0	000000556748.jpg	0.0	
360.00525100016966	1.0679749997798351	0.0	000000077686.jpg	0.0	
363.7554600001313	1.072381000034511	0.0	000000502470.jpg	0.0	
367.2785080000758	1.096252999966964	0.0	000000088835.jpg	2.430316	
370.745252000168	1.0610889999661597	1.0	blank	2.019582	
374.82897499995306	1.0799660000484437	0.0	000000247121.jpg	0.0	
378.955941000022	1.0669090000446886	0.0	000000476481.jpg	0.0	
382.9794000000693	1.0619779999833554	0.0	000000300881.jpg	0.0	
386.9894449999556	1.067237000213936	0.0	000000110611.jpg	0.0	
390.6227490000893	1.0495770000852644	0.0	000000354491.jpg	0.0	
394.3400330001023	1.0495440000668168	0.0	blank	0.0	
397.58988200011663	1.0678210000041872	0.0	000000247893.jpg	0.0	
401.8472260001581	1.0760919998865577	0.0	000000468771.jpg	0.0	
405.556744000176	1.0680909999646246	0.0	000000277524.jpg	0.0	
409.3145119999536	1.0537180001847446	0.0	000000559958.jpg	0.0	
413.348874000134	1.0791459998581558	0.0	000000306988.jpg	0.0	
417.490720000118	1.049911999842152	0.0	blank	0.0	
421.6231490001082	1.068368999985978	0.0	000000546147.jpg	0.0	
425.1574089999776	1.0500960000790656	0.0	000000423488.jpg	0.0	
428.4743510000408	1.0677450001239777	0.0	000000232277.jpg	0.0	
432.2465790000279	1.0529819999355825	0.0	000000379713.jpg	0.0	
436.0578900000546	1.0710050000343472	0.0	000000206467.jpg	0.0	
440.3154349999968	1.077064000070095	0.0	000000283678.jpg	0.0	
443.9080440001562	1.0676789998542515	0.0	000000075324.jpg	0.0	
447.35831100004725	1.053184000076726	0.0	000000447182.jpg	0.0	
450.9082090000156	1.0682109999470413	0.0	000000124419.jpg	0.0	
454.36366200004704	1.0625410000793636	0.0	000000321902.jpg	0.0	
458.49198499997146	1.067718000151217	0.0	000000139344.jpg	0.0	
461.94201899995096	1.0671050001401454	0.0	000000043815.jpg	0.0	
465.542056000093	1.0723719999659806	0.0	000000012179.jpg	0.0	
469.5759030000772	1.0678189999889582	0.0	000000081105.jpg	0.0	
473.12581600015983	1.0519299998413771	0.0	000000540056.jpg	0.0	
476.5494729999919	1.086301000090316	0.0	cluster_00002_000000302019.jpg	0.0	
480.5758440000936	1.067670000018552	0.0	000000303392.jpg	0.0	
484.7093740000855	1.068057999946177	0.0	000000495388.jpg	0.0	
488.4327460001223	1.0845709999557585	0.0	000000060117.jpg	0.0	
491.9760140001308	1.0682899998500943	0.0	cluster_00000_000000398010.jpg	0.0	
495.89321500016376	1.0672069999855012	0.0	000000007048.jpg	0.0	
499.2432790000457	1.051475000102073	0.0	000000038801.jpg	0.0	
503.1600270001218	1.0670209999661893	0.0	000000246728.jpg	0.0	
506.4169860000256	1.0517710000276566	1.0	blank	0.419971	
510.4768620000687	1.0678979998920113	0.0	000000490875.jpg	0.0	
514.626750000054	1.0680009999778122	0.0	000000313480.jpg	0.0	
517.8606259999797	1.067634999984875	0.0	cluster_00013_000000378070.jpg	0.0	
521.9940710000228	1.0678060001228005	0.0	000000050256.jpg	0.0	
525.3187190000899	1.100233000004664	0.0	cluster_00000_000000442338.jpg	0.0	
528.6605869999621	1.0679460000246763	0.0	000000566261.jpg	0.0	
532.477642999962	1.066975000081584	0.0	000000304627.jpg	0.0	
536.5346890001092	1.1011469999793917	0.0	000000228274.jpg	0.0	
540.7688180000987	1.0789369998965412	0.0	000000333615.jpg	0.0	
544.9110230000224	1.0510639999993143	0.0	000000285588.jpg	0.0	
548.128265999956	1.06819500005804	0.0	000000170439.jpg	0.0	
551.4617270000745	1.050887000048533	0.0	cluster_00010_000000424300.jpg	0.0	
554.9696490000933	1.0637519999872893	1.0	blank	0.6594	
558.2452770001255	1.087360000004992	0.0	000000367552.jpg	0.0	
561.6696240000892	1.0589169999584556	0.0	000000160181.jpg	0.0	
565.6021790001541	1.077888999832794	0.0	000000294744.jpg	0.0	
568.9122130000032	1.0679979999549687	0.0	000000335688.jpg	0.0	
572.5457630001474	1.0667189999949187	0.0	000000227451.jpg	0.0	
575.945635000011	1.067845999961719	0.0	000000274776.jpg	0.0	
579.834528000094	1.0643029999919236	1.0	blank	0.594276	
583.4460230001714	1.068171999882907	0.0	cluster_00008_000000377488.jpg	0.0	
586.8961750001181	1.0497989999130368	0.0	000000219750.jpg	0.0	
590.8035450000316	1.077517000027001	0.0	000000444880.jpg	0.0	
594.7297030000482	1.0861929999664426	0.0	000000404282.jpg	0.0	
598.8028919999488	1.0611270000226796	0.0	cluster_00013_000000138644.jpg	0.0	
602.1687340000644	1.0623570000752809	0.0	000000290192.jpg	0.0	
605.8030220000073	1.060204999987036	0.0	000000262414.jpg	0.0	
609.9302219999954	1.0679210000671446	0.0	000000428726.jpg	0.0	
613.6471290001646	1.0668919999152422	0.0	000000304092.jpg	0.0	
617.3015630000737	1.0628730000462383	0.0	000000356810.jpg	0.0	
620.7306129999924	1.0529060000553727	0.0	blank	0.0	
624.1555240000598	1.0780919999815524	0.0	000000329641.jpg	0.0	
628.0876740000676	1.0793900000862775	0.0	000000060604.jpg	0.0	
631.9977300001774	1.0679489998146892	0.0	000000450584.jpg	0.0	
635.3213070000056	1.0765889999456704	0.0	000000388853.jpg	0.0	
639.2642670001369	1.066892999922857	0.0	000000544926.jpg	0.0	
643.4815180001315	1.067649999866262	0.0	000000531515.jpg	0.0	
