onset	duration	trial_type	condition	response_time	error_flag
131.44034299999475	1.0668570001143962	0.0	00119__000000060496.jpg	0.0	
134.87409100006334	1.0663620000705123	0.0	00046__000000401094.jpg	0.0	
138.49726000009105	1.0813889999408277	0.0	00131__000000186315.jpg	0.0	
142.6811610001605	1.0607590000145135	0.0	00060__000000225721.jpg	0.0	
146.20764799998142	1.0668040001764894	0.0	00085__000000423768.jpg	0.0	
149.93219300010242	1.0539529998786747	1.0	blank	0.495802	
153.40213000006042	1.0726310000754893	0.0	00019__000000422416.jpg	0.0	
157.44131900020875	1.085008999798447	0.0	00230__000000249404.jpg	0.0	
161.4580370001495	1.0667589998338372	0.0	00132__000000198382.jpg	0.0	
165.4749910000246	1.0873849999625236	0.0	00215__000000527599.jpg	0.0	
169.02504099998623	1.0668340001720935	0.0	00148__000000578002.jpg	0.0	
172.54843600001186	1.0599720000755042	0.0	00233__000000368242.jpg	0.0	
176.45866300002672	1.0711789999622852	0.0	blank	0.0	
180.59141200012527	1.057384999934584	0.0	00142__000000300000.jpg	0.0	
184.00869900011455	1.0672919999342412	0.0	00190__000000551481.jpg	0.0	
187.7320320000872	1.0647189998999238	0.0	00104__000000403951.jpg	0.0	
191.05029400018972	1.0820459998212757	0.0	00234__000000271385.jpg	0.0	
194.9759339999873	1.0861900001764295	0.0	00054__000000308883.jpg	0.0	
199.19287000014447	1.068627999862656	1.0	blank	0.618632	
202.52604800020345	1.0915429999586197	0.0	00246__000000164521.jpg	0.0	
206.78158599999733	1.0651340000331402	0.0	00074__000000433938.jpg	0.0	
210.5805260001216	1.0622449999209491	0.0	00174__000000135369.jpg	0.0	
214.19309499999508	1.0852120001800358	0.0	00029__000000045923.jpg	0.0	
218.1102560001891	1.0899009997956457	0.0	00233__000000153980.jpg	0.0	
221.54336700006388	1.067172999959439	0.0	00199__000000163132.jpg	0.0	
225.3601130000316	1.0671910000965	0.0	00232__000000450478.jpg	0.0	
228.78387699997984	1.056643000105396	0.0	00213__000000536782.jpg	0.0	
232.4827400001232	1.1043549999594688	0.0	00152__000000304518.jpg	0.0	
236.2105740001425	1.066594999982044	0.0	00187__000000504987.jpg	0.0	
239.7850750000216	1.0826970001216978	0.0	00187__000000330766.jpg	0.0	
243.5180320001673	1.0489919998217374	0.0	blank	0.0	
247.67782000009905	1.0853909999132156	0.0	00208__000000240713.jpg	0.0	
251.427714999998	1.0671010001096874	0.0	00019__000000569672.jpg	0.0	
255.66106400010176	1.0673789998982102	0.0	00136__000000577024.jpg	0.0	
259.67838599998504	1.085056000156328	0.0	00016__000000188084.jpg	0.0	
263.2029320001602	1.07793499995023	0.0	00125__000000175121.jpg	0.0	
266.8448230000213	1.0672140000388026	0.0	00080__000000038652.jpg	0.0	
270.6615089999977	1.067019000183791	0.0	00210__000000001942.jpg	0.0	
274.811784000136	1.0856109999585897	0.0	00103__000000027272.jpg	0.0	
278.1617120001465	1.0667679999023676	0.0	00032__000000239591.jpg	0.0	
281.484817000106	1.0833660000935197	0.0	00245__000000100234.jpg	0.0	
285.2784400000237	1.0613230001181364	0.0	00238__000000220485.jpg	0.0	
289.32892900006846	1.085408000042662	0.0	00044__000000506799.jpg	0.0	
293.3026770001743	1.1000389999244362	0.0	00055__000000091952.jpg	0.0	
296.6126880000811	1.06700100004673	0.0	00092__000000341164.jpg	0.0	
300.46251300000586	1.0669340000022205	0.0	00196__000000392197.jpg	0.0	
304.38544600014575	1.077369999838993	0.0	00042__000000143904.jpg	0.0	
308.4223029999994	1.0765260001644492	1.0	blank	0.533719	
312.07972100004554	1.0671630001161247	0.0	00213__000000414522.jpg	0.0	
315.7031440001447	1.0533489999361336	0.0	00170__000000167369.jpg	0.0	
319.62975500011817	1.0670580000150949	0.0	00042__000000479683.jpg	0.0	
323.1801430000924	1.092774000018835	0.0	00009__000000536067.jpg	0.0	
327.0139570001047	1.066304000094533	0.0	00035__000000145208.jpg	0.0	
330.83011400001124	1.056913000065833	0.0	00175__000000021222.jpg	0.0	
334.27086000004783	1.063920000102371	0.0	00021__000000307026.jpg	0.0	
338.30233900016174	1.0656429999507964	0.0	00059__000000385108.jpg	0.0	
341.7206620001234	1.0653559998609126	0.0	00245__000000160834.jpg	0.0	
344.9309390000999	1.0707940000575036	0.0	00173__000000552460.jpg	0.0	
349.0409500000533	1.062286000000313	0.0	blank	0.0	
352.96458899998106	1.0669090000446886	0.0	00030__000000362884.jpg	0.0	
356.30401000007987	1.0658100000582635	0.0	00031__000000277435.jpg	0.0	
359.93146300013177	1.0864949999377131	0.0	00235__000000429905.jpg	0.0	
363.35274500004016	1.0587329999543726	0.0	00148__000000153901.jpg	0.0	
367.3061930001713	1.078565999865532	0.0	00223__000000213765.jpg	0.0	
371.2149800001644	1.0912299999035897	0.0	00240__000000403774.jpg	0.0	
374.64835700020194	1.0670389998704195	0.0	00062__000000191873.jpg	0.0	
377.8713570002001	1.0775619999039918	0.0	blank	0.0	
381.806065000128	1.0518940000329169	0.0	00067__000000192216.jpg	0.0	
385.33225099998526	1.0672650001943111	0.0	00117__000000451824.jpg	0.0	
388.96577300014906	1.066819000057876	0.0	00049__000000223766.jpg	0.0	
392.6892170000356	1.080862000118941	0.0	00033__000000403723.jpg	0.0	
396.499197000172	1.0715809999965131	0.0	00219__000000215549.jpg	0.0	
400.5491340002045	1.067477999953553	0.0	00160__000000301991.jpg	0.0	
404.1827070000581	1.0866660000756383	0.0	00138__000000281455.jpg	0.0	
408.0331720001996	1.066473999992013	0.0	00231__000000360673.jpg	0.0	
411.9495159999933	1.0930090001784265	0.0	00224__000000355629.jpg	0.0	
416.0833819999825	1.0847840001806617	0.0	00145__000000314082.jpg	2.056702	
419.77469200012274	1.0827140000183135	0.0	00056__000000539888.jpg	0.0	
423.5058379999828	1.0762630000244826	0.0	00144__000000082776.jpg	0.0	
427.717118000146	1.0894319999497384	0.0	00118__000000234349.jpg	0.0	
431.4501920000184	1.0673400000669062	0.0	00179__000000253098.jpg	0.0	
434.7833740001079	1.066967000020668	0.0	00035__000000150773.jpg	0.0	
438.9006630000658	1.0668389999773351	0.0	00039__000000536168.jpg	0.0	
442.7258600001224	1.0914089998696	0.0	00181__000000176935.jpg	0.0	
446.4508540001698	1.067066999850795	0.0	00000__000000512838.jpg	0.0	
450.4674970000051	1.067235000198707	0.0	00084__000000560055.jpg	0.0	
454.0675880000927	1.1096049998886883	0.0	00174__000000094607.jpg	0.0	
458.2178860001732	1.0575389999430629	0.0	00179__000000500664.jpg	0.0	
462.1515490000602	1.08518399996683	0.0	00115__000000036149.jpg	0.0	
466.0015440001153	1.085378000047058	0.0	00175__000000488686.jpg	0.0	
469.3520969999954	1.0496050000656396	0.0	blank	0.0	
472.7732740000356	1.059821000089869	0.0	00147__000000046276.jpg	0.0	
476.3730990001932	1.0623780000023544	0.0	00211__000000519827.jpg	0.0	
480.00231600017287	1.0596969998441637	0.0	00014__000000082881.jpg	0.0	
483.2022500000894	1.0850219998974353	0.0	00026__000000176091.jpg	0.0	
487.0357419999782	1.0557140000164509	0.0	00112__000000285292.jpg	0.0	
490.8854800001718	1.0671239998191595	0.0	00058__000000019499.jpg	0.0	
494.5188560001552	1.0671099999453872	0.0	00180__000000551159.jpg	0.0	
498.7359140000772	1.126159999985248	0.0	00020__000000316240.jpg	0.0	
502.8694629999809	1.0670060000848025	0.0	00092__000000164036.jpg	0.0	
506.34126300015487	1.0616359999403358	0.0	00086__000000452565.jpg	0.0	
510.0597440002021	1.0604879998136312	0.0	00063__000000091543.jpg	0.0	
513.560260000173	1.060996999964118	1.0	blank	0.787801	
517.1700120000169	1.0704200000036508	0.0	00152__000000492298.jpg	0.0	
520.6867830001283	1.0859509999863803	0.0	00079__000000256951.jpg	0.0	
524.6370910000987	1.0900739999487996	0.0	00037__000000008436.jpg	0.0	
528.7536780000664	1.1000800000037998	0.0	00201__000000121181.jpg	0.0	
532.6706710001454	1.0663900000508877	0.0	00226__000000187888.jpg	0.0	
536.0951539999805	1.0755720001179725	0.0	00087__000000497579.jpg	0.0	
539.326851000078	1.07724400004372	0.0	00149__000000563370.jpg	0.0	
543.0543329999782	1.066835000179708	0.0	00139__000000260927.jpg	0.0	
546.3875250001438	1.06687800004147	0.0	00244__000000161019.jpg	0.0	
550.2045030000154	1.107198999961838	0.0	00062__000000232551.jpg	0.0	
554.1276380000636	1.0605150000192225	0.0	00165__000000269532.jpg	0.0	
558.2744289999828	1.0641350001096723	0.0	00044__000000424039.jpg	0.0	
562.4047990001272	1.0671270000748336	0.0	00242__000000422921.jpg	0.0	
566.4216020000167	1.0596180001739413	0.0	00040__000000001688.jpg	0.0	
570.1811980002094	1.0485849999822676	1.0	blank	0.502346	
574.1289390001912	1.1003909998107702	0.0	00241__000000400971.jpg	0.0	
577.9634430001024	1.0806599999777973	0.0	00084__000000049952.jpg	0.0	
582.0970730001573	1.075091999955475	0.0	00041__000000555237.jpg	0.0	
585.8915970001835	1.0639229998923838	0.0	00082__000000371958.jpg	0.0	
589.5057930001058	1.0671590000856668	0.0	00155__000000367767.jpg	0.0	
593.1225330000743	1.0671739999670535	0.0	00081__000000415885.jpg	0.0	
596.5393630000763	1.0848610000684855	0.0	00161__000000368679.jpg	0.0	
600.4727390001062	1.066807999974117	0.0	00189__000000077854.jpg	0.0	
604.5895210001618	1.06721799983643	0.0	00022__000000067569.jpg	0.0	
607.9990230000112	1.0986790000461042	1.0	blank	0.668773	
611.7230570001993	1.066997999791056	0.0	00070__000000162677.jpg	0.0	
615.6285190000199	1.1025350000709295	0.0	00124__000000127037.jpg	0.0	
619.1401760000736	1.0669009999837726	0.0	00168__000000161006.jpg	0.0	
622.8649740000255	1.0823760000057518	0.0	00180__000000054130.jpg	0.0	
626.1904900001828	1.0559449999127537	0.0	00065__000000006066.jpg	0.0	
629.9070260000881	1.067051999969408	0.0	00102__000000109598.jpg	0.0	
633.529547000071	1.084135000128299	0.0	00157__000000069866.jpg	0.0	
637.0410260001663	1.07060999982059	0.0	00239__000000476360.jpg	0.0	
640.8135850001127	1.0620349999517202	0.0	00040__000000235446.jpg	0.0	
644.0243090000004	1.0670640000607818	0.0	00193__000000290024.jpg	0.0	
647.3413500001188	1.0716899998951703	0.0	blank	0.0	
650.9741890002042	1.066946999868378	0.0	00133__000000389326.jpg	0.0	
654.4782250002027	1.1038429997861383	0.0	00050__000000239565.jpg	0.0	
657.9914610001724	1.0665049999952316	0.0	00126__000000061660.jpg	0.0	
661.4137389999814	1.082596000051126	0.0	00041__000000454755.jpg	0.0	
664.941708000144	1.066971000051126	0.0	00137__000000240637.jpg	0.0	
668.6916800001636	1.0851449999026954	0.0	00153__000000353221.jpg	0.0	
