onset	duration	trial_type	condition	response_time	error_flag
0.1664980000350624	1.077112999977544	0.0	000000100396.jpg	0.0	
3.993566000135616	1.0677689998410642	0.0	000000524646.jpg	0.0	
7.827066000085324	1.049529999960214	0.0	000000325710.jpg	0.0	
11.677245000144469	1.0673919999971986	0.0	000000353098.jpg	0.0	
15.210520999971775	1.0669480001088232	0.0	000000510721.jpg	0.0	
18.43375900015235	1.0600449999328705	0.0	000000433019.jpg	0.0	
21.852322000078857	1.0582779999822378	0.0	000000191686.jpg	0.0	
25.76092900009826	1.0510050000157207	0.0	000000201644.jpg	0.0	
29.87779900012538	1.0668200000654906	0.0	000000511127.jpg	0.0	
33.3943239999935	1.0671730001922697	0.0	000000080987.jpg	0.0	
36.91818100004457	1.060704000061378	0.0	cluster_00012_000000253098.jpg	0.0	
41.18779900018126	1.076516999863088	0.0	000000072095.jpg	0.0	
44.99495600000955	1.067801000084728	0.0	cluster_00012_000000512838.jpg	0.0	
48.41207700013183	1.0501989999320358	1.0	blank	0.46877	
52.41188400005922	1.067665999988094	0.0	cluster_00010_000000284256.jpg	0.0	
55.84559800010175	1.0661700000055134	0.0	000000189893.jpg	0.0	
59.49545400007628	1.0676420000381768	0.0	000000560396.jpg	0.0	
62.9288200000301	1.0679679999593643	0.0	000000438154.jpg	0.0	
66.67864100006409	1.0681880000047386	0.0	000000095176.jpg	0.0	
70.40434899996035	1.0776870001573116	0.0	000000032275.jpg	0.0	
73.91246400005184	1.0711690001189709	0.0	000000474024.jpg	0.0	
77.26268499996513	1.0648820002097636	0.0	000000249905.jpg	0.0	
80.98788999998942	1.0763030000962317	0.0	000000228133.jpg	0.0	
84.31287800008431	1.066596999997273	1.0	blank	0.495905	
88.42961600003764	1.0499899999704212	0.0	000000391678.jpg	0.0	
92.26291000004858	1.0680249999277294	0.0	000000304187.jpg	0.0	
96.1800420000218	1.0676570001523942	0.0	000000412857.jpg	0.0	
99.59668000019155	1.0678429999388754	0.0	000000246759.jpg	0.0	
103.33010500017554	1.0676929999608546	0.0	000000448401.jpg	0.0	
107.28023100015707	1.0508019998669624	0.0	cluster_00003_000000094607.jpg	0.0	
110.90365900006144	1.0794150000438094	0.0	cluster_00006_000000558640.jpg	0.0	
114.23046700004488	1.067964999936521	0.0	000000022964.jpg	0.0	
117.83898800006136	1.0604709999170154	0.0	000000345701.jpg	0.0	
121.54747100011446	1.067668000003323	0.0	000000266622.jpg	0.0	
125.21783500001766	1.0517690000124276	0.0	000000021826.jpg	0.0	
128.7309499999974	1.0512420001905411	0.0	000000548593.jpg	0.0	
132.58113900013268	1.0513949999585748	0.0	000000320533.jpg	0.0	
136.20470500015654	1.0661349999718368	0.0	000000102858.jpg	0.0	
139.53130699996836	1.0687960002105683	0.0	000000233873.jpg	0.0	
142.84805200016126	1.049911999842152	1.0	blank	0.560703	
146.2644680000376	1.0659070000983777	0.0	000000104081.jpg	0.0	
149.7984230001457	1.0678199999965727	0.0	000000346583.jpg	0.0	
153.23619400011376	1.0631299999076873	0.0	000000064534.jpg	0.0	
156.44865799997933	1.06700100004673	0.0	000000073172.jpg	0.0	
159.87178000016138	1.0816959999501703	0.0	000000471871.jpg	0.0	
164.08218400017358	1.0921829999424515	0.0	000000100863.jpg	0.0	
167.71558100008406	1.0675190000329169	0.0	000000182366.jpg	0.0	
171.44909500004724	1.0666290000081062	0.0	000000495040.jpg	0.0	
174.84929100004956	1.0676390000153333	0.0	000000361051.jpg	0.0	
178.76602900004946	1.0669780001044271	0.0	000000270325.jpg	0.0	
182.4160550001543	1.068805999821052	0.0	000000090994.jpg	0.0	
186.27473900001496	1.0059450000990182	0.0	000000272901.jpg	0.0	
190.38298100000247	1.067890000063926	0.0	000000381961.jpg	0.0	
194.5998270001728	1.0694499998353422	0.0	blank	0.0	
198.17372400010936	1.0535790000576526	0.0	000000002372.jpg	0.0	
201.37119200010784	1.0629719998687506	0.0	000000346795.jpg	0.0	
205.40011400007643	1.0680350000038743	0.0	000000079111.jpg	0.0	
209.02488899999295	1.0830040001310408	0.0	000000278962.jpg	0.0	
