onset	duration	sample	value
350.5859375000	n/a	359000	4111101
351.9716796875	n/a	360419	1340001
355.8115234375	n/a	364351	2310001
356.6630859375	n/a	365223	2310002
356.6630859375	n/a	365223	4111101
362.0224609375	n/a	370711	1340002
362.3066406250	n/a	371002	2310001
363.2246093750	n/a	371942	2310002
363.2246093750	n/a	371942	4111101
367.4326171875	n/a	376251	2310001
368.3007812500	n/a	377140	2310002
368.3007812500	n/a	377140	4111101
370.0703125000	n/a	378952	1310001
373.9101562500	n/a	382884	2310001
374.6279296875	n/a	383619	2310002
374.6279296875	n/a	383619	4111101
379.5703125000	n/a	388680	1420001
379.8710937500	n/a	388988	2310001
380.4882812500	n/a	389620	2310002
380.4882812500	n/a	389620	4111101
381.1562500000	n/a	390304	1420002
382.2578125000	n/a	391432	1310002
384.9130859375	n/a	394151	2310001
385.5302734375	n/a	394783	2310002
385.5302734375	n/a	394783	4111101
390.3388671875	n/a	399707	1310001
390.3886718750	n/a	399758	2310001
391.2402343750	n/a	400630	2310002
391.2402343750	n/a	400630	4111101
396.1494140625	n/a	405657	2310001
396.8837890625	n/a	406409	2310002
396.8837890625	n/a	406409	4111101
399.2880859375	n/a	408871	1310002
401.1914062500	n/a	410820	2571001
401.1914062500	n/a	410820	3100002
401.1914062500	n/a	410820	3100001
401.1914062500	n/a	410820	2801001
402.0097656250	n/a	411658	2310001
402.6943359375	n/a	412359	2310002
402.6943359375	n/a	412359	4111101
403.1953125000	n/a	412872	2801002
407.3017578125	n/a	417077	1410001
407.6025390625	n/a	417385	2310001
408.3710937500	n/a	418172	2310002
408.3710937500	n/a	418172	4111101
410.3242187500	n/a	420172	2551001
410.3242187500	n/a	420172	2731121
410.8583984375	n/a	420719	1410002
412.3271484375	n/a	422223	2731122
412.9287109375	n/a	422839	2310001
413.6796875000	n/a	423608	1420001
413.7470703125	n/a	423677	2310002
413.7470703125	n/a	423677	4111101
413.9472656250	n/a	423882	1420002
416.8017578125	n/a	426805	1420001
417.9707031250	n/a	428002	2310001
418.7392578125	n/a	428789	2310002
418.7392578125	n/a	428789	4111101
418.9726562500	n/a	429028	1420002
424.8828125000	n/a	435080	2310001
425.6337890625	n/a	435849	2310002
425.6337890625	n/a	435849	4111101
431.3945312500	n/a	441748	2310001
432.0625000000	n/a	442432	2310002
432.0625000000	n/a	442432	4111101
438.1230468750	n/a	448638	2310001
439.0410156250	n/a	449578	2310002
439.0410156250	n/a	449578	4111101
444.6005859375	n/a	455271	2310001
445.3349609375	n/a	456023	2310002
445.3349609375	n/a	456023	4111101
448.4570312500	n/a	459220	1410001
448.4746093750	n/a	459238	1410002
450.2939453125	n/a	461101	2310001
451.1455078125	n/a	461973	2310002
451.1455078125	n/a	461973	4111101
456.1875000000	n/a	467136	2310001
457.1562500000	n/a	468128	2310002
457.1562500000	n/a	468128	4111101
461.4970703125	n/a	472573	2310001
462.2646484375	n/a	473359	2310002
462.2646484375	n/a	473359	4111101
467.0400390625	n/a	478249	2310001
467.7246093750	n/a	478950	2310002
467.7246093750	n/a	478950	4111101
471.3974609375	n/a	482711	2571001
471.3974609375	n/a	482711	3100002
471.3974609375	n/a	482711	3100001
471.3974609375	n/a	482711	2801001
473.4013671875	n/a	484763	2801002
473.4345703125	n/a	484797	2310001
474.0527343750	n/a	485430	2310002
474.0527343750	n/a	485430	4111101
479.0273437500	n/a	490524	2310001
479.4121093750	n/a	490918	1340001
479.6621093750	n/a	491174	2310002
479.6621093750	n/a	491174	4111101
482.0664062500	n/a	493636	1420001
485.0878906250	n/a	496730	2551001
485.0878906250	n/a	496730	2731221
485.3222656250	n/a	496970	2310001
486.1396484375	n/a	497807	2310002
486.1396484375	n/a	497807	4111101
486.3066406250	n/a	497978	1420002
487.0917968750	n/a	498782	2731222
489.4628906250	n/a	501210	1340002
492.3007812500	n/a	504116	2320001
492.9355468750	n/a	504766	4111201
492.9355468750	n/a	504766	2781021
492.9521484375	n/a	504783	2541001
493.1357421875	n/a	504971	2320002
493.1357421875	n/a	504971	4122101
494.9384765625	n/a	506817	2781022
497.5097656250	n/a	509450	1310001
499.0126953125	n/a	510989	2310001
499.8476562500	n/a	511844	2310002
499.8476562500	n/a	511844	4111101
504.1718750000	n/a	516272	2320001
504.9228515625	n/a	517041	4111201
504.9228515625	n/a	517041	2781021
504.9394531250	n/a	517058	2541001
505.0566406250	n/a	517178	2320002
505.0566406250	n/a	517178	4122101
506.9267578125	n/a	519093	2781022
509.6308593750	n/a	521862	1310002
510.1318359375	n/a	522375	1410001
510.5664062500	n/a	522820	2320001
511.2675781250	n/a	523538	2320002
511.2675781250	n/a	523538	4121101
511.7011718750	n/a	523982	1410002
517.2783203125	n/a	529693	2310001
517.7119140625	n/a	530137	1320001
518.1298828125	n/a	530565	2310002
518.1298828125	n/a	530565	4111101
523.3388671875	n/a	535899	2310001
524.1396484375	n/a	536719	2310002
524.1396484375	n/a	536719	4111101
529.5996093750	n/a	542310	2310001
530.0000000000	n/a	542720	1320002
530.4179687500	n/a	543148	2310002
530.4179687500	n/a	543148	4111101
536.2441406250	n/a	549114	2310001
536.9960937500	n/a	549884	2310002
536.9960937500	n/a	549884	4111101
538.0478515625	n/a	550961	1330001
541.4531250000	n/a	554448	2310001
542.1718750000	n/a	555184	2310002
542.1718750000	n/a	555184	4111101
546.7128906250	n/a	559834	2310001
547.5644531250	n/a	560706	2310002
547.5644531250	n/a	560706	4111101
548.0986328125	n/a	561253	1330002
553.6582031250	n/a	566946	2310001
554.3261718750	n/a	567630	2310002
554.3261718750	n/a	567630	4111101
555.5117187500	n/a	568844	2571001
555.5117187500	n/a	568844	3100002
555.5117187500	n/a	568844	3100001
555.5117187500	n/a	568844	2801001
556.1796875000	n/a	569528	1310001
557.5146484375	n/a	570895	2801002
558.8173828125	n/a	572229	2310001
559.6357421875	n/a	573067	2310002
559.6357421875	n/a	573067	4111101
565.6630859375	n/a	579239	2310001
566.6640625000	n/a	580264	2310002
566.6640625000	n/a	580264	4111101
568.5009765625	n/a	582145	1310002
572.3740234375	n/a	586111	2310001
573.2255859375	n/a	586983	2310002
573.2255859375	n/a	586983	4111101
576.5488281250	n/a	590386	1320001
578.9521484375	n/a	592847	2310001
579.7207031250	n/a	593634	2310002
579.7207031250	n/a	593634	4111101
582.9257812500	n/a	596916	1410001
585.9482421875	n/a	600011	2310001
585.9482421875	n/a	600011	2551001
585.9482421875	n/a	600011	2731121
586.8330078125	n/a	600917	2310002
586.8330078125	n/a	600917	4111101
587.9511718750	n/a	602062	2731122
588.3027343750	n/a	602422	1410002
588.8027343750	n/a	602934	1320002
592.4931640625	n/a	606713	2310001
593.5283203125	n/a	607773	2310002
593.5283203125	n/a	607773	4111101
596.8837890625	n/a	611209	1310001
598.4531250000	n/a	612816	2310001
599.0878906250	n/a	613466	2310002
599.0878906250	n/a	613466	4111101
604.8310546875	n/a	619347	2310001
605.6660156250	n/a	620202	2310002
605.6660156250	n/a	620202	4111101
608.4042968750	n/a	623006	1310002
610.5078125000	n/a	625160	2310001
611.4931640625	n/a	626169	2310002
611.4931640625	n/a	626169	4111101
616.4511718750	n/a	631246	1340001
617.1523437500	n/a	631964	2310001
617.9541015625	n/a	632785	2310002
617.9541015625	n/a	632785	4111101
622.8457031250	n/a	637794	2310001
623.6640625000	n/a	638632	2310002
623.6640625000	n/a	638632	4111101
626.5029296875	n/a	641539	1340002
629.5908203125	n/a	644701	2310001
630.5097656250	n/a	645642	2310002
630.5097656250	n/a	645642	4111101
634.5498046875	n/a	649779	1310001
635.5351562500	n/a	650788	2310001
636.3867187500	n/a	651660	2310002
636.3867187500	n/a	651660	4111101
642.4140625000	n/a	657832	2320001
643.2480468750	n/a	658686	2320002
643.2480468750	n/a	658686	4121101
644.2666015625	n/a	659729	1420001
645.6191406250	n/a	661114	1420002
646.9052734375	n/a	662431	1310002
647.7060546875	n/a	663251	2310001
648.5078125000	n/a	664072	2310002
648.5078125000	n/a	664072	4111101
654.0009765625	n/a	669697	2310001
654.8017578125	n/a	670517	2310002
654.8017578125	n/a	670517	4111101
654.9521484375	n/a	670671	1310001
660.2617187500	n/a	676108	1310002
660.2617187500	n/a	676108	2310001
661.2470703125	n/a	677117	2310002
661.2470703125	n/a	677117	4111101
662.3154296875	n/a	678211	2571001
662.3154296875	n/a	678211	3100002
662.3154296875	n/a	678211	3100001
662.3154296875	n/a	678211	2801001
664.3183593750	n/a	680262	2801002
666.8564453125	n/a	682861	1410001
666.8730468750	n/a	682878	2310001
666.9394531250	n/a	682946	1410002
667.2070312500	n/a	683220	1410001
667.6074218750	n/a	683630	2310002
667.6074218750	n/a	683630	4111101
670.0283203125	n/a	686109	1410002
673.6015625000	n/a	689768	2310001
674.2861328125	n/a	690469	2310002
674.2861328125	n/a	690469	4111101
679.0615234375	n/a	695359	2310001
679.8955078125	n/a	696213	2310002
679.8955078125	n/a	696213	4111101
685.4726562500	n/a	701924	2310001
686.3906250000	n/a	702864	2310002
686.3906250000	n/a	702864	4111101
691.7001953125	n/a	708301	2310001
692.6181640625	n/a	709241	2310002
692.6181640625	n/a	709241	4111101
697.5937500000	n/a	714336	2310001
698.3779296875	n/a	715139	2310002
698.3779296875	n/a	715139	4111101
703.6044921875	n/a	720491	2310001
704.3388671875	n/a	721243	2310002
704.3388671875	n/a	721243	4111101
704.4052734375	n/a	721311	1410001
704.5888671875	n/a	721499	1410002
704.9902343750	n/a	721910	1410001
705.6240234375	n/a	722559	1410002
708.3291015625	n/a	725329	1410001
708.3457031250	n/a	725346	1410002
709.2978515625	n/a	726321	1410001
709.3144531250	n/a	726338	1410002
710.4658203125	n/a	727517	2310001
711.1337890625	n/a	728201	2310002
711.1337890625	n/a	728201	4111101
717.2783203125	n/a	734493	2310001
717.9794921875	n/a	735211	2310002
717.9794921875	n/a	735211	4111101
720.4003906250	n/a	737690	1410001
723.0380859375	n/a	740391	1410002
723.7226562500	n/a	741092	2310001
724.4736328125	n/a	741861	2310002
724.4736328125	n/a	741861	4111101
727.2958984375	n/a	744751	1420001
729.8330078125	n/a	747349	1420002
730.7177734375	n/a	748255	2320001
731.2861328125	n/a	748837	1510001
731.2861328125	n/a	748837	2611002
731.2861328125	n/a	748837	2622001
731.2861328125	n/a	748837	4111201
731.2861328125	n/a	748837	2781021
731.3027343750	n/a	748854	2541001
731.5693359375	n/a	749127	2320002
731.5693359375	n/a	749127	4122101
731.6035156250	n/a	749162	2571001
731.6035156250	n/a	749162	3100002
731.6035156250	n/a	749162	3100001
731.6035156250	n/a	749162	2801001
732.1376953125	n/a	749709	1510002
732.1376953125	n/a	749709	2622002
732.1376953125	n/a	749709	2611001
733.2890625000	n/a	750888	2781022
733.6064453125	n/a	751213	2801002
735.9609375000	n/a	753624	2310001
736.7285156250	n/a	754410	2310002
736.7285156250	n/a	754410	4111101
739.6337890625	n/a	757385	1310001
742.8056640625	n/a	760633	2310001
743.4736328125	n/a	761317	2310002
743.4736328125	n/a	761317	4111101
747.8652343750	n/a	765814	2310001
748.5664062500	n/a	766532	2310002
748.5664062500	n/a	766532	4111101
752.1894531250	n/a	770242	1310002
754.4433593750	n/a	772550	2310001
755.2441406250	n/a	773370	2310002
755.2441406250	n/a	773370	4111101
760.2363281250	n/a	778482	1320001
761.1718750000	n/a	779440	2310001
762.0234375000	n/a	780312	2310002
762.0234375000	n/a	780312	4111101
766.4638671875	n/a	784859	2310001
767.4658203125	n/a	785885	2310002
767.4658203125	n/a	785885	4111101
771.6396484375	n/a	790159	2310001
772.3242187500	n/a	790860	1320002
772.6083984375	n/a	791151	2310002
772.6083984375	n/a	791151	4111101
778.1845703125	n/a	796861	2310001
779.0029296875	n/a	797699	2310002
779.0029296875	n/a	797699	4111101
780.3720703125	n/a	799101	1330001
783.4101562500	n/a	802212	2310001
784.3623046875	n/a	803187	2310002
784.3623046875	n/a	803187	4111101
784.4960937500	n/a	803324	1520001
784.4960937500	n/a	803324	2611002
784.4960937500	n/a	803324	2632001
786.0654296875	n/a	804931	2121002
786.0654296875	n/a	804931	1110002
786.0654296875	n/a	804931	1211002
786.0654296875	n/a	804931	2411022
786.0654296875	n/a	804931	1330002
786.0654296875	n/a	804931	1520002
786.0654296875	n/a	804931	2632002
786.0654296875	n/a	804931	2571001
786.0654296875	n/a	804931	3100002
