onset	duration	trial_type
10	16	3
26	16	6
42	16	1
58	16	7
74	16	5
90	16	4
106	16	1
122	16	5
138	16	2
154	16	4
170	16	6
186	16	5
202	16	7
218	16	2
234	16	1
250	16	5
266	16	4
282	16	1
298	16	6
314	16	2
330	16	3
346	16	4
362	16	6
378	16	2

