onset	duration	sample	value
238.2119140625	n/a	243930	4220
238.4677734375	n/a	244192	4311
238.53515625	n/a	244261	1112
240.9072265625	n/a	246690	4210
242.537109375	n/a	248359	4312
247.9609375	n/a	253913	1121
248.794921875	n/a	254767	4311
248.849609375	n/a	254823	4230
248.849609375	n/a	254823	1122
250.8017578125	n/a	256822	4210
250.8779296875	n/a	256900	2222
251.9716796875	n/a	258020	4312
252.01171875	n/a	258061	4220
254.48046875	n/a	260589	3200
255.126953125	n/a	261251	2241
257.3056640625	n/a	263482	4210
258.349609375	n/a	264551	1111
258.94921875	n/a	265165	4220
259.193359375	n/a	265415	4311
259.2490234375	n/a	265472	1112
261.451171875	n/a	267727	4210
262.810546875	n/a	269119	4230
264.1416015625	n/a	270482	4210
264.1416015625	n/a	270482	4312
268.8203125	n/a	275273	1111
269.6748046875	n/a	276148	4311
269.7314453125	n/a	276206	1112
269.8232421875	n/a	276300	4220
272.0732421875	n/a	278604	4210
273.76171875	n/a	280333	4230
273.9267578125	n/a	280502	4411
274.171875	n/a	280753	4210
274.171875	n/a	280753	4312
279.3740234375	n/a	286080	1111
279.8955078125	n/a	286614	4220
280.462890625	n/a	287195	4311
280.541015625	n/a	287275	1112
283.626953125	n/a	290435	2242
284.201171875	n/a	291023	4210
285.1513671875	n/a	291996	4312
290.2763671875	n/a	297244	1121
291.2216796875	n/a	298212	4311
291.287109375	n/a	298279	1122
291.359375	n/a	298353	4230
293.8408203125	n/a	300894	4210
295.060546875	n/a	302143	4220
295.5302734375	n/a	302624	3200
298.55859375	n/a	305725	4210
298.55859375	n/a	305725	4312
301.115234375	n/a	308343	1121
302.10546875	n/a	309357	4230
302.138671875	n/a	309391	4311
302.205078125	n/a	309459	1122
304.482421875	n/a	311791	4210
305.375	n/a	312705	4220
307.7822265625	n/a	315170	4210
309.359375	n/a	316785	4312
310.3759765625	n/a	317826	2251
310.3759765625	n/a	317826	2811
310.7529296875	n/a	318212	4621
310.7529296875	n/a	318212	4730
311.0078125	n/a	318473	4622
312.0263671875	n/a	319516	4411
312.1103515625	n/a	319602	1111
312.4755859375	n/a	319976	4411
312.9453125	n/a	320457	4311
313.0	n/a	320513	1112
313.1220703125	n/a	320638	4220
314.884765625	n/a	322443	4210
316.6103515625	n/a	324210	4312
322.982421875	n/a	330735	1121
323.75	n/a	331521	4230
323.81640625	n/a	331589	4311
323.8720703125	n/a	331646	1122
325.9619140625	n/a	333786	4210
326.3525390625	n/a	334186	4312
332.0751953125	n/a	340046	4411
333.947265625	n/a	341963	1111
334.7353515625	n/a	342770	4311
334.74609375	n/a	342781	4220
334.791015625	n/a	342827	1112
335.125	n/a	343169	2252
335.125	n/a	343169	2812
336.5791015625	n/a	344658	4210
336.9111328125	n/a	344998	3200
337.375	n/a	345473	2631
338.4462890625	n/a	346570	4312
344.9462890625	n/a	353226	1111
345.7568359375	n/a	354056	4311
345.8134765625	n/a	354114	1112
345.9453125	n/a	354249	4220
346.625	n/a	354945	2632
347.9912109375	n/a	356344	4210
349.77734375	n/a	358173	4312
356.0439453125	n/a	364590	1121
356.7880859375	n/a	365352	4230
356.8984375	n/a	365465	4311
356.955078125	n/a	365523	1122
359.5947265625	n/a	368226	4210
361.0673828125	n/a	369734	4312
365.0361328125	n/a	373798	1121
365.9921875	n/a	374777	4311
366.05859375	n/a	374845	1122
366.1201171875	n/a	374908	4230
368.4970703125	n/a	377342	4210
370.9248046875	n/a	379828	4312
374.20703125	n/a	383189	1121
374.94140625	n/a	383941	4311
