onset	duration	trial_type
4.5	0.5	Image_184
7.5	0.5	Image_137
10.5	0.5	Image_26
13.5	0.5	Image_118
16.5	0.5	Image_202
19.5	0.5	Catch
22.5	0.5	Image_84
25.5	0.5	Image_32
28.5	0.5	Image_65
31.5	0.5	Image_177
34.5	0.5	Image_76
37.5	0.5	Catch
40.5	0.5	Image_234
43.5	0.5	Image_34
46.5	0.5	Image_79
49.5	0.5	Catch
52.5	0.5	Image_231
55.5	0.5	Image_198
58.5	0.5	Image_232
61.5	0.5	Catch
64.5	0.5	Image_88
67.5	0.5	Image_19
70.5	0.5	Image_106
73.5	0.5	Image_142
76.5	0.5	Image_237
79.5	0.5	Catch
82.5	0.5	Image_30
85.5	0.5	Image_167
88.5	0.5	Image_220
91.5	0.5	Image_205
94.5	0.5	Catch
97.5	0.5	Image_166
100.5	0.5	Image_213
103.5	0.5	Image_67
106.5	0.5	Image_207
109.5	0.5	Catch
112.5	0.5	Image_61
115.5	0.5	Image_193
118.5	0.5	Image_200
121.5	0.5	Image_91
124.5	0.5	Catch
127.5	0.5	Image_9
130.5	0.5	Image_153
133.5	0.5	Image_132
136.5	0.5	Catch
139.5	0.5	Image_192
142.5	0.5	Image_140
145.5	0.5	Image_14
148.5	0.5	Catch
151.5	0.5	Image_64
154.5	0.5	Image_101
157.5	0.5	Image_62
160.5	0.5	Catch
163.5	0.5	Image_100
166.5	0.5	Image_18
169.5	0.5	Image_158
172.5	0.5	Catch
175.5	0.5	Image_55
178.5	0.5	Image_203
181.5	0.5	Image_156
184.5	0.5	Image_126
187.5	0.5	Image_29
190.5	0.5	Catch
193.5	0.5	Image_125
196.5	0.5	Image_2
199.5	0.5	Image_171
202.5	0.5	Image_99
205.5	0.5	Image_124
208.5	0.5	Catch
211.5	0.5	Image_178
214.5	0.5	Image_119
217.5	0.5	Image_3
220.5	0.5	Image_45
223.5	0.5	Image_20
226.5	0.5	Catch
229.5	0.5	Image_86
232.5	0.5	Image_16
235.5	0.5	Image_189
238.5	0.5	Catch
241.5	0.5	Image_221
244.5	0.5	Image_31
247.5	0.5	Image_38
250.5	0.5	Image_162
253.5	0.5	Image_155
256.5	0.5	Catch
259.5	0.5	Image_11
262.5	0.5	Image_226
265.5	0.5	Image_49
268.5	0.5	Image_133
271.5	0.5	Catch
274.5	0.5	Image_236
277.5	0.5	Image_33
280.5	0.5	Image_10
283.5	0.5	Image_110
286.5	0.5	Catch
289.5	0.5	Image_188
292.5	0.5	Image_52
295.5	0.5	Image_40
298.5	0.5	Image_173
301.5	0.5	Catch
304.5	0.5	Image_17
307.5	0.5	Image_46
310.5	0.5	Image_154
313.5	0.5	Catch
316.5	0.5	Image_59
319.5	0.5	Image_120
322.5	0.5	Image_8
325.5	0.5	Catch
328.5	0.5	Image_230
331.5	0.5	Image_217
334.5	0.5	Image_131
337.5	0.5	Image_90
340.5	0.5	Image_218
343.5	0.5	Catch
346.5	0.5	Image_112
349.5	0.5	Image_22
352.5	0.5	Image_36
355.5	0.5	Image_80
358.5	0.5	Catch
361.5	0.5	Image_144
364.5	0.5	Image_191
367.5	0.5	Image_104
370.5	0.5	Catch
373.5	0.5	Image_122
376.5	0.5	Image_73
379.5	0.5	Image_223
382.5	0.5	Image_47
385.5	0.5	Catch
388.5	0.5	Image_233
391.5	0.5	Image_1
394.5	0.5	Image_63
397.5	0.5	Image_174
400.5	0.5	Catch
403.5	0.5	Image_182
406.5	0.5	Image_35
409.5	0.5	Image_53
412.5	0.5	Image_95
415.5	0.5	Image_222
418.5	0.5	Catch
421.5	0.5	Image_135
424.5	0.5	Image_159
427.5	0.5	Image_147
430.5	0.5	Image_24
433.5	0.5	Image_42
436.5	0.5	Catch
439.5	0.5	Image_111
442.5	0.5	Image_117
445.5	0.5	Image_15
448.5	0.5	Image_194
451.5	0.5	Catch
454.5	0.5	Image_60
