onset	duration	trial_type
4.5	0.5	Image_8
7.5	0.5	Image_121
10.5	0.5	Image_176
13.5	0.5	Catch
16.5	0.5	Image_190
19.5	0.5	Image_83
22.5	0.5	Image_112
25.5	0.5	Catch
28.5	0.5	Image_12
31.5	0.5	Image_33
34.5	0.5	Image_147
37.5	0.5	Image_138
40.5	0.5	Catch
43.5	0.5	Image_92
46.5	0.5	Image_45
49.5	0.5	Image_145
52.5	0.5	Image_153
55.5	0.5	Image_205
58.5	0.5	Catch
61.5	0.5	Image_122
64.5	0.5	Image_135
67.5	0.5	Image_32
70.5	0.5	Catch
73.5	0.5	Image_28
76.5	0.5	Image_43
79.5	0.5	Image_26
82.5	0.5	Image_133
85.5	0.5	Catch
88.5	0.5	Image_127
91.5	0.5	Image_234
94.5	0.5	Image_60
97.5	0.5	Image_3
100.5	0.5	Image_175
103.5	0.5	Catch
106.5	0.5	Image_52
109.5	0.5	Image_100
112.5	0.5	Image_102
115.5	0.5	Image_169
118.5	0.5	Catch
121.5	0.5	Image_224
124.5	0.5	Image_131
127.5	0.5	Image_22
130.5	0.5	Image_37
133.5	0.5	Catch
136.5	0.5	Image_27
139.5	0.5	Image_114
142.5	0.5	Image_30
145.5	0.5	Image_148
148.5	0.5	Image_227
151.5	0.5	Catch
154.5	0.5	Image_203
157.5	0.5	Image_39
160.5	0.5	Image_2
163.5	0.5	Catch
166.5	0.5	Image_16
169.5	0.5	Image_87
172.5	0.5	Image_125
175.5	0.5	Image_21
178.5	0.5	Catch
181.5	0.5	Image_95
184.5	0.5	Image_218
187.5	0.5	Image_129
190.5	0.5	Image_128
193.5	0.5	Catch
196.5	0.5	Image_17
199.5	0.5	Image_164
202.5	0.5	Image_236
205.5	0.5	Catch
208.5	0.5	Image_86
211.5	0.5	Image_98
214.5	0.5	Image_238
217.5	0.5	Image_231
220.5	0.5	Image_156
223.5	0.5	Catch
226.5	0.5	Image_181
229.5	0.5	Image_178
232.5	0.5	Image_146
235.5	0.5	Image_168
238.5	0.5	Catch
241.5	0.5	Image_4
244.5	0.5	Image_36
247.5	0.5	Image_67
250.5	0.5	Image_79
253.5	0.5	Image_71
256.5	0.5	Catch
259.5	0.5	Image_130
262.5	0.5	Image_38
265.5	0.5	Image_139
268.5	0.5	Image_58
271.5	0.5	Image_132
274.5	0.5	Catch
277.5	0.5	Image_93
280.5	0.5	Image_109
283.5	0.5	Image_84
286.5	0.5	Image_73
289.5	0.5	Image_118
292.5	0.5	Catch
295.5	0.5	Image_171
298.5	0.5	Image_104
301.5	0.5	Image_194
304.5	0.5	Catch
307.5	0.5	Image_198
310.5	0.5	Image_13
313.5	0.5	Image_216
316.5	0.5	Image_53
319.5	0.5	Image_241
322.5	0.5	Catch
325.5	0.5	Image_44
328.5	0.5	Image_64
331.5	0.5	Image_137
334.5	0.5	Catch
337.5	0.5	Image_126
340.5	0.5	Image_206
343.5	0.5	Image_235
346.5	0.5	Catch
349.5	0.5	Image_1
352.5	0.5	Image_75
355.5	0.5	Image_212
358.5	0.5	Image_47
361.5	0.5	Catch
364.5	0.5	Image_161
367.5	0.5	Image_191
370.5	0.5	Image_110
373.5	0.5	Catch
376.5	0.5	Image_226
379.5	0.5	Image_94
382.5	0.5	Image_217
385.5	0.5	Image_162
388.5	0.5	Image_170
391.5	0.5	Catch
394.5	0.5	Image_19
397.5	0.5	Image_210
400.5	0.5	Image_50
403.5	0.5	Image_107
406.5	0.5	Catch
409.5	0.5	Image_29
412.5	0.5	Image_76
415.5	0.5	Image_242
418.5	0.5	Catch
421.5	0.5	Image_46
424.5	0.5	Image_106
427.5	0.5	Image_166
430.5	0.5	Image_40
433.5	0.5	Image_193
436.5	0.5	Catch
439.5	0.5	Image_157
442.5	0.5	Image_142
445.5	0.5	Image_187
448.5	0.5	Image_70
451.5	0.5	Catch
454.5	0.5	Image_68
