onset	duration	trial_type
0.30	12.0	surround
11.70	12.0	center
24.00	12.0	surround
36.30	12.0	center
48.00	12.0	surround
59.70	12.0	center
72.00	12.0	surround
84.30	12.0	center
96.00	12.0	surround
107.70	12.0	center
120.00	12.0	surround
132.00	12.0	center
144.00	12.0	surround
156.00	12.0	center
167.70	12.0	surround
179.70	12.0	center
192.30	12.0	surround
