onset	duration	trial_type
31.2482	1.0113999999999983	stim 1s
54.6908	1.0	stim 1s
79.6719	11.998900000000006	stim 12s
122.6181	0.9998000000000076	stim 1s
145.2658	23.997899999999987	stim 24s
209.2775	24.013599999999997	stim 24s
276.454	3.999500000000012	stim 4s
306.901	3.9996999999999616	stim 4s
337.3321	1.9992999999999483	stim 2s
362.3136	4.015299999999968	stim 4s
392.793	3.9997000000000185	stim 4s
424.0235	1.9998999999999683	stim 2s
451.3543	1.9998999999999683	stim 2s
480.2517	23.997799999999984	stim 24s
548.962	1.0	stim 1s
571.5775	12.014700000000062	stim 12s
616.1058	11.999099999999999	stim 12s
661.4016	11.999000000000024	stim 12s
706.6808	2.0	stim 2s
731.6785	23.997799999999984	stim 24s
