onset	duration	trial_type
31.2472	1.0150000000000006	stim 1s
54.6933	1.0	stim 1s
79.6744	11.998899999999992	stim 12s
122.6204	1.0	stim 1s
145.2683	23.997899999999987	stim 24s
209.28	24.0137	stim 24s
276.4397	3.9995999999999867	stim 4s
306.9035	3.9997000000000185	stim 4s
337.3349	2.015699999999981	stim 2s
362.3158	4.015599999999949	stim 4s
392.7957	3.9995999999999867	stim 4s
424.026	1.9998999999999683	stim 2s
451.3568	1.9998999999999683	stim 2s
480.2542	23.997799999999984	stim 24s
548.9645	1.0	stim 1s
571.5798	12.014900000000011	stim 12s
616.1083	11.999000000000024	stim 12s
661.4042	11.998900000000049	stim 12s
706.6835	1.9998000000000502	stim 2s
731.681	23.99789999999996	stim 24s
