onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	355	1	n/a	899.0	1.0	n/a	lasagna/lasagna_01b.jpg
7.5	0.5	exp	441	1	n/a	1105.0	1.0	n/a	pancake/pancake_01b.jpg
12.0	0.5	exp	214	1	n/a	515.0	1.0	n/a	dragonfly/dragonfly_01b.jpg
16.5	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
21.0	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
25.5	0.5	exp	85	1	n/a	202.0	1.0	n/a	broccoli/broccoli_01b.jpg
30.0	0.5	exp	30	1	n/a	64.0	1.0	n/a	banana/banana_01b.jpg
34.5	0.5	exp	298	1	n/a	738.0	1.0	n/a	hairpin/hairpin_01b.jpg
39.0	0.5	exp	198	1	n/a	478.0	1.0	n/a	defibrillator/defibrillator_01b.jpg
43.5	0.5	exp	257	1	n/a	632.0	1.0	n/a	footbath/footbath_01s.jpg
48.0	0.5	test	630	13	89.0	1619.0	16.0	n/a	tamale/tamale_16s.jpg
52.5	0.5	exp	321	1	n/a	806.0	1.0	n/a	hotdog/hotdog_01b.jpg
57.0	0.5	exp	556	1	n/a	1422.0	1.0	n/a	ship/ship_01b.jpg
61.5	0.5	exp	696	1	n/a	1783.0	1.0	n/a	washboard/washboard_01b.jpg
66.0	0.5	exp	592	1	n/a	1521.0	1.0	n/a	spout/spout_01b.jpg
70.5	0.5	catch	721	7	n/a	n/a	n/a	1.111	catch007.jpg
75.0	0.5	exp	444	1	n/a	1112.0	1.0	n/a	papaya/papaya_01b.jpg
79.5	0.5	exp	655	1	n/a	1688.0	1.0	n/a	tortilla/tortilla_01b.jpg
84.0	0.5	catch	721	60	n/a	n/a	n/a	0.976	catch060.jpg
88.5	0.5	exp	86	1	n/a	204.0	1.0	n/a	broom/broom_01b.jpg
93.0	0.5	exp	297	1	n/a	735.0	1.0	n/a	hairbrush/hairbrush_01b.jpg
97.5	0.5	exp	610	1	n/a	1578.0	1.0	n/a	submarine/submarine_01b.jpg
102.0	0.5	exp	145	1	n/a	335.0	1.0	n/a	chipmunk/chipmunk_01b.jpg
106.5	0.5	exp	414	1	n/a	1031.0	1.0	n/a	mousse/mousse_01b.jpg
111.0	0.5	exp	500	1	n/a	1247.0	1.0	n/a	pudding/pudding_01b.jpg
115.5	0.5	catch	721	88	n/a	n/a	n/a	0.874	catch088.jpg
120.0	0.5	exp	245	1	n/a	591.0	1.0	n/a	fire/fire_01b.jpg
124.5	0.5	exp	394	1	n/a	989.0	1.0	n/a	meat_grinder/meat_grinder_01b.jpg
129.0	0.5	exp	662	1	n/a	1703.0	1.0	n/a	trap/trap_01b.jpg
133.5	0.5	exp	21	1	n/a	44.0	1.0	n/a	avocado/avocado_01b.jpg
138.0	0.5	catch	721	85	n/a	n/a	n/a	1.052	catch085.jpg
142.5	0.5	exp	703	1	n/a	1808.0	1.0	n/a	wheelbarrow/wheelbarrow_01b.jpg
147.0	0.5	exp	247	1	n/a	599.0	1.0	n/a	fireworks/fireworks_01b.jpg
151.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
156.0	0.5	exp	339	1	n/a	861.0	1.0	n/a	kale/kale_01b.jpg
160.5	0.5	exp	128	1	n/a	294.0	1.0	n/a	cellphone/cellphone_01b.jpg
165.0	0.5	exp	358	1	n/a	911.0	1.0	n/a	leek/leek_01b.jpg
169.5	0.5	exp	129	1	n/a	301.0	1.0	n/a	chair/chair_01b.jpg
174.0	0.5	test	504	13	77.0	1264.0	15.0	n/a	quill/quill_15s.jpg
178.5	0.5	catch	721	3	n/a	n/a	n/a	0.933	catch003.jpg
183.0	0.5	exp	668	1	n/a	1720.0	1.0	n/a	trowel/trowel_01s.jpg
187.5	0.5	exp	206	1	n/a	500.0	1.0	n/a	doll/doll_01b.jpg
192.0	0.5	exp	118	1	n/a	268.0	1.0	n/a	car/car_01b.jpg
