onset	duration	trial_type	stim_file	oneback
5.995147	0.998996	train_face	sub01/run44/M1907.jpg	0
8.992464	0.999163	Fix	placeholders/fixation.png	0
12.006747	0.999121	train_face	sub01/run44/M1917.jpg	0
15.004241	0.999254	train_face	sub01/run44/F1924.jpg	0
18.001782	0.999116	Fix	placeholders/fixation.png	0
20.999323	0.999135	train_face	sub01/run44/F1920.jpg	0
23.996791	0.999351	train_face	sub01/run44/F1935.jpg	0
26.994505	0.999050	train_face	sub01/run44/M1905.jpg	0
30.008663	0.999293	train_face	sub01/run44/M1916.jpg	0
33.006106	0.999233	train_face	sub01/run44/M1924.jpg	0
36.003752	0.999018	train_face	sub01/run44/M1924.jpg	1
39.001164	0.999273	train_face	sub01/run44/M1931.jpg	0
41.998751	0.999122	train_face	sub01/run44/M1935.jpg	0
44.996212	0.999178	test_face	sub01/run44/M2248.jpg	0
47.993726	0.999236	train_face	sub01/run44/F1910.jpg	0
51.007963	0.999288	Fix	placeholders/fixation.png	0
54.005646	0.999119	train_face	sub01/run44/M1921.jpg	0
57.003087	0.999152	train_face	sub01/run44/F1911.jpg	0
60.000689	0.999074	train_face	sub01/run44/F1911.jpg	1
62.998084	0.999280	train_face	sub01/run44/M1922.jpg	0
65.995659	0.999171	test_face	sub01/run44/M2424.jpg	0
68.993589	0.998856	test_face	sub01/run44/F1232.jpg	0
72.007654	0.999045	train_face	sub01/run44/M1908.jpg	0
75.005039	0.999171	train_face	sub01/run44/M1918.jpg	0
78.002647	0.999029	train_face	sub01/run44/M1930.jpg	0
81.000125	0.999063	train_face	sub01/run44/F1909.jpg	0
83.997598	0.999150	train_face	sub01/run44/M1928.jpg	0
86.995088	0.999172	train_face	sub01/run44/M1910.jpg	0
89.992569	0.999251	Fix	placeholders/fixation.png	0
93.007062	0.998983	test_face	sub01/run44/M2336.jpg	0
96.004531	0.998940	test_face	sub01/run44/M2336.jpg	1
99.001901	0.999236	train_face	sub01/run44/M1915.jpg	0
101.999446	0.999164	Fix	placeholders/fixation.png	0
104.996956	0.999301	train_face	sub01/run44/F1897.jpg	0
107.994560	0.999158	Fix	placeholders/fixation.png	0
111.008750	0.999163	train_face	sub01/run44/M1900.jpg	0
114.006380	0.999186	train_face	sub01/run44/M1926.jpg	0
117.003800	0.999201	Fix	placeholders/fixation.png	0
120.001501	0.999015	train_face	sub01/run44/F1905.jpg	0
122.998859	0.999223	Fix	placeholders/fixation.png	0
125.996457	0.999132	test_face	sub01/run44/F2068.jpg	0
128.994075	0.999070	train_face	sub01/run44/M1912.jpg	0
132.008244	0.999237	train_face	sub01/run44/M1923.jpg	0
135.005847	0.999118	Fix	placeholders/fixation.png	0
138.003287	0.999121	test_face	sub01/run44/F2376.jpg	0
141.000864	0.999094	test_face	sub01/run44/M2466.jpg	0
143.998299	0.999224	train_face	sub01/run44/M1898.jpg	0
146.995812	0.999284	Fix	placeholders/fixation.png	0
149.993347	0.999324	train_face	sub01/run44/F1914.jpg	0
153.007549	0.999333	Fix	placeholders/fixation.png	0
156.005399	0.998874	train_face	sub01/run44/F1926.jpg	0
159.002692	0.999143	Fix	placeholders/fixation.png	0
162.000247	0.999105	train_face	sub01/run44/F1934.jpg	0
164.997688	0.999210	train_face	sub01/run44/F1927.jpg	0
167.995256	0.999219	train_face	sub01/run44/M1909.jpg	0
170.992766	0.999265	train_face	sub01/run44/M1909.jpg	1
174.007231	0.998986	train_face	sub01/run44/M1925.jpg	0
177.004560	0.999317	train_face	sub01/run44/M1934.jpg	0
180.002171	0.999075	train_face	sub01/run44/F1916.jpg	0
182.999611	0.999244	test_face	sub01/run44/F2377.jpg	0
185.997194	0.999159	train_face	sub01/run44/F1904.jpg	0
188.994754	0.999142	Fix	placeholders/fixation.png	0
191.992176	0.999295	train_face	sub01/run44/F1913.jpg	0
195.006586	0.999075	train_face	sub01/run44/F1913.jpg	1
198.004139	0.999184	train_face	sub01/run44/F1932.jpg	0
201.001747	0.998962	Fix	placeholders/fixation.png	0
203.999081	0.999366	test_face	sub01/run44/F2467.jpg	0
206.996576	0.999251	train_face	sub01/run44/M1919.jpg	0
209.994096	0.999244	Fix	placeholders/fixation.png	0
213.008391	0.999216	train_face	sub01/run44/F1907.jpg	0
216.005968	0.999245	train_face	sub01/run44/F1901.jpg	0
219.003465	0.999476	train_face	sub01/run44/F1928.jpg	0
222.000934	0.999194	train_face	sub01/run44/F1898.jpg	0
224.998575	0.999132	train_face	sub01/run44/M1911.jpg	0
227.996055	0.999125	train_face	sub01/run44/F1929.jpg	0
230.993640	0.999124	test_face	sub01/run44/M2203.jpg	0
234.007932	0.999006	train_face	sub01/run44/M1906.jpg	0
237.005261	0.999245	Fix	placeholders/fixation.png	0
240.002943	0.999036	train_face	sub01/run44/M1933.jpg	0
243.000475	0.999058	train_face	sub01/run44/F1912.jpg	0
245.997910	0.999219	train_face	sub01/run44/M1903.jpg	0
248.995412	0.999311	train_face	sub01/run44/M1903.jpg	1
251.992955	0.999448	train_face	sub01/run44/M1914.jpg	0
255.007229	0.999190	Fix	placeholders/fixation.png	0
258.004772	0.999214	train_face	sub01/run44/M1920.jpg	0
261.002304	0.999169	Fix	placeholders/fixation.png	0
263.999842	0.999121	train_face	sub01/run44/M1927.jpg	0
266.997304	0.999196	train_face	sub01/run44/F1923.jpg	0
269.994919	0.999259	Fix	placeholders/fixation.png	0
272.992352	0.999269	train_face	sub01/run44/M1929.jpg	0
276.006745	0.999055	train_face	sub01/run44/F1917.jpg	0
279.004315	0.999141	train_face	sub01/run44/M1897.jpg	0
282.001689	0.999226	Fix	placeholders/fixation.png	0
284.999280	0.999141	train_face	sub01/run44/M1913.jpg	0
287.996801	0.999120	train_face	sub01/run44/M1913.jpg	1
290.994491	0.999034	train_face	sub01/run44/F1900.jpg	0
294.008664	0.999254	Fix	placeholders/fixation.png	0
297.006236	0.999028	train_face	sub01/run44/M1901.jpg	0
300.003857	0.998905	Fix	placeholders/fixation.png	0
303.001115	0.999167	train_face	sub01/run44/F1915.jpg	0
305.998768	0.999107	Fix	placeholders/fixation.png	0
308.996191	0.999209	train_face	sub01/run44/F1899.jpg	0
311.993734	0.999222	train_face	sub01/run44/F1919.jpg	0
315.008092	0.999108	train_face	sub01/run44/F1931.jpg	0
318.005555	0.999247	Fix	placeholders/fixation.png	0
321.003173	0.999045	train_face	sub01/run44/F1908.jpg	0
324.000549	0.999187	Fix	placeholders/fixation.png	0
326.998055	0.999194	train_face	sub01/run44/F1933.jpg	0
329.995663	0.999133	Fix	placeholders/fixation.png	0
332.993473	0.998937	train_face	sub01/run44/F1922.jpg	0
336.007408	0.999283	Fix	placeholders/fixation.png	0
339.005065	0.999094	train_face	sub01/run44/F1902.jpg	0
342.002461	0.999396	train_face	sub01/run44/M1904.jpg	0
345.000012	0.999168	Fix	placeholders/fixation.png	0
347.997541	0.999175	train_face	sub01/run44/M1902.jpg	0
350.995012	0.999267	train_face	sub01/run44/M1932.jpg	0
353.992597	0.999162	train_face	sub01/run44/F1906.jpg	0
357.007030	0.998984	Fix	placeholders/fixation.png	0
360.004393	0.999304	train_face	sub01/run44/F1918.jpg	0
363.001879	0.999197	train_face	sub01/run44/F1918.jpg	1
365.999419	0.999149	train_face	sub01/run44/M1899.jpg	0
368.997024	0.999081	Fix	placeholders/fixation.png	0
371.994476	0.999343	train_face	sub01/run44/F1903.jpg	0
375.008910	0.999013	train_face	sub01/run44/F1930.jpg	0
378.006280	0.999351	train_face	sub01/run44/F1921.jpg	0
381.003983	0.998993	train_face	sub01/run44/F1925.jpg	0
