onset	duration	trial_type	stim_file	oneback
5.995226	0.998886	train_face	sub01/run52/M2283.jpg	0
8.992427	0.999176	train_face	sub01/run52/F2276.jpg	0
12.006676	0.999139	Fix	placeholders/fixation.png	0
15.004353	0.999072	train_face	sub01/run52/M2267.jpg	0
18.001934	0.999014	train_face	sub01/run52/M2279.jpg	0
20.999326	0.999098	train_face	sub01/run52/M2279.jpg	1
23.996826	0.999180	train_face	sub01/run52/F2285.jpg	0
26.994582	0.998968	Fix	placeholders/fixation.png	0
30.008660	0.999197	train_face	sub01/run52/M2264.jpg	0
33.006157	0.999165	train_face	sub01/run52/F2283.jpg	0
36.003756	0.999019	train_face	sub01/run52/F2268.jpg	0
39.001325	0.999045	test_face	sub01/run52/M2203.jpg	0
41.998693	0.999222	train_face	sub01/run52/M2254.jpg	0
44.996272	0.999132	test_face	sub01/run52/F2467.jpg	0
47.993755	0.999351	train_face	sub01/run52/M2250.jpg	0
51.007972	0.999214	train_face	sub01/run52/M2253.jpg	0
54.005559	0.999156	Fix	placeholders/fixation.png	0
57.003207	0.999239	train_face	sub01/run52/M2263.jpg	0
60.000695	0.999141	Fix	placeholders/fixation.png	0
62.998172	0.999164	train_face	sub01/run52/M2272.jpg	0
65.995693	0.999174	Fix	placeholders/fixation.png	0
68.993494	0.998903	train_face	sub01/run52/M2285.jpg	0
72.007578	0.999023	Fix	placeholders/fixation.png	0
75.005049	0.999074	train_face	sub01/run52/M2249.jpg	0
78.002531	0.999149	train_face	sub01/run52/M2249.jpg	1
81.000107	0.999088	train_face	sub01/run52/F2269.jpg	0
83.997631	0.999183	train_face	sub01/run52/F2251.jpg	0
86.995050	0.999281	Fix	placeholders/fixation.png	0
89.992736	0.999233	train_face	sub01/run52/M2251.jpg	0
93.007047	0.999116	train_face	sub01/run52/F2254.jpg	0
96.004480	0.999080	Fix	placeholders/fixation.png	0
99.002031	0.999112	train_face	sub01/run52/F2258.jpg	0
101.999456	0.999147	train_face	sub01/run52/F2250.jpg	0
104.997075	0.999073	train_face	sub01/run52/F2256.jpg	0
107.994530	0.999183	train_face	sub01/run52/F2256.jpg	1
111.008751	0.999183	train_face	sub01/run52/M2275.jpg	0
114.006367	0.999237	train_face	sub01/run52/M2281.jpg	0
117.003974	0.999096	train_face	sub01/run52/M2286.jpg	0
120.001418	0.999072	train_face	sub01/run52/F2277.jpg	0
122.998904	0.999163	train_face	sub01/run52/M2260.jpg	0
125.996410	0.999149	Fix	placeholders/fixation.png	0
128.994210	0.998913	train_face	sub01/run52/M2268.jpg	0
132.008330	0.998989	train_face	sub01/run52/F2262.jpg	0
135.005922	0.999046	train_face	sub01/run52/M2278.jpg	0
138.003338	0.999209	Fix	placeholders/fixation.png	0
141.000924	0.999055	train_face	sub01/run52/F2261.jpg	0
143.998370	0.999149	train_face	sub01/run52/M2271.jpg	0
146.995845	0.999273	test_face	sub01/run52/M2336.jpg	0
149.993422	0.999121	Fix	placeholders/fixation.png	0
153.007679	0.999272	train_face	sub01/run52/M2269.jpg	0
156.005286	0.999256	train_face	sub01/run52/F2286.jpg	0
159.002741	0.999377	train_face	sub01/run52/F2252.jpg	0
162.000179	0.999362	train_face	sub01/run52/F2252.jpg	1
164.997972	0.998942	train_face	sub01/run52/M2265.jpg	0
167.995254	0.999191	train_face	sub01/run52/M2262.jpg	0
170.992793	0.999219	train_face	sub01/run52/F2260.jpg	0
174.007119	0.999234	Fix	placeholders/fixation.png	0
177.004796	0.998996	test_face	sub01/run52/F1232.jpg	0
180.002218	0.999283	Fix	placeholders/fixation.png	0
182.999769	0.999048	train_face	sub01/run52/F2267.jpg	0
185.997190	0.999334	train_face	sub01/run52/F2265.jpg	0
188.994865	0.998998	Fix	placeholders/fixation.png	0
191.992177	0.999352	train_face	sub01/run52/F2263.jpg	0
195.006619	0.999117	Fix	placeholders/fixation.png	0
