onset	duration	trial_type	stim_file	oneback
5.995155	0.998990	train_face	sub01/run45/M1957.jpg	0
8.992448	0.999249	Fix	placeholders/fixation.png	0
12.006881	0.998989	test_face	sub01/run45/F1586.jpg	0
15.004404	0.999044	train_face	sub01/run45/F1978.jpg	0
18.001811	0.999185	train_face	sub01/run45/F1978.jpg	1
20.999352	0.999207	test_face	sub01/run45/M1584.jpg	0
23.996915	0.999293	Fix	placeholders/fixation.png	0
26.994569	0.999033	train_face	sub01/run45/M1958.jpg	0
30.008646	0.999124	Fix	placeholders/fixation.png	0
33.006226	0.999275	train_face	sub01/run45/M1978.jpg	0
36.003732	0.999295	train_face	sub01/run45/F1959.jpg	0
39.001432	0.998997	train_face	sub01/run45/F1944.jpg	0
41.998807	0.999128	Fix	placeholders/fixation.png	0
44.996307	0.999174	train_face	sub01/run45/F1964.jpg	0
47.993848	0.999180	train_face	sub01/run45/F1950.jpg	0
51.008137	0.999148	train_face	sub01/run45/M1952.jpg	0
54.005667	0.999079	test_face	sub01/run45/M2156.jpg	0
57.003261	0.999049	train_face	sub01/run45/F1954.jpg	0
60.000666	0.999132	train_face	sub01/run45/M1941.jpg	0
62.998256	0.999100	train_face	sub01/run45/M1966.jpg	0
65.995752	0.999166	train_face	sub01/run45/F1971.jpg	0
68.993628	0.998836	Fix	placeholders/fixation.png	0
72.007630	0.999009	train_face	sub01/run45/F1973.jpg	0
75.005092	0.999094	train_face	sub01/run45/F1941.jpg	0
78.002642	0.999066	train_face	sub01/run45/M1972.jpg	0
81.000127	0.999149	train_face	sub01/run45/M1963.jpg	0
83.997656	0.999148	train_face	sub01/run45/M1963.jpg	1
86.995128	0.999237	train_face	sub01/run45/F1956.jpg	0
89.992664	0.999231	train_face	sub01/run45/F1962.jpg	0
93.007036	0.999100	train_face	sub01/run45/F1969.jpg	0
96.004442	0.999171	Fix	placeholders/fixation.png	0
99.002160	0.998993	train_face	sub01/run45/F1967.jpg	0
101.999532	0.999159	train_face	sub01/run45/F1957.jpg	0
104.997030	0.999174	train_face	sub01/run45/M1942.jpg	0
107.994627	0.999130	train_face	sub01/run45/M1942.jpg	1
110.992141	0.999163	train_face	sub01/run45/F1958.jpg	0
114.006704	0.998769	train_face	sub01/run45/F1945.jpg	0
117.004052	0.999045	train_face	sub01/run45/F1952.jpg	0
120.001401	0.999194	Fix	placeholders/fixation.png	0
122.999067	0.999062	train_face	sub01/run45/F1955.jpg	0
125.996504	0.999131	train_face	sub01/run45/M1960.jpg	0
128.994263	0.999071	train_face	sub01/run45/M1955.jpg	0
132.008428	0.998981	Fix	placeholders/fixation.png	0
135.005843	0.999090	train_face	sub01/run45/M1943.jpg	0
138.003337	0.999107	Fix	placeholders/fixation.png	0
141.000853	0.999169	train_face	sub01/run45/F1943.jpg	0
143.998382	0.999150	train_face	sub01/run45/M1968.jpg	0
146.995936	0.999235	train_face	sub01/run45/F1970.jpg	0
149.993443	0.999160	train_face	sub01/run45/F1970.jpg	1
153.007768	0.999096	train_face	sub01/run45/F1963.jpg	0
156.005191	0.999133	Fix	placeholders/fixation.png	0
159.002882	0.999078	train_face	sub01/run45/F1960.jpg	0
162.000250	0.999212	train_face	sub01/run45/F1966.jpg	0
164.997844	0.999181	train_face	sub01/run45/M1971.jpg	0
167.995317	0.999209	Fix	placeholders/fixation.png	0
170.992864	0.999169	train_face	sub01/run45/M1977.jpg	0
174.007363	0.998912	train_face	sub01/run45/F1974.jpg	0
177.004744	0.999021	train_face	sub01/run45/M1949.jpg	0
180.002145	0.999199	train_face	sub01/run45/F1975.jpg	0
182.999770	0.999077	Fix	placeholders/fixation.png	0
185.997184	0.999215	train_face	sub01/run45/M1961.jpg	0
188.994814	0.999124	train_face	sub01/run45/F1942.jpg	0
191.992234	0.999232	Fix	placeholders/fixation.png	0
195.006486	0.999197	train_face	sub01/run45/M1970.jpg	0
198.004074	0.999131	Fix	placeholders/fixation.png	0
201.001618	0.999168	test_face	sub01/run45/F1235.jpg	0
203.999172	0.999191	Fix	placeholders/fixation.png	0
206.996630	0.999182	train_face	sub01/run45/M1967.jpg	0
209.994238	0.999255	Fix	placeholders/fixation.png	0
213.008457	0.999227	train_face	sub01/run45/F1953.jpg	0
216.005969	0.999231	Fix	placeholders/fixation.png	0
219.003508	0.999161	train_face	sub01/run45/F1965.jpg	0
222.001039	0.999155	test_face	sub01/run45/F1631.jpg	0
224.998519	0.999227	test_face	sub01/run45/F1631.jpg	1
227.996090	0.999141	train_face	sub01/run45/M1969.jpg	0
230.993671	0.999124	train_face	sub01/run45/M1954.jpg	0
234.007857	0.999153	Fix	placeholders/fixation.png	0
237.005540	0.999033	train_face	sub01/run45/M1946.jpg	0
240.002949	0.999291	test_face	sub01/run45/M1365.jpg	0
243.000450	0.999146	Fix	placeholders/fixation.png	0
245.998023	0.999123	train_face	sub01/run45/F1951.jpg	0
248.995506	0.999175	Fix	placeholders/fixation.png	0
251.993087	0.999176	train_face	sub01/run45/M1979.jpg	0
255.007400	0.998994	train_face	sub01/run45/M1979.jpg	1
258.004826	0.999159	train_face	sub01/run45/M1964.jpg	0
261.002474	0.999056	train_face	sub01/run45/F1948.jpg	0
263.999926	0.999127	test_face	sub01/run45/F1145.jpg	0
266.997564	0.999051	train_face	sub01/run45/M1965.jpg	0
269.994983	0.999197	Fix	placeholders/fixation.png	0
272.992505	0.999187	train_face	sub01/run45/M1948.jpg	0
276.006697	0.999161	train_face	sub01/run45/M1944.jpg	0
279.004194	0.999204	Fix	placeholders/fixation.png	0
282.001840	0.999086	train_face	sub01/run45/M1953.jpg	0
284.999295	0.999208	train_face	sub01/run45/F1946.jpg	0
287.996847	0.999182	train_face	sub01/run45/F1972.jpg	0
290.994558	0.998969	Fix	placeholders/fixation.png	0
294.009037	0.998756	train_face	sub01/run45/M1975.jpg	0
297.006189	0.999143	Fix	placeholders/fixation.png	0
300.003714	0.999095	train_face	sub01/run45/M1951.jpg	0
303.001222	0.999130	train_face	sub01/run45/F1961.jpg	0
305.998814	0.999104	train_face	sub01/run45/F1961.jpg	1
308.996266	0.999166	train_face	sub01/run45/M1956.jpg	0
311.993820	0.999155	Fix	placeholders/fixation.png	0
315.008135	0.999076	train_face	sub01/run45/M1950.jpg	0
318.005622	0.999108	test_face	sub01/run45/M2246.jpg	0
321.003131	0.999110	train_face	sub01/run45/F1968.jpg	0
324.000677	0.999109	train_face	sub01/run45/F1976.jpg	0
326.998287	0.999058	train_face	sub01/run45/M1973.jpg	0
329.995739	0.999125	Fix	placeholders/fixation.png	0
332.993639	0.998816	train_face	sub01/run45/M1962.jpg	0
336.007486	0.999212	train_face	sub01/run45/M1945.jpg	0
339.005074	0.999074	Fix	placeholders/fixation.png	0
342.002622	0.999209	train_face	sub01/run45/F1947.jpg	0
345.000127	0.999115	train_face	sub01/run45/F1947.jpg	1
347.997619	0.999263	train_face	sub01/run45/M1974.jpg	0
350.995188	0.999098	train_face	sub01/run45/F1977.jpg	0
353.992662	0.999206	test_face	sub01/run45/M2553.jpg	0
357.007030	0.998985	train_face	sub01/run45/M1959.jpg	0
360.004448	0.999112	Fix	placeholders/fixation.png	0
363.001966	0.999177	train_face	sub01/run45/M1947.jpg	0
365.999571	0.999106	Fix	placeholders/fixation.png	0
368.997169	0.998998	train_face	sub01/run45/M1976.jpg	0
371.994557	0.999182	Fix	placeholders/fixation.png	0
374.992107	0.999182	train_face	sub01/run45/F1949.jpg	0
378.006380	0.999258	test_face	sub01/run45/F1148.jpg	0
381.004007	0.998977	train_face	sub01/run45/F1979.jpg	0
