onset	duration	trial_type	stim_file	oneback
5.994992	0.999179	train_face	sub01/run49/M2118.jpg	0
8.992439	0.999280	train_face	sub01/run49/F2124.jpg	0
12.006747	0.999149	Fix	placeholders/fixation.png	0
15.004310	0.999142	train_face	sub01/run49/F2151.jpg	0
18.001867	0.999209	train_face	sub01/run49/M2133.jpg	0
20.999360	0.999270	train_face	sub01/run49/M2136.jpg	0
23.996961	0.999028	Fix	placeholders/fixation.png	0
26.994563	0.998984	train_face	sub01/run49/M2139.jpg	0
30.008661	0.999200	Fix	placeholders/fixation.png	0
33.006273	0.999084	train_face	sub01/run49/M2153.jpg	0
36.003761	0.999087	train_face	sub01/run49/M2153.jpg	1
39.001201	0.999220	train_face	sub01/run49/F2147.jpg	0
41.998820	0.999088	train_face	sub01/run49/M2141.jpg	0
44.996285	0.999171	Fix	placeholders/fixation.png	0
47.993844	0.999323	train_face	sub01/run49/M2144.jpg	0
51.008110	0.999124	train_face	sub01/run49/M2154.jpg	0
54.005579	0.999313	Fix	placeholders/fixation.png	0
57.003198	0.999207	test_face	sub01/run49/F1145.jpg	0
60.000729	0.999016	test_face	sub01/run49/F1145.jpg	1
62.998338	0.999006	train_face	sub01/run49/F2149.jpg	0
65.995716	0.999278	train_face	sub01/run49/F2120.jpg	0
68.993502	0.998942	train_face	sub01/run49/M2147.jpg	0
72.007549	0.999045	train_face	sub01/run49/M2134.jpg	0
75.005134	0.999061	train_face	sub01/run49/M2119.jpg	0
78.002593	0.999090	Fix	placeholders/fixation.png	0
81.000078	0.999372	train_face	sub01/run49/M2121.jpg	0
83.997682	0.999091	test_face	sub01/run49/M2553.jpg	0
86.995268	0.999069	train_face	sub01/run49/F2125.jpg	0
89.992631	0.999243	Fix	placeholders/fixation.png	0
93.006994	0.999032	train_face	sub01/run49/M2140.jpg	0
96.004558	0.999023	train_face	sub01/run49/F2134.jpg	0
99.002087	0.999072	Fix	placeholders/fixation.png	0
101.999655	0.998991	test_face	sub01/run49/M1365.jpg	0
104.997193	0.999038	test_face	sub01/run49/M1365.jpg	1
107.994551	0.999176	train_face	sub01/run49/F2137.jpg	0
110.992177	0.999121	Fix	placeholders/fixation.png	0
114.006455	0.999057	train_face	sub01/run49/F2145.jpg	0
117.003853	0.999236	Fix	placeholders/fixation.png	0
120.001632	0.998923	train_face	sub01/run49/F2152.jpg	0
122.998928	0.999391	Fix	placeholders/fixation.png	0
125.996470	0.999152	train_face	sub01/run49/F2140.jpg	0
128.994117	0.999077	Fix	placeholders/fixation.png	0
132.008308	0.999044	train_face	sub01/run49/M2123.jpg	0
135.005790	0.999301	test_face	sub01/run49/F1148.jpg	0
138.003308	0.999315	test_face	sub01/run49/M1584.jpg	0
141.000956	0.999063	train_face	sub01/run49/F2153.jpg	0
143.998366	0.999181	Fix	placeholders/fixation.png	0
146.995881	0.999199	train_face	sub01/run49/M2135.jpg	0
149.993458	0.999232	train_face	sub01/run49/F2133.jpg	0
153.007783	0.998988	train_face	sub01/run49/F2148.jpg	0
156.005261	0.999072	train_face	sub01/run49/M2151.jpg	0
159.002718	0.999293	Fix	placeholders/fixation.png	0
162.000340	0.999114	train_face	sub01/run49/M2127.jpg	0
164.997894	0.999135	train_face	sub01/run49/F2143.jpg	0
167.995324	0.999158	Fix	placeholders/fixation.png	0
170.992810	0.999219	train_face	sub01/run49/F2144.jpg	0
174.007119	0.999194	train_face	sub01/run49/F2126.jpg	0
177.004720	0.999097	Fix	placeholders/fixation.png	0
180.002347	0.998932	train_face	sub01/run49/M2130.jpg	0
182.999836	0.999089	train_face	sub01/run49/M2130.jpg	1
185.997245	0.999183	train_face	sub01/run49/F2139.jpg	0
188.994759	0.999192	train_face	sub01/run49/M2132.jpg	0
