onset	duration	trial_type
31.2517	1.011499999999998	stim 1s
54.6937	0.9998000000000005	stim 1s
79.6737	11.99900000000001	stim 12s
122.6201	1.0002000000000066	stim 1s
145.2685	23.998500000000007	stim 24s
212.3989	24.0146	stim 24s
279.5784	3.999900000000025	stim 4s
310.0274	3.999900000000025	stim 4s
340.4608	2.015800000000013	stim 2s
365.4435	4.015700000000038	stim 4s
395.9253	4.0	stim 4s
427.1582	2.0	stim 2s
454.4911	2.0	stim 2s
483.3908	23.999799999999993	stim 24s
552.107	1.0	stim 1s
574.7244	12.015800000000013	stim 12s
619.2528	11.998699999999985	stim 12s
664.5477	11.998800000000074	stim 12s
709.8259	1.9996999999999616	stim 2s
734.8216	23.996200000000044	stim 24s
