onset	duration	trial_type
31.2375	1.014999999999997	stim 1s
54.6841	0.9998999999999967	stim 1s
79.6821	11.999099999999999	stim 12s
122.6121	1.0	stim 1s
145.2604	23.998199999999997	stim 24s
209.2731	24.013900000000007	stim 24s
276.4504	3.9997999999999934	stim 4s
306.8982	3.9997000000000185	stim 4s
337.3301	2.0156000000000063	stim 2s
362.3282	4.015500000000031	stim 4s
392.7917	3.999900000000025	stim 4s
424.0395	1.999900000000025	stim 2s
451.3541	1.9998999999999683	stim 2s
480.2519	23.99830000000003	stim 24s
548.9626	1.0	stim 1s
571.5947	12.014599999999973	stim 12s
616.1229	11.998900000000049	stim 12s
661.402	11.998899999999935	stim 12s
706.6979	1.9998000000000502	stim 2s
731.679	23.997900000000072	stim 24s
