onset	duration	trial_type
31.2439	1.0151000000000003	stim 1s
54.6899	1.0000999999999962	stim 1s
79.6708	11.998900000000006	stim 12s
122.6154	0.9999000000000109	stim 1s
145.2617	23.996400000000023	stim 24s
209.2703	24.012900000000002	stim 24s
276.445	3.999500000000012	stim 4s
306.8916	3.9996000000000436	stim 4s
337.3227	2.0156000000000063	stim 2s
362.3036	4.0154	stim 4s
392.7831	3.9997000000000185	stim 4s
424.0137	1.9998000000000502	stim 2s
451.3446	1.9998999999999683	stim 2s
480.2422	23.99799999999999	stim 24s
548.9524	1.0	stim 1s
571.5678	12.014599999999973	stim 12s
616.0959	11.998899999999935	stim 12s
661.3915	11.998900000000049	stim 12s
706.6706	1.9997999999999365	stim 2s
731.6683	23.99789999999996	stim 24s
