onset	duration	trial_type
31.2425	0.998899999999999	stim 1s
54.6895	0.9998999999999967	stim 1s
79.6709	11.999099999999999	stim 12s
122.6177	1.0	stim 1s
145.266	23.998400000000004	stim 24s
209.279	24.014100000000013	stim 24s
276.4568	3.9995999999999867	stim 4s
306.9039	3.9995999999999867	stim 4s
337.3352	2.0156000000000063	stim 2s
362.3162	4.015500000000031	stim 4s
392.796	3.9997000000000185	stim 4s
424.0265	1.999900000000025	stim 2s
451.3572	2.0	stim 2s
480.2547	23.99789999999996	stim 24s
548.9652	1.0	stim 1s
571.5809	12.014799999999923	stim 12s
616.1094	11.99899999999991	stim 12s
661.4056	11.99899999999991	stim 12s
706.6851	1.9998999999999114	stim 2s
731.683	23.998100000000022	stim 24s
