onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
21.2527481000135	0.172	1	3	2	4	2	1	5	1
21.4667481000135	0.466	1	3	2	4	2	1	5	1
21.9507481000135	0.62	1	3	2	4	2	1	5	1
22.6167481000135	0.05	1	3	2	4	2	1	5	1
22.7067481000135	0.108	1	3	2	4	2	1	5	1
22.8307481000135	0.06	1	3	2	4	2	1	5	1
22.9327481000135	0.402	1	3	2	4	2	1	5	1
23.3587481000135	0.216	1	3	2	4	2	1	5	1
23.6127481000135	0.32	1	3	2	4	2	1	5	1
23.9587481000135	0.184	1	3	2	4	2	1	5	1
24.1587481000135	0.03	1	3	2	4	2	1	5	1
24.6227481000135	0.416	1	3	2	4	2	1	5	1
28.4983183000004	3	1	3	2	4	3	1	5	0
33.7481603000197	0.12	1	4	1	2	1	2	5	1
33.7481603000197	5	1	4	1	2	1	2	5	0
33.9101603000197	0.036	1	4	1	2	1	2	5	1
33.9981603000197	0.03	1	4	1	2	1	2	5	1
34.1141603000197	0.094	1	4	1	2	1	2	5	1
34.3561603000197	0.052	1	4	1	2	1	2	5	1
34.4161603000197	0.022	1	4	1	2	1	2	5	1
35.6001603000197	0.058	1	4	1	2	1	2	5	1
35.7981603000197	0.02	1	4	1	2	1	2	5	1
35.9421603000197	0.148	1	4	1	2	1	2	5	1
36.2161603000197	0.07	1	4	1	2	1	2	5	1
36.3861603000197	0.036	1	4	1	2	1	2	5	1
36.4781603000197	0.048	1	4	1	2	1	2	5	1
36.6501603000197	0.038	1	4	1	2	1	2	5	1
36.9701603000197	0.022	1	4	1	2	1	2	5	1
37.0321603000197	0.024	1	4	1	2	1	2	5	1
37.1081603000197	0.064	1	4	1	2	1	2	5	1
37.2661603000197	0.02	1	4	1	2	1	2	5	1
37.4241603000197	0.024	1	4	1	2	1	2	5	1
37.5281603000197	0.028	1	4	1	2	1	2	5	1
37.7861603000197	0.094	1	4	1	2	1	2	5	1
37.9681603000197	0.06	1	4	1	2	1	2	5	1
38.1661603000197	0.032	1	4	1	2	1	2	5	1
38.2161603000197	0.024	1	4	1	2	1	2	5	1
38.2681603000197	0.026	1	4	1	2	1	2	5	1
38.3121603000197	0.032	1	4	1	2	1	2	5	1
38.4161603000197	0.03	1	4	1	2	1	2	5	1
38.5161603000197	0.038	1	4	1	2	1	2	5	1
38.6841603000197	0.03	1	4	1	2	1	2	5	1
47.7473706000019	5	1	4	1	2	2	2	5	0
47.7973706000019	0.076	1	4	1	2	2	2	5	1
48.0213706000019	0.05	1	4	1	2	2	2	5	1
48.1713706000019	0.02	1	4	1	2	2	2	5	1
48.2393706000019	0.024	1	4	1	2	2	2	5	1
48.2953706000019	0.046	1	4	1	2	2	2	5	1
48.4133706000019	0.042	1	4	1	2	2	2	5	1
48.5593706000019	0.042	1	4	1	2	2	2	5	1
49.4313706000019	0.052	1	4	1	2	2	2	5	1
49.5173706000019	0.104	1	4	1	2	2	2	5	1
49.6433706000019	0.26	1	4	1	2	2	2	5	1
49.9273706000019	0.266	1	4	1	2	2	2	5	1
50.2133706000019	0.194	1	4	1	2	2	2	5	1
50.4373706000019	0.244	1	4	1	2	2	2	5	1
50.7013706000019	0.204	1	4	1	2	2	2	5	1
50.9253706000019	0.338	1	4	1	2	2	2	5	1
51.3413706000019	0.378	1	4	1	2	2	2	5	1
51.8713706000019	0.028	1	4	1	2	2	2	5	1
51.9473706000019	0.028	1	4	1	2	2	2	5	1
52.0513706000019	0.044	1	4	1	2	2	2	5	1
52.1233706000019	0.04	1	4	1	2	2	2	5	1
52.2253706000019	0.28	1	4	1	2	2	2	5	1
54.9970131000155	3	1	4	1	2	3	2	5	0
61.4966808000172	5	1	3	2	3	1	3	5	0
61.5026808000172	0.024	1	3	2	3	1	3	5	1
61.5626808000172	0.048	1	3	2	3	1	3	5	1
61.7246808000172	0.13	1	3	2	3	1	3	5	1
61.8726808000172	0.22	1	3	2	3	1	3	5	1
62.1186808000172	0.194	1	3	2	3	1	3	5	1
62.3246808000172	0.094	1	3	2	3	1	3	5	1
62.7186808000172	0.034	1	3	2	3	1	3	5	1
62.8006808000172	0.02	1	3	2	3	1	3	5	1
62.9526808000172	0.042	1	3	2	3	1	3	5	1
63.0046808000172	0.124	1	3	2	3	1	3	5	1
63.1966808000172	0.036	1	3	2	3	1	3	5	1
63.2606808000172	0.268	1	3	2	3	1	3	5	1
63.5506808000172	0.102	1	3	2	3	1	3	5	1
63.6986808000172	0.138	1	3	2	3	1	3	5	1
63.8546808000172	0.02	1	3	2	3	1	3	5	1
63.9666808000172	0.03	1	3	2	3	1	3	5	1
64.0786808000172	0.038	1	3	2	3	1	3	5	1
64.2386808000172	0.02	1	3	2	3	1	3	5	1
64.2946808000172	0.376	1	3	2	3	1	3	5	1
64.7206808000172	0.268	1	3	2	3	1	3	5	1
65.0306808000172	0.178	1	3	2	3	1	3	5	1
65.2506808000172	0.482	1	3	2	3	1	3	5	1
65.7686808000172	0.234	1	3	2	3	1	3	5	1
66.1026808000172	0.148	1	3	2	3	1	3	5	1
66.2646808000172	0.32	1	3	2	3	1	3	5	1
75.9960166000237	0.034	1	3	2	3	2	3	5	1
75.9960166000237	5	1	3	2	3	2	3	5	0
76.0560166000237	0.098	1	3	2	3	2	3	5	1
76.3240166000237	0.022	1	3	2	3	2	3	5	1
76.4980166000237	0.076	1	3	2	3	2	3	5	1
76.6780166000237	0.08	1	3	2	3	2	3	5	1
76.8460166000237	0.184	1	3	2	3	2	3	5	1
77.0640166000237	0.12	1	3	2	3	2	3	5	1
77.2100166000237	0.21	1	3	2	3	2	3	5	1
77.4300166000237	0.46	1	3	2	3	2	3	5	1
77.9540166000237	0.182	1	3	2	3	2	3	5	1
78.2900166000237	0.038	1	3	2	3	2	3	5	1
78.3400166000237	0.024	1	3	2	3	2	3	5	1
78.4960166000237	0.036	1	3	2	3	2	3	5	1
78.7460166000237	0.03	1	3	2	3	2	3	5	1
78.8420166000237	0.036	1	3	2	3	2	3	5	1
78.8940166000237	0.026	1	3	2	3	2	3	5	1
78.9640166000237	0.086	1	3	2	3	2	3	5	1
79.0760166000237	0.08	1	3	2	3	2	3	5	1
79.2240166000237	0.548	1	3	2	3	2	3	5	1
79.8180166000237	0.05	1	3	2	3	2	3	5	1
79.9000166000237	0.114	1	3	2	3	2	3	5	1
80.0280166000237	0.028	1	3	2	3	2	3	5	1
80.0820166000237	0.024	1	3	2	3	2	3	5	1
80.2380166000237	0.708	1	3	2	3	2	3	5	1
82.9956311999995	3	1	3	2	3	3	3	5	0
89.9953069000039	5	1	3	1	2	1	4	5	0
90.0473069000039	0.054	1	3	1	2	1	4	5	1
90.1833069000039	0.124	1	3	1	2	1	4	5	1
90.3273069000039	0.032	1	3	1	2	1	4	5	1
90.3793069000039	0.37	1	3	1	2	1	4	5	1
90.7673069000039	0.032	1	3	1	2	1	4	5	1
90.8553069000039	0.094	1	3	1	2	1	4	5	1
91.0393069000039	0.102	1	3	1	2	1	4	5	1
91.2193069000039	0.038	1	3	1	2	1	4	5	1
91.5853069000039	0.23	1	3	1	2	1	4	5	1
91.9273069000039	0.016	1	3	1	2	1	4	5	1
92.1613069000039	0.174	1	3	1	2	1	4	5	1
92.3633069000039	0.434	1	3	1	2	1	4	5	1
92.8853069000039	0.038	1	3	1	2	1	4	5	1
92.9353069000039	0.098	1	3	1	2	1	4	5	1
93.1073069000039	0.082	1	3	1	2	1	4	5	1
93.2313069000039	0.246	1	3	1	2	1	4	5	1
93.4973069000039	0.156	1	3	1	2	1	4	5	1
93.8913069000039	0.028	1	3	1	2	1	4	5	1
93.9373069000039	0.106	1	3	1	2	1	4	5	1
94.1093069000039	0.022	1	3	1	2	1	4	5	1
94.1593069000039	0.032	1	3	1	2	1	4	5	1
94.2273069000039	0.048	1	3	1	2	1	4	5	1
94.6433069000039	0.082	1	3	1	2	1	4	5	1
94.7473069000039	0.346	1	3	1	2	1	4	5	1
103.994617999997	0.308	1	3	1	2	2	4	5	1
103.994617999997	5	1	3	1	2	2	4	5	0
104.322617999997	0.576	1	3	1	2	2	4	5	1
104.928617999997	0.162	1	3	1	2	2	4	5	1
105.106617999997	0.176	1	3	1	2	2	4	5	1
105.298617999997	0.408	1	3	1	2	2	4	5	1
105.760617999997	0.408	1	3	1	2	2	4	5	1
106.190617999997	0.266	1	3	1	2	2	4	5	1
106.470617999997	0.16	1	3	1	2	2	4	5	1
106.678617999997	0.366	1	3	1	2	2	4	5	1
107.052617999997	0.102	1	3	1	2	2	4	5	1
107.176617999997	0.546	1	3	1	2	2	4	5	1
107.784617999997	0.046	1	3	1	2	2	4	5	1
107.852617999997	0.068	1	3	1	2	2	4	5	1
107.976617999997	0.06	1	3	1	2	2	4	5	1
108.108617999997	0.056	1	3	1	2	2	4	5	1
108.210617999997	0.04	1	3	1	2	2	4	5	1
108.326617999997	0.03	1	3	1	2	2	4	5	1
108.394617999997	0.022	1	3	1	2	2	4	5	1
108.606617999997	0.028	1	3	1	2	2	4	5	1
108.706617999997	0.074	1	3	1	2	2	4	5	1
111.494237700012	3	1	3	1	2	3	4	5	0
117.993917900021	5	1	3	2	2	1	5	5	0
118.047917900021	0.028	1	3	2	2	1	5	5	1
118.115917900021	0.034	1	3	2	2	1	5	5	1
118.207917900021	0.04	1	3	2	2	1	5	5	1
118.281917900021	0.022	1	3	2	2	1	5	5	1
118.321917900021	0.028	1	3	2	2	1	5	5	1
118.367917900021	0.024	1	3	2	2	1	5	5	1
118.469917900021	0.18	1	3	2	2	1	5	5	1
118.691917900021	0.286	1	3	2	2	1	5	5	1
119.019917900021	0.116	1	3	2	2	1	5	5	1
119.795917900021	0.164	1	3	2	2	1	5	5	1
120.029917900021	0.102	1	3	2	2	1	5	5	1
120.189917900021	0.176	1	3	2	2	1	5	5	1
120.537917900021	0.028	1	3	2	2	1	5	5	1
120.653917900021	0.024	1	3	2	2	1	5	5	1
121.203917900021	0.088	1	3	2	2	1	5	5	1
121.403917900021	0.36	1	3	2	2	1	5	5	1
121.903917900021	0.06	1	3	2	2	1	5	5	1
122.021917900021	0.056	1	3	2	2	1	5	5	1
122.113917900021	0.04	1	3	2	2	1	5	5	1
122.193917900021	0.148	1	3	2	2	1	5	5	1
122.361917900021	0.308	1	3	2	2	1	5	5	1
122.679917900021	0.2	1	3	2	2	1	5	5	1
122.925917900021	0.274	1	3	2	2	1	5	5	1
131.993230499997	0.318	1	3	2	2	2	5	5	1
131.993230499997	5	1	3	2	2	2	5	5	0
132.323230499997	0.226	1	3	2	2	2	5	5	1
132.585230499997	0.114	1	3	2	2	2	5	5	1
132.733230499997	0.408	1	3	2	2	2	5	5	1
133.245230499997	0.028	1	3	2	2	2	5	5	1
133.367230499997	0.046	1	3	2	2	2	5	5	1
133.447230499997	0.056	1	3	2	2	2	5	5	1
133.533230499997	0.024	1	3	2	2	2	5	5	1
134.649230499997	0.264	1	3	2	2	2	5	5	1
134.929230499997	0.224	1	3	2	2	2	5	5	1
135.177230499997	0.522	1	3	2	2	2	5	5	1
135.725230499997	0.406	1	3	2	2	2	5	5	1
136.161230499997	0.216	1	3	2	2	2	5	5	1
136.391230499997	0.126	1	3	2	2	2	5	5	1
138.242923900019	3	1	3	2	2	3	5	5	0
145.742565599998	0.014	1	1	1	1	1	6	5	1
145.742565599998	5	1	1	1	1	1	6	5	0
145.844565599998	0.02	1	1	1	1	1	6	5	1
145.966565599998	0.118	1	1	1	1	1	6	5	1
146.106565599998	0.036	1	1	1	1	1	6	5	1
146.170565599998	0.042	1	1	1	1	1	6	5	1
146.324565599998	0.244	1	1	1	1	1	6	5	1
146.620565599998	0.168	1	1	1	1	1	6	5	1
146.812565599998	0.022	1	1	1	1	1	6	5	1
146.964565599998	0.144	1	1	1	1	1	6	5	1
147.126565599998	0.21	1	1	1	1	1	6	5	1
147.498565599998	0.04	1	1	1	1	1	6	5	1
147.680565599998	0.022	1	1	1	1	1	6	5	1
147.836565599998	0.048	1	1	1	1	1	6	5	1
147.928565599998	0.162	1	1	1	1	1	6	5	1
148.126565599998	0.214	1	1	1	1	1	6	5	1
148.394565599998	0.054	1	1	1	1	1	6	5	1
148.474565599998	0.098	1	1	1	1	1	6	5	1
148.590565599998	0.062	1	1	1	1	1	6	5	1
148.716565599998	0.026	1	1	1	1	1	6	5	1
148.758565599998	0.026	1	1	1	1	1	6	5	1
148.800565599998	0.078	1	1	1	1	1	6	5	1
148.928565599998	0.268	1	1	1	1	1	6	5	1
149.208565599998	0.174	1	1	1	1	1	6	5	1
149.446565599998	0.324	1	1	1	1	1	6	5	1
149.918565599998	0.04	1	1	1	1	1	6	5	1
150.016565599998	0.032	1	1	1	1	1	6	5	1
150.564565599998	0.054	1	1	1	1	1	6	5	1
150.698565599998	0.07	1	1	1	1	1	6	5	1
159.99186770001	5	1	1	1	1	2	6	5	0
160.01586770001	0.022	1	1	1	1	2	6	5	1
160.06386770001	0.026	1	1	1	1	2	6	5	1
160.10986770001	0.052	1	1	1	1	2	6	5	1
160.19186770001	0.036	1	1	1	1	2	6	5	1
160.28586770001	0.1	1	1	1	1	2	6	5	1
160.43386770001	0.03	1	1	1	1	2	6	5	1
160.49586770001	0.09	1	1	1	1	2	6	5	1
160.63986770001	0.15	1	1	1	1	2	6	5	1
160.80986770001	0.088	1	1	1	1	2	6	5	1
160.91786770001	0.374	1	1	1	1	2	6	5	1
161.30586770001	0.184	1	1	1	1	2	6	5	1
161.55186770001	0.144	1	1	1	1	2	6	5	1
161.70386770001	0.174	1	1	1	1	2	6	5	1
161.92186770001	0.068	1	1	1	1	2	6	5	1
162.15986770001	0.046	1	1	1	1	2	6	5	1
162.24986770001	0.072	1	1	1	1	2	6	5	1
162.34786770001	0.12	1	1	1	1	2	6	5	1
162.47986770001	0.2	1	1	1	1	2	6	5	1
162.71986770001	0.058	1	1	1	1	2	6	5	1
162.80186770001	0.108	1	1	1	1	2	6	5	1
162.93986770001	0.254	1	1	1	1	2	6	5	1
163.21586770001	0.484	1	1	1	1	2	6	5	1
163.79986770001	0.064	1	1	1	1	2	6	5	1
167.491532200016	3	1	1	1	1	3	6	5	0
173.74119260002	5	1	1	2	1	1	7	5	0
173.78119260002	0.116	1	1	2	1	1	7	5	1
173.94919260002	0.022	1	1	2	1	1	7	5	1
174.00719260002	0.058	1	1	2	1	1	7	5	1
174.07919260002	0.042	1	1	2	1	1	7	5	1
174.17919260002	0.02	1	1	2	1	1	7	5	1
174.54119260002	0.188	1	1	2	1	1	7	5	1
174.75719260002	0.138	1	1	2	1	1	7	5	1
174.95919260002	0.212	1	1	2	1	1	7	5	1
175.21719260002	0.226	1	1	2	1	1	7	5	1
175.46919260002	0.04	1	1	2	1	1	7	5	1
175.55919260002	0.026	1	1	2	1	1	7	5	1
175.60519260002	0.062	1	1	2	1	1	7	5	1
175.69319260002	0.046	1	1	2	1	1	7	5	1
175.76919260002	0.19	1	1	2	1	1	7	5	1
175.97319260002	0.044	1	1	2	1	1	7	5	1
176.03519260002	0.086	1	1	2	1	1	7	5	1
176.14919260002	0.08	1	1	2	1	1	7	5	1
176.23719260002	0.026	1	1	2	1	1	7	5	1
176.34719260002	0.062	1	1	2	1	1	7	5	1
176.45319260002	0.12	1	1	2	1	1	7	5	1
176.63119260002	0.122	1	1	2	1	1	7	5	1
176.77519260002	0.052	1	1	2	1	1	7	5	1
176.84719260002	0.054	1	1	2	1	1	7	5	1
176.95519260002	0.054	1	1	2	1	1	7	5	1
177.03519260002	0.022	1	1	2	1	1	7	5	1
177.06919260002	0.026	1	1	2	1	1	7	5	1
177.22519260002	0.05	1	1	2	1	1	7	5	1
177.28719260002	0.032	1	1	2	1	1	7	5	1
177.39119260002	0.094	1	1	2	1	1	7	5	1
177.50319260002	0.11	1	1	2	1	1	7	5	1
177.65919260002	0.08	1	1	2	1	1	7	5	1
177.79719260002	0.04	1	1	2	1	1	7	5	1
177.86119260002	0.234	1	1	2	1	1	7	5	1
178.18519260002	0.02	1	1	2	1	1	7	5	1
178.22919260002	0.024	1	1	2	1	1	7	5	1
178.27719260002	0.02	1	1	2	1	1	7	5	1
178.34919260002	0.102	1	1	2	1	1	7	5	1
187.74050330001	5	1	1	2	1	2	7	5	0
187.81050330001	0.058	1	1	2	1	2	7	5	1
187.93450330001	0.026	1	1	2	1	2	7	5	1
188.35250330001	0.362	1	1	2	1	2	7	5	1
188.75250330001	0.158	1	1	2	1	2	7	5	1
188.93250330001	0.612	1	1	2	1	2	7	5	1
189.56850330001	0.336	1	1	2	1	2	7	5	1
189.92850330001	0.198	1	1	2	1	2	7	5	1
190.18050330001	0.11	1	1	2	1	2	7	5	1
190.32850330001	0.036	1	1	2	1	2	7	5	1
190.39250330001	0.028	1	1	2	1	2	7	5	1
190.45450330001	0.112	1	1	2	1	2	7	5	1
190.59250330001	0.05	1	1	2	1	2	7	5	1
190.79050330001	0.054	1	1	2	1	2	7	5	1
190.87050330001	0.046	1	1	2	1	2	7	5	1
191.50850330001	0.044	1	1	2	1	2	7	5	1
191.68850330001	0.044	1	1	2	1	2	7	5	1
191.76450330001	0.052	1	1	2	1	2	7	5	1
192.03850330001	0.276	1	1	2	1	2	7	5	1
194.990160800022	3	1	1	2	1	3	7	5	0
201.989861700014	0.028	1	3	1	4	1	8	5	1
201.989861700014	5	1	3	1	4	1	8	5	0
202.025861700014	0.112	1	3	1	4	1	8	5	1
202.625861700014	0.022	1	3	1	4	1	8	5	1
202.733861700014	0.022	1	3	1	4	1	8	5	1
203.043861700014	0.078	1	3	1	4	1	8	5	1
204.009861700014	0.09	1	3	1	4	1	8	5	1
204.199861700014	0.02	1	3	1	4	1	8	5	1
204.257861700014	0.516	1	3	1	4	1	8	5	1
204.807861700014	0.18	1	3	1	4	1	8	5	1
205.009861700014	0.15	1	3	1	4	1	8	5	1
205.199861700014	0.036	1	3	1	4	1	8	5	1
205.259861700014	0.03	1	3	1	4	1	8	5	1
205.305861700014	0.178	1	3	1	4	1	8	5	1
205.535861700014	0.026	1	3	1	4	1	8	5	1
205.793861700014	0.024	1	3	1	4	1	8	5	1
206.177861700014	0.272	1	3	1	4	1	8	5	1
206.469861700014	0.312	1	3	1	4	1	8	5	1
206.839861700014	0.118	1	3	1	4	1	8	5	1
206.975861700014	0.122	1	3	1	4	1	8	5	1
216.989067999995	0.04	1	3	1	4	2	8	5	1
216.989067999995	5	1	3	1	4	2	8	5	0
217.047067999995	0.156	1	3	1	4	2	8	5	1
217.621067999995	0.024	1	3	1	4	2	8	5	1
217.899067999995	0.046	1	3	1	4	2	8	5	1
218.535067999995	0.03	1	3	1	4	2	8	5	1
218.697067999995	0.374	1	3	1	4	2	8	5	1
219.083067999995	0.036	1	3	1	4	2	8	5	1
219.159067999995	0.188	1	3	1	4	2	8	5	1
219.459067999995	0.066	1	3	1	4	2	8	5	1
219.621067999995	0.022	1	3	1	4	2	8	5	1
219.997067999995	0.036	1	3	1	4	2	8	5	1
220.063067999995	0.052	1	3	1	4	2	8	5	1
220.157067999995	0.204	1	3	1	4	2	8	5	1
220.379067999995	0.286	1	3	1	4	2	8	5	1
220.787067999995	0.264	1	3	1	4	2	8	5	1
221.073067999995	0.072	1	3	1	4	2	8	5	1
221.213067999995	0.054	1	3	1	4	2	8	5	1
221.847067999995	0.072	1	3	1	4	2	8	5	1
221.977067999995	0.034	1	3	1	4	2	8	5	1
223.238756200008	3	1	3	1	4	3	8	5	0
231.238364999997	0.16	1	3	1	3	1	9	5	1
231.238364999997	5	1	3	1	3	1	9	5	0
231.518364999997	0.026	1	3	1	3	1	9	5	1
231.580364999997	0.032	1	3	1	3	1	9	5	1
231.636364999997	0.288	1	3	1	3	1	9	5	1
232.000364999997	0.186	1	3	1	3	1	9	5	1
232.504364999997	0.052	1	3	1	3	1	9	5	1
232.588364999997	0.026	1	3	1	3	1	9	5	1
232.636364999997	0.036	1	3	1	3	1	9	5	1
233.128364999997	0.024	1	3	1	3	1	9	5	1
233.352364999997	0.038	1	3	1	3	1	9	5	1
233.404364999997	0.068	1	3	1	3	1	9	5	1
233.592364999997	0.022	1	3	1	3	1	9	5	1
233.638364999997	0.068	1	3	1	3	1	9	5	1
233.752364999997	0.046	1	3	1	3	1	9	5	1
233.826364999997	0.022	1	3	1	3	1	9	5	1
233.926364999997	0.056	1	3	1	3	1	9	5	1
234.254364999997	0.028	1	3	1	3	1	9	5	1
234.782364999997	0.042	1	3	1	3	1	9	5	1
234.868364999997	0.034	1	3	1	3	1	9	5	1
234.968364999997	0.092	1	3	1	3	1	9	5	1
235.106364999997	0.036	1	3	1	3	1	9	5	1
235.334364999997	0.046	1	3	1	3	1	9	5	1
235.536364999997	0.05	1	3	1	3	1	9	5	1
235.650364999997	0.038	1	3	1	3	1	9	5	1
235.772364999997	0.034	1	3	1	3	1	9	5	1
235.954364999997	0.24	1	3	1	3	1	9	5	1
236.232364999997	0.1	1	3	1	3	1	9	5	1
245.737643300003	0.68	1	3	1	3	2	9	5	1
245.737643300003	5	1	3	1	3	2	9	5	0
246.439643300003	0.228	1	3	1	3	2	9	5	1
246.685643300003	0.34	1	3	1	3	2	9	5	1
247.045643300003	0.248	1	3	1	3	2	9	5	1
247.371643300003	0.166	1	3	1	3	2	9	5	1
247.557643300003	0.142	1	3	1	3	2	9	5	1
247.737643300003	0.178	1	3	1	3	2	9	5	1
247.951643300003	0.17	1	3	1	3	2	9	5	1
248.133643300003	0.048	1	3	1	3	2	9	5	1
248.189643300003	0.074	1	3	1	3	2	9	5	1
248.275643300003	0.076	1	3	1	3	2	9	5	1
248.933643300003	0.21	1	3	1	3	2	9	5	1
249.163643300003	0.348	1	3	1	3	2	9	5	1
249.573643300003	0.046	1	3	1	3	2	9	5	1
249.677643300003	0.062	1	3	1	3	2	9	5	1
254.237221800024	3	1	3	1	3	3	9	5	0
259.737119199999	5	1	3	2	2	1	10	5	0
259.969119199999	0.124	1	3	2	2	1	10	5	1
260.109119199999	0.066	1	3	2	2	1	10	5	1
260.279119199999	0.078	1	3	2	2	1	10	5	1
260.391119199999	0.11	1	3	2	2	1	10	5	1
260.527119199999	0.178	1	3	2	2	1	10	5	1
260.737119199999	0.074	1	3	2	2	1	10	5	1
260.897119199999	0.082	1	3	2	2	1	10	5	1
261.015119199999	0.168	1	3	2	2	1	10	5	1
261.571119199999	0.036	1	3	2	2	1	10	5	1
261.615119199999	0.046	1	3	2	2	1	10	5	1
261.811119199999	0.052	1	3	2	2	1	10	5	1
261.891119199999	0.056	1	3	2	2	1	10	5	1
262.073119199999	0.064	1	3	2	2	1	10	5	1
262.179119199999	0.032	1	3	2	2	1	10	5	1
262.253119199999	0.02	1	3	2	2	1	10	5	1
262.309119199999	0.022	1	3	2	2	1	10	5	1
262.375119199999	0.112	1	3	2	2	1	10	5	1
262.497119199999	0.02	1	3	2	2	1	10	5	1
262.573119199999	0.058	1	3	2	2	1	10	5	1
262.717119199999	0.026	1	3	2	2	1	10	5	1
262.789119199999	0.114	1	3	2	2	1	10	5	1
262.977119199999	0.024	1	3	2	2	1	10	5	1
263.563119199999	0.038	1	3	2	2	1	10	5	1
263.613119199999	0.02	1	3	2	2	1	10	5	1
263.655119199999	0.06	1	3	2	2	1	10	5	1
263.733119199999	0.134	1	3	2	2	1	10	5	1
264.181119199999	0.05	1	3	2	2	1	10	5	1
264.259119199999	0.03	1	3	2	2	1	10	5	1
264.529119199999	0.056	1	3	2	2	1	10	5	1
273.986272500013	5	1	3	2	2	2	10	5	0
274.088272500013	0.02	1	3	2	2	2	10	5	1
274.294272500013	0.042	1	3	2	2	2	10	5	1
274.424272500013	0.06	1	3	2	2	2	10	5	1
274.578272500013	0.296	1	3	2	2	2	10	5	1
274.908272500013	0.23	1	3	2	2	2	10	5	1
275.158272500013	0.314	1	3	2	2	2	10	5	1
275.490272500013	0.156	1	3	2	2	2	10	5	1
275.686272500013	0.55	1	3	2	2	2	10	5	1
276.252272500013	0.392	1	3	2	2	2	10	5	1
276.718272500013	0.138	1	3	2	2	2	10	5	1
276.872272500013	0.058	1	3	2	2	2	10	5	1
276.950272500013	0.068	1	3	2	2	2	10	5	1
277.082272500013	0.052	1	3	2	2	2	10	5	1
277.208272500013	0.076	1	3	2	2	2	10	5	1
277.392272500013	0.042	1	3	2	2	2	10	5	1
277.458272500013	0.034	1	3	2	2	2	10	5	1
277.516272500013	0.03	1	3	2	2	2	10	5	1
277.640272500013	0.104	1	3	2	2	2	10	5	1
277.808272500013	0.046	1	3	2	2	2	10	5	1
277.908272500013	0.074	1	3	2	2	2	10	5	1
278.008272500013	0.02	1	3	2	2	2	10	5	1
278.488272500013	0.02	1	3	2	2	2	10	5	1
282.735873800004	3	1	3	2	2	3	10	5	0
288.485541800008	0.09	1	1	1	1	1	11	5	1
288.485541800008	5	1	1	1	1	1	11	5	0
288.677541800008	0.02	1	1	1	1	1	11	5	1
288.761541800008	0.024	1	1	1	1	1	11	5	1
288.803541800008	0.068	1	1	1	1	1	11	5	1
288.881541800008	0.034	1	1	1	1	1	11	5	1
288.945541800008	0.122	1	1	1	1	1	11	5	1
289.087541800008	0.164	1	1	1	1	1	11	5	1
289.295541800008	0.102	1	1	1	1	1	11	5	1
289.421541800008	0.06	1	1	1	1	1	11	5	1
289.503541800008	0.038	1	1	1	1	1	11	5	1
289.575541800008	0.04	1	1	1	1	1	11	5	1
289.699541800008	0.234	1	1	1	1	1	11	5	1
290.067541800008	0.024	1	1	1	1	1	11	5	1
290.157541800008	0.18	1	1	1	1	1	11	5	1
290.371541800008	0.038	1	1	1	1	1	11	5	1
290.441541800008	0.032	1	1	1	1	1	11	5	1
290.523541800008	0.094	1	1	1	1	1	11	5	1
