onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
329.984791299998	3	1	1	2	1	3	11	7	0
335.234472899989	5	1	4	2	4	1	12	7	0
335.461472899989	0.076	1	4	2	4	1	12	7	1
335.641472899989	0.042	1	4	2	4	1	12	7	1
336.621472899989	0.216	1	4	2	4	1	12	7	1
336.869472899989	0.284	1	4	2	4	1	12	7	1
337.187472899989	0.178	1	4	2	4	1	12	7	1
337.433472899989	0.02	1	4	2	4	1	12	7	1
337.537472899989	0.05	1	4	2	4	1	12	7	1
337.603472899989	0.02	1	4	2	4	1	12	7	1
337.659472899989	0.078	1	4	2	4	1	12	7	1
337.951472899989	0.032	1	4	2	4	1	12	7	1
338.035472899989	0.03	1	4	2	4	1	12	7	1
338.425472899989	0.064	1	4	2	4	1	12	7	1
338.767472899989	0.054	1	4	2	4	1	12	7	1
338.871472899989	0.036	1	4	2	4	1	12	7	1
339.123472899989	0.042	1	4	2	4	1	12	7	1
339.173472899989	0.024	1	4	2	4	1	12	7	1
339.231472899989	0.098	1	4	2	4	1	12	7	1
339.341472899989	0.06	1	4	2	4	1	12	7	1
339.829472899989	0.03	1	4	2	4	1	12	7	1
339.957472899989	0.046	1	4	2	4	1	12	7	1
340.033472899989	0.094	1	4	2	4	1	12	7	1
348.983840400004	0.019	1	4	2	4	2	12	7	1
348.983840400004	5	1	4	2	4	2	12	7	0
349.330840400004	0.056	1	4	2	4	2	12	7	1
349.700840400004	0.022	1	4	2	4	2	12	7	1
349.748840400004	0.128	1	4	2	4	2	12	7	1
349.950840400004	0.03	1	4	2	4	2	12	7	1
350.080840400004	0.028	1	4	2	4	2	12	7	1
350.174840400004	0.186	1	4	2	4	2	12	7	1
350.420840400004	0.054	1	4	2	4	2	12	7	1
350.486840400004	0.046	1	4	2	4	2	12	7	1
350.568840400004	0.036	1	4	2	4	2	12	7	1
350.622840400004	0.036	1	4	2	4	2	12	7	1
350.764840400004	0.154	1	4	2	4	2	12	7	1
350.942840400004	0.042	1	4	2	4	2	12	7	1
351.056840400004	0.068	1	4	2	4	2	12	7	1
351.150840400004	0.178	1	4	2	4	2	12	7	1
351.382840400004	0.044	1	4	2	4	2	12	7	1
351.464840400004	0.054	1	4	2	4	2	12	7	1
351.548840400004	0.144	1	4	2	4	2	12	7	1
351.754840400004	0.076	1	4	2	4	2	12	7	1
351.900840400004	0.034	1	4	2	4	2	12	7	1
351.952840400004	0.05	1	4	2	4	2	12	7	1
352.080840400004	0.026	1	4	2	4	2	12	7	1
352.140840400004	0.036	1	4	2	4	2	12	7	1
352.184840400004	0.036	1	4	2	4	2	12	7	1
352.230840400004	0.134	1	4	2	4	2	12	7	1
352.376840400004	0.248	1	4	2	4	2	12	7	1
352.662840400004	0.096	1	4	2	4	2	12	7	1
352.792840400004	0.094	1	4	2	4	2	12	7	1
352.908840400004	0.284	1	4	2	4	2	12	7	1
353.258840400004	0.044	1	4	2	4	2	12	7	1
353.348840400004	0.062	1	4	2	4	2	12	7	1
353.458840400004	0.222	1	4	2	4	2	12	7	1
357.233440999989	3	1	4	2	4	3	12	7	0
362.983144500002	0.011	1	3	2	2	1	13	7	1
362.983144500002	5	1	3	2	2	1	13	7	0
363.014144500002	0.106	1	3	2	2	1	13	7	1
363.310144500002	0.14	1	3	2	2	1	13	7	1
363.494144500002	0.024	1	3	2	2	1	13	7	1
363.584144500002	0.144	1	3	2	2	1	13	7	1
363.766144500002	0.062	1	3	2	2	1	13	7	1
363.892144500002	0.054	1	3	2	2	1	13	7	1
364.096144500002	0.028	1	3	2	2	1	13	7	1
364.200144500002	0.076	1	3	2	2	1	13	7	1
364.294144500002	0.044	1	3	2	2	1	13	7	1
364.376144500002	0.072	1	3	2	2	1	13	7	1
364.468144500002	0.06	1	3	2	2	1	13	7	1
364.544144500002	0.362	1	3	2	2	1	13	7	1
364.950144500002	0.164	1	3	2	2	1	13	7	1
365.158144500002	0.224	1	3	2	2	1	13	7	1
365.398144500002	0.024	1	3	2	2	1	13	7	1
365.440144500002	0.094	1	3	2	2	1	13	7	1
365.588144500002	0.018	1	3	2	2	1	13	7	1
365.700144500002	0.09	1	3	2	2	1	13	7	1
365.882144500002	0.068	1	3	2	2	1	13	7	1
365.964144500002	0.06	1	3	2	2	1	13	7	1
366.076144500002	0.05	1	3	2	2	1	13	7	1
366.192144500002	0.082	1	3	2	2	1	13	7	1
366.408144500002	0.116	1	3	2	2	1	13	7	1
366.574144500002	0.082	1	3	2	2	1	13	7	1
366.680144500002	0.12	1	3	2	2	1	13	7	1
366.860144500002	0.08	1	3	2	2	1	13	7	1
366.952144500002	0.032	1	3	2	2	1	13	7	1
367.004144500002	0.054	1	3	2	2	1	13	7	1
367.086144500002	0.026	1	3	2	2	1	13	7	1
367.160144500002	0.03	1	3	2	2	1	13	7	1
367.278144500002	0.036	1	3	2	2	1	13	7	1
367.320144500002	0.04	1	3	2	2	1	13	7	1
367.378144500002	0.024	1	3	2	2	1	13	7	1
367.448144500002	0.028	1	3	2	2	1	13	7	1
367.562144500002	0.498	1	3	2	2	1	13	7	1
376.732556500006	0.087	1	3	2	2	2	13	7	1
376.732556500006	5	1	3	2	2	2	13	7	0
376.829556500006	0.144	1	3	2	2	2	13	7	1
376.987556500006	0.222	1	3	2	2	2	13	7	1
377.225556500006	0.216	1	3	2	2	2	13	7	1
377.487556500006	0.124	1	3	2	2	2	13	7	1
377.671556500006	0.016	1	3	2	2	2	13	7	1
377.713556500006	0.038	1	3	2	2	2	13	7	1
377.781556500006	0.06	1	3	2	2	2	13	7	1
377.913556500006	0.378	1	3	2	2	2	13	7	1
378.341556500006	0.118	1	3	2	2	2	13	7	1
378.469556500006	0.098	1	3	2	2	2	13	7	1
378.593556500006	0.064	1	3	2	2	2	13	7	1
378.667556500006	0.066	1	3	2	2	2	13	7	1
378.797556500006	0.002	1	3	2	2	2	13	7	1
378.813556500006	0.056	1	3	2	2	2	13	7	1
378.917556500006	0.218	1	3	2	2	2	13	7	1
379.181556500006	0.25	1	3	2	2	2	13	7	1
379.449556500006	0.066	1	3	2	2	2	13	7	1
379.527556500006	0.062	1	3	2	2	2	13	7	1
379.641556500006	0.07	1	3	2	2	2	13	7	1
379.725556500006	0.044	1	3	2	2	2	13	7	1
379.777556500006	0.088	1	3	2	2	2	13	7	1
379.979556500006	0.036	1	3	2	2	2	13	7	1
380.103556500006	0.02	1	3	2	2	2	13	7	1
380.191556500006	0.02	1	3	2	2	2	13	7	1
380.415556500006	0.092	1	3	2	2	2	13	7	1
383.982120400004	3	1	3	2	2	3	13	7	0
390.481768900005	5	1	3	1	3	1	14	7	0
390.544768900005	0.07	1	3	1	3	1	14	7	1
390.652768900005	0.2	1	3	1	3	1	14	7	1
390.868768900005	0.14	1	3	1	3	1	14	7	1
391.022768900005	0.04	1	3	1	3	1	14	7	1
391.108768900005	0.044	1	3	1	3	1	14	7	1
391.232768900005	0.174	1	3	1	3	1	14	7	1
391.438768900005	0.194	1	3	1	3	1	14	7	1
391.684768900005	0.146	1	3	1	3	1	14	7	1
391.866768900005	0.344	1	3	1	3	1	14	7	1
392.222768900005	0.034	1	3	1	3	1	14	7	1
392.282768900005	0.124	1	3	1	3	1	14	7	1
392.444768900005	0.05	1	3	1	3	1	14	7	1
392.510768900005	0.08	1	3	1	3	1	14	7	1
392.684768900005	0.086	1	3	1	3	1	14	7	1
392.944768900005	0.154	1	3	1	3	1	14	7	1
393.396768900005	0.204	1	3	1	3	1	14	7	1
393.624768900005	0.028	1	3	1	3	1	14	7	1
393.816768900005	0.136	1	3	1	3	1	14	7	1
394.146768900005	0.064	1	3	1	3	1	14	7	1
404.231108700013	5	1	3	1	3	2	14	7	0
404.296108700013	0.022	1	3	1	3	2	14	7	1
409.114108700013	0.244	1	3	1	3	2	14	7	1
413.230686099996	3	1	3	1	3	3	14	7	0
419.230371999991	5	1	1	1	1	1	15	7	0
419.689371999991	0.024	1	1	1	1	1	15	7	1
420.413371999991	0.424	1	1	1	1	1	15	7	1
420.879371999991	0.024	1	1	1	1	1	15	7	1
421.065371999991	0.148	1	1	1	1	1	15	7	1
421.241371999991	0.028	1	1	1	1	1	15	7	1
421.709371999991	0.286	1	1	1	1	1	15	7	1
422.035371999991	0.32	1	1	1	1	1	15	7	1
422.667371999991	0.02	1	1	1	1	1	15	7	1
422.827371999991	0.032	1	1	1	1	1	15	7	1
422.919371999991	0.032	1	1	1	1	1	15	7	1
423.007371999991	0.116	1	1	1	1	1	15	7	1
423.291371999991	0.028	1	1	1	1	1	15	7	1
423.413371999991	0.028	1	1	1	1	1	15	7	1
423.539371999991	0.066	1	1	1	1	1	15	7	1
423.619371999991	0.02	1	1	1	1	1	15	7	1
423.655371999991	0.028	1	1	1	1	1	15	7	1
423.701371999991	0.03	1	1	1	1	1	15	7	1
423.743371999991	0.27	1	1	1	1	1	15	7	1
424.029371999991	0.024	1	1	1	1	1	15	7	1
424.085371999991	0.02	1	1	1	1	1	15	7	1
432.979657899996	0.029	1	1	1	1	2	15	7	1
432.979657899996	5	1	1	1	1	2	15	7	0
433.016657899996	0.19	1	1	1	1	2	15	7	1
433.272657899996	0.12	1	1	1	1	2	15	7	1
433.488657899996	0.02	1	1	1	1	2	15	7	1
433.928657899996	0.038	1	1	1	1	2	15	7	1
434.228657899996	0.028	1	1	1	1	2	15	7	1
434.350657899996	0.024	1	1	1	1	2	15	7	1
435.942657899996	0.036	1	1	1	1	2	15	7	1
436.028657899996	0.068	1	1	1	1	2	15	7	1
436.136657899996	0.172	1	1	1	1	2	15	7	1
436.326657899996	0.19	1	1	1	1	2	15	7	1
436.538657899996	0.114	1	1	1	1	2	15	7	1
436.660657899996	0.072	1	1	1	1	2	15	7	1
436.768657899996	0.15	1	1	1	1	2	15	7	1
436.934657899996	0.096	1	1	1	1	2	15	7	1
437.358657899996	0.032	1	1	1	1	2	15	7	1
437.422657899996	0.282	1	1	1	1	2	15	7	1
437.716657899996	0.168	1	1	1	1	2	15	7	1
440.229380600009	3	1	1	1	1	3	15	7	0
447.229083999991	0.011	1	1	1	1	1	16	7	1
447.229083999991	5	1	1	1	1	1	16	7	0
447.270083999991	0.078	1	1	1	1	1	16	7	1
447.438083999991	0.032	1	1	1	1	1	16	7	1
447.490083999991	0.02	1	1	1	1	1	16	7	1
447.534083999991	0.172	1	1	1	1	1	16	7	1
447.734083999991	0.518	1	1	1	1	1	16	7	1
448.280083999991	0.024	1	1	1	1	1	16	7	1
448.402083999991	0.116	1	1	1	1	1	16	7	1
448.620083999991	0.024	1	1	1	1	1	16	7	1
448.672083999991	0.088	1	1	1	1	1	16	7	1
448.784083999991	0.048	1	1	1	1	1	16	7	1
448.984083999991	0.038	1	1	1	1	1	16	7	1
449.090083999991	0.074	1	1	1	1	1	16	7	1
449.348083999991	0.042	1	1	1	1	1	16	7	1
449.438083999991	0.26	1	1	1	1	1	16	7	1
450.086083999991	0.066	1	1	1	1	1	16	7	1
450.292083999991	0.044	1	1	1	1	1	16	7	1
450.366083999991	0.056	1	1	1	1	1	16	7	1
450.506083999991	0.052	1	1	1	1	1	16	7	1
451.004083999991	0.064	1	1	1	1	1	16	7	1
451.228083999991	0.026	1	1	1	1	1	16	7	1
451.272083999991	0.024	1	1	1	1	1	16	7	1
451.448083999991	0.022	1	1	1	1	1	16	7	1
461.478311199986	0.243	1	1	1	1	2	16	7	1
461.478311199986	5	1	1	1	1	2	16	7	0
461.743311199986	0.394	1	1	1	1	2	16	7	1
462.165311199986	0.47	1	1	1	1	2	16	7	1
462.651311199986	0.14	1	1	1	1	2	16	7	1
462.805311199986	0.178	1	1	1	1	2	16	7	1
463.033311199986	0.14	1	1	1	1	2	16	7	1
463.197311199986	0.142	1	1	1	1	2	16	7	1
463.363311199986	0.126	1	1	1	1	2	16	7	1
463.511311199986	0.17	1	1	1	1	2	16	7	1
463.703311199986	0.048	1	1	1	1	2	16	7	1
463.767311199986	0.036	1	1	1	1	2	16	7	1
463.825311199986	0.1	1	1	1	1	2	16	7	1
463.963311199986	0.086	1	1	1	1	2	16	7	1
464.061311199986	0.08	1	1	1	1	2	16	7	1
464.319311199986	0.03	1	1	1	1	2	16	7	1
464.361311199986	0.032	1	1	1	1	2	16	7	1
464.477311199986	0.022	1	1	1	1	2	16	7	1
464.967311199986	0.032	1	1	1	1	2	16	7	1
465.037311199986	0.028	1	1	1	1	2	16	7	1
465.143311199986	0.542	1	1	1	1	2	16	7	1
465.703311199986	0.176	1	1	1	1	2	16	7	1
465.889311199986	0.052	1	1	1	1	2	16	7	1
468.977925799991	3	1	1	1	1	3	16	7	0
