onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
23.2219240999857	0.078	1	1	2	1	2	1	6	1
23.3319240999857	0.162	1	1	2	1	2	1	6	1
24.2379240999857	0.024	1	1	2	1	2	1	6	1
24.2959240999857	0.022	1	1	2	1	2	1	6	1
24.3699240999857	0.03	1	1	2	1	2	1	6	1
24.6059240999857	0.59	1	1	2	1	2	1	6	1
25.2179240999857	0.15	1	1	2	1	2	1	6	1
25.3799240999857	0.278	1	1	2	1	2	1	6	1
25.6979240999857	0.216	1	1	2	1	2	1	6	1
25.9379240999857	0.22	1	1	2	1	2	1	6	1
26.1799240999857	0.222	1	1	2	1	2	1	6	1
26.4179240999857	0.268	1	1	2	1	2	1	6	1
28.9985338999832	3	1	1	2	1	3	1	6	0
36.748185799981	0.005	1	3	1	3	1	2	6	1
36.748185799981	5	1	3	1	3	1	2	6	0
36.781185799981	0.024	1	3	1	3	1	2	6	1
36.953185799981	0.056	1	3	1	3	1	2	6	1
37.099185799981	0.142	1	3	1	3	1	2	6	1
37.253185799981	0.038	1	3	1	3	1	2	6	1
37.343185799981	0.082	1	3	1	3	1	2	6	1
37.469185799981	0.05	1	3	1	3	1	2	6	1
37.561185799981	0.132	1	3	1	3	1	2	6	1
37.727185799981	0.024	1	3	1	3	1	2	6	1
37.871185799981	0.028	1	3	1	3	1	2	6	1
38.087185799981	0.162	1	3	1	3	1	2	6	1
38.333185799981	0.028	1	3	1	3	1	2	6	1
38.543185799981	0.03	1	3	1	3	1	2	6	1
38.697185799981	0.008	1	3	1	3	1	2	6	1
38.729185799981	0.022	1	3	1	3	1	2	6	1
38.873185799981	0.028	1	3	1	3	1	2	6	1
38.913185799981	0.068	1	3	1	3	1	2	6	1
39.169185799981	0.206	1	3	1	3	1	2	6	1
39.717185799981	0.022	1	3	1	3	1	2	6	1
39.757185799981	0.022	1	3	1	3	1	2	6	1
39.943185799981	0.036	1	3	1	3	1	2	6	1
40.051185799981	0.154	1	3	1	3	1	2	6	1
40.231185799981	0.142	1	3	1	3	1	2	6	1
40.425185799981	0.056	1	3	1	3	1	2	6	1
40.583185799981	0.042	1	3	1	3	1	2	6	1
40.653185799981	0.046	1	3	1	3	1	2	6	1
40.783185799981	0.046	1	3	1	3	1	2	6	1
40.847185799981	0.056	1	3	1	3	1	2	6	1
41.341185799981	0.036	1	3	1	3	1	2	6	1
41.403185799981	0.056	1	3	1	3	1	2	6	1
41.529185799981	0.096	1	3	1	3	1	2	6	1
41.731185799981	0.074	1	3	1	3	1	2	6	1
50.4975240000058	0.191	1	3	1	3	2	2	6	1
50.4975240000058	5	1	3	1	3	2	2	6	0
50.7045240000058	0.046	1	3	1	3	2	2	6	1
50.7725240000058	0.022	1	3	1	3	2	2	6	1
50.8065240000058	0.212	1	3	1	3	2	2	6	1
51.0725240000058	0.244	1	3	1	3	2	2	6	1
51.3725240000058	0.054	1	3	1	3	2	2	6	1
51.5045240000058	0.052	1	3	1	3	2	2	6	1
51.5905240000058	0.054	1	3	1	3	2	2	6	1
51.7585240000058	0.418	1	3	1	3	2	2	6	1
52.2585240000058	0.028	1	3	1	3	2	2	6	1
52.3265240000058	0.084	1	3	1	3	2	2	6	1
52.4785240000058	0.128	1	3	1	3	2	2	6	1
52.6245240000058	0.066	1	3	1	3	2	2	6	1
52.7085240000058	0.17	1	3	1	3	2	2	6	1
52.9145240000058	0.356	1	3	1	3	2	2	6	1
53.3285240000058	0.068	1	3	1	3	2	2	6	1
53.4125240000058	0.102	1	3	1	3	2	2	6	1
53.5345240000058	0.142	1	3	1	3	2	2	6	1
53.6985240000058	0.144	1	3	1	3	2	2	6	1
54.7025240000058	2.484	1	3	1	3	2	2	6	1
58.7471187000046	3	1	3	1	3	3	2	6	0
64.2468823999807	0.041	1	3	2	2	1	3	6	1
64.2468823999807	5	1	3	2	2	1	3	6	0
64.3418823999807	0.088	1	3	2	2	1	3	6	1
64.4398823999807	0.04	1	3	2	2	1	3	6	1
64.6018823999807	0.03	1	3	2	2	1	3	6	1
64.6398823999807	0.108	1	3	2	2	1	3	6	1
64.8658823999807	0.07	1	3	2	2	1	3	6	1
64.9698823999807	0.07	1	3	2	2	1	3	6	1
65.2098823999807	0.186	1	3	2	2	1	3	6	1
65.4678823999807	0.024	1	3	2	2	1	3	6	1
65.5218823999807	0.058	1	3	2	2	1	3	6	1
65.6198823999807	0.322	1	3	2	2	1	3	6	1
65.9718823999807	0.042	1	3	2	2	1	3	6	1
66.0378823999807	0.064	1	3	2	2	1	3	6	1
66.1318823999807	0.048	1	3	2	2	1	3	6	1
66.2038823999807	0.052	1	3	2	2	1	3	6	1
66.2618823999807	0.022	1	3	2	2	1	3	6	1
66.3618823999807	0.02	1	3	2	2	1	3	6	1
66.4738823999807	0.038	1	3	2	2	1	3	6	1
66.9618823999807	0.172	1	3	2	2	1	3	6	1
67.2658823999807	0.046	1	3	2	2	1	3	6	1
67.3358823999807	0.19	1	3	2	2	1	3	6	1
67.5478823999807	0.182	1	3	2	2	1	3	6	1
67.7598823999807	0.186	1	3	2	2	1	3	6	1
67.9818823999807	0.072	1	3	2	2	1	3	6	1
68.1078823999807	0.152	1	3	2	2	1	3	6	1
68.2958823999807	0.034	1	3	2	2	1	3	6	1
68.6498823999807	0.022	1	3	2	2	1	3	6	1
69.1258823999807	0.034	1	3	2	2	1	3	6	1
78.9961156999925	0.185	1	3	2	2	2	3	6	1
78.9961156999925	5	1	3	2	2	2	3	6	0
79.2371156999925	0.064	1	3	2	2	2	3	6	1
79.3331156999925	0.02	1	3	2	2	2	3	6	1
79.4731156999925	0.024	1	3	2	2	2	3	6	1
79.7031156999925	0.032	1	3	2	2	2	3	6	1
79.8171156999925	0.254	1	3	2	2	2	3	6	1
80.0791156999925	0.058	1	3	2	2	2	3	6	1
80.2291156999925	0.058	1	3	2	2	2	3	6	1
80.3231156999925	0.028	1	3	2	2	2	3	6	1
80.4511156999925	0.032	1	3	2	2	2	3	6	1
80.6311156999925	0.03	1	3	2	2	2	3	6	1
80.7291156999925	0.07	1	3	2	2	2	3	6	1
80.8431156999925	0.166	1	3	2	2	2	3	6	1
81.0211156999925	0.064	1	3	2	2	2	3	6	1
81.0951156999925	0.044	1	3	2	2	2	3	6	1
81.1791156999925	0.102	1	3	2	2	2	3	6	1
81.3011156999925	0.05	1	3	2	2	2	3	6	1
81.3751156999925	0.024	1	3	2	2	2	3	6	1
81.5091156999925	0.036	1	3	2	2	2	3	6	1
81.5631156999925	0.08	1	3	2	2	2	3	6	1
81.6751156999925	0.024	1	3	2	2	2	3	6	1
81.7571156999925	0.344	1	3	2	2	2	3	6	1
82.1131156999925	0.038	1	3	2	2	2	3	6	1
82.1911156999925	0.416	1	3	2	2	2	3	6	1
82.6451156999925	0.072	1	3	2	2	2	3	6	1
82.7411156999925	0.064	1	3	2	2	2	3	6	1
82.8291156999925	0.298	1	3	2	2	2	3	6	1
83.1551156999925	0.132	1	3	2	2	2	3	6	1
83.3031156999925	0.478	1	3	2	2	2	3	6	1
86.49574079999	3	1	3	2	2	3	3	6	0
92.7454495999846	0.031	1	3	2	4	1	4	6	1
92.7454495999846	5	1	3	2	4	1	4	6	0
92.7964495999846	0.104	1	3	2	4	1	4	6	1
92.9524495999846	0.038	1	3	2	4	1	4	6	1
93.0224495999846	0.022	1	3	2	4	1	4	6	1
93.1104495999846	0.218	1	3	2	4	1	4	6	1
93.3424495999846	0.022	1	3	2	4	1	4	6	1
93.3844495999846	0.058	1	3	2	4	1	4	6	1
93.4884495999846	0.202	1	3	2	4	1	4	6	1
93.7104495999846	0.174	1	3	2	4	1	4	6	1
93.9464495999846	0.08	1	3	2	4	1	4	6	1
94.0424495999846	0.19	1	3	2	4	1	4	6	1
94.2864495999846	0.026	1	3	2	4	1	4	6	1
94.3604495999846	0.036	1	3	2	4	1	4	6	1
94.4364495999846	0.036	1	3	2	4	1	4	6	1
94.9184495999846	0.116	1	3	2	4	1	4	6	1
95.0684495999846	0.072	1	3	2	4	1	4	6	1
95.2064495999846	0.044	1	3	2	4	1	4	6	1
95.5364495999846	0.15	1	3	2	4	1	4	6	1
95.7724495999846	0.13	1	3	2	4	1	4	6	1
95.9644495999846	0.034	1	3	2	4	1	4	6	1
96.0364495999846	0.468	1	3	2	4	1	4	6	1
96.5304495999846	0.108	1	3	2	4	1	4	6	1
96.6504495999846	0.074	1	3	2	4	1	4	6	1
96.8164495999846	0.216	1	3	2	4	1	4	6	1
97.1024495999846	0.06	1	3	2	4	1	4	6	1
97.1784495999846	0.05	1	3	2	4	1	4	6	1
97.2464495999846	0.316	1	3	2	4	1	4	6	1
97.6344495999846	0.334	1	3	2	4	1	4	6	1
106.744761999988	5	1	3	2	4	2	4	6	0
106.905761999988	0.034	1	3	2	4	2	4	6	1
107.037761999988	0.05	1	3	2	4	2	4	6	1
107.103761999988	0.034	1	3	2	4	2	4	6	1
107.175761999988	0.066	1	3	2	4	2	4	6	1
107.305761999988	0.152	1	3	2	4	2	4	6	1
107.485761999988	0.078	1	3	2	4	2	4	6	1
107.589761999988	0.054	1	3	2	4	2	4	6	1
107.857761999988	0.028	1	3	2	4	2	4	6	1
107.927761999988	0.096	1	3	2	4	2	4	6	1
108.095761999988	0.162	1	3	2	4	2	4	6	1
108.303761999988	0.648	1	3	2	4	2	4	6	1
108.977761999988	0.404	1	3	2	4	2	4	6	1
109.579761999988	0.03	1	3	2	4	2	4	6	1
109.631761999988	0.04	1	3	2	4	2	4	6	1
109.697761999988	0.19	1	3	2	4	2	4	6	1
109.979761999988	0.02	1	3	2	4	2	4	6	1
110.073761999988	0.058	1	3	2	4	2	4	6	1
110.305761999988	0.04	1	3	2	4	2	4	6	1
110.425761999988	0.076	1	3	2	4	2	4	6	1
110.511761999988	0.02	1	3	2	4	2	4	6	1
110.545761999988	0.26	1	3	2	4	2	4	6	1
110.849761999988	0.042	1	3	2	4	2	4	6	1
110.921761999988	0.204	1	3	2	4	2	4	6	1
111.151761999988	0.062	1	3	2	4	2	4	6	1
111.673761999988	0.036	1	3	2	4	2	4	6	1
114.744371299981	3	1	3	2	4	3	4	6	0
120.994073499984	5	1	3	1	4	1	5	6	0
121.003073499984	0.076	1	3	1	4	1	5	6	1
121.103073499984	0.036	1	3	1	4	1	5	6	1
121.155073499984	0.05	1	3	1	4	1	5	6	1
121.947073499984	0.022	1	3	1	4	1	5	6	1
122.175073499984	0.058	1	3	1	4	1	5	6	1
122.275073499984	0.114	1	3	1	4	1	5	6	1
122.539073499984	0.062	1	3	1	4	1	5	6	1
122.691073499984	0.18	1	3	1	4	1	5	6	1
122.883073499984	0.184	1	3	1	4	1	5	6	1
123.075073499984	0.122	1	3	1	4	1	5	6	1
123.247073499984	0.072	1	3	1	4	1	5	6	1
123.527073499984	0.044	1	3	1	4	1	5	6	1
123.609073499984	0.046	1	3	1	4	1	5	6	1
123.731073499984	0.546	1	3	1	4	1	5	6	1
124.325073499984	0.022	1	3	1	4	1	5	6	1
124.645073499984	0.056	1	3	1	4	1	5	6	1
124.767073499984	0.058	1	3	1	4	1	5	6	1
124.833073499984	0.112	1	3	1	4	1	5	6	1
124.979073499984	0.17	1	3	1	4	1	5	6	1
125.641073499984	0.072	1	3	1	4	1	5	6	1
125.831073499984	0.074	1	3	1	4	1	5	6	1
125.931073499984	0.042	1	3	1	4	1	5	6	1
134.743397099985	0.917	1	3	1	4	2	5	6	1
134.743397099985	5	1	3	1	4	2	5	6	0
135.680397099985	0.164	1	3	1	4	2	5	6	1
135.856397099985	0.224	1	3	1	4	2	5	6	1
136.088397099985	0.764	1	3	1	4	2	5	6	1
136.864397099985	0.078	1	3	1	4	2	5	6	1
136.950397099985	0.28	1	3	1	4	2	5	6	1
137.268397099985	0.066	1	3	1	4	2	5	6	1
137.358397099985	0.4	1	3	1	4	2	5	6	1
137.772397099985	0.146	1	3	1	4	2	5	6	1
137.980397099985	0.02	1	3	1	4	2	5	6	1
138.022397099985	0.104	1	3	1	4	2	5	6	1
138.176397099985	0.134	1	3	1	4	2	5	6	1
138.326397099985	0.108	1	3	1	4	2	5	6	1
138.556397099985	0.024	1	3	1	4	2	5	6	1
138.716397099985	0.236	1	3	1	4	2	5	6	1
138.984397099985	0.02	1	3	1	4	2	5	6	1
139.052397099985	0.164	1	3	1	4	2	5	6	1
139.234397099985	0.456	1	3	1	4	2	5	6	1
139.738397099985	0.096	1	3	1	4	2	5	6	1
141.493044100003	3	1	3	1	4	3	5	6	0
148.742688300001	0.179	1	3	1	2	1	6	6	1
148.742688300001	5	1	3	1	2	1	6	6	0
148.965688300001	0.338	1	3	1	2	1	6	6	1
149.993688300001	0.132	1	3	1	2	1	6	6	1
150.139688300001	0.114	1	3	1	2	1	6	6	1
150.307688300001	0.034	1	3	1	2	1	6	6	1
150.359688300001	0.074	1	3	1	2	1	6	6	1
150.453688300001	0.09	1	3	1	2	1	6	6	1
150.605688300001	0.062	1	3	1	2	1	6	6	1
151.145688300001	0.064	1	3	1	2	1	6	6	1
151.229688300001	0.092	1	3	1	2	1	6	6	1
151.415688300001	0.228	1	3	1	2	1	6	6	1
151.729688300001	0.04	1	3	1	2	1	6	6	1
152.155688300001	0.022	1	3	1	2	1	6	6	1
152.301688300001	0.024	1	3	1	2	1	6	6	1
152.339688300001	0.02	1	3	1	2	1	6	6	1
152.557688300001	0.078	1	3	1	2	1	6	6	1
152.683688300001	0.024	1	3	1	2	1	6	6	1
152.787688300001	0.104	1	3	1	2	1	6	6	1
153.191688300001	0.356	1	3	1	2	1	6	6	1
162.992008000001	5	1	3	1	2	2	6	6	0
163.105008000001	0.026	1	3	1	2	2	6	6	1
163.221008000001	0.27	1	3	1	2	2	6	6	1
163.499008000001	0.102	1	3	1	2	2	6	6	1
163.671008000001	0.062	1	3	1	2	2	6	6	1
163.753008000001	0.036	1	3	1	2	2	6	6	1
163.801008000001	0.102	1	3	1	2	2	6	6	1
163.929008000001	0.082	1	3	1	2	2	6	6	1
164.055008000001	0.084	1	3	1	2	2	6	6	1
164.197008000001	0.112	1	3	1	2	2	6	6	1
164.369008000001	0.054	1	3	1	2	2	6	6	1
164.853008000001	0.048	1	3	1	2	2	6	6	1
165.005008000001	0.02	1	3	1	2	2	6	6	1
165.043008000001	0.046	1	3	1	2	2	6	6	1
165.155008000001	0.022	1	3	1	2	2	6	6	1
165.287008000001	0.06	1	3	1	2	2	6	6	1
165.367008000001	0.022	1	3	1	2	2	6	6	1
165.405008000001	0.134	1	3	1	2	2	6	6	1
165.685008000001	0.046	1	3	1	2	2	6	6	1
165.791008000001	0.028	1	3	1	2	2	6	6	1
165.901008000001	0.146	1	3	1	2	2	6	6	1
166.105008000001	0.036	1	3	1	2	2	6	6	1
166.185008000001	0.158	1	3	1	2	2	6	6	1
166.357008000001	0.242	1	3	1	2	2	6	6	1
166.669008000001	0.048	1	3	1	2	2	6	6	1
166.725008000001	0.036	1	3	1	2	2	6	6	1
167.725008000001	0.15	1	3	1	2	2	6	6	1
170.491631699988	3	1	3	1	2	3	6	6	0
177.241284299991	5	1	4	2	4	1	7	6	0
177.510284299991	0.044	1	4	2	4	1	7	6	1
177.572284299991	0.11	1	4	2	4	1	7	6	1
177.750284299991	0.058	1	4	2	4	1	7	6	1
177.952284299991	0.022	1	4	2	4	1	7	6	1
178.058284299991	0.026	1	4	2	4	1	7	6	1
178.152284299991	0.074	1	4	2	4	1	7	6	1
178.466284299991	0.28	1	4	2	4	1	7	6	1
179.154284299991	0.032	1	4	2	4	1	7	6	1
179.470284299991	0.224	1	4	2	4	1	7	6	1
180.054284299991	0.042	1	4	2	4	1	7	6	1
180.382284299991	0.024	1	4	2	4	1	7	6	1
180.550284299991	0.022	1	4	2	4	1	7	6	1
180.636284299991	0.036	1	4	2	4	1	7	6	1
180.698284299991	0.088	1	4	2	4	1	7	6	1
180.812284299991	0.026	1	4	2	4	1	7	6	1
180.934284299991	0.036	1	4	2	4	1	7	6	1
181.222284299991	0.04	1	4	2	4	1	7	6	1
181.286284299991	0.038	1	4	2	4	1	7	6	1
181.444284299991	0.04	1	4	2	4	1	7	6	1
181.496284299991	0.04	1	4	2	4	1	7	6	1
181.654284299991	0.048	1	4	2	4	1	7	6	1
181.744284299991	0.052	1	4	2	4	1	7	6	1
182.102284299991	0.04	1	4	2	4	1	7	6	1
182.184284299991	0.024	1	4	2	4	1	7	6	1
191.24073249998	5	1	4	2	4	2	7	6	0
191.35573249998	0.022	1	4	2	4	2	7	6	1
191.52573249998	0.04	1	4	2	4	2	7	6	1
191.65773249998	0.028	1	4	2	4	2	7	6	1
191.83773249998	0.048	1	4	2	4	2	7	6	1
191.91373249998	0.098	1	4	2	4	2	7	6	1
192.03373249998	0.058	1	4	2	4	2	7	6	1
192.09973249998	0.08	1	4	2	4	2	7	6	1
192.19973249998	0.042	1	4	2	4	2	7	6	1
192.26173249998	0.334	1	4	2	4	2	7	6	1
192.60573249998	0.186	1	4	2	4	2	7	6	1
192.80573249998	0.254	1	4	2	4	2	7	6	1
193.06973249998	0.226	1	4	2	4	2	7	6	1
193.30573249998	0.036	1	4	2	4	2	7	6	1
193.35173249998	0.054	1	4	2	4	2	7	6	1
193.41373249998	0.04	1	4	2	4	2	7	6	1
193.47173249998	0.356	1	4	2	4	2	7	6	1
193.85973249998	0.24	1	4	2	4	2	7	6	1
194.12373249998	0.114	1	4	2	4	2	7	6	1
194.25573249998	0.052	1	4	2	4	2	7	6	1
194.32773249998	0.03	1	4	2	4	2	7	6	1
194.38573249998	0.252	1	4	2	4	2	7	6	1
194.65773249998	0.142	1	4	2	4	2	7	6	1
194.83173249998	0.308	1	4	2	4	2	7	6	1
195.15973249998	0.106	1	4	2	4	2	7	6	1
195.28373249998	0.184	1	4	2	4	2	7	6	1
195.48973249998	0.028	1	4	2	4	2	7	6	1
195.54173249998	0.122	1	4	2	4	2	7	6	1
195.68973249998	0.44	1	4	2	4	2	7	6	1
196.20373249998	0.036	1	4	2	4	2	7	6	1
197.740284600004	3	1	4	2	4	3	7	6	0
204.989957699989	5	1	4	1	2	1	8	6	0
205.172957699989	0.022	1	4	1	2	1	8	6	1
205.228957699989	0.052	1	4	1	2	1	8	6	1
205.496957699989	0.022	1	4	1	2	1	8	6	1
206.006957699989	0.038	1	4	1	2	1	8	6	1
206.180957699989	0.032	1	4	1	2	1	8	6	1
206.228957699989	0.06	1	4	1	2	1	8	6	1
206.332957699989	0.092	1	4	1	2	1	8	6	1
206.458957699989	0.088	1	4	1	2	1	8	6	1
206.558957699989	0.04	1	4	1	2	1	8	6	1
206.612957699989	0.054	1	4	1	2	1	8	6	1
206.682957699989	0.09	1	4	1	2	1	8	6	1
206.948957699989	0.03	1	4	1	2	1	8	6	1
207.218957699989	0.212	1	4	1	2	1	8	6	1
207.446957699989	0.972	1	4	1	2	1	8	6	1
208.446957699989	0.066	1	4	1	2	1	8	6	1
208.526957699989	0.02	1	4	1	2	1	8	6	1
208.590957699989	0.042	1	4	1	2	1	8	6	1
208.656957699989	0.092	1	4	1	2	1	8	6	1
208.766957699989	0.02	1	4	1	2	1	8	6	1
208.796957699989	0.218	1	4	1	2	1	8	6	1
209.030957699989	0.12	1	4	1	2	1	8	6	1
209.216957699989	0.092	1	4	1	2	1	8	6	1
209.334957699989	0.096	1	4	1	2	1	8	6	1
209.520957699989	0.048	1	4	1	2	1	8	6	1
209.588957699989	0.074	1	4	1	2	1	8	6	1
209.676957699989	0.078	1	4	1	2	1	8	6	1
209.808957699989	0.264	1	4	1	2	1	8	6	1
219.23924689999	5	1	4	1	2	2	8	6	0
219.34624689999	0.036	1	4	1	2	2	8	6	1
219.71424689999	0.018	1	4	1	2	2	8	6	1
220.59624689999	0.034	1	4	1	2	2	8	6	1
220.79824689999	0.098	1	4	1	2	2	8	6	1
220.90424689999	0.1	1	4	1	2	2	8	6	1
221.03024689999	0.414	1	4	1	2	2	8	6	1
221.47224689999	0.15	1	4	1	2	2	8	6	1
221.64224689999	0.148	1	4	1	2	2	8	6	1
221.79824689999	0.03	1	4	1	2	2	8	6	1
221.86824689999	0.26	1	4	1	2	2	8	6	1
222.14024689999	0.202	1	4	1	2	2	8	6	1
222.35024689999	0.106	1	4	1	2	2	8	6	1
222.53224689999	0.094	1	4	1	2	2	8	6	1
222.65024689999	0.034	1	4	1	2	2	8	6	1
223.08824689999	0.116	1	4	1	2	2	8	6	1
223.21624689999	0.132	1	4	1	2	2	8	6	1
223.38224689999	0.132	1	4	1	2	2	8	6	1
223.54424689999	0.076	1	4	1	2	2	8	6	1
223.62824689999	0.102	1	4	1	2	2	8	6	1
223.78824689999	0.032	1	4	1	2	2	8	6	1
223.86624689999	0.02	1	4	1	2	2	8	6	1
226.238910899992	3	1	4	1	2	3	8	6	0
232.988579600002	0.083	1	3	2	3	1	9	6	1
232.988579600002	5	1	3	2	3	1	9	6	0
233.083579600002	0.112	1	3	2	3	1	9	6	1
233.225579600002	0.132	1	3	2	3	1	9	6	1
233.365579600002	0.296	1	3	2	3	1	9	6	1
233.691579600002	0.172	1	3	2	3	1	9	6	1
233.911579600002	0.102	1	3	2	3	1	9	6	1
234.033579600002	0.082	1	3	2	3	1	9	6	1
234.127579600002	0.096	1	3	2	3	1	9	6	1
234.301579600002	0.122	1	3	2	3	1	9	6	1
234.475579600002	0.212	1	3	2	3	1	9	6	1
234.811579600002	0.062	1	3	2	3	1	9	6	1
234.985579600002	0.13	1	3	2	3	1	9	6	1
235.135579600002	0.082	1	3	2	3	1	9	6	1
235.311579600002	0.244	1	3	2	3	1	9	6	1
235.613579600002	0.086	1	3	2	3	1	9	6	1
236.211579600002	0.108	1	3	2	3	1	9	6	1
236.353579600002	0.1	1	3	2	3	1	9	6	1
236.479579600002	0.026	1	3	2	3	1	9	6	1
236.557579600002	0.12	1	3	2	3	1	9	6	1
236.693579600002	0.14	1	3	2	3	1	9	6	1
236.845579600002	0.23	1	3	2	3	1	9	6	1
237.089579600002	0.04	1	3	2	3	1	9	6	1
237.171579600002	0.058	1	3	2	3	1	9	6	1
237.249579600002	0.026	1	3	2	3	1	9	6	1
237.337579600002	0.118	1	3	2	3	1	9	6	1
237.543579600002	0.062	1	3	2	3	1	9	6	1
237.625579600002	0.066	1	3	2	3	1	9	6	1
237.713579600002	0.034	1	3	2	3	1	9	6	1
237.761579600002	0.028	1	3	2	3	1	9	6	1
237.803579600002	0.102	1	3	2	3	1	9	6	1
237.927579600002	0.04	1	3	2	3	1	9	6	1
246.987903300003	0.009	1	3	2	3	2	9	6	1
246.987903300003	5	1	3	2	3	2	9	6	0
247.016903300003	0.058	1	3	2	3	2	9	6	1
247.090903300003	0.058	1	3	2	3	2	9	6	1
247.242903300003	0.382	1	3	2	3	2	9	6	1
247.662903300003	0.176	1	3	2	3	2	9	6	1
247.856903300003	0.186	1	3	2	3	2	9	6	1
248.082903300003	0.108	1	3	2	3	2	9	6	1
248.222903300003	0.194	1	3	2	3	2	9	6	1
248.430903300003	0.074	1	3	2	3	2	9	6	1
249.162903300003	0.26	1	3	2	3	2	9	6	1
249.432903300003	0.232	1	3	2	3	2	9	6	1
249.712903300003	0.184	1	3	2	3	2	9	6	1
249.940903300003	0.204	1	3	2	3	2	9	6	1
250.186903300003	0.022	1	3	2	3	2	9	6	1
250.328903300003	0.022	1	3	2	3	2	9	6	1
250.392903300003	0.032	1	3	2	3	2	9	6	1
250.554903300003	0.026	1	3	2	3	2	9	6	1
250.940903300003	0.044	1	3	2	3	2	9	6	1
250.998903300003	0.074	1	3	2	3	2	9	6	1
251.634903300003	0.032	1	3	2	3	2	9	6	1
251.676903300003	0.044	1	3	2	3	2	9	6	1
255.987450799992	3	1	3	2	3	3	9	6	0
261.487164599996	0.165	1	1	2	1	1	10	6	1
261.487164599996	5	1	1	2	1	1	10	6	0
261.710164599996	0.15	1	1	2	1	1	10	6	1
261.868164599996	0.134	1	1	2	1	1	10	6	1
262.022164599996	0.032	1	1	2	1	1	10	6	1
262.100164599996	0.056	1	1	2	1	1	10	6	1
262.222164599996	0.038	1	1	2	1	1	10	6	1
262.276164599996	0.082	1	1	2	1	1	10	6	1
262.370164599996	0.028	1	1	2	1	1	10	6	1
262.408164599996	0.038	1	1	2	1	1	10	6	1
262.470164599996	0.136	1	1	2	1	1	10	6	1
262.658164599996	0.104	1	1	2	1	1	10	6	1
262.778164599996	0.036	1	1	2	1	1	10	6	1
262.826164599996	0.042	1	1	2	1	1	10	6	1
262.880164599996	0.038	1	1	2	1	1	10	6	1
262.984164599996	0.052	1	1	2	1	1	10	6	1
263.076164599996	0.03	1	1	2	1	1	10	6	1
263.122164599996	0.074	1	1	2	1	1	10	6	1
263.350164599996	0.026	1	1	2	1	1	10	6	1
263.386164599996	0.084	1	1	2	1	1	10	6	1
263.496164599996	0.214	1	1	2	1	1	10	6	1
263.826164599996	0.244	1	1	2	1	1	10	6	1
264.176164599996	0.05	1	1	2	1	1	10	6	1
264.242164599996	0.044	1	1	2	1	1	10	6	1
264.302164599996	0.092	1	1	2	1	1	10	6	1
264.428164599996	0.022	1	1	2	1	1	10	6	1
264.530164599996	0.104	1	1	2	1	1	10	6	1
264.730164599996	0.092	1	1	2	1	1	10	6	1
265.124164599996	0.066	1	1	2	1	1	10	6	1
265.216164599996	0.126	1	1	2	1	1	10	6	1
265.384164599996	0.02	1	1	2	1	1	10	6	1
