onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
113.823373999991	0.024	1	3	1	4	1	4	3	1
113.871373999991	0.036	1	3	1	4	1	4	3	1
113.929373999991	0.07	1	3	1	4	1	4	3	1
114.025373999991	0.042	1	3	1	4	1	4	3	1
114.085373999991	0.02	1	3	1	4	1	4	3	1
114.125373999991	0.148	1	3	1	4	1	4	3	1
123.494663199992	0.184	1	3	1	4	2	4	3	1
123.494663199992	5	1	3	1	4	2	4	3	0
123.706663199992	0.02	1	3	1	4	2	4	3	1
123.820663199992	0.13	1	3	1	4	2	4	3	1
123.968663199992	0.204	1	3	1	4	2	4	3	1
124.334663199992	0.2	1	3	1	4	2	4	3	1
124.722663199992	0.034	1	3	1	4	2	4	3	1
125.242663199992	0.284	1	3	1	4	2	4	3	1
125.550663199992	0.202	1	3	1	4	2	4	3	1
125.796663199992	0.054	1	3	1	4	2	4	3	1
125.878663199992	0.168	1	3	1	4	2	4	3	1
126.086663199992	0.246	1	3	1	4	2	4	3	1
126.358663199992	0.264	1	3	1	4	2	4	3	1
126.770663199992	0.024	1	3	1	4	2	4	3	1
127.132663199992	0.028	1	3	1	4	2	4	3	1
127.232663199992	0.024	1	3	1	4	2	4	3	1
127.298663199992	0.046	1	3	1	4	2	4	3	1
127.780663199992	0.182	1	3	1	4	2	4	3	1
127.986663199992	0.454	1	3	1	4	2	4	3	1
131.244282800006	3	1	3	1	4	3	4	3	0
137.24398900001	0.066	1	1	1	1	1	5	3	1
137.24398900001	5	1	1	1	1	1	5	3	0
137.31998900001	0.066	1	1	1	1	1	5	3	1
137.42998900001	0.092	1	1	1	1	1	5	3	1
137.54798900001	0.036	1	1	1	1	1	5	3	1
137.62598900001	0.104	1	1	1	1	1	5	3	1
137.73798900001	0.044	1	1	1	1	1	5	3	1
137.82998900001	0.462	1	1	1	1	1	5	3	1
138.30998900001	0.082	1	1	1	1	1	5	3	1
138.42798900001	0.094	1	1	1	1	1	5	3	1
138.56798900001	0.05	1	1	1	1	1	5	3	1
138.71198900001	0.028	1	1	1	1	1	5	3	1
138.82798900001	0.054	1	1	1	1	1	5	3	1
138.89398900001	0.076	1	1	1	1	1	5	3	1
139.03998900001	0.028	1	1	1	1	1	5	3	1
139.14398900001	0.016	1	1	1	1	1	5	3	1
139.19598900001	0.024	1	1	1	1	1	5	3	1
139.27398900001	0.022	1	1	1	1	1	5	3	1
139.34398900001	0.02	1	1	1	1	1	5	3	1
139.40998900001	0.236	1	1	1	1	1	5	3	1
139.72398900001	0.026	1	1	1	1	1	5	3	1
139.80998900001	0.04	1	1	1	1	1	5	3	1
139.85998900001	0.27	1	1	1	1	1	5	3	1
140.26998900001	0.04	1	1	1	1	1	5	3	1
140.35598900001	0.028	1	1	1	1	1	5	3	1
140.49398900001	0.028	1	1	1	1	1	5	3	1
140.55798900001	0.058	1	1	1	1	1	5	3	1
140.65198900001	0.074	1	1	1	1	1	5	3	1
140.76798900001	0.698	1	1	1	1	1	5	3	1
141.47398900001	0.046	1	1	1	1	1	5	3	1
141.53198900001	0.536	1	1	1	1	1	5	3	1
142.08198900001	0.182	1	1	1	1	1	5	3	1
151.243296300003	0.03	1	1	1	1	2	5	3	1
151.243296300003	5	1	1	1	1	2	5	3	0
151.285296300003	0.036	1	1	1	1	2	5	3	1
151.361296300003	0.036	1	1	1	1	2	5	3	1
151.481296300003	0.074	1	1	1	1	2	5	3	1
151.579296300003	0.108	1	1	1	1	2	5	3	1
151.719296300003	0.096	1	1	1	1	2	5	3	1
151.827296300003	0.05	1	1	1	1	2	5	3	1
151.885296300003	0.178	1	1	1	1	2	5	3	1
152.099296300003	0.086	1	1	1	1	2	5	3	1
152.213296300003	0.314	1	1	1	1	2	5	3	1
152.635296300003	0.022	1	1	1	1	2	5	3	1
152.753296300003	0.816	1	1	1	1	2	5	3	1
153.587296300003	0.64	1	1	1	1	2	5	3	1
154.245296300003	0.254	1	1	1	1	2	5	3	1
154.527296300003	0.18	1	1	1	1	2	5	3	1
154.715296300003	0.364	1	1	1	1	2	5	3	1
155.115296300003	0.08	1	1	1	1	2	5	3	1
155.231296300003	0.088	1	1	1	1	2	5	3	1
155.343296300003	0.082	1	1	1	1	2	5	3	1
155.447296300003	0.656	1	1	1	1	2	5	3	1
159.242972800013	3	1	1	1	1	3	5	3	0
164.992628900014	0.038	1	3	2	4	1	6	3	1
164.992628900014	5	1	3	2	4	1	6	3	0
165.056628900014	0.092	1	3	2	4	1	6	3	1
165.232628900014	0.022	1	3	2	4	1	6	3	1
165.316628900014	0.066	1	3	2	4	1	6	3	1
165.438628900014	0.112	1	3	2	4	1	6	3	1
165.562628900014	0.03	1	3	2	4	1	6	3	1
165.610628900014	0.064	1	3	2	4	1	6	3	1
165.992628900014	0.24	1	3	2	4	1	6	3	1
166.242628900014	0.034	1	3	2	4	1	6	3	1
166.318628900014	0.216	1	3	2	4	1	6	3	1
166.578628900014	0.136	1	3	2	4	1	6	3	1
166.736628900014	0.174	1	3	2	4	1	6	3	1
166.980628900014	0.18	1	3	2	4	1	6	3	1
167.206628900014	0.116	1	3	2	4	1	6	3	1
167.354628900014	0.276	1	3	2	4	1	6	3	1
167.682628900014	0.162	1	3	2	4	1	6	3	1
168.102628900014	0.096	1	3	2	4	1	6	3	1
168.212628900014	0.026	1	3	2	4	1	6	3	1
168.294628900014	0.068	1	3	2	4	1	6	3	1
168.384628900014	0.04	1	3	2	4	1	6	3	1
168.476628900014	0.022	1	3	2	4	1	6	3	1
168.550628900014	0.258	1	3	2	4	1	6	3	1
168.850628900014	0.458	1	3	2	4	1	6	3	1
169.352628900014	0.338	1	3	2	4	1	6	3	1
169.714628900014	0.61	1	3	2	4	1	6	3	1
178.74194159999	0.102	1	3	2	4	2	6	3	1
178.74194159999	5	1	3	2	4	2	6	3	0
178.88594159999	0.03	1	3	2	4	2	6	3	1
178.94194159999	0.026	1	3	2	4	2	6	3	1
178.98994159999	0.022	1	3	2	4	2	6	3	1
179.03194159999	0.014	1	3	2	4	2	6	3	1
179.06194159999	0.03	1	3	2	4	2	6	3	1
179.19794159999	0.174	1	3	2	4	2	6	3	1
179.40594159999	0.06	1	3	2	4	2	6	3	1
179.48594159999	0.416	1	3	2	4	2	6	3	1
179.93194159999	0.18	1	3	2	4	2	6	3	1
180.13194159999	0.174	1	3	2	4	2	6	3	1
180.35394159999	0.168	1	3	2	4	2	6	3	1
180.55194159999	0.228	1	3	2	4	2	6	3	1
180.81594159999	0.038	1	3	2	4	2	6	3	1
180.89394159999	0.028	1	3	2	4	2	6	3	1
180.95794159999	0.122	1	3	2	4	2	6	3	1
181.09794159999	0.162	1	3	2	4	2	6	3	1
181.32594159999	0.188	1	3	2	4	2	6	3	1
181.53794159999	0.482	1	3	2	4	2	6	3	1
182.04994159999	0.38	1	3	2	4	2	6	3	1
182.46794159999	0.434	1	3	2	4	2	6	3	1
182.93194159999	0.048	1	3	2	4	2	6	3	1
183.35794159999	0.112	1	3	2	4	2	6	3	1
183.49594159999	0.192	1	3	2	4	2	6	3	1
183.71594159999	0.078	1	3	2	4	2	6	3	1
185.741804099991	3	1	3	2	4	3	6	3	0
192.741293900006	0.284	1	4	2	2	1	7	3	1
192.741293900006	5	1	4	2	2	1	7	3	0
193.069293900006	0.16	1	4	2	2	1	7	3	1
193.247293900006	0.892	1	4	2	2	1	7	3	1
194.165293900006	0.088	1	4	2	2	1	7	3	1
194.307293900006	0.178	1	4	2	2	1	7	3	1
194.535293900006	0.644	1	4	2	2	1	7	3	1
195.199293900006	0.152	1	4	2	2	1	7	3	1
195.379293900006	1.65	1	4	2	2	1	7	3	1
197.089293900006	0.364	1	4	2	2	1	7	3	1
197.471293900006	0.368	1	4	2	2	1	7	3	1
207.240551900002	0.022	1	4	2	2	2	7	3	1
207.240551900002	5	1	4	2	2	2	7	3	0
207.284551900002	0.242	1	4	2	2	2	7	3	1
207.564551900002	0.11	1	4	2	2	2	7	3	1
207.686551900002	0.258	1	4	2	2	2	7	3	1
207.986551900002	0.046	1	4	2	2	2	7	3	1
208.058551900002	0.218	1	4	2	2	2	7	3	1
208.300551900002	0.158	1	4	2	2	2	7	3	1
208.516551900002	0.042	1	4	2	2	2	7	3	1
208.578551900002	0.152	1	4	2	2	2	7	3	1
208.864551900002	0.094	1	4	2	2	2	7	3	1
208.986551900002	0.028	1	4	2	2	2	7	3	1
209.036551900002	0.366	1	4	2	2	2	7	3	1
209.416551900002	0.18	1	4	2	2	2	7	3	1
209.624551900002	0.168	1	4	2	2	2	7	3	1
209.808551900002	0.064	1	4	2	2	2	7	3	1
209.898551900002	0.584	1	4	2	2	2	7	3	1
210.524551900002	0.088	1	4	2	2	2	7	3	1
210.636551900002	0.35	1	4	2	2	2	7	3	1
211.014551900002	0.204	1	4	2	2	2	7	3	1
211.246551900002	0.148	1	4	2	2	2	7	3	1
211.420551900002	0.43	1	4	2	2	2	7	3	1
211.890551900002	0.292	1	4	2	2	2	7	3	1
216.490100399998	3	1	4	2	2	3	7	3	0
221.739834800013	0.152	1	1	1	1	1	8	3	1
221.739834800013	5	1	1	1	1	1	8	3	0
221.929834800013	0.15	1	1	1	1	1	8	3	1
222.103834800013	0.284	1	1	1	1	1	8	3	1
222.425834800013	0.466	1	1	1	1	1	8	3	1
222.929834800013	0.362	1	1	1	1	1	8	3	1
223.307834800013	0.148	1	1	1	1	1	8	3	1
223.469834800013	0.218	1	1	1	1	1	8	3	1
223.727834800013	0.19	1	1	1	1	1	8	3	1
223.961834800013	0.084	1	1	1	1	1	8	3	1
224.081834800013	0.15	1	1	1	1	1	8	3	1
224.245834800013	0.084	1	1	1	1	1	8	3	1
224.399834800013	0.62	1	1	1	1	1	8	3	1
225.053834800013	0.218	1	1	1	1	1	8	3	1
225.289834800013	1.54	1	1	1	1	1	8	3	1
236.23917429999	0.154	1	1	1	1	2	8	3	1
236.23917429999	5	1	1	1	1	2	8	3	0
236.42717429999	0.096	1	1	1	1	2	8	3	1
236.63717429999	0.022	1	1	1	1	2	8	3	1
236.78917429999	0.02	1	1	1	1	2	8	3	1
236.82517429999	0.052	1	1	1	1	2	8	3	1
236.90717429999	0.176	1	1	1	1	2	8	3	1
237.12317429999	0.132	1	1	1	1	2	8	3	1
237.26317429999	0.052	1	1	1	1	2	8	3	1
237.33117429999	0.052	1	1	1	1	2	8	3	1
237.40517429999	0.08	1	1	1	1	2	8	3	1
237.50717429999	0.124	1	1	1	1	2	8	3	1
237.66317429999	0.094	1	1	1	1	2	8	3	1
237.78517429999	0.066	1	1	1	1	2	8	3	1
237.89117429999	0.24	1	1	1	1	2	8	3	1
238.15717429999	0.216	1	1	1	1	2	8	3	1
238.40317429999	0.156	1	1	1	1	2	8	3	1
238.57517429999	0.062	1	1	1	1	2	8	3	1
238.65317429999	0.192	1	1	1	1	2	8	3	1
238.94917429999	0.054	1	1	1	1	2	8	3	1
239.01917429999	0.066	1	1	1	1	2	8	3	1
239.13917429999	0.052	1	1	1	1	2	8	3	1
239.23517429999	0.106	1	1	1	1	2	8	3	1
239.45917429999	0.072	1	1	1	1	2	8	3	1
239.54317429999	0.02	1	1	1	1	2	8	3	1
239.75117429999	0.072	1	1	1	1	2	8	3	1
239.88317429999	0.31	1	1	1	1	2	8	3	1
240.21117429999	0.212	1	1	1	1	2	8	3	1
240.45117429999	0.304	1	1	1	1	2	8	3	1
244.238738200016	3	1	1	1	1	3	8	3	0
250.738572200004	0.154	1	3	2	4	1	9	3	1
250.738572200004	5	1	3	2	4	1	9	3	0
250.952572200004	0.094	1	3	2	4	1	9	3	1
251.068572200004	0.242	1	3	2	4	1	9	3	1
251.336572200004	0.024	1	3	2	4	1	9	3	1
251.404572200004	0.16	1	3	2	4	1	9	3	1
251.592572200004	0.114	1	3	2	4	1	9	3	1
251.728572200004	0.136	1	3	2	4	1	9	3	1
251.912572200004	0.264	1	3	2	4	1	9	3	1
252.218572200004	0.054	1	3	2	4	1	9	3	1
252.290572200004	0.052	1	3	2	4	1	9	3	1
252.358572200004	0.63	1	3	2	4	1	9	3	1
253.002572200004	1.144	1	3	2	4	1	9	3	1
254.160572200004	0.094	1	3	2	4	1	9	3	1
254.262572200004	0.838	1	3	2	4	1	9	3	1
255.120572200004	0.608	1	3	2	4	1	9	3	1
265.237703099992	0.014	1	3	2	4	2	9	3	1
265.237703099992	5	1	3	2	4	2	9	3	0
265.267703099992	0.17	1	3	2	4	2	9	3	1
265.661703099992	0.094	1	3	2	4	2	9	3	1
265.773703099992	0.034	1	3	2	4	2	9	3	1
265.869703099992	0.194	1	3	2	4	2	9	3	1
266.085703099992	0.364	1	3	2	4	2	9	3	1
266.471703099992	0.188	1	3	2	4	2	9	3	1
266.705703099992	0.156	1	3	2	4	2	9	3	1
266.881703099992	0.192	1	3	2	4	2	9	3	1
267.097703099992	0.316	1	3	2	4	2	9	3	1
267.427703099992	0.356	1	3	2	4	2	9	3	1
267.831703099992	0.23	1	3	2	4	2	9	3	1
268.081703099992	0.282	1	3	2	4	2	9	3	1
268.401703099992	0.04	1	3	2	4	2	9	3	1
268.487703099992	0.022	1	3	2	4	2	9	3	1
268.575703099992	0.03	1	3	2	4	2	9	3	1
268.703703099992	0.142	1	3	2	4	2	9	3	1
268.893703099992	0.044	1	3	2	4	2	9	3	1
269.043703099992	0.032	1	3	2	4	2	9	3	1
269.151703099992	0.024	1	3	2	4	2	9	3	1
269.195703099992	0.114	1	3	2	4	2	9	3	1
269.327703099992	0.074	1	3	2	4	2	9	3	1
269.435703099992	0.188	1	3	2	4	2	9	3	1
269.639703099992	0.248	1	3	2	4	2	9	3	1
269.925703099992	0.036	1	3	2	4	2	9	3	1
273.737442400015	3	1	3	2	4	3	9	3	0
279.237016300001	5	1	3	2	3	1	10	3	0
279.285016300001	0.054	1	3	2	3	1	10	3	1
279.373016300001	0.008	1	3	2	3	1	10	3	1
279.497016300001	0.028	1	3	2	3	1	10	3	1
279.563016300001	0.02	1	3	2	3	1	10	3	1
279.627016300001	0.26	1	3	2	3	1	10	3	1
279.915016300001	0.216	1	3	2	3	1	10	3	1
280.407016300001	0.148	1	3	2	3	1	10	3	1
280.579016300001	0.164	1	3	2	3	1	10	3	1
280.809016300001	0.032	1	3	2	3	1	10	3	1
280.855016300001	0.276	1	3	2	3	1	10	3	1
281.159016300001	0.14	1	3	2	3	1	10	3	1
281.311016300001	0.212	1	3	2	3	1	10	3	1
281.553016300001	1.024	1	3	2	3	1	10	3	1
282.609016300001	0.698	1	3	2	3	1	10	3	1
283.315016300001	0.088	1	3	2	3	1	10	3	1
283.507016300001	0.026	1	3	2	3	1	10	3	1
283.569016300001	0.454	1	3	2	3	1	10	3	1
284.037016300001	0.074	1	3	2	3	1	10	3	1
284.165016300001	0.268	1	3	2	3	1	10	3	1
293.236358499998	0.25	1	3	2	3	2	10	3	1
293.236358499998	5	1	3	2	3	2	10	3	0
293.510358499998	0.096	1	3	2	3	2	10	3	1
293.622358499998	0.104	1	3	2	3	2	10	3	1
293.746358499998	0.118	1	3	2	3	2	10	3	1
293.880358499998	0.11	1	3	2	3	2	10	3	1
294.000358499998	0.53	1	3	2	3	2	10	3	1
294.552358499998	0.132	1	3	2	3	2	10	3	1
294.702358499998	0.856	1	3	2	3	2	10	3	1
295.566358499998	0.056	1	3	2	3	2	10	3	1
295.642358499998	0.254	1	3	2	3	2	10	3	1
295.908358499998	0.228	1	3	2	3	2	10	3	1
296.154358499998	0.054	1	3	2	3	2	10	3	1
296.222358499998	0.154	1	3	2	3	2	10	3	1
296.584358499998	0.076	1	3	2	3	2	10	3	1
296.782358499998	0.536	1	3	2	3	2	10	3	1
297.336358499998	0.156	1	3	2	3	2	10	3	1
297.524358499998	0.748	1	3	2	3	2	10	3	1
299.486038500007	3	1	3	2	3	3	10	3	0
307.235615100013	5	1	1	2	1	1	11	3	0
307.237615100013	0.144	1	1	2	1	1	11	3	1
307.421615100013	0.08	1	1	2	1	1	11	3	1
307.521615100013	0.062	1	1	2	1	1	11	3	1
307.607615100013	0.066	1	1	2	1	1	11	3	1
307.689615100013	0.09	1	1	2	1	1	11	3	1
307.797615100013	0.054	1	1	2	1	1	11	3	1
307.903615100013	0.634	1	1	2	1	1	11	3	1
308.591615100013	0.138	1	1	2	1	1	11	3	1
308.749615100013	0.23	1	1	2	1	1	11	3	1
309.085615100013	0.02	1	1	2	1	1	11	3	1
309.163615100013	0.06	1	1	2	1	1	11	3	1
309.233615100013	0.022	1	1	2	1	1	11	3	1
309.359615100013	0.088	1	1	2	1	1	11	3	1
309.611615100013	0.124	1	1	2	1	1	11	3	1
310.309615100013	0.032	1	1	2	1	1	11	3	1
310.615615100013	0.02	1	1	2	1	1	11	3	1
310.695615100013	0.072	1	1	2	1	1	11	3	1
311.009615100013	0.044	1	1	2	1	1	11	3	1
311.065615100013	0.074	1	1	2	1	1	11	3	1
311.181615100013	0.054	1	1	2	1	1	11	3	1
311.283615100013	0.034	1	1	2	1	1	11	3	1
311.365615100013	0.03	1	1	2	1	1	11	3	1
311.423615100013	0.028	1	1	2	1	1	11	3	1
311.461615100013	0.03	1	1	2	1	1	11	3	1
311.509615100013	0.042	1	1	2	1	1	11	3	1
312.055615100013	0.136	1	1	2	1	1	11	3	1
312.203615100013	0.176	1	1	2	1	1	11	3	1
321.234957200009	0.166	1	1	2	1	2	11	3	1
321.234957200009	5	1	1	2	1	2	11	3	0
321.448957200009	0.074	1	1	2	1	2	11	3	1
321.668957200009	0.028	1	1	2	1	2	11	3	1
321.748957200009	0.026	1	1	2	1	2	11	3	1
321.810957200009	0.036	1	1	2	1	2	11	3	1
321.854957200009	0.274	1	1	2	1	2	11	3	1
322.222957200009	0.078	1	1	2	1	2	11	3	1
322.312957200009	0.078	1	1	2	1	2	11	3	1
322.448957200009	0.132	1	1	2	1	2	11	3	1
322.602957200009	0.142	1	1	2	1	2	11	3	1
322.764957200009	0.022	1	1	2	1	2	11	3	1
322.882957200009	0.054	1	1	2	1	2	11	3	1
322.960957200009	0.12	1	1	2	1	2	11	3	1
323.114957200009	0.07	1	1	2	1	2	11	3	1
323.210957200009	0.034	1	1	2	1	2	11	3	1
323.304957200009	0.022	1	1	2	1	2	11	3	1
323.392957200009	0.04	1	1	2	1	2	11	3	1
323.776957200009	0.426	1	1	2	1	2	11	3	1
324.216957200009	0.068	1	1	2	1	2	11	3	1
324.314957200009	0.076	1	1	2	1	2	11	3	1
324.426957200009	0.08	1	1	2	1	2	11	3	1
