onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
378.810245600015	0.022	1	1	1	1	1	13	8	1
378.918245600015	0.044	1	1	1	1	1	13	8	1
378.990245600015	0.078	1	1	1	1	1	13	8	1
379.124245600015	0.03	1	1	1	1	1	13	8	1
379.168245600015	0.344	1	1	1	1	1	13	8	1
379.686245600015	0.022	1	1	1	1	1	13	8	1
379.738245600015	0.02	1	1	1	1	1	13	8	1
379.916245600015	0.072	1	1	1	1	1	13	8	1
380.056245600015	0.028	1	1	1	1	1	13	8	1
380.092245600015	0.206	1	1	1	1	1	13	8	1
380.316245600015	0.048	1	1	1	1	1	13	8	1
380.394245600015	0.142	1	1	1	1	1	13	8	1
380.548245600015	0.114	1	1	1	1	1	13	8	1
381.048245600015	0.024	1	1	1	1	1	13	8	1
381.358245600015	0.026	1	1	1	1	1	13	8	1
381.436245600015	0.046	1	1	1	1	1	13	8	1
381.566245600015	0.046	1	1	1	1	1	13	8	1
381.638245600015	0.06	1	1	1	1	1	13	8	1
381.786245600015	0.102	1	1	1	1	1	13	8	1
382.018245600015	0.048	1	1	1	1	1	13	8	1
382.090245600015	0.022	1	1	1	1	1	13	8	1
382.156245600015	0.048	1	1	1	1	1	13	8	1
382.240245600015	0.036	1	1	1	1	1	13	8	1
382.348245600015	0.038	1	1	1	1	1	13	8	1
382.490245600015	0.038	1	1	1	1	1	13	8	1
382.542245600015	0.028	1	1	1	1	1	13	8	1
382.638245600015	0.034	1	1	1	1	1	13	8	1
382.694245600015	0.022	1	1	1	1	1	13	8	1
383.368245600015	0.044	1	1	1	1	1	13	8	1
383.530245600015	0.012	1	1	1	1	1	13	8	1
392.482533700007	0.971	1	1	1	1	2	13	8	1
392.482533700007	5	1	1	1	1	2	13	8	0
393.489533700007	0.22	1	1	1	1	2	13	8	1
393.721533700007	0.286	1	1	1	1	2	13	8	1
394.289533700007	0.1	1	1	1	1	2	13	8	1
394.443533700007	0.038	1	1	1	1	2	13	8	1
394.497533700007	0.068	1	1	1	1	2	13	8	1
394.661533700007	0.036	1	1	1	1	2	13	8	1
394.805533700007	0.036	1	1	1	1	2	13	8	1
394.875533700007	0.154	1	1	1	1	2	13	8	1
395.049533700007	0.024	1	1	1	1	2	13	8	1
395.557533700007	0.02	1	1	1	1	2	13	8	1
395.673533700007	0.02	1	1	1	1	2	13	8	1
395.871533700007	0.062	1	1	1	1	2	13	8	1
396.011533700007	0.18	1	1	1	1	2	13	8	1
396.207533700008	0.418	1	1	1	1	2	13	8	1
396.649533700007	0.158	1	1	1	1	2	13	8	1
396.825533700007	0.268	1	1	1	1	2	13	8	1
400.982141000015	3	1	1	1	1	3	13	8	0
406.231896600017	5	1	3	2	2	1	14	8	0
406.428896600017	0.294	1	3	2	2	1	14	8	1
406.750896600017	0.082	1	3	2	2	1	14	8	1
407.120896600017	0.036	1	3	2	2	1	14	8	1
407.168896600017	0.162	1	3	2	2	1	14	8	1
407.580896600017	0.04	1	3	2	2	1	14	8	1
407.648896600017	0.034	1	3	2	2	1	14	8	1
407.708896600017	0.096	1	3	2	2	1	14	8	1
409.656896600017	0.354	1	3	2	2	1	14	8	1
410.050896600017	0.264	1	3	2	2	1	14	8	1
410.418896600017	0.236	1	3	2	2	1	14	8	1
410.710896600017	0.144	1	3	2	2	1	14	8	1
410.960896600017	0.052	1	3	2	2	1	14	8	1
411.066896600017	0.094	1	3	2	2	1	14	8	1
411.172896600017	0.022	1	3	2	2	1	14	8	1
419.9812332	0.019	1	3	2	2	2	14	8	1
419.9812332	5	1	3	2	2	2	14	8	0
420.0162332	0.022	1	3	2	2	2	14	8	1
420.0782332	0.046	1	3	2	2	2	14	8	1
420.3282332	0.068	1	3	2	2	2	14	8	1
420.4322332	0.03	1	3	2	2	2	14	8	1
420.7042332	0.076	1	3	2	2	2	14	8	1
420.9522332	0.102	1	3	2	2	2	14	8	1
421.0862332	0.03	1	3	2	2	2	14	8	1
421.2282332	0.054	1	3	2	2	2	14	8	1
421.3002332	0.058	1	3	2	2	2	14	8	1
421.3762332	0.05	1	3	2	2	2	14	8	1
422.6582332	0.054	1	3	2	2	2	14	8	1
422.7342332	0.396	1	3	2	2	2	14	8	1
423.1542332	0.22	1	3	2	2	2	14	8	1
423.3862332	0.468	1	3	2	2	2	14	8	1
423.8722332	0.122	1	3	2	2	2	14	8	1
424.0102332	0.166	1	3	2	2	2	14	8	1
424.2002332	0.588	1	3	2	2	2	14	8	1
427.730850199994	3	1	3	2	2	3	14	8	0
433.980570400017	5	1	4	2	3	1	15	8	0
434.057570400017	0.052	1	4	2	3	1	15	8	1
434.835570400017	0.02	1	4	2	3	1	15	8	1
435.273570400017	0.064	1	4	2	3	1	15	8	1
435.357570400017	0.1	1	4	2	3	1	15	8	1
435.473570400017	0.194	1	4	2	3	1	15	8	1
435.693570400017	0.172	1	4	2	3	1	15	8	1
435.887570400017	0.24	1	4	2	3	1	15	8	1
436.451570400017	0.024	1	4	2	3	1	15	8	1
436.535570400017	0.034	1	4	2	3	1	15	8	1
436.681570400017	0.048	1	4	2	3	1	15	8	1
437.355570400017	0.118	1	4	2	3	1	15	8	1
437.711570400017	0.14	1	4	2	3	1	15	8	1
437.871570400017	0.03	1	4	2	3	1	15	8	1
448.729829999997	0.045	1	4	2	3	2	15	8	1
448.729829999997	5	1	4	2	3	2	15	8	0
448.794829999997	0.236	1	4	2	3	2	15	8	1
449.070829999997	0.05	1	4	2	3	2	15	8	1
449.310829999997	0.03	1	4	2	3	2	15	8	1
449.382829999997	0.024	1	4	2	3	2	15	8	1
449.426829999997	0.02	1	4	2	3	2	15	8	1
449.944829999997	0.098	1	4	2	3	2	15	8	1
450.070829999997	0.386	1	4	2	3	2	15	8	1
450.494829999997	0.35	1	4	2	3	2	15	8	1
450.982829999997	0.108	1	4	2	3	2	15	8	1
451.098829999997	0.036	1	4	2	3	2	15	8	1
451.150829999997	0.03	1	4	2	3	2	15	8	1
451.196829999997	0.058	1	4	2	3	2	15	8	1
451.650829999997	0.2	1	4	2	3	2	15	8	1
451.892829999997	0.596	1	4	2	3	2	15	8	1
452.518829999997	0.348	1	4	2	3	2	15	8	1
452.938829999997	0.208	1	4	2	3	2	15	8	1
453.158829999997	0.04	1	4	2	3	2	15	8	1
453.318829999997	0.086	1	4	2	3	2	15	8	1
453.412829999997	0.088	1	4	2	3	2	15	8	1
455.979462899995	3	1	4	2	3	3	15	8	0
462.479144300014	5	1	3	2	4	1	16	8	0
462.534144300014	0.026	1	3	2	4	1	16	8	1
462.694144300014	0.162	1	3	2	4	1	16	8	1
462.872144300014	0.402	1	3	2	4	1	16	8	1
463.298144300014	0.178	1	3	2	4	1	16	8	1
463.504144300014	0.158	1	3	2	4	1	16	8	1
463.704144300014	0.238	1	3	2	4	1	16	8	1
463.992144300014	1.23	1	3	2	4	1	16	8	1
465.262144300014	0.152	1	3	2	4	1	16	8	1
465.456144300014	0.146	1	3	2	4	1	16	8	1
465.646144300014	0.026	1	3	2	4	1	16	8	1
466.352144300014	0.044	1	3	2	4	1	16	8	1
466.408144300014	0.102	1	3	2	4	1	16	8	1
466.542144300014	0.03	1	3	2	4	1	16	8	1
467.368144300014	0.058	1	3	2	4	1	16	8	1
