onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
121.917871100003	0.022	1	3	1	4	2	4	1	1
121.969871100003	0.04	1	3	1	4	2	4	1	1
122.055871100003	0.354	1	3	1	4	2	4	1	1
122.455871100003	0.268	1	3	1	4	2	4	1	1
122.739871100003	0.122	1	3	1	4	2	4	1	1
123.175871100003	0.558	1	3	1	4	2	4	1	1
125.74453679999	3	1	3	1	4	3	4	1	0
132.24418899999	0.099	1	3	1	3	1	5	1	1
132.24418899999	5	1	3	1	3	1	5	1	0
132.94318899999	0.172	1	3	1	3	1	5	1	1
133.14518899999	0.106	1	3	1	3	1	5	1	1
133.30118899999	0.042	1	3	1	3	1	5	1	1
133.50518899999	0.044	1	3	1	3	1	5	1	1
133.56318899999	0.034	1	3	1	3	1	5	1	1
133.64918899999	0.074	1	3	1	3	1	5	1	1
133.88518899999	0.052	1	3	1	3	1	5	1	1
134.06118899999	0.302	1	3	1	3	1	5	1	1
134.40918899999	0.152	1	3	1	3	1	5	1	1
134.59318899999	0.356	1	3	1	3	1	5	1	1
134.99118899999	0.232	1	3	1	3	1	5	1	1
135.23518899999	0.14	1	3	1	3	1	5	1	1
135.41918899999	0.318	1	3	1	3	1	5	1	1
135.76118899999	0.228	1	3	1	3	1	5	1	1
136.02518899999	0.314	1	3	1	3	1	5	1	1
136.37918899999	0.366	1	3	1	3	1	5	1	1
136.79718899999	0.36	1	3	1	3	1	5	1	1
146.743469900015	0.427	1	3	1	3	2	5	1	1
146.743469900015	5	1	3	1	3	2	5	1	0
147.198469900015	0.23	1	3	1	3	2	5	1	1
147.444469900015	0.516	1	3	1	3	2	5	1	1
148.038469900015	0.068	1	3	1	3	2	5	1	1
148.120469900015	0.05	1	3	1	3	2	5	1	1
148.182469900015	0.028	1	3	1	3	2	5	1	1
148.236469900015	0.16	1	3	1	3	2	5	1	1
148.410469900015	0.028	1	3	1	3	2	5	1	1
148.494469900015	0.146	1	3	1	3	2	5	1	1
148.668469900015	0.212	1	3	1	3	2	5	1	1
148.900469900015	0.548	1	3	1	3	2	5	1	1
149.494469900015	0.352	1	3	1	3	2	5	1	1
149.892469900015	0.218	1	3	1	3	2	5	1	1
150.124469900015	0.34	1	3	1	3	2	5	1	1
150.520469900015	0.212	1	3	1	3	2	5	1	1
150.756469900015	0.126	1	3	1	3	2	5	1	1
150.916469900015	0.17	1	3	1	3	2	5	1	1
151.122469900015	0.084	1	3	1	3	2	5	1	1
151.222469900015	0.116	1	3	1	3	2	5	1	1
151.720469900015	0.146	1	3	1	3	2	5	1	1
152.743175400014	3	1	3	1	3	3	5	1	0
160.492799200001	0.037	1	3	1	2	1	6	1	1
160.492799200001	5	1	3	1	2	1	6	1	0
160.665799200001	0.118	1	3	1	2	1	6	1	1
160.803799200001	0.822	1	3	1	2	1	6	1	1
161.661799200001	0.38	1	3	1	2	1	6	1	1
162.081799200001	0.69	1	3	1	2	1	6	1	1
162.801799200001	0.196	1	3	1	2	1	6	1	1
163.023799200001	1.016	1	3	1	2	1	6	1	1
164.053799200001	0.206	1	3	1	2	1	6	1	1
164.283799200001	0.544	1	3	1	2	1	6	1	1
165.177799200001	0.028	1	3	1	2	1	6	1	1
165.259799200001	0.062	1	3	1	2	1	6	1	1
165.333799200001	0.506	1	3	1	2	1	6	1	1
174.7421073	5	1	3	1	2	2	6	1	0
174.7531073	0.324	1	3	1	2	2	6	1	1
175.1171073	0.238	1	3	1	2	2	6	1	1
175.393107300001	0.24	1	3	1	2	2	6	1	1
175.655107300001	0.302	1	3	1	2	2	6	1	1
175.983107300001	0.374	1	3	1	2	2	6	1	1
176.399107300001	0.2	1	3	1	2	2	6	1	1
176.6271073	0.242	1	3	1	2	2	6	1	1
176.9031073	0.098	1	3	1	2	2	6	1	1
177.0211073	0.17	1	3	1	2	2	6	1	1
177.2111073	0.222	1	3	1	2	2	6	1	1
177.5611073	0.048	1	3	1	2	2	6	1	1
177.695107300001	0.126	1	3	1	2	2	6	1	1
177.8911073	0.026	1	3	1	2	2	6	1	1
178.047107300001	0.024	1	3	1	2	2	6	1	1
178.243107300001	0.076	1	3	1	2	2	6	1	1
178.3371073	0.05	1	3	1	2	2	6	1	1
178.439107300001	0.17	1	3	1	2	2	6	1	1
178.6391073	0.262	1	3	1	2	2	6	1	1
178.9251073	0.812	1	3	1	2	2	6	1	1
181.741768000007	3	1	3	1	2	3	6	1	0
188.491469800007	0.021	1	3	2	4	1	7	1	1
188.491469800007	5	1	3	2	4	1	7	1	0
188.528469800007	0.072	1	3	2	4	1	7	1	1
188.646469800007	0.096	1	3	2	4	1	7	1	1
188.766469800007	0.272	1	3	2	4	1	7	1	1
189.054469800007	0.47	1	3	2	4	1	7	1	1
189.556469800007	0.028	1	3	2	4	1	7	1	1
189.622469800007	0.118	1	3	2	4	1	7	1	1
189.950469800007	0.114	1	3	2	4	1	7	1	1
190.128469800007	0.236	1	3	2	4	1	7	1	1
190.404469800007	0.166	1	3	2	4	1	7	1	1
190.652469800007	0.21	1	3	2	4	1	7	1	1
190.886469800007	0.2	1	3	2	4	1	7	1	1
191.130469800007	0.474	1	3	2	4	1	7	1	1
191.646469800007	0.168	1	3	2	4	1	7	1	1
191.828469800007	0.182	1	3	2	4	1	7	1	1
192.050469800007	0.66	1	3	2	4	1	7	1	1
192.736469800007	0.698	1	3	2	4	1	7	1	1
193.450469800007	0.678	1	3	2	4	1	7	1	1
202.740744200011	0.113	1	3	2	4	2	7	1	1
202.740744200011	5	1	3	2	4	2	7	1	0
202.879744200011	0.13	1	3	2	4	2	7	1	1
203.049744200011	0.34	1	3	2	4	2	7	1	1
203.433744200011	0.248	1	3	2	4	2	7	1	1
203.707744200011	0.194	1	3	2	4	2	7	1	1
203.937744200011	0.088	1	3	2	4	2	7	1	1
204.081744200011	0.144	1	3	2	4	2	7	1	1
204.241744200011	0.116	1	3	2	4	2	7	1	1
204.381744200011	0.022	1	3	2	4	2	7	1	1
204.449744200011	0.11	1	3	2	4	2	7	1	1
204.581744200011	0.048	1	3	2	4	2	7	1	1
204.655744200011	0.096	1	3	2	4	2	7	1	1
204.763744200011	0.1	1	3	2	4	2	7	1	1
204.891744200011	0.042	1	3	2	4	2	7	1	1
204.955744200011	0.028	1	3	2	4	2	7	1	1
205.029744200011	0.106	1	3	2	4	2	7	1	1
205.149744200011	0.044	1	3	2	4	2	7	1	1
205.205744200011	0.024	1	3	2	4	2	7	1	1
205.249744200011	0.06	1	3	2	4	2	7	1	1
205.343744200011	0.02	1	3	2	4	2	7	1	1
205.413744200011	0.05	1	3	2	4	2	7	1	1
205.533744200011	0.314	1	3	2	4	2	7	1	1
205.877744200011	0.31	1	3	2	4	2	7	1	1
206.205744200011	0.402	1	3	2	4	2	7	1	1
206.645744200011	0.198	1	3	2	4	2	7	1	1
206.873744200011	0.522	1	3	2	4	2	7	1	1
207.685744200011	0.176	1	3	2	4	2	7	1	1
211.240334000002	3	1	3	2	4	3	7	1	0
216.740080599993	0.059	1	3	2	4	1	8	1	1
216.740080599993	5	1	3	2	4	1	8	1	0
216.825080599993	0.03	1	3	2	4	1	8	1	1
216.995080599993	0.122	1	3	2	4	1	8	1	1
217.147080599993	0.028	1	3	2	4	1	8	1	1
217.217080599993	0.11	1	3	2	4	1	8	1	1
217.349080599993	0.034	1	3	2	4	1	8	1	1
217.393080599993	0.262	1	3	2	4	1	8	1	1
217.705080599993	0.158	1	3	2	4	1	8	1	1
217.895080599993	0.182	1	3	2	4	1	8	1	1
218.089080599993	0.274	1	3	2	4	1	8	1	1
218.383080599993	0.202	1	3	2	4	1	8	1	1
218.647080599993	0.108	1	3	2	4	1	8	1	1
218.769080599993	0.11	1	3	2	4	1	8	1	1
218.919080599993	0.02	1	3	2	4	1	8	1	1
218.963080599993	0.03	1	3	2	4	1	8	1	1
219.057080599993	0.034	1	3	2	4	1	8	1	1
219.121080599993	0.134	1	3	2	4	1	8	1	1
219.279080599993	0.038	1	3	2	4	1	8	1	1
219.333080599993	0.026	1	3	2	4	1	8	1	1
219.417080599993	0.042	1	3	2	4	1	8	1	1
219.495080599993	0.128	1	3	2	4	1	8	1	1
219.637080599993	0.056	1	3	2	4	1	8	1	1
219.769080599993	0.088	1	3	2	4	1	8	1	1
219.881080599993	0.148	1	3	2	4	1	8	1	1
220.057080599993	0.444	1	3	2	4	1	8	1	1
220.539080599993	0.574	1	3	2	4	1	8	1	1
221.159080599993	0.278	1	3	2	4	1	8	1	1
221.487080599993	0.13	1	3	2	4	1	8	1	1
221.693080599993	0.274	1	3	2	4	1	8	1	1
230.989409800008	0.327	1	3	2	4	2	8	1	1
230.989409800008	5	1	3	2	4	2	8	1	0
231.358409800008	0.188	1	3	2	4	2	8	1	1
231.596409800008	0.152	1	3	2	4	2	8	1	1
231.788409800008	0.25	1	3	2	4	2	8	1	1
232.062409800008	0.168	1	3	2	4	2	8	1	1
232.248409800008	0.176	1	3	2	4	2	8	1	1
232.442409800008	0.054	1	3	2	4	2	8	1	1
232.518409800008	0.132	1	3	2	4	2	8	1	1
232.748409800008	0.096	1	3	2	4	2	8	1	1
232.866409800008	0.026	1	3	2	4	2	8	1	1
232.918409800008	0.064	1	3	2	4	2	8	1	1
233.018409800008	0.062	1	3	2	4	2	8	1	1
233.118409800008	0.032	1	3	2	4	2	8	1	1
233.228409800008	0.122	1	3	2	4	2	8	1	1
233.366409800008	0.03	1	3	2	4	2	8	1	1
233.458409800008	0.064	1	3	2	4	2	8	1	1
233.586409800008	0.152	1	3	2	4	2	8	1	1
233.766409800008	0.336	1	3	2	4	2	8	1	1
234.124409800008	0.428	1	3	2	4	2	8	1	1
234.592409800008	0.53	1	3	2	4	2	8	1	1
235.154409800008	0.388	1	3	2	4	2	8	1	1
235.858409800008	0.142	1	3	2	4	2	8	1	1
237.739057600003	3	1	3	2	4	3	8	1	0
244.738696000015	0.119	1	4	2	2	1	9	1	1
244.738696000015	5	1	4	2	2	1	9	1	0
244.893696000015	0.07	1	4	2	2	1	9	1	1
244.989696000015	0.092	1	4	2	2	1	9	1	1
245.125696000015	0.1	1	4	2	2	1	9	1	1
245.267696000015	0.038	1	4	2	2	1	9	1	1
245.327696000015	0.05	1	4	2	2	1	9	1	1
245.403696000015	0.026	1	4	2	2	1	9	1	1
245.439696000015	0.018	1	4	2	2	1	9	1	1
245.519696000015	0.032	1	4	2	2	1	9	1	1
245.607696000015	0.068	1	4	2	2	1	9	1	1
245.751696000015	0.086	1	4	2	2	1	9	1	1
245.931696000015	0.548	1	4	2	2	1	9	1	1
246.515696000015	0.522	1	4	2	2	1	9	1	1
247.073696000015	0.228	1	4	2	2	1	9	1	1
247.341696000015	0.494	1	4	2	2	1	9	1	1
248.117696000015	0.024	1	4	2	2	1	9	1	1
248.199696000015	0.05	1	4	2	2	1	9	1	1
248.539696000015	0.322	1	4	2	2	1	9	1	1
248.915696000015	0.192	1	4	2	2	1	9	1	1
249.123696000015	0.174	1	4	2	2	1	9	1	1
249.621696000015	0.48	1	4	2	2	1	9	1	1
258.98802270001	0.023	1	4	2	2	2	9	1	1
258.98802270001	5	1	4	2	2	2	9	1	0
259.02302270001	0.132	1	4	2	2	2	9	1	1
259.21502270001	0.08	1	4	2	2	2	9	1	1
259.49702270001	0.248	1	4	2	2	2	9	1	1
259.76702270001	0.428	1	4	2	2	2	9	1	1
260.21902270001	0.33	1	4	2	2	2	9	1	1
260.58702270001	0.258	1	4	2	2	2	9	1	1
260.87302270001	0.238	1	4	2	2	2	9	1	1
261.13302270001	0.336	1	4	2	2	2	9	1	1
261.50902270001	0.068	1	4	2	2	2	9	1	1
261.62502270001	0.234	1	4	2	2	2	9	1	1
261.88302270001	0.226	1	4	2	2	2	9	1	1
262.13702270001	0.446	1	4	2	2	2	9	1	1
262.60302270001	0.02	1	4	2	2	2	9	1	1
262.65102270001	0.184	1	4	2	2	2	9	1	1
262.85902270001	0.254	1	4	2	2	2	9	1	1
263.13702270001	0.238	1	4	2	2	2	9	1	1
263.74902270001	0.236	1	4	2	2	2	9	1	1
266.98776280001	3	1	4	2	2	3	9	1	0
273.237342000008	0.117	1	3	2	3	1	10	1	1
273.237342000008	5	1	3	2	3	1	10	1	0
273.410342000008	0.218	1	3	2	3	1	10	1	1
273.646342000008	0.668	1	3	2	3	1	10	1	1
274.362342000008	0.132	1	3	2	3	1	10	1	1
274.516342000008	0.192	1	3	2	3	1	10	1	1
274.720342000008	0.338	1	3	2	3	1	10	1	1
275.112342000008	0.224	1	3	2	3	1	10	1	1
275.384342000008	0.162	1	3	2	3	1	10	1	1
275.564342000008	0.522	1	3	2	3	1	10	1	1
276.114342000008	0.186	1	3	2	3	1	10	1	1
276.346342000008	0.042	1	3	2	3	1	10	1	1
276.444342000008	0.036	1	3	2	3	1	10	1	1
276.498342000008	0.034	1	3	2	3	1	10	1	1
276.550342000008	0.062	1	3	2	3	1	10	1	1
276.674342000008	0.1	1	3	2	3	1	10	1	1
276.820342000008	0.154	1	3	2	3	1	10	1	1
277.018342000008	0.312	1	3	2	3	1	10	1	1
277.372342000008	0.166	1	3	2	3	1	10	1	1
277.600342000008	0.054	1	3	2	3	1	10	1	1
277.670342000008	0.062	1	3	2	3	1	10	1	1
277.782342000008	0.056	1	3	2	3	1	10	1	1
277.850342000008	0.026	1	3	2	3	1	10	1	1
277.926342000008	0.214	1	3	2	3	1	10	1	1
278.164342000008	0.198	1	3	2	3	1	10	1	1
287.986609299987	0.215	1	3	2	3	2	10	1	1
287.986609299987	5	1	3	2	3	2	10	1	0
288.243609299987	0.344	1	3	2	3	2	10	1	1
288.647609299987	0.234	1	3	2	3	2	10	1	1
288.899609299987	0.208	1	3	2	3	2	10	1	1
289.123609299987	0.186	1	3	2	3	2	10	1	1
289.327609299987	0.22	1	3	2	3	2	10	1	1
289.575609299987	0.274	1	3	2	3	2	10	1	1
289.869609299987	0.278	1	3	2	3	2	10	1	1
290.171609299987	0.31	1	3	2	3	2	10	1	1
290.535609299987	0.348	1	3	2	3	2	10	1	1
290.899609299987	0.202	1	3	2	3	2	10	1	1
291.147609299987	0.18	1	3	2	3	2	10	1	1
291.409609299987	0.026	1	3	2	3	2	10	1	1
291.473609299987	0.038	1	3	2	3	2	10	1	1
291.523609299987	0.028	1	3	2	3	2	10	1	1
291.573609299987	0.062	1	3	2	3	2	10	1	1
291.683609299987	0.21	1	3	2	3	2	10	1	1
291.921609299987	0.02	1	3	2	3	2	10	1	1
291.957609299987	0.038	1	3	2	3	2	10	1	1
292.107609299987	0.022	1	3	2	3	2	10	1	1
292.141609299987	0.072	1	3	2	3	2	10	1	1
292.251609299987	0.052	1	3	2	3	2	10	1	1
292.319609299987	0.196	1	3	2	3	2	10	1	1
297.236146899988	3	1	3	2	3	3	10	1	0
302.985896300001	0.019	1	3	2	2	1	11	1	1
302.985896300001	5	1	3	2	2	1	11	1	0
303.024896300001	0.072	1	3	2	2	1	11	1	1
303.148896300001	0.14	1	3	2	2	1	11	1	1
303.300896300001	0.022	1	3	2	2	1	11	1	1
303.408896300001	0.046	1	3	2	2	1	11	1	1
303.482896300001	0.03	1	3	2	2	1	11	1	1
303.530896300001	0.182	1	3	2	2	1	11	1	1
303.738896300001	0.05	1	3	2	2	1	11	1	1
303.800896300001	0.072	1	3	2	2	1	11	1	1
303.972896300001	0.114	1	3	2	2	1	11	1	1
304.126896300001	0.172	1	3	2	2	1	11	1	1
304.318896300001	0.18	1	3	2	2	1	11	1	1
304.546896300001	0.634	1	3	2	2	1	11	1	1
305.218896300001	0.248	1	3	2	2	1	11	1	1
305.506896300001	0.592	1	3	2	2	1	11	1	1
306.138896300001	0.15	1	3	2	2	1	11	1	1
306.340896300001	1.228	1	3	2	2	1	11	1	1
307.582896300001	0.562	1	3	2	2	1	11	1	1
317.985203699995	0.133	1	3	2	2	2	11	1	1
317.985203699995	5	1	3	2	2	2	11	1	0
318.152203699995	0.176	1	3	2	2	2	11	1	1
318.342203699995	0.18	1	3	2	2	2	11	1	1
318.538203699995	0.214	1	3	2	2	2	11	1	1
318.804203699995	0.414	1	3	2	2	2	11	1	1
319.246203699995	0.18	1	3	2	2	2	11	1	1
319.458203699995	0.896	1	3	2	2	2	11	1	1
320.398203699995	0.242	1	3	2	2	2	11	1	1
320.658203699995	0.452	1	3	2	2	2	11	1	1
321.142203699995	0.156	1	3	2	2	2	11	1	1
321.314203699995	0.35	1	3	2	2	2	11	1	1
321.696203699995	0.168	1	3	2	2	2	11	1	1
321.888203699995	0.196	1	3	2	2	2	11	1	1
322.130203699995	0.088	1	3	2	2	2	11	1	1
322.232203699995	0.024	1	3	2	2	2	11	1	1
322.368203699995	0.076	1	3	2	2	2	11	1	1
322.492203699995	0.122	1	3	2	2	2	11	1	1
322.654203699995	0.064	1	3	2	2	2	11	1	1
322.770203699995	0.032	1	3	2	2	2	11	1	1
324.484844199993	3	1	3	2	2	3	11	1	0
331.984470700001	0.075	1	4	1	2	1	12	1	1
331.984470700001	5	1	4	1	2	1	12	1	0
332.177470700001	0.034	1	4	1	2	1	12	1	1
332.223470700001	0.03	1	4	1	2	1	12	1	1
332.381470700001	0.036	1	4	1	2	1	12	1	1
332.657470700001	0.032	1	4	1	2	1	12	1	1
332.785470700001	0.032	1	4	1	2	1	12	1	1
332.889470700001	0.226	1	4	1	2	1	12	1	1
333.157470700001	0.034	1	4	1	2	1	12	1	1
333.197470700001	0.07	1	4	1	2	1	12	1	1
333.385470700001	0.04	1	4	1	2	1	12	1	1
333.467470700001	0.04	1	4	1	2	1	12	1	1
333.609470700001	0.222	1	4	1	2	1	12	1	1
333.849470700001	0.132	1	4	1	2	1	12	1	1
334.023470700001	0.04	1	4	1	2	1	12	1	1
334.117470700001	0.22	1	4	1	2	1	12	1	1
334.345470700001	0.032	1	4	1	2	1	12	1	1
334.567470700001	0.056	1	4	1	2	1	12	1	1
334.807470700001	0.02	1	4	1	2	1	12	1	1
334.915470700001	0.042	1	4	1	2	1	12	1	1
335.027470700001	0.036	1	4	1	2	1	12	1	1
335.111470700001	0.022	1	4	1	2	1	12	1	1
335.143470700001	0.154	1	4	1	2	1	12	1	1
335.339470700001	0.184	1	4	1	2	1	12	1	1
335.585470700001	0.072	1	4	1	2	1	12	1	1
335.667470700001	0.066	1	4	1	2	1	12	1	1
335.763470700001	0.502	1	4	1	2	1	12	1	1
336.281470700001	0.276	1	4	1	2	1	12	1	1
336.571470700001	0.066	1	4	1	2	1	12	1	1
336.699470700001	0.138	1	4	1	2	1	12	1	1
336.851470700001	0.36	1	4	1	2	1	12	1	1
346.233776800014	5	1	4	1	2	2	12	1	0
346.528776800014	0.124	1	4	1	2	2	12	1	1
346.666776800014	0.034	1	4	1	2	2	12	1	1
346.712776800014	0.12	1	4	1	2	2	12	1	1
346.852776800014	0.076	1	4	1	2	2	12	1	1
346.958776800014	0.054	1	4	1	2	2	12	1	1
347.024776800014	0.264	1	4	1	2	2	12	1	1
347.328776800014	0.112	1	4	1	2	2	12	1	1
347.484776800014	0.074	1	4	1	2	2	12	1	1
347.576776800014	0.044	1	4	1	2	2	12	1	1
347.676776800014	0.034	1	4	1	2	2	12	1	1
347.752776800014	0.058	1	4	1	2	2	12	1	1
347.930776800014	0.394	1	4	1	2	2	12	1	1
348.350776800014	0.246	1	4	1	2	2	12	1	1
348.610776800014	0.268	1	4	1	2	2	12	1	1
348.920776800014	0.41	1	4	1	2	2	12	1	1
349.368776800014	0.172	1	4	1	2	2	12	1	1
349.552776800014	0.072	1	4	1	2	2	12	1	1
349.642776800014	0.162	1	4	1	2	2	12	1	1
349.850776800014	0.128	1	4	1	2	2	12	1	1
