onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1291.mp4	69.7150536999997	72.7400092999996	n/a
18	3	face-video/stimtst_1292.mp4	75.4820770999995	78.5004045999994	n/a
24	3	face-video/stimtst_1293.mp4	81.4656042999995	84.4872266000002	n/a
30	3	face-video/stimtst_1294.mp4	87.4743027000004	90.4909248000003	n/a
36	3	face-video/stimtst_1294.mp4	93.4912891000003	96.5078689000001	1
42	3	face-video/stimtst_1302.mp4	99.4581135999997	102.474769099999	n/a
48	3	face-video/stimtst_1296.mp4	105.4751211	108.4922659	n/a
54	3	face-video/stimtst_1297.mp4	111.4669372	114.475215399999	n/a
60	3	face-video/stimtst_1298.mp4	117.4672377	120.475453	n/a
66	3	face-video/stimtst_1299.mp4	123.4675105	126.475709899999	n/a
72	3	face-video/stimtst_1300.mp4	129.476111199999	132.484365100001	n/a
78	3	face-video/stimtst_1301.mp4	135.4680379	138.4762933	n/a
84	3	face-video/stimtst_1321.mp4	141.484806599999	144.495632899999	n/a
90	3	face-video/stimtst_1303.mp4	147.477022099999	150.4985113	n/a
96	3	face-video/stimtst_1304.mp4	153.4939506	156.5105641	n/a
102	3	face-video/stimtst_1305.mp4	159.469129099999	162.477464999999	n/a
108	3	face-video/stimtst_1306.mp4	165.4610023	168.4777668	n/a
114	3	face-video/stimtst_1307.mp4	171.477981899999	174.4947088	n/a
120	3	face-video/stimtst_1308.mp4	177.4949039	180.5116416	n/a
126	3	face-video/stimtst_1309.mp4	183.4784765	186.489188499999	n/a
132	3	face-video/stimtst_1310.mp4	189.4704516	192.4871853	n/a
138	3	face-video/stimtst_1314.mp4	195.5040833	198.5217364	n/a
144	3	face-video/stimtst_1312.mp4	201.487822799999	204.4977859	n/a
150	3	face-video/stimtst_1313.mp4	207.4797536	210.496296299999	n/a
156	3	face-video/stimtst_1322.mp4	213.4882734	216.5049306	n/a
162	3	face-video/stimtst_1315.mp4	219.4718238	222.480203799999	n/a
168	3	face-video/stimtst_1316.mp4	225.488900100001	228.5054712	n/a
174	3	face-video/stimtst_1316.mp4	231.4973346	234.5085601	1
180	3	face-video/stimtst_1317.mp4	237.497639499999	240.5143432	n/a
186	3	face-video/stimtst_1318.mp4	243.464575899999	246.4728606	n/a
192	3	face-video/stimtst_1319.mp4	249.489924499999	252.500362099999	n/a
198	3	face-video/stimtst_1320.mp4	255.4819069	258.4899881	n/a
204	3	face-video/stimtst_1295.mp4	261.473715899999	264.490423799999	n/a
210	3	face-video/stimtst_1311.mp4	267.4906289	270.4989157	n/a
216	3	face-video/stimtst_1313.mp4	273.474231399999	276.4851741	n/a
222	3	face-video/stimtst_1302.mp4	279.474662300001	282.482770300001	n/a
228	3	face-video/stimtst_1293.mp4	285.4749327	288.483022	n/a
234	3	face-video/stimtst_1294.mp4	291.458454199999	294.4751503	n/a
240	3	face-video/stimtst_1295.mp4	297.4836644	300.4943862	n/a
246	3	face-video/stimtst_1299.mp4	303.4840537	306.500656399999	n/a
252	3	face-video/stimtst_1297.mp4	309.5008665	312.5189116	n/a
258	3	face-video/stimtst_1321.mp4	315.509452199999	318.5177162	n/a
264	3	face-video/stimtst_1296.mp4	321.501347999999	324.5181154	n/a
270	3	face-video/stimtst_1308.mp4	327.460117399999	330.4683955	n/a
276	3	face-video/stimtst_1312.mp4	333.4854235	336.495621699999	n/a
282	3	face-video/stimtst_1312.mp4	339.4688913	342.4855951	1
288	3	face-video/stimtst_1292.mp4	345.4858332	348.5073584	n/a
294	3	face-video/stimtst_1303.mp4	351.461168400001	354.477806799999	n/a
300	3	face-video/stimtst_1304.mp4	357.494709	360.5113868	n/a
306	3	face-video/stimtst_1315.mp4	363.4784399	366.486591599999	n/a
312	3	face-video/stimtst_1306.mp4	369.4869994	372.5036223	n/a
318	3	face-video/stimtst_1316.mp4	375.503983099999	378.5254839	n/a
324	3	face-video/stimtst_1300.mp4	381.495783399999	384.503985999999	n/a
330	3	face-video/stimtst_1309.mp4	387.487841199999	390.5044306	n/a
336	3	face-video/stimtst_1320.mp4	393.4962902	396.5045434	n/a
342	3	face-video/stimtst_1311.mp4	399.4965616	402.5133005	n/a
348	3	face-video/stimtst_1301.mp4	405.4635318	408.480232899999	n/a
354	3	face-video/stimtst_1291.mp4	411.4805937	414.488865700001	n/a
360	3	face-video/stimtst_1314.mp4	417.464056799999	420.480781399999	n/a
366	3	face-video/stimtst_1322.mp4	423.4726745	426.489385999999	n/a
372	3	face-video/stimtst_1307.mp4	429.456241399999	432.4669993	n/a
378	3	face-video/stimtst_1317.mp4	435.464894599999	438.4864436	n/a
384	3	face-video/stimtst_1305.mp4	441.4569412	444.473560099999	n/a
390	3	face-video/stimtst_1319.mp4	447.5072158	450.5238129	n/a
396	3	face-video/stimtst_1319.mp4	453.474002799999	456.4822268	1
402	3	face-video/stimtst_1310.mp4	459.4659334	462.482658999999	n/a
408	3	face-video/stimtst_1298.mp4	465.4412599	468.4578956	n/a
414	3	face-video/stimtst_1318.mp4	471.399560400001	474.4080269	n/a
