onset	duration	trial_type
0.0476  	33	color
36.0487 	33	physics
84.0806 	33	color
126.0458	33	physics
174.0723	33	color
216.0405	33	physics
264.0672	33	color
306.0410	33	physics
354.0762	33	color
396.0540	33	physics
