onset	duration	trial_type	response_time	sample	value
34.8805000000	0.0002000000	stimulus	n/a	348805.0000000000	Median - Stimulation
35.6965000000	0.0002000000	stimulus	n/a	356965.0000000000	Median - Stimulation
36.4954000000	0.0002000000	stimulus	n/a	364954.0000000000	Median - Stimulation
37.2895000000	0.0002000000	stimulus	n/a	372895.0000000000	Median - Stimulation
38.0295000000	0.0002000000	stimulus	n/a	380295.0000000000	Median - Stimulation
38.8265000000	0.0002000000	stimulus	n/a	388265.0000000000	Median - Stimulation
39.5896000000	0.0002000000	stimulus	n/a	395896.0000000000	Median - Stimulation
40.3146000000	0.0002000000	stimulus	n/a	403146.0000000000	Median - Stimulation
41.1108000000	0.0002000000	stimulus	n/a	411108.0000000000	Median - Stimulation
41.9229000000	0.0002000000	stimulus	n/a	419229.0000000000	Median - Stimulation
42.6439000000	0.0002000000	stimulus	n/a	426439.0000000000	Median - Stimulation
43.4519000000	0.0002000000	stimulus	n/a	434519.0000000000	Median - Stimulation
44.2600000000	0.0002000000	stimulus	n/a	442600.0000000000	Median - Stimulation
45.0749000000	0.0002000000	stimulus	n/a	450749.0000000000	Median - Stimulation
45.8869000000	0.0002000000	stimulus	n/a	458869.0000000000	Median - Stimulation
46.6150000000	0.0002000000	stimulus	n/a	466150.0000000000	Median - Stimulation
47.3419000000	0.0002000000	stimulus	n/a	473419.0000000000	Median - Stimulation
48.1320000000	0.0002000000	stimulus	n/a	481320.0000000000	Median - Stimulation
48.9092000000	0.0002000000	stimulus	n/a	489092.0000000000	Median - Stimulation
49.6943000000	0.0002000000	stimulus	n/a	496943.0000000000	Median - Stimulation
50.4483000000	0.0002000000	stimulus	n/a	504483.0000000000	Median - Stimulation
51.2003000000	0.0002000000	stimulus	n/a	512003.0000000000	Median - Stimulation
51.9992000000	0.0002000000	stimulus	n/a	519992.0000000000	Median - Stimulation
52.8013000000	0.0002000000	stimulus	n/a	528013.0000000000	Median - Stimulation
53.5852000000	0.0002000000	stimulus	n/a	535852.0000000000	Median - Stimulation
54.3103000000	0.0002000000	stimulus	n/a	543103.0000000000	Median - Stimulation
55.0924000000	0.0002000000	stimulus	n/a	550924.0000000000	Median - Stimulation
55.8694000000	0.0002000000	stimulus	n/a	558694.0000000000	Median - Stimulation
56.6426000000	0.0002000000	stimulus	n/a	566426.0000000000	Median - Stimulation
57.4337000000	0.0002000000	stimulus	n/a	574337.0000000000	Median - Stimulation
58.1897000000	0.0002000000	stimulus	n/a	581897.0000000000	Median - Stimulation
58.9507000000	0.0002000000	stimulus	n/a	589507.0000000000	Median - Stimulation
59.7097000000	0.0002000000	stimulus	n/a	597097.0000000000	Median - Stimulation
60.4307000000	0.0002000000	stimulus	n/a	604307.0000000000	Median - Stimulation
61.2338000000	0.0002000000	stimulus	n/a	612338.0000000000	Median - Stimulation
62.0311000000	0.0002000000	stimulus	n/a	620311.0000000000	Median - Stimulation
62.7752000000	0.0002000000	stimulus	n/a	627752.0000000000	Median - Stimulation
63.5442000000	0.0002000000	stimulus	n/a	635442.0000000000	Median - Stimulation
64.3561000000	0.0002000000	stimulus	n/a	643561.0000000000	Median - Stimulation
65.1123000000	0.0002000000	stimulus	n/a	651123.0000000000	Median - Stimulation
65.9205000000	0.0002000000	stimulus	n/a	659205.0000000000	Median - Stimulation
66.7273000000	0.0002000000	stimulus	n/a	667273.0000000000	Median - Stimulation
67.4973000000	0.0002000000	stimulus	n/a	674973.0000000000	Median - Stimulation
68.2344000000	0.0002000000	stimulus	n/a	682344.0000000000	Median - Stimulation
68.9704000000	0.0002000000	stimulus	n/a	689704.0000000000	Median - Stimulation
69.7306000000	0.0002000000	stimulus	n/a	697306.0000000000	Median - Stimulation
70.4746000000	0.0002000000	stimulus	n/a	704746.0000000000	Median - Stimulation
71.2426000000	0.0002000000	stimulus	n/a	712426.0000000000	Median - Stimulation
71.9888000000	0.0002000000	stimulus	n/a	719888.0000000000	Median - Stimulation
72.7989000000	0.0002000000	stimulus	n/a	727989.0000000000	Median - Stimulation
73.5138000000	0.0002000000	stimulus	n/a	735138.0000000000	Median - Stimulation
74.2518000000	0.0002000000	stimulus	n/a	742518.0000000000	Median - Stimulation
74.9988000000	0.0002000000	stimulus	n/a	749988.0000000000	Median - Stimulation
75.7628000000	0.0002000000	stimulus	n/a	757628.0000000000	Median - Stimulation
76.5688000000	0.0002000000	stimulus	n/a	765688.0000000000	Median - Stimulation
77.3491000000	0.0002000000	stimulus	n/a	773491.0000000000	Median - Stimulation
78.1061000000	0.0002000000	stimulus	n/a	781061.0000000000	Median - Stimulation
78.8622000000	0.0002000000	stimulus	n/a	788622.0000000000	Median - Stimulation
79.6512000000	0.0002000000	stimulus	n/a	796512.0000000000	Median - Stimulation
80.4523000000	0.0002000000	stimulus	n/a	804523.0000000000	Median - Stimulation
81.1714000000	0.0002000000	stimulus	n/a	811714.0000000000	Median - Stimulation
81.9725000000	0.0002000000	stimulus	n/a	819725.0000000000	Median - Stimulation
82.7285000000	0.0002000000	stimulus	n/a	827285.0000000000	Median - Stimulation
83.4485000000	0.0002000000	stimulus	n/a	834485.0000000000	Median - Stimulation
84.1685000000	0.0002000000	stimulus	n/a	841685.0000000000	Median - Stimulation
84.9738000000	0.0002000000	stimulus	n/a	849738.0000000000	Median - Stimulation
85.6948000000	0.0002000000	stimulus	n/a	856948.0000000000	Median - Stimulation
86.4879000000	0.0002000000	stimulus	n/a	864879.0000000000	Median - Stimulation
87.2449000000	0.0002000000	stimulus	n/a	872449.0000000000	Median - Stimulation
88.0089000000	0.0002000000	stimulus	n/a	880089.0000000000	Median - Stimulation
88.7722000000	0.0002000000	stimulus	n/a	887722.0000000000	Median - Stimulation
89.5612000000	0.0002000000	stimulus	n/a	895612.0000000000	Median - Stimulation
90.3112000000	0.0002000000	stimulus	n/a	903112.0000000000	Median - Stimulation
91.0462000000	0.0002000000	stimulus	n/a	910462.0000000000	Median - Stimulation
91.7862000000	0.0002000000	stimulus	n/a	917862.0000000000	Median - Stimulation
92.5243000000	0.0002000000	stimulus	n/a	925243.0000000000	Median - Stimulation
93.3189000000	0.0002000000	stimulus	n/a	933189.0000000000	Median - Stimulation
94.0579000000	0.0002000000	stimulus	n/a	940579.0000000000	Median - Stimulation
94.8520000000	0.0002000000	stimulus	n/a	948520.0000000000	Median - Stimulation
95.6240000000	0.0002000000	stimulus	n/a	956240.0000000000	Median - Stimulation
96.4280000000	0.0002000000	stimulus	n/a	964280.0000000000	Median - Stimulation
97.1920000000	0.0002000000	stimulus	n/a	971920.0000000000	Median - Stimulation
97.9190000000	0.0002000000	stimulus	n/a	979190.0000000000	Median - Stimulation
98.6910000000	0.0002000000	stimulus	n/a	986910.0000000000	Median - Stimulation
99.4811000000	0.0002000000	stimulus	n/a	994811.0000000000	Median - Stimulation
100.2951000000	0.0002000000	stimulus	n/a	1002951.0000000000	Median - Stimulation
101.0983000000	0.0002000000	stimulus	n/a	1010983.0000000000	Median - Stimulation
101.8293000000	0.0002000000	stimulus	n/a	1018293.0000000000	Median - Stimulation
102.6283000000	0.0002000000	stimulus	n/a	1026283.0000000000	Median - Stimulation
103.4213000000	0.0002000000	stimulus	n/a	1034213.0000000000	Median - Stimulation
104.2183000000	0.0002000000	stimulus	n/a	1042183.0000000000	Median - Stimulation
104.9473000000	0.0002000000	stimulus	n/a	1049473.0000000000	Median - Stimulation
105.7023000000	0.0002000000	stimulus	n/a	1057023.0000000000	Median - Stimulation
106.4943000000	0.0002000000	stimulus	n/a	1064943.0000000000	Median - Stimulation
107.2903000000	0.0002000000	stimulus	n/a	1072903.0000000000	Median - Stimulation
108.0663000000	0.0002000000	stimulus	n/a	1080663.0000000000	Median - Stimulation
108.7936000000	0.0002000000	stimulus	n/a	1087936.0000000000	Median - Stimulation
109.5757000000	0.0002000000	stimulus	n/a	1095757.0000000000	Median - Stimulation
110.3206000000	0.0002000000	stimulus	n/a	1103206.0000000000	Median - Stimulation
111.1067000000	0.0002000000	stimulus	n/a	1111067.0000000000	Median - Stimulation
111.8437000000	0.0002000000	stimulus	n/a	1118437.0000000000	Median - Stimulation
112.5917000000	0.0002000000	stimulus	n/a	1125917.0000000000	Median - Stimulation
113.3847000000	0.0002000000	stimulus	n/a	1133847.0000000000	Median - Stimulation
114.1737000000	0.0002000000	stimulus	n/a	1141737.0000000000	Median - Stimulation
114.9458000000	0.0002000000	stimulus	n/a	1149458.0000000000	Median - Stimulation
115.6918000000	0.0002000000	stimulus	n/a	1156918.0000000000	Median - Stimulation
116.4798000000	0.0002000000	stimulus	n/a	1164798.0000000000	Median - Stimulation
117.2348000000	0.0002000000	stimulus	n/a	1172348.0000000000	Median - Stimulation
117.9552000000	0.0002000000	stimulus	n/a	1179552.0000000000	Median - Stimulation
118.7581000000	0.0002000000	stimulus	n/a	1187581.0000000000	Median - Stimulation
119.5691000000	0.0002000000	stimulus	n/a	1195691.0000000000	Median - Stimulation
120.2931000000	0.0002000000	stimulus	n/a	1202931.0000000000	Median - Stimulation
121.0822000000	0.0002000000	stimulus	n/a	1210822.0000000000	Median - Stimulation
121.8922000000	0.0002000000	stimulus	n/a	1218922.0000000000	Median - Stimulation
122.6192000000	0.0002000000	stimulus	n/a	1226192.0000000000	Median - Stimulation
123.4055000000	0.0002000000	stimulus	n/a	1234055.0000000000	Median - Stimulation
124.2115000000	0.0002000000	stimulus	n/a	1242115.0000000000	Median - Stimulation
124.9615000000	0.0002000000	stimulus	n/a	1249615.0000000000	Median - Stimulation
125.7315000000	0.0002000000	stimulus	n/a	1257315.0000000000	Median - Stimulation
126.5025000000	0.0002000000	stimulus	n/a	1265025.0000000000	Median - Stimulation
127.2506000000	0.0002000000	stimulus	n/a	1272506.0000000000	Median - Stimulation
128.0555000000	0.0002000000	stimulus	n/a	1280555.0000000000	Median - Stimulation
128.8298000000	0.0002000000	stimulus	n/a	1288298.0000000000	Median - Stimulation
129.5578000000	0.0002000000	stimulus	n/a	1295578.0000000000	Median - Stimulation
130.3048000000	0.0002000000	stimulus	n/a	1303048.0000000000	Median - Stimulation
131.0879000000	0.0002000000	stimulus	n/a	1310879.0000000000	Median - Stimulation
131.8629000000	0.0002000000	stimulus	n/a	1318629.0000000000	Median - Stimulation
132.6509000000	0.0002000000	stimulus	n/a	1326509.0000000000	Median - Stimulation
133.4119000000	0.0002000000	stimulus	n/a	1334119.0000000000	Median - Stimulation
134.1602000000	0.0002000000	stimulus	n/a	1341602.0000000000	Median - Stimulation
134.9092000000	0.0002000000	stimulus	n/a	1349092.0000000000	Median - Stimulation
135.6673000000	0.0002000000	stimulus	n/a	1356673.0000000000	Median - Stimulation
136.4133000000	0.0002000000	stimulus	n/a	1364133.0000000000	Median - Stimulation
137.1963000000	0.0002000000	stimulus	n/a	1371963.0000000000	Median - Stimulation
138.0073000000	0.0002000000	stimulus	n/a	1380073.0000000000	Median - Stimulation
138.7773000000	0.0002000000	stimulus	n/a	1387773.0000000000	Median - Stimulation
139.5783000000	0.0002000000	stimulus	n/a	1395783.0000000000	Median - Stimulation
140.3663000000	0.0002000000	stimulus	n/a	1403663.0000000000	Median - Stimulation
141.0996000000	0.0002000000	stimulus	n/a	1410996.0000000000	Median - Stimulation
141.9068000000	0.0002000000	stimulus	n/a	1419068.0000000000	Median - Stimulation
142.6860000000	0.0002000000	stimulus	n/a	1426860.0000000000	Median - Stimulation
143.4530000000	0.0002000000	stimulus	n/a	1434530.0000000000	Median - Stimulation
144.2120000000	0.0002000000	stimulus	n/a	1442120.0000000000	Median - Stimulation
144.9451000000	0.0002000000	stimulus	n/a	1449451.0000000000	Median - Stimulation
145.7231000000	0.0002000000	stimulus	n/a	1457231.0000000000	Median - Stimulation
146.5070000000	0.0002000000	stimulus	n/a	1465070.0000000000	Median - Stimulation
147.2381000000	0.0002000000	stimulus	n/a	1472381.0000000000	Median - Stimulation
147.9720000000	0.0002000000	stimulus	n/a	1479720.0000000000	Median - Stimulation
148.7810000000	0.0002000000	stimulus	n/a	1487810.0000000000	Median - Stimulation
149.5371000000	0.0002000000	stimulus	n/a	1495371.0000000000	Median - Stimulation
150.2960000000	0.0002000000	stimulus	n/a	1502960.0000000000	Median - Stimulation
151.0311000000	0.0002000000	stimulus	n/a	1510311.0000000000	Median - Stimulation
151.7801000000	0.0002000000	stimulus	n/a	1517801.0000000000	Median - Stimulation
152.5752000000	0.0002000000	stimulus	n/a	1525752.0000000000	Median - Stimulation
153.3374000000	0.0002000000	stimulus	n/a	1533374.0000000000	Median - Stimulation
154.0924000000	0.0002000000	stimulus	n/a	1540924.0000000000	Median - Stimulation
154.8214000000	0.0002000000	stimulus	n/a	1548214.0000000000	Median - Stimulation
155.5824000000	0.0002000000	stimulus	n/a	1555824.0000000000	Median - Stimulation
156.3385000000	0.0002000000	stimulus	n/a	1563385.0000000000	Median - Stimulation
157.1215000000	0.0002000000	stimulus	n/a	1571215.0000000000	Median - Stimulation
157.8604000000	0.0002000000	stimulus	n/a	1578604.0000000000	Median - Stimulation
158.6504000000	0.0002000000	stimulus	n/a	1586504.0000000000	Median - Stimulation
159.3954000000	0.0002000000	stimulus	n/a	1593954.0000000000	Median - Stimulation
160.2054000000	0.0002000000	stimulus	n/a	1602054.0000000000	Median - Stimulation
160.9528000000	0.0002000000	stimulus	n/a	1609528.0000000000	Median - Stimulation
161.7608000000	0.0002000000	stimulus	n/a	1617608.0000000000	Median - Stimulation
162.5388000000	0.0002000000	stimulus	n/a	1625388.0000000000	Median - Stimulation
163.2679000000	0.0002000000	stimulus	n/a	1632679.0000000000	Median - Stimulation
164.0178000000	0.0002000000	stimulus	n/a	1640178.0000000000	Median - Stimulation
164.7879000000	0.0002000000	stimulus	n/a	1647879.0000000000	Median - Stimulation
165.5318000000	0.0002000000	stimulus	n/a	1655318.0000000000	Median - Stimulation
166.3188000000	0.0002000000	stimulus	n/a	1663188.0000000000	Median - Stimulation
167.0408000000	0.0002000000	stimulus	n/a	1670408.0000000000	Median - Stimulation
167.8158000000	0.0002000000	stimulus	n/a	1678158.0000000000	Median - Stimulation
168.5350000000	0.0002000000	stimulus	n/a	1685350.0000000000	Median - Stimulation
169.2891000000	0.0002000000	stimulus	n/a	1692891.0000000000	Median - Stimulation
170.0834000000	0.0002000000	stimulus	n/a	1700834.0000000000	Median - Stimulation
170.8885000000	0.0002000000	stimulus	n/a	1708885.0000000000	Median - Stimulation
171.6144000000	0.0002000000	stimulus	n/a	1716144.0000000000	Median - Stimulation
172.3515000000	0.0002000000	stimulus	n/a	1723515.0000000000	Median - Stimulation
173.1098000000	0.0002000000	stimulus	n/a	1731098.0000000000	Median - Stimulation
173.9238000000	0.0002000000	stimulus	n/a	1739238.0000000000	Median - Stimulation
174.7409000000	0.0002000000	stimulus	n/a	1747409.0000000000	Median - Stimulation
175.5069000000	0.0002000000	stimulus	n/a	1755069.0000000000	Median - Stimulation
176.2729000000	0.0002000000	stimulus	n/a	1762729.0000000000	Median - Stimulation
177.0459000000	0.0002000000	stimulus	n/a	1770459.0000000000	Median - Stimulation
177.8189000000	0.0002000000	stimulus	n/a	1778189.0000000000	Median - Stimulation
178.6309000000	0.0002000000	stimulus	n/a	1786309.0000000000	Median - Stimulation
179.3709000000	0.0002000000	stimulus	n/a	1793709.0000000000	Median - Stimulation
180.1100000000	0.0002000000	stimulus	n/a	1801100.0000000000	Median - Stimulation
180.8440000000	0.0002000000	stimulus	n/a	1808440.0000000000	Median - Stimulation
181.5990000000	0.0002000000	stimulus	n/a	1815990.0000000000	Median - Stimulation
182.3590000000	0.0002000000	stimulus	n/a	1823590.0000000000	Median - Stimulation
183.1400000000	0.0002000000	stimulus	n/a	1831400.0000000000	Median - Stimulation
183.9000000000	0.0002000000	stimulus	n/a	1839000.0000000000	Median - Stimulation
184.7054000000	0.0002000000	stimulus	n/a	1847054.0000000000	Median - Stimulation
185.4914000000	0.0002000000	stimulus	n/a	1854914.0000000000	Median - Stimulation
186.2854000000	0.0002000000	stimulus	n/a	1862854.0000000000	Median - Stimulation
187.0007000000	0.0002000000	stimulus	n/a	1870007.0000000000	Median - Stimulation
187.8086000000	0.0002000000	stimulus	n/a	1878086.0000000000	Median - Stimulation
188.5806000000	0.0002000000	stimulus	n/a	1885806.0000000000	Median - Stimulation
189.3036000000	0.0002000000	stimulus	n/a	1893036.0000000000	Median - Stimulation
190.1167000000	0.0002000000	stimulus	n/a	1901167.0000000000	Median - Stimulation
190.8347000000	0.0002000000	stimulus	n/a	1908347.0000000000	Median - Stimulation
191.6308000000	0.0002000000	stimulus	n/a	1916308.0000000000	Median - Stimulation
192.3528000000	0.0002000000	stimulus	n/a	1923528.0000000000	Median - Stimulation
193.0939000000	0.0002000000	stimulus	n/a	1930939.0000000000	Median - Stimulation
193.8939000000	0.0002000000	stimulus	n/a	1938939.0000000000	Median - Stimulation
194.6919000000	0.0002000000	stimulus	n/a	1946919.0000000000	Median - Stimulation
195.4732000000	0.0002000000	stimulus	n/a	1954732.0000000000	Median - Stimulation
196.2472000000	0.0002000000	stimulus	n/a	1962472.0000000000	Median - Stimulation
196.9682000000	0.0002000000	stimulus	n/a	1969682.0000000000	Median - Stimulation
197.7862000000	0.0002000000	stimulus	n/a	1977862.0000000000	Median - Stimulation
198.5282000000	0.0002000000	stimulus	n/a	1985282.0000000000	Median - Stimulation
199.3092000000	0.0002000000	stimulus	n/a	1993092.0000000000	Median - Stimulation
200.0303000000	0.0002000000	stimulus	n/a	2000303.0000000000	Median - Stimulation
200.7732000000	0.0002000000	stimulus	n/a	2007732.0000000000	Median - Stimulation
201.5683000000	0.0002000000	stimulus	n/a	2015683.0000000000	Median - Stimulation
202.3736000000	0.0002000000	stimulus	n/a	2023736.0000000000	Median - Stimulation
203.1426000000	0.0002000000	stimulus	n/a	2031426.0000000000	Median - Stimulation
203.8727000000	0.0002000000	stimulus	n/a	2038727.0000000000	Median - Stimulation
204.6578000000	0.0002000000	stimulus	n/a	2046578.0000000000	Median - Stimulation
205.4368000000	0.0002000000	stimulus	n/a	2054368.0000000000	Median - Stimulation
206.1699000000	0.0002000000	stimulus	n/a	2061699.0000000000	Median - Stimulation
206.9389000000	0.0002000000	stimulus	n/a	2069389.0000000000	Median - Stimulation
207.6759000000	0.0002000000	stimulus	n/a	2076759.0000000000	Median - Stimulation
208.4210000000	0.0002000000	stimulus	n/a	2084210.0000000000	Median - Stimulation
209.1870000000	0.0002000000	stimulus	n/a	2091870.0000000000	Median - Stimulation
209.9810000000	0.0002000000	stimulus	n/a	2099810.0000000000	Median - Stimulation
210.7732000000	0.0002000000	stimulus	n/a	2107732.0000000000	Median - Stimulation
211.5355000000	0.0002000000	stimulus	n/a	2115355.0000000000	Median - Stimulation
212.2626000000	0.0002000000	stimulus	n/a	2122626.0000000000	Median - Stimulation
213.0516000000	0.0002000000	stimulus	n/a	2130516.0000000000	Median - Stimulation
213.7877000000	0.0002000000	stimulus	n/a	2137877.0000000000	Median - Stimulation
214.5916000000	0.0002000000	stimulus	n/a	2145916.0000000000	Median - Stimulation
215.3887000000	0.0002000000	stimulus	n/a	2153887.0000000000	Median - Stimulation
216.1497000000	0.0002000000	stimulus	n/a	2161497.0000000000	Median - Stimulation
216.9001000000	0.0002000000	stimulus	n/a	2169001.0000000000	Median - Stimulation
217.6771000000	0.0002000000	stimulus	n/a	2176771.0000000000	Median - Stimulation
218.3941000000	0.0002000000	stimulus	n/a	2183941.0000000000	Median - Stimulation
219.1517000000	0.0002000000	stimulus	n/a	2191517.0000000000	Median - Stimulation
219.8799000000	0.0002000000	stimulus	n/a	2198799.0000000000	Median - Stimulation
220.6410000000	0.0002000000	stimulus	n/a	2206410.0000000000	Median - Stimulation
221.4539000000	0.0002000000	stimulus	n/a	2214539.0000000000	Median - Stimulation
222.2470000000	0.0002000000	stimulus	n/a	2222470.0000000000	Median - Stimulation
222.9751000000	0.0002000000	stimulus	n/a	2229751.0000000000	Median - Stimulation
223.7498000000	0.0002000000	stimulus	n/a	2237498.0000000000	Median - Stimulation
224.5669000000	0.0002000000	stimulus	n/a	2245669.0000000000	Median - Stimulation
225.3249000000	0.0002000000	stimulus	n/a	2253249.0000000000	Median - Stimulation
226.1379000000	0.0002000000	stimulus	n/a	2261379.0000000000	Median - Stimulation
226.8979000000	0.0002000000	stimulus	n/a	2268979.0000000000	Median - Stimulation
227.7049000000	0.0002000000	stimulus	n/a	2277049.0000000000	Median - Stimulation
228.4239000000	0.0002000000	stimulus	n/a	2284239.0000000000	Median - Stimulation
229.1693000000	0.0002000000	stimulus	n/a	2291693.0000000000	Median - Stimulation
229.9653000000	0.0002000000	stimulus	n/a	2299653.0000000000	Median - Stimulation
230.7063000000	0.0002000000	stimulus	n/a	2307063.0000000000	Median - Stimulation
231.4803000000	0.0002000000	stimulus	n/a	2314803.0000000000	Median - Stimulation
232.2014000000	0.0002000000	stimulus	n/a	2322014.0000000000	Median - Stimulation
232.9303000000	0.0002000000	stimulus	n/a	2329303.0000000000	Median - Stimulation
233.7064000000	0.0002000000	stimulus	n/a	2337064.0000000000	Median - Stimulation
234.4774000000	0.0002000000	stimulus	n/a	2344774.0000000000	Median - Stimulation
235.2885000000	0.0002000000	stimulus	n/a	2352885.0000000000	Median - Stimulation
236.0115000000	0.0002000000	stimulus	n/a	2360115.0000000000	Median - Stimulation
236.7546000000	0.0002000000	stimulus	n/a	2367546.0000000000	Median - Stimulation
237.5296000000	0.0002000000	stimulus	n/a	2375296.0000000000	Median - Stimulation
238.3056000000	0.0002000000	stimulus	n/a	2383056.0000000000	Median - Stimulation
239.0546000000	0.0002000000	stimulus	n/a	2390546.0000000000	Median - Stimulation
239.8096000000	0.0002000000	stimulus	n/a	2398096.0000000000	Median - Stimulation
240.5929000000	0.0002000000	stimulus	n/a	2405929.0000000000	Median - Stimulation
241.3600000000	0.0002000000	stimulus	n/a	2413600.0000000000	Median - Stimulation
242.1201000000	0.0002000000	stimulus	n/a	2421201.0000000000	Median - Stimulation
242.8611000000	0.0002000000	stimulus	n/a	2428611.0000000000	Median - Stimulation
243.6511000000	0.0002000000	stimulus	n/a	2436511.0000000000	Median - Stimulation
244.4361000000	0.0002000000	stimulus	n/a	2444361.0000000000	Median - Stimulation
245.1901000000	0.0002000000	stimulus	n/a	2451901.0000000000	Median - Stimulation
245.9851000000	0.0002000000	stimulus	n/a	2459851.0000000000	Median - Stimulation
246.7091000000	0.0002000000	stimulus	n/a	2467091.0000000000	Median - Stimulation
247.4941000000	0.0002000000	stimulus	n/a	2474941.0000000000	Median - Stimulation
248.2852000000	0.0002000000	stimulus	n/a	2482852.0000000000	Median - Stimulation
249.0332000000	0.0002000000	stimulus	n/a	2490332.0000000000	Median - Stimulation
249.8352000000	0.0002000000	stimulus	n/a	2498352.0000000000	Median - Stimulation
250.6532000000	0.0002000000	stimulus	n/a	2506532.0000000000	Median - Stimulation
251.4325000000	0.0002000000	stimulus	n/a	2514325.0000000000	Median - Stimulation
252.2066000000	0.0002000000	stimulus	n/a	2522066.0000000000	Median - Stimulation
252.9396000000	0.0002000000	stimulus	n/a	2529396.0000000000	Median - Stimulation
253.7216000000	0.0002000000	stimulus	n/a	2537216.0000000000	Median - Stimulation
254.4567000000	0.0002000000	stimulus	n/a	2544567.0000000000	Median - Stimulation
255.2489000000	0.0002000000	stimulus	n/a	2552489.0000000000	Median - Stimulation
255.9749000000	0.0002000000	stimulus	n/a	2559749.0000000000	Median - Stimulation
256.7040000000	0.0002000000	stimulus	n/a	2567040.0000000000	Median - Stimulation
257.5070000000	0.0002000000	stimulus	n/a	2575070.0000000000	Median - Stimulation
258.3030000000	0.0002000000	stimulus	n/a	2583030.0000000000	Median - Stimulation
259.0400000000	0.0002000000	stimulus	n/a	2590400.0000000000	Median - Stimulation
259.7621000000	0.0002000000	stimulus	n/a	2597621.0000000000	Median - Stimulation
260.5142000000	0.0002000000	stimulus	n/a	2605142.0000000000	Median - Stimulation
261.2832000000	0.0002000000	stimulus	n/a	2612832.0000000000	Median - Stimulation
262.0652000000	0.0002000000	stimulus	n/a	2620652.0000000000	Median - Stimulation
262.8324000000	0.0002000000	stimulus	n/a	2628324.0000000000	Median - Stimulation
263.6154000000	0.0002000000	stimulus	n/a	2636154.0000000000	Median - Stimulation
264.3723000000	0.0002000000	stimulus	n/a	2643723.0000000000	Median - Stimulation
265.1683000000	0.0002000000	stimulus	n/a	2651683.0000000000	Median - Stimulation
265.8903000000	0.0002000000	stimulus	n/a	2658903.0000000000	Median - Stimulation
266.6694000000	0.0002000000	stimulus	n/a	2666694.0000000000	Median - Stimulation
267.3934000000	0.0002000000	stimulus	n/a	2673934.0000000000	Median - Stimulation
268.1344000000	0.0002000000	stimulus	n/a	2681344.0000000000	Median - Stimulation
