onset	duration	trial_type	response_time	sample	value
31.0049000000	0.0002000000	stimulus	n/a	310049.0000000000	Median - Stimulation
31.7679000000	0.0002000000	stimulus	n/a	317679.0000000000	Median - Stimulation
32.5530000000	0.0002000000	stimulus	n/a	325530.0000000000	Median - Stimulation
33.3660000000	0.0002000000	stimulus	n/a	333660.0000000000	Median - Stimulation
34.1180000000	0.0002000000	stimulus	n/a	341180.0000000000	Median - Stimulation
34.8862000000	0.0002000000	stimulus	n/a	348862.0000000000	Median - Stimulation
35.6872000000	0.0002000000	stimulus	n/a	356872.0000000000	Median - Stimulation
36.4053000000	0.0002000000	stimulus	n/a	364053.0000000000	Median - Stimulation
37.1803000000	0.0002000000	stimulus	n/a	371803.0000000000	Median - Stimulation
37.9662000000	0.0002000000	stimulus	n/a	379662.0000000000	Median - Stimulation
38.7772000000	0.0002000000	stimulus	n/a	387772.0000000000	Median - Stimulation
39.5883000000	0.0002000000	stimulus	n/a	395883.0000000000	Median - Stimulation
40.3683000000	0.0002000000	stimulus	n/a	403683.0000000000	Median - Stimulation
41.1733000000	0.0002000000	stimulus	n/a	411733.0000000000	Median - Stimulation
41.9346000000	0.0002000000	stimulus	n/a	419346.0000000000	Median - Stimulation
42.7286000000	0.0002000000	stimulus	n/a	427286.0000000000	Median - Stimulation
43.4636000000	0.0002000000	stimulus	n/a	434636.0000000000	Median - Stimulation
44.1876000000	0.0002000000	stimulus	n/a	441876.0000000000	Median - Stimulation
44.9226000000	0.0002000000	stimulus	n/a	449226.0000000000	Median - Stimulation
45.7096000000	0.0002000000	stimulus	n/a	457096.0000000000	Median - Stimulation
46.4377000000	0.0002000000	stimulus	n/a	464377.0000000000	Median - Stimulation
47.2007000000	0.0002000000	stimulus	n/a	472007.0000000000	Median - Stimulation
47.9937000000	0.0002000000	stimulus	n/a	479937.0000000000	Median - Stimulation
48.8027000000	0.0002000000	stimulus	n/a	488027.0000000000	Median - Stimulation
49.5928000000	0.0002000000	stimulus	n/a	495928.0000000000	Median - Stimulation
50.3228000000	0.0002000000	stimulus	n/a	503228.0000000000	Median - Stimulation
51.0931000000	0.0002000000	stimulus	n/a	510931.0000000000	Median - Stimulation
51.8902000000	0.0002000000	stimulus	n/a	518902.0000000000	Median - Stimulation
52.6903000000	0.0002000000	stimulus	n/a	526903.0000000000	Median - Stimulation
53.4305000000	0.0002000000	stimulus	n/a	534305.0000000000	Median - Stimulation
54.2095000000	0.0002000000	stimulus	n/a	542095.0000000000	Median - Stimulation
54.9665000000	0.0002000000	stimulus	n/a	549665.0000000000	Median - Stimulation
55.7235000000	0.0002000000	stimulus	n/a	557235.0000000000	Median - Stimulation
56.5335000000	0.0002000000	stimulus	n/a	565335.0000000000	Median - Stimulation
57.2665000000	0.0002000000	stimulus	n/a	572665.0000000000	Median - Stimulation
58.0114000000	0.0002000000	stimulus	n/a	580114.0000000000	Median - Stimulation
58.8177000000	0.0002000000	stimulus	n/a	588177.0000000000	Median - Stimulation
59.6027000000	0.0002000000	stimulus	n/a	596027.0000000000	Median - Stimulation
60.4117000000	0.0002000000	stimulus	n/a	604117.0000000000	Median - Stimulation
61.1567000000	0.0002000000	stimulus	n/a	611567.0000000000	Median - Stimulation
61.9427000000	0.0002000000	stimulus	n/a	619427.0000000000	Median - Stimulation
62.7236000000	0.0002000000	stimulus	n/a	627236.0000000000	Median - Stimulation
63.4697000000	0.0002000000	stimulus	n/a	634697.0000000000	Median - Stimulation
64.2787000000	0.0002000000	stimulus	n/a	642787.0000000000	Median - Stimulation
65.0047000000	0.0002000000	stimulus	n/a	650047.0000000000	Median - Stimulation
65.7697000000	0.0002000000	stimulus	n/a	657697.0000000000	Median - Stimulation
66.5817000000	0.0002000000	stimulus	n/a	665817.0000000000	Median - Stimulation
67.3646000000	0.0002000000	stimulus	n/a	673646.0000000000	Median - Stimulation
68.0789000000	0.0002000000	stimulus	n/a	680789.0000000000	Median - Stimulation
68.8699000000	0.0002000000	stimulus	n/a	688699.0000000000	Median - Stimulation
69.5989000000	0.0002000000	stimulus	n/a	695989.0000000000	Median - Stimulation
70.3329000000	0.0002000000	stimulus	n/a	703329.0000000000	Median - Stimulation
71.1408000000	0.0002000000	stimulus	n/a	711408.0000000000	Median - Stimulation
71.9438000000	0.0002000000	stimulus	n/a	719438.0000000000	Median - Stimulation
72.7568000000	0.0002000000	stimulus	n/a	727568.0000000000	Median - Stimulation
73.5028000000	0.0002000000	stimulus	n/a	735028.0000000000	Median - Stimulation
74.2498000000	0.0002000000	stimulus	n/a	742498.0000000000	Median - Stimulation
74.9678000000	0.0002000000	stimulus	n/a	749678.0000000000	Median - Stimulation
75.7281000000	0.0002000000	stimulus	n/a	757281.0000000000	Median - Stimulation
76.5367000000	0.0002000000	stimulus	n/a	765367.0000000000	Median - Stimulation
77.2889000000	0.0002000000	stimulus	n/a	772889.0000000000	Median - Stimulation
78.0498000000	0.0002000000	stimulus	n/a	780498.0000000000	Median - Stimulation
78.8518000000	0.0002000000	stimulus	n/a	788518.0000000000	Median - Stimulation
79.6227000000	0.0002000000	stimulus	n/a	796227.0000000000	Median - Stimulation
80.3778000000	0.0002000000	stimulus	n/a	803778.0000000000	Median - Stimulation
81.1627000000	0.0002000000	stimulus	n/a	811627.0000000000	Median - Stimulation
81.9498000000	0.0002000000	stimulus	n/a	819498.0000000000	Median - Stimulation
82.6899000000	0.0002000000	stimulus	n/a	826899.0000000000	Median - Stimulation
83.4899000000	0.0002000000	stimulus	n/a	834899.0000000000	Median - Stimulation
84.2129000000	0.0002000000	stimulus	n/a	842129.0000000000	Median - Stimulation
84.9882000000	0.0002000000	stimulus	n/a	849882.0000000000	Median - Stimulation
85.7101000000	0.0002000000	stimulus	n/a	857101.0000000000	Median - Stimulation
86.4701000000	0.0002000000	stimulus	n/a	864701.0000000000	Median - Stimulation
87.2011000000	0.0002000000	stimulus	n/a	872011.0000000000	Median - Stimulation
87.9901000000	0.0002000000	stimulus	n/a	879901.0000000000	Median - Stimulation
88.7091000000	0.0002000000	stimulus	n/a	887091.0000000000	Median - Stimulation
89.4721000000	0.0002000000	stimulus	n/a	894721.0000000000	Median - Stimulation
90.2481000000	0.0002000000	stimulus	n/a	902481.0000000000	Median - Stimulation
91.0391000000	0.0002000000	stimulus	n/a	910391.0000000000	Median - Stimulation
91.7651000000	0.0002000000	stimulus	n/a	917651.0000000000	Median - Stimulation
92.5201000000	0.0002000000	stimulus	n/a	925201.0000000000	Median - Stimulation
93.2971000000	0.0002000000	stimulus	n/a	932971.0000000000	Median - Stimulation
94.0971000000	0.0002000000	stimulus	n/a	940971.0000000000	Median - Stimulation
94.8834000000	0.0002000000	stimulus	n/a	948834.0000000000	Median - Stimulation
95.6583000000	0.0002000000	stimulus	n/a	956583.0000000000	Median - Stimulation
96.3903000000	0.0002000000	stimulus	n/a	963903.0000000000	Median - Stimulation
97.1253000000	0.0002000000	stimulus	n/a	971253.0000000000	Median - Stimulation
97.9264000000	0.0002000000	stimulus	n/a	979264.0000000000	Median - Stimulation
98.6754000000	0.0002000000	stimulus	n/a	986754.0000000000	Median - Stimulation
99.4634000000	0.0002000000	stimulus	n/a	994634.0000000000	Median - Stimulation
100.2685000000	0.0002000000	stimulus	n/a	1002685.0000000000	Median - Stimulation
101.0485000000	0.0002000000	stimulus	n/a	1010485.0000000000	Median - Stimulation
101.8296000000	0.0002000000	stimulus	n/a	1018296.0000000000	Median - Stimulation
102.6299000000	0.0002000000	stimulus	n/a	1026299.0000000000	Median - Stimulation
103.3999000000	0.0002000000	stimulus	n/a	1033999.0000000000	Median - Stimulation
104.2129000000	0.0002000000	stimulus	n/a	1042129.0000000000	Median - Stimulation
104.9509000000	0.0002000000	stimulus	n/a	1049509.0000000000	Median - Stimulation
105.7359000000	0.0002000000	stimulus	n/a	1057359.0000000000	Median - Stimulation
106.4819000000	0.0002000000	stimulus	n/a	1064819.0000000000	Median - Stimulation
107.2859000000	0.0002000000	stimulus	n/a	1072859.0000000000	Median - Stimulation
108.0539000000	0.0002000000	stimulus	n/a	1080539.0000000000	Median - Stimulation
108.8139000000	0.0002000000	stimulus	n/a	1088139.0000000000	Median - Stimulation
109.6038000000	0.0002000000	stimulus	n/a	1096038.0000000000	Median - Stimulation
110.4111000000	0.0002000000	stimulus	n/a	1104111.0000000000	Median - Stimulation
111.1501000000	0.0002000000	stimulus	n/a	1111501.0000000000	Median - Stimulation
111.9091000000	0.0002000000	stimulus	n/a	1119091.0000000000	Median - Stimulation
112.6791000000	0.0002000000	stimulus	n/a	1126791.0000000000	Median - Stimulation
113.4231000000	0.0002000000	stimulus	n/a	1134231.0000000000	Median - Stimulation
114.2181000000	0.0002000000	stimulus	n/a	1142181.0000000000	Median - Stimulation
114.9650000000	0.0002000000	stimulus	n/a	1149650.0000000000	Median - Stimulation
115.6903000000	0.0002000000	stimulus	n/a	1156903.0000000000	Median - Stimulation
116.4253000000	0.0002000000	stimulus	n/a	1164253.0000000000	Median - Stimulation
117.1592000000	0.0002000000	stimulus	n/a	1171592.0000000000	Median - Stimulation
117.9342000000	0.0002000000	stimulus	n/a	1179342.0000000000	Median - Stimulation
118.6792000000	0.0002000000	stimulus	n/a	1186792.0000000000	Median - Stimulation
119.4393000000	0.0002000000	stimulus	n/a	1194393.0000000000	Median - Stimulation
120.2432000000	0.0002000000	stimulus	n/a	1202432.0000000000	Median - Stimulation
120.9785000000	0.0002000000	stimulus	n/a	1209785.0000000000	Median - Stimulation
121.7684000000	0.0002000000	stimulus	n/a	1217684.0000000000	Median - Stimulation
122.4994000000	0.0002000000	stimulus	n/a	1224994.0000000000	Median - Stimulation
123.2633000000	0.0002000000	stimulus	n/a	1232633.0000000000	Median - Stimulation
124.0213000000	0.0002000000	stimulus	n/a	1240213.0000000000	Median - Stimulation
124.8134000000	0.0002000000	stimulus	n/a	1248134.0000000000	Median - Stimulation
125.6204000000	0.0002000000	stimulus	n/a	1256204.0000000000	Median - Stimulation
126.4014000000	0.0002000000	stimulus	n/a	1264014.0000000000	Median - Stimulation
127.1583000000	0.0002000000	stimulus	n/a	1271583.0000000000	Median - Stimulation
127.9156000000	0.0002000000	stimulus	n/a	1279156.0000000000	Median - Stimulation
128.6656000000	0.0002000000	stimulus	n/a	1286656.0000000000	Median - Stimulation
129.4256000000	0.0002000000	stimulus	n/a	1294256.0000000000	Median - Stimulation
130.1797000000	0.0002000000	stimulus	n/a	1301797.0000000000	Median - Stimulation
130.9757000000	0.0002000000	stimulus	n/a	1309757.0000000000	Median - Stimulation
131.7520000000	0.0002000000	stimulus	n/a	1317520.0000000000	Median - Stimulation
132.4800000000	0.0002000000	stimulus	n/a	1324800.0000000000	Median - Stimulation
133.2461000000	0.0002000000	stimulus	n/a	1332461.0000000000	Median - Stimulation
133.9651000000	0.0002000000	stimulus	n/a	1339651.0000000000	Median - Stimulation
134.6999000000	0.0002000000	stimulus	n/a	1346999.0000000000	Median - Stimulation
135.4529000000	0.0002000000	stimulus	n/a	1354529.0000000000	Median - Stimulation
136.2119000000	0.0002000000	stimulus	n/a	1362119.0000000000	Median - Stimulation
137.0089000000	0.0002000000	stimulus	n/a	1370089.0000000000	Median - Stimulation
137.8102000000	0.0002000000	stimulus	n/a	1378102.0000000000	Median - Stimulation
138.5942000000	0.0002000000	stimulus	n/a	1385942.0000000000	Median - Stimulation
139.3522000000	0.0002000000	stimulus	n/a	1393522.0000000000	Median - Stimulation
140.1691000000	0.0002000000	stimulus	n/a	1401691.0000000000	Median - Stimulation
140.9052000000	0.0002000000	stimulus	n/a	1409052.0000000000	Median - Stimulation
141.7102000000	0.0002000000	stimulus	n/a	1417102.0000000000	Median - Stimulation
142.4322000000	0.0002000000	stimulus	n/a	1424322.0000000000	Median - Stimulation
143.2132000000	0.0002000000	stimulus	n/a	1432132.0000000000	Median - Stimulation
143.9742000000	0.0002000000	stimulus	n/a	1439742.0000000000	Median - Stimulation
144.7425000000	0.0002000000	stimulus	n/a	1447425.0000000000	Median - Stimulation
145.4655000000	0.0002000000	stimulus	n/a	1454655.0000000000	Median - Stimulation
146.2095000000	0.0002000000	stimulus	n/a	1462095.0000000000	Median - Stimulation
146.9965000000	0.0002000000	stimulus	n/a	1469965.0000000000	Median - Stimulation
147.7235000000	0.0002000000	stimulus	n/a	1477235.0000000000	Median - Stimulation
148.5365000000	0.0002000000	stimulus	n/a	1485365.0000000000	Median - Stimulation
149.2925000000	0.0002000000	stimulus	n/a	1492925.0000000000	Median - Stimulation
150.0218000000	0.0002000000	stimulus	n/a	1500218.0000000000	Median - Stimulation
150.7817000000	0.0002000000	stimulus	n/a	1507817.0000000000	Median - Stimulation
151.5307000000	0.0002000000	stimulus	n/a	1515307.0000000000	Median - Stimulation
152.2816000000	0.0002000000	stimulus	n/a	1522816.0000000000	Median - Stimulation
153.0296000000	0.0002000000	stimulus	n/a	1530296.0000000000	Median - Stimulation
153.7949000000	0.0002000000	stimulus	n/a	1537949.0000000000	Median - Stimulation
154.5451000000	0.0002000000	stimulus	n/a	1545451.0000000000	Median - Stimulation
155.2991000000	0.0002000000	stimulus	n/a	1552991.0000000000	Median - Stimulation
156.0511000000	0.0002000000	stimulus	n/a	1560511.0000000000	Median - Stimulation
156.8192000000	0.0002000000	stimulus	n/a	1568192.0000000000	Median - Stimulation
157.5782000000	0.0002000000	stimulus	n/a	1575782.0000000000	Median - Stimulation
158.3482000000	0.0002000000	stimulus	n/a	1583482.0000000000	Median - Stimulation
159.0791000000	0.0002000000	stimulus	n/a	1590791.0000000000	Median - Stimulation
159.8291000000	0.0002000000	stimulus	n/a	1598291.0000000000	Median - Stimulation
160.5701000000	0.0002000000	stimulus	n/a	1605701.0000000000	Median - Stimulation
161.3831000000	0.0002000000	stimulus	n/a	1613831.0000000000	Median - Stimulation
162.1690000000	0.0002000000	stimulus	n/a	1621690.0000000000	Median - Stimulation
162.9060000000	0.0002000000	stimulus	n/a	1629060.0000000000	Median - Stimulation
163.6711000000	0.0002000000	stimulus	n/a	1636711.0000000000	Median - Stimulation
164.4351000000	0.0002000000	stimulus	n/a	1644351.0000000000	Median - Stimulation
165.1684000000	0.0002000000	stimulus	n/a	1651684.0000000000	Median - Stimulation
165.9184000000	0.0002000000	stimulus	n/a	1659184.0000000000	Median - Stimulation
166.7133000000	0.0002000000	stimulus	n/a	1667133.0000000000	Median - Stimulation
167.4733000000	0.0002000000	stimulus	n/a	1674733.0000000000	Median - Stimulation
168.2833000000	0.0002000000	stimulus	n/a	1682833.0000000000	Median - Stimulation
169.0323000000	0.0002000000	stimulus	n/a	1690323.0000000000	Median - Stimulation
169.7803000000	0.0002000000	stimulus	n/a	1697803.0000000000	Median - Stimulation
170.5573000000	0.0002000000	stimulus	n/a	1705573.0000000000	Median - Stimulation
171.3523000000	0.0002000000	stimulus	n/a	1713523.0000000000	Median - Stimulation
172.1543000000	0.0002000000	stimulus	n/a	1721543.0000000000	Median - Stimulation
172.8783000000	0.0002000000	stimulus	n/a	1728783.0000000000	Median - Stimulation
173.6202000000	0.0002000000	stimulus	n/a	1736202.0000000000	Median - Stimulation
174.4035000000	0.0002000000	stimulus	n/a	1744035.0000000000	Median - Stimulation
175.2075000000	0.0002000000	stimulus	n/a	1752075.0000000000	Median - Stimulation
176.0085000000	0.0002000000	stimulus	n/a	1760085.0000000000	Median - Stimulation
176.7915000000	0.0002000000	stimulus	n/a	1767915.0000000000	Median - Stimulation
177.5906000000	0.0002000000	stimulus	n/a	1775906.0000000000	Median - Stimulation
178.3176000000	0.0002000000	stimulus	n/a	1783176.0000000000	Median - Stimulation
179.0465000000	0.0002000000	stimulus	n/a	1790465.0000000000	Median - Stimulation
179.8427000000	0.0002000000	stimulus	n/a	1798427.0000000000	Median - Stimulation
180.5966000000	0.0002000000	stimulus	n/a	1805966.0000000000	Median - Stimulation
181.3260000000	0.0002000000	stimulus	n/a	1813260.0000000000	Median - Stimulation
182.1110000000	0.0002000000	stimulus	n/a	1821110.0000000000	Median - Stimulation
182.8300000000	0.0002000000	stimulus	n/a	1828300.0000000000	Median - Stimulation
183.6419000000	0.0002000000	stimulus	n/a	1836419.0000000000	Median - Stimulation
184.4165000000	0.0002000000	stimulus	n/a	1844165.0000000000	Median - Stimulation
185.2205000000	0.0002000000	stimulus	n/a	1852205.0000000000	Median - Stimulation
185.9576000000	0.0002000000	stimulus	n/a	1859576.0000000000	Median - Stimulation
186.7566000000	0.0002000000	stimulus	n/a	1867566.0000000000	Median - Stimulation
187.4736000000	0.0002000000	stimulus	n/a	1874736.0000000000	Median - Stimulation
188.2826000000	0.0002000000	stimulus	n/a	1882826.0000000000	Median - Stimulation
189.0668000000	0.0002000000	stimulus	n/a	1890668.0000000000	Median - Stimulation
189.8697000000	0.0002000000	stimulus	n/a	1898697.0000000000	Median - Stimulation
190.6777000000	0.0002000000	stimulus	n/a	1906777.0000000000	Median - Stimulation
191.4548000000	0.0002000000	stimulus	n/a	1914548.0000000000	Median - Stimulation
192.2278000000	0.0002000000	stimulus	n/a	1922278.0000000000	Median - Stimulation
193.0288000000	0.0002000000	stimulus	n/a	1930288.0000000000	Median - Stimulation
193.7547000000	0.0002000000	stimulus	n/a	1937547.0000000000	Median - Stimulation
194.5498000000	0.0002000000	stimulus	n/a	1945498.0000000000	Median - Stimulation
195.2978000000	0.0002000000	stimulus	n/a	1952978.0000000000	Median - Stimulation
196.0418000000	0.0002000000	stimulus	n/a	1960418.0000000000	Median - Stimulation
196.8351000000	0.0002000000	stimulus	n/a	1968351.0000000000	Median - Stimulation
197.6130000000	0.0002000000	stimulus	n/a	1976130.0000000000	Median - Stimulation
198.3361000000	0.0002000000	stimulus	n/a	1983361.0000000000	Median - Stimulation
199.1180000000	0.0002000000	stimulus	n/a	1991180.0000000000	Median - Stimulation
199.8420000000	0.0002000000	stimulus	n/a	1998420.0000000000	Median - Stimulation
200.5750000000	0.0002000000	stimulus	n/a	2005750.0000000000	Median - Stimulation
201.3629000000	0.0002000000	stimulus	n/a	2013629.0000000000	Median - Stimulation
202.1319000000	0.0002000000	stimulus	n/a	2021319.0000000000	Median - Stimulation
202.9009000000	0.0002000000	stimulus	n/a	2029009.0000000000	Median - Stimulation
203.7133000000	0.0002000000	stimulus	n/a	2037133.0000000000	Median - Stimulation
204.4522000000	0.0002000000	stimulus	n/a	2044522.0000000000	Median - Stimulation
205.1902000000	0.0002000000	stimulus	n/a	2051902.0000000000	Median - Stimulation
205.9451000000	0.0002000000	stimulus	n/a	2059451.0000000000	Median - Stimulation
206.7391000000	0.0002000000	stimulus	n/a	2067391.0000000000	Median - Stimulation
207.4901000000	0.0002000000	stimulus	n/a	2074901.0000000000	Median - Stimulation
208.2201000000	0.0002000000	stimulus	n/a	2082201.0000000000	Median - Stimulation
209.0231000000	0.0002000000	stimulus	n/a	2090231.0000000000	Median - Stimulation
209.7961000000	0.0002000000	stimulus	n/a	2097961.0000000000	Median - Stimulation
210.5451000000	0.0002000000	stimulus	n/a	2105451.0000000000	Median - Stimulation
211.2934000000	0.0002000000	stimulus	n/a	2112934.0000000000	Median - Stimulation
212.1095000000	0.0002000000	stimulus	n/a	2121095.0000000000	Median - Stimulation
212.9245000000	0.0002000000	stimulus	n/a	2129245.0000000000	Median - Stimulation
213.7167000000	0.0002000000	stimulus	n/a	2137167.0000000000	Median - Stimulation
214.5196000000	0.0002000000	stimulus	n/a	2145196.0000000000	Median - Stimulation
215.2956000000	0.0002000000	stimulus	n/a	2152956.0000000000	Median - Stimulation
216.0416000000	0.0002000000	stimulus	n/a	2160416.0000000000	Median - Stimulation
216.8595000000	0.0002000000	stimulus	n/a	2168595.0000000000	Median - Stimulation
217.6535000000	0.0002000000	stimulus	n/a	2176535.0000000000	Median - Stimulation
218.4126000000	0.0002000000	stimulus	n/a	2184126.0000000000	Median - Stimulation
219.1790000000	0.0002000000	stimulus	n/a	2191790.0000000000	Median - Stimulation
219.9800000000	0.0002000000	stimulus	n/a	2199800.0000000000	Median - Stimulation
220.7091000000	0.0002000000	stimulus	n/a	2207091.0000000000	Median - Stimulation
221.5060000000	0.0002000000	stimulus	n/a	2215060.0000000000	Median - Stimulation
222.3210000000	0.0002000000	stimulus	n/a	2223210.0000000000	Median - Stimulation
223.0480000000	0.0002000000	stimulus	n/a	2230480.0000000000	Median - Stimulation
223.8020000000	0.0002000000	stimulus	n/a	2238020.0000000000	Median - Stimulation
224.6002000000	0.0002000000	stimulus	n/a	2246002.0000000000	Median - Stimulation
225.3721000000	0.0002000000	stimulus	n/a	2253721.0000000000	Median - Stimulation
226.1441000000	0.0002000000	stimulus	n/a	2261441.0000000000	Median - Stimulation
226.9074000000	0.0002000000	stimulus	n/a	2269074.0000000000	Median - Stimulation
227.6784000000	0.0002000000	stimulus	n/a	2276784.0000000000	Median - Stimulation
228.3954000000	0.0002000000	stimulus	n/a	2283954.0000000000	Median - Stimulation
229.1414000000	0.0002000000	stimulus	n/a	2291414.0000000000	Median - Stimulation
229.8813000000	0.0002000000	stimulus	n/a	2298813.0000000000	Median - Stimulation
230.6903000000	0.0002000000	stimulus	n/a	2306903.0000000000	Median - Stimulation
231.4698000000	0.0002000000	stimulus	n/a	2314698.0000000000	Median - Stimulation
232.2609000000	0.0002000000	stimulus	n/a	2322609.0000000000	Median - Stimulation
233.0259000000	0.0002000000	stimulus	n/a	2330259.0000000000	Median - Stimulation
233.8189000000	0.0002000000	stimulus	n/a	2338189.0000000000	Median - Stimulation
234.5571000000	0.0002000000	stimulus	n/a	2345571.0000000000	Median - Stimulation
235.3401000000	0.0002000000	stimulus	n/a	2353401.0000000000	Median - Stimulation
236.1061000000	0.0002000000	stimulus	n/a	2361061.0000000000	Median - Stimulation
236.8760000000	0.0002000000	stimulus	n/a	2368760.0000000000	Median - Stimulation
237.6040000000	0.0002000000	stimulus	n/a	2376040.0000000000	Median - Stimulation
238.3260000000	0.0002000000	stimulus	n/a	2383260.0000000000	Median - Stimulation
239.0760000000	0.0002000000	stimulus	n/a	2390760.0000000000	Median - Stimulation
239.8339000000	0.0002000000	stimulus	n/a	2398339.0000000000	Median - Stimulation
240.5869000000	0.0002000000	stimulus	n/a	2405869.0000000000	Median - Stimulation
241.3609000000	0.0002000000	stimulus	n/a	2413609.0000000000	Median - Stimulation
242.1388000000	0.0002000000	stimulus	n/a	2421388.0000000000	Median - Stimulation
242.9378000000	0.0002000000	stimulus	n/a	2429378.0000000000	Median - Stimulation
243.7031000000	0.0002000000	stimulus	n/a	2437031.0000000000	Median - Stimulation
244.5191000000	0.0002000000	stimulus	n/a	2445191.0000000000	Median - Stimulation
245.3161000000	0.0002000000	stimulus	n/a	2453161.0000000000	Median - Stimulation
246.0601000000	0.0002000000	stimulus	n/a	2460601.0000000000	Median - Stimulation
246.7871000000	0.0002000000	stimulus	n/a	2467871.0000000000	Median - Stimulation
247.5290000000	0.0002000000	stimulus	n/a	2475290.0000000000	Median - Stimulation
248.2820000000	0.0002000000	stimulus	n/a	2482820.0000000000	Median - Stimulation
249.0810000000	0.0002000000	stimulus	n/a	2490810.0000000000	Median - Stimulation
249.8652000000	0.0002000000	stimulus	n/a	2498652.0000000000	Median - Stimulation
250.6282000000	0.0002000000	stimulus	n/a	2506282.0000000000	Median - Stimulation
251.3611000000	0.0002000000	stimulus	n/a	2513611.0000000000	Median - Stimulation
252.0921000000	0.0002000000	stimulus	n/a	2520921.0000000000	Median - Stimulation
252.8871000000	0.0002000000	stimulus	n/a	2528871.0000000000	Median - Stimulation
253.6044000000	0.0002000000	stimulus	n/a	2536044.0000000000	Median - Stimulation
254.3303000000	0.0002000000	stimulus	n/a	2543303.0000000000	Median - Stimulation
255.0584000000	0.0002000000	stimulus	n/a	2550584.0000000000	Median - Stimulation
255.7794000000	0.0002000000	stimulus	n/a	2557794.0000000000	Median - Stimulation
256.5424000000	0.0002000000	stimulus	n/a	2565424.0000000000	Median - Stimulation
257.3244000000	0.0002000000	stimulus	n/a	2573244.0000000000	Median - Stimulation
258.1103000000	0.0002000000	stimulus	n/a	2581103.0000000000	Median - Stimulation
258.8413000000	0.0002000000	stimulus	n/a	2588413.0000000000	Median - Stimulation
259.5983000000	0.0002000000	stimulus	n/a	2595983.0000000000	Median - Stimulation
260.3822000000	0.0002000000	stimulus	n/a	2603822.0000000000	Median - Stimulation
261.1742000000	0.0002000000	stimulus	n/a	2611742.0000000000	Median - Stimulation
261.8992000000	0.0002000000	stimulus	n/a	2618992.0000000000	Median - Stimulation
262.6712000000	0.0002000000	stimulus	n/a	2626712.0000000000	Median - Stimulation
263.4163000000	0.0002000000	stimulus	n/a	2634163.0000000000	Median - Stimulation
264.1493000000	0.0002000000	stimulus	n/a	2641493.0000000000	Median - Stimulation
264.9436000000	0.0002000000	stimulus	n/a	2649436.0000000000	Median - Stimulation
265.7516000000	0.0002000000	stimulus	n/a	2657516.0000000000	Median - Stimulation
266.5267000000	0.0002000000	stimulus	n/a	2665267.0000000000	Median - Stimulation
