onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
90.4400000000	n/a	n/a	GAME OVER	n/a	n/a	S100
91.7580000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
92.1100000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
94.4660000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
94.8260000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
95.3880000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
96.6080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
96.9900000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
97.5640000000	n/a	n/a	STATUS	n/a	n/a	S 98
98.5940000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
98.6500000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
99.5220000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
100.0500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
100.2860000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
100.4080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
101.9520000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
102.4000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
102.9600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
103.3380000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
103.3600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
106.0180000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
106.1420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
108.4200000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
108.5440000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
111.4480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
111.6500000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
113.1180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
114.4440000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
114.5780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
114.9020000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
115.0140000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
116.8800000000	n/a	n/a	STATUS	n/a	n/a	S 98
117.2960000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
118.5740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
118.6740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
119.3020000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
120.1420000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
120.2540000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
122.2680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
122.5260000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
125.2420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
126.1260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
126.1480000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
127.3560000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
129.0940000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
129.4520000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
129.6220000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
130.5420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
130.6420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
131.3600000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
131.5280000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
132.6960000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
132.7180000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
135.6320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
135.9920000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
137.0720000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
137.7120000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
137.7780000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
138.6220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
138.7680000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
139.1840000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
140.2380000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
140.3740000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
141.5940000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
143.4680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
143.5240000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
144.2880000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
144.4580000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
144.7040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
144.7620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
146.5320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
146.9480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
147.2840000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
147.3080000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
147.8680000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
147.8900000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
147.9340000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
148.3160000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
148.8540000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
149.4600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
149.9080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
150.0200000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
150.0540000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
150.0760000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
150.1000000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
150.2120000000	n/a	n/a	STATUS	n/a	n/a	S 98
151.5380000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
151.6040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
152.0760000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
153.3800000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
153.4040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
154.8820000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
154.9840000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
157.3740000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
157.5660000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
158.7860000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
158.8180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
158.8640000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
158.9200000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
159.4680000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
160.0420000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
160.1540000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
161.5900000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
161.6460000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
161.6700000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
161.6920000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
161.7140000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
162.9700000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
163.0600000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
164.3640000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
164.4420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
164.6000000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
165.8100000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
165.8320000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
167.2920000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
167.3360000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
169.3340000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
169.3560000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
170.5680000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
170.6800000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
170.7920000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
170.9260000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
172.5640000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
172.5860000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
175.1760000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
175.2880000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
175.7780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
175.8800000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
176.1120000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
176.3360000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
176.4580000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
176.5580000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
176.7060000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
177.8760000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
177.8980000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
178.5020000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
179.4540000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
179.7000000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
180.0820000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
180.1380000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
180.7060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
180.7280000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
182.0400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
182.1520000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
182.4320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
182.6980000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
184.9000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
185.0920000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
189.7640000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
190.3220000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
191.0260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
191.0600000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
197.6100000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
197.7000000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
198.9340000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
200.1240000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
200.2040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
200.5840000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
201.9780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
203.4080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
203.9260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
204.3880000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
204.9820000000	n/a	n/a	STATUS	n/a	n/a	S 98
205.2180000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
205.9720000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
206.8140000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
207.0040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
207.7780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
207.8900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
209.2900000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
209.8280000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
210.2000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
211.2240000000	n/a	n/a	STATUS	n/a	n/a	S 98
213.3440000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
213.3780000000	n/a	n/a	STATUS	n/a	n/a	S 98
213.5680000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
213.6020000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
214.6660000000	n/a	n/a	STATUS	n/a	n/a	S 98
215.6400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
217.6460000000	n/a	n/a	STATUS	n/a	n/a	S 98
218.8820000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
219.0500000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
220.6920000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
220.8260000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
223.0960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
223.2980000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
225.4960000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
225.8900000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
226.2260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
227.1440000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
227.7040000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
228.2040000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
228.3400000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
230.6540000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
230.6980000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
233.6680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
234.8440000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
235.1920000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
238.0500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
238.0940000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
240.4140000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
240.4700000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
241.8960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
241.9960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
244.9600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
245.4980000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
245.9400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
246.2660000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
246.5480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
246.8160000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
247.4640000000	n/a	n/a	STATUS	n/a	n/a	S 98
248.1720000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
250.5980000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
250.6540000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
252.4020000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
252.9140000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
253.2300000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
253.2520000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
254.3040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
254.4040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
256.0060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
256.8960000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
256.9860000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
257.0980000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
259.2380000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
260.1140000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
260.4400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
260.4640000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
262.8760000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
262.8980000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
265.3240000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
265.3460000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
267.9300000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
267.9960000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
268.6040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
269.5700000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
270.0480000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
270.1500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
272.7000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
272.9800000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
273.1260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
276.9300000000	n/a	n/a	STATUS	n/a	n/a	S 98
280.3020000000	n/a	n/a	STATUS	n/a	n/a	S 98
280.4920000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
283.5500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
283.6300000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
285.3260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
285.4360000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
287.4320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
288.3500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
288.3820000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
289.5320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
290.4420000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
290.7860000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
290.8420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
292.3460000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
292.8080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
293.2120000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
293.3360000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
293.4580000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
293.8300000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
293.9980000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
294.1780000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
295.2240000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
296.8220000000	n/a	n/a	STATUS	n/a	n/a	S 98
298.0420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
299.9400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
299.9620000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
300.9380000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
301.0620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
301.1180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
302.4320000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
303.9220000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
303.9900000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
304.7360000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
305.2760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
305.3780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
305.5000000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
306.9700000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
306.9920000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
308.0340000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
308.0560000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
308.2140000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
309.4600000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
309.5280000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
309.5620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
309.7280000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
310.0100000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
310.0320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
310.1900000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
310.9520000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
310.9740000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
311.0860000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
312.0740000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
312.5380000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
312.7400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
312.8860000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
313.4700000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
313.4920000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
314.0780000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
314.5760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
314.6160000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
314.7180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
315.3040000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
315.3260000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
315.3600000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
315.4840000000	n/a	n/a	STATUS	n/a	n/a	S 98
315.8220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
315.9220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
316.0440000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
316.9700000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
317.0820000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
317.4620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
318.0440000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
318.4400000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
318.4620000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
318.8200000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
320.7180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
321.4220000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
321.9500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
322.0960000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
322.2880000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
323.3440000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
324.0060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
324.1520000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
324.1740000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
324.2080000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
324.2640000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
324.5080000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
324.8440000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
325.3060000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
325.3280000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
326.7100000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
327.0060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
327.6360000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
328.2320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
328.4780000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
328.6920000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
329.5760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
329.6880000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
329.7900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
329.8900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
330.6540000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
330.7220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
331.2240000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
331.2700000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
332.1320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
332.2340000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
332.3340000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
332.4580000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
333.1140000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
333.9400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
334.5480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
334.8400000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
334.8740000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
336.1340000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
336.1900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
