onset	duration	trial_type	response_time	stim_file
0.0145277976989746	1.0	967.0	1.4885611534118652	imagenet/n07892512/n07892512_3914.JPEG
4.014217138290405	1.0	852.0	1.5289108753204346	imagenet/n04404412/n04404412_5033.JPEG
8.013915300369263	1.0	110.0	1.449150562286377	imagenet/n01917289/n01917289_1939.JPEG
12.01360249519348	1.0	382.0	1.6095213890075684	imagenet/n02493793/n02493793_1775.JPEG
16.0132954120636	1.0	483.0	1.433774471282959	imagenet/n02979186/n02979186_12705.JPEG
24.01265048980713	1.0	36.0	1.4344444274902344	imagenet/n01667114/n01667114_9498.JPEG
28.01235866546631	1.0	340.0	1.490758180618286	imagenet/n02389026/n02389026_27044.JPEG
32.01202964782715	1.0	880.0	2.2431633472442627	imagenet/n04507155/n04507155_1755.JPEG
36.011728286743164	1.0	839.0	1.507596731185913	imagenet/n04357314/n04357314_21434.JPEG
40.01140260696411	1.0	289.0	6.603844404220581	imagenet/n02128385/n02128385_1757.JPEG
48.01078772544861	1.0	869.0	1.4045031070709229	imagenet/n04476259/n04476259_3122.JPEG
52.01046657562256	1.0	9.0	1.9568023681640625	imagenet/n01514859/n01514859_10480.JPEG
56.010167598724365	1.0	378.0	1.4691922664642334	imagenet/n02490219/n02490219_3481.JPEG
60.00985932350159	1.0	890.0	1.4696044921875	imagenet/n04536866/n04536866_10120.JPEG
64.00953340530396	1.0	722.0	1.349888563156128	imagenet/n03938244/n03938244_14174.JPEG
72.0089054107666	1.0	796.0	1.5265424251556396	imagenet/n04228054/n04228054_11489.JPEG
76.00860810279846	1.0	972.0	1.614959716796875	imagenet/n09229709/n09229709_6542.JPEG
80.00828170776367	1.0	579.0	1.7912211418151855	imagenet/n03450230/n03450230_22763.JPEG
84.00796580314636	1.0	655.0	1.2875161170959473	imagenet/n03769881/n03769881_1228.JPEG
88.00765872001648	1.0	882.0	1.7759191989898682	imagenet/n04515003/n04515003_15931.JPEG
96.00703191757202	1.0	640.0	1.784687042236328	imagenet/n03710721/n03710721_990.JPEG
100.00672340393066	1.0	562.0	0.0	imagenet/n03384352/n03384352_4944.JPEG
104.00641345977785	1.0	100.0	1.4893174171447754	imagenet/n01855672/n01855672_986.JPEG
108.006103515625	1.0	78.0	1.5215723514556885	imagenet/n01775062/n01775062_3534.JPEG
112.00579690933228	1.0	674.0	0.0	imagenet/n03793489/n03793489_7404.JPEG
120.00515866279602	1.0	788.0	0.0	imagenet/n04192698/n04192698_17553.JPEG
124.00484466552734	1.0	30.0	1.4429352283477783	imagenet/n01632777/n01632777_3084.JPEG
128.00453805923462	1.0	716.0	1.403310775756836	imagenet/n03929855/n03929855_2210.JPEG
132.0209038257599	1.0	450.0	1.3869709968566897	imagenet/n02859443/n02859443_9428.JPEG
136.0038995742798	1.0	995.0	1.523979425430298	imagenet/n13040303/n13040303_6861.JPEG
144.019939661026	1.0	3.0	1.4999513626098633	imagenet/n01484850/n01484850_1317.JPEG
148.0196316242218	1.0	628.0	1.4203102588653564	imagenet/n03670208/n03670208_8998.JPEG
152.01932668685913	1.0	685.0	1.548628330230713	imagenet/n03840681/n03840681_12674.JPEG
156.01899766921997	1.0	766.0	0.0	imagenet/n04099969/n04099969_22250.JPEG
160.01869010925293	1.0	443.0	1.4454329013824463	imagenet/n02825657/n02825657_1199.JPEG
168.01805424690247	1.0	162.0	1.3900105953216553	imagenet/n02088238/n02088238_12662.JPEG
172.01774740219116	1.0	231.0	1.7903504371643066	imagenet/n02105855/n02105855_15970.JPEG
176.0174424648285	1.0	106.0	3.038755416870117	imagenet/n01882714/n01882714_17415.JPEG
180.01711654663086	1.0	862.0	1.407102346420288	imagenet/n04447861/n04447861_501.JPEG
184.0167937278748	1.0	953.0	1.759322166442871	imagenet/n07753113/n07753113_13018.JPEG
192.01617527008057	1.0	144.0	1.9441196918487549	imagenet/n02037110/n02037110_2810.JPEG
196.01586055755607	1.0	686.0	1.7603962421417236	imagenet/n03841143/n03841143_11749.JPEG
200.01554441452024	1.0	714.0	0.0	imagenet/n03924679/n03924679_7714.JPEG
204.01521158218384	1.0	173.0	0.0	imagenet/n02091134/n02091134_3942.JPEG
208.01490139961243	1.0	878.0	1.4014415740966797	imagenet/n04501370/n04501370_19792.JPEG
