onset	duration	trial_type	response_time	stim_file
180.01710081100464	1.0	737.0	1.4917662143707275	imagenet/n03982430/n03982430_4593.JPEG
184.0167798995972	1.0	567.0	1.99609923362732	imagenet/n03394916/n03394916_33662.JPEG
192.0161490440369	1.0	586.0	2.004714012145996	imagenet/n03476991/n03476991_50777.JPEG
196.01582670211792	1.0	669.0	1.4770963191986084	imagenet/n03788195/n03788195_56189.JPEG
200.0155189037323	1.0	323.0	2.1494741439819336	imagenet/n02277742/n02277742_27768.JPEG
204.0151898860932	1.0	830.0	1.3818211555480957	imagenet/n04335435/n04335435_2501.JPEG
208.01487970352173	1.0	799.0	1.4062304496765137	imagenet/n04238763/n04238763_9056.JPEG
216.0142331123352	1.0	270.0	1.5588600635528564	imagenet/n02114367/n02114367_2138.JPEG
220.013929605484	1.0	534.0	1.5831265449523926	imagenet/n03207743/n03207743_11589.JPEG
224.0136091709137	1.0	863.0	3.495542049407959	imagenet/n04456115/n04456115_8432.JPEG
228.0132954120636	1.0	566.0	1.655925750732422	imagenet/n03393912/n03393912_555.JPEG
232.01296591758728	1.0	622.0	1.3202152252197266	imagenet/n03649909/n03649909_21621.JPEG
240.0123484134674	1.0	111.0	1.99289870262146	imagenet/n01924916/n01924916_2863.JPEG
244.0120415687561	1.0	858.0	1.5932345390319824	imagenet/n04429376/n04429376_9275.JPEG
248.0117223262787	1.0	149.0	1.7855777740478516	imagenet/n02071294/n02071294_1629.JPEG
252.01141500473025	1.0	897.0	1.4179019927978516	imagenet/n04553703/n04553703_16840.JPEG
256.0110991001129	1.0	555.0	1.8344290256500244	imagenet/n03344393/n03344393_6811.JPEG
264.0105199813843	1.0	689.0	1.3309001922607422	imagenet/n03857828/n03857828_62944.JPEG
268.0101685523987	1.0	14.0	1.403240442276001	imagenet/n01534433/n01534433_11652.JPEG
272.0098469257355	1.0	37.0	1.955697059631348	imagenet/n01667778/n01667778_9058.JPEG
276.00954604148865	1.0	327.0	1.3559250831604004	imagenet/n02281787/n02281787_4586.JPEG
280.00922679901123	1.0	216.0	1.356271266937256	imagenet/n02101388/n02101388_3011.JPEG
288.00860810279846	1.0	563.0	1.5409719944000244	imagenet/n03388043/n03388043_4077.JPEG
292.0082943439484	1.0	966.0	1.4533088207244873	imagenet/n07880968/n07880968_281.JPEG
296.0079960823059	1.0	614.0	1.3815760612487793	imagenet/n03602883/n03602883_15862.JPEG
300.0076684951782	1.0	461.0	1.7820005416870115	imagenet/n02894605/n02894605_74854.JPEG
304.0073571205139	1.0	874.0	1.3582890033721924	imagenet/n04486054/n04486054_4467.JPEG
312.006751537323	1.0	865.0	1.4869425296783447	imagenet/n04461696/n04461696_14679.JPEG
316.006443977356	1.0	696.0	1.3672771453857422	imagenet/n03874599/n03874599_5858.JPEG
320.0061094760895	1.0	33.0	1.959730625152588	imagenet/n01644900/n01644900_11125.JPEG
324.00580310821533	1.0	122.0	1.3920578956604004	imagenet/n01981276/n01981276_3534.JPEG
328.0055003166199	1.0	515.0	1.5363948345184326	imagenet/n03124043/n03124043_2589.JPEG
336.0048625469208	1.0	855.0	2.136980533599853	imagenet/n04418357/n04418357_9816.JPEG
340.0045659542084	1.0	636.0	1.521282196044922	imagenet/n03706229/n03706229_7029.JPEG
344.00425457954407	1.0	491.0	1.4817304611206057	imagenet/n03000247/n03000247_4742.JPEG
348.0039448738098	1.0	727.0	1.3381023406982422	imagenet/n03954731/n03954731_9066.JPEG
352.00362372398376	1.0	488.0	1.370328426361084	imagenet/n02992529/n02992529_27334.JPEG
360.0196626186371	1.0	604.0	1.3464083671569824	imagenet/n03538406/n03538406_13293.JPEG
364.0193648338318	1.0	214.0	1.8667032718658447	imagenet/n02100877/n02100877_11578.JPEG
368.01905965805054	1.0	536.0	1.4269824028015137	imagenet/n03208938/n03208938_19400.JPEG
372.01873254776	1.0	298.0	1.6593365669250488	imagenet/n02134418/n02134418_2913.JPEG
376.01842069625854	1.0	738.0	1.8677563667297363	imagenet/n03983396/n03983396_9484.JPEG
384.0177934169769	1.0	795.0	1.5084097385406494	imagenet/n04209239/n04209239_1422.JPEG
388.01748037338257	1.0	46.0	1.9407966136932373	imagenet/n01692333/n01692333_5568.JPEG
392.0171720981598	1.0	908.0	1.389003038406372	imagenet/n04591713/n04591713_13349.JPEG
396.01686930656433	1.0	392.0	1.3654577732086182	imagenet/n02536864/n02536864_13217.JPEG
400.0165388584137	1.0	705.0	1.517686128616333	imagenet/n03891332/n03891332_2055.JPEG
408.01591444015503	1.0	807.0	1.5744147300720217	imagenet/n04254777/n04254777_4627.JPEG
412.0156157016754	1.0	910.0	1.3987374305725098	imagenet/n04596742/n04596742_18132.JPEG
416.0152900218964	1.0	943.0	1.5350899696350098	imagenet/n07717556/n07717556_2827.JPEG
420.0149796009064	1.0	913.0	1.623443603515625	imagenet/n04604644/n04604644_15338.JPEG
424.01466846466064	1.0	920.0	1.4077866077423096	imagenet/n06794110/n06794110_1509.JPEG
432.01403045654297	1.0	918.0	1.3205246925354004	imagenet/n06596364/n06596364_14482.JPEG
436.0137224197388	1.0	845.0	1.8248586654663088	imagenet/n04372370/n04372370_1814.JPEG
440.01340675354	1.0	828.0	1.9212512969970703	imagenet/n04330267/n04330267_4442.JPEG
444.013090133667	1.0	506.0	2.9135329723358154	imagenet/n03063689/n03063689_11517.JPEG
448.0127787590027	1.0	313.0	1.617788314819336	imagenet/n02229544/n02229544_9074.JPEG
456.0121364593506	1.0	902.0	2.2105116844177246	imagenet/n04579145/n04579145_7051.JPEG
460.0118350982666	1.0	875.0	0.0	imagenet/n04487081/n04487081_17494.JPEG
464.01152324676514	1.0	444.0	1.4993019104003906	imagenet/n02834397/n02834397_21743.JPEG
468.01120376586914	1.0	238.0	1.355504274368286	imagenet/n02107312/n02107312_3673.JPEG
472.0108816623688	1.0	671.0	1.315864324569702	imagenet/n03791053/n03791053_7655.JPEG
