onset	duration	trial_type	response_time	stim_file
272.0097749233246	1.0	312.0	1.616314172744751	imagenet/n02226429/n02226429_21942.JPEG
276.0094611644745	1.0	960.0	1.4006288051605225	imagenet/n07831146/n07831146_6334.JPEG
280.00914692878723	1.0	331.0	1.617030143737793	imagenet/n02325366/n02325366_3214.JPEG
288.00853085517883	1.0	11.0	1.3295841217041016	imagenet/n01530575/n01530575_8169.JPEG
292.00822257995605	1.0	417.0	1.321974515914917	imagenet/n02777292/n02777292_5935.JPEG
296.0079097747803	1.0	409.0	1.4183063507080078	imagenet/n02704792/n02704792_22524.JPEG
300.0075879096985	1.0	997.0	1.2906692028045654	imagenet/n13052670/n13052670_1769.JPEG
304.00727105140686	1.0	938.0	1.4510200023651123	imagenet/n07714990/n07714990_1203.JPEG
312.00664496421814	1.0	774.0	1.44370698928833	imagenet/n04131690/n04131690_16950.JPEG
316.00634717941284	1.0	207.0	1.6760828495025637	imagenet/n02099429/n02099429_3025.JPEG
320.0060205459595	1.0	643.0	1.6043574810028076	imagenet/n03721384/n03721384_24486.JPEG
324.005713224411	1.0	509.0	1.388723850250244	imagenet/n03085013/n03085013_21068.JPEG
328.00540947914124	1.0	931.0	1.3171026706695557	imagenet/n07684084/n07684084_5224.JPEG
336.0047698020935	1.0	975.0	1.94977617263794	imagenet/n09288635/n09288635_1300.JPEG
340.0044686794281	1.0	147.0	2.062063455581665	imagenet/n02058221/n02058221_7745.JPEG
344.0041575431824	1.0	489.0	1.6383984088897705	imagenet/n02999410/n02999410_9446.JPEG
348.0038294792176	1.0	53.0	1.4868366718292236	imagenet/n01728572/n01728572_16688.JPEG
352.00351667404175	1.0	470.0	1.855062484741211	imagenet/n02939185/n02939185_28808.JPEG
360.0195586681366	1.0	660.0	1.4790873527526855	imagenet/n03775546/n03775546_11846.JPEG
364.0192489624024	1.0	861.0	1.591520071029663	imagenet/n04443257/n04443257_43056.JPEG
368.0189306735992	1.0	72.0	1.391761302947998	imagenet/n01770393/n01770393_2931.JPEG
372.018630027771	1.0	692.0	1.4161429405212402	imagenet/n03868863/n03868863_342.JPEG
376.0183162689209	1.0	65.0	2.0083818435668945	imagenet/n01749939/n01749939_7438.JPEG
384.01767683029175	1.0	48.0	1.5771093368530271	imagenet/n01694178/n01694178_5113.JPEG
388.0173659324646	1.0	596.0	1.4974710941314695	imagenet/n03496892/n03496892_40.JPEG
392.01704454422	1.0	197.0	1.71380352973938	imagenet/n02097047/n02097047_1589.JPEG
396.01672744750977	1.0	311.0	1.4261786937713623	imagenet/n02219486/n02219486_1466.JPEG
400.0164279937744	1.0	309.0	1.3784620761871338	imagenet/n02190166/n02190166_3040.JPEG
408.01578640937805	1.0	480.0	1.715139627456665	imagenet/n02974003/n02974003_3296.JPEG
412.0154814720154	1.0	346.0	1.4114816188812256	imagenet/n02403003/n02403003_7302.JPEG
416.0151498317719	1.0	185.0	1.4599173069000244	imagenet/n02093991/n02093991_1555.JPEG
420.01484513282776	1.0	702.0	1.6361429691314695	imagenet/n03888257/n03888257_1286.JPEG
424.01452350616455	1.0	973.0	1.8046555519104004	imagenet/n09246464/n09246464_5059.JPEG
432.01388359069824	1.0	952.0	1.4133164882659912	imagenet/n07749582/n07749582_5689.JPEG
436.0135724544525	1.0	294.0	1.733583688735962	imagenet/n02130308/n02130308_3851.JPEG
440.0132629871368	1.0	589.0	1.965912103652954	imagenet/n03482405/n03482405_28483.JPEG
444.01294803619385	1.0	733.0	0.0	imagenet/n03976467/n03976467_16099.JPEG
448.012633562088	1.0	460.0	1.6945624351501465	imagenet/n02892767/n02892767_43325.JPEG
456.0119936466217	1.0	553.0	1.519336462020874	imagenet/n03325584/n03325584_4957.JPEG
460.01168155670166	1.0	670.0	1.5276293754577637	imagenet/n03788365/n03788365_4859.JPEG
464.0113637447357	1.0	559.0	1.3839623928070068	imagenet/n03372029/n03372029_336.JPEG
468.0110387802124	1.0	438.0	1.552246332168579	imagenet/n02814860/n02814860_6226.JPEG
472.0107185840607	1.0	135.0	2.008721351623535	imagenet/n02012849/n02012849_276.JPEG
