onset	duration	trial_type	response_time	stim_file
0.0145401954650878	1.0	71.0	1.360724687576294	imagenet/n01770081/n01770081_5987.JPEG
4.014244794845581	1.0	266.0	1.51306414604187	imagenet/n02113624/n02113624_509.JPEG
8.013919353485107	1.0	520.0	1.9454805850982664	imagenet/n03127925/n03127925_21941.JPEG
12.013610363006592	1.0	202.0	1.4816734790802002	imagenet/n02097658/n02097658_6252.JPEG
16.013298511505127	1.0	654.0	1.5540623664855957	imagenet/n03764736/n03764736_916.JPEG
24.01268100738525	1.0	404.0	1.874770879745484	imagenet/n02687172/n02687172_14258.JPEG
28.012359619140625	1.0	63.0	1.611159324645996	imagenet/n01744401/n01744401_10109.JPEG
32.01205849647522	1.0	592.0	1.5073864459991455	imagenet/n03485794/n03485794_6052.JPEG
36.01173233985901	1.0	881.0	1.483884572982788	imagenet/n04509417/n04509417_5238.JPEG
40.0114221572876	1.0	389.0	1.628091812133789	imagenet/n02510455/n02510455_96516.JPEG
48.01080250740051	1.0	582.0	1.4288413524627686	imagenet/n03459775/n03459775_22114.JPEG
52.01048517227173	1.0	442.0	1.7012135982513428	imagenet/n02823750/n02823750_9301.JPEG
56.010173082351685	1.0	475.0	1.6534616947174072	imagenet/n02963159/n02963159_7735.JPEG
60.00987529754639	1.0	971.0	1.4698965549468994	imagenet/n09193705/n09193705_10162.JPEG
64.00955533981323	1.0	611.0	2.0621776580810547	imagenet/n03595614/n03595614_3116.JPEG
72.0089282989502	1.0	22.0	1.6148295402526855	imagenet/n01608432/n01608432_3247.JPEG
76.008629322052	1.0	777.0	1.39917254447937	imagenet/n04141076/n04141076_75312.JPEG
80.0083076953888	1.0	758.0	1.5914981365203855	imagenet/n04065272/n04065272_25342.JPEG
84.00800085067749	1.0	615.0	1.6238999366760254	imagenet/n03617480/n03617480_3448.JPEG
88.00769352912903	1.0	15.0	1.816166400909424	imagenet/n01537544/n01537544_8118.JPEG
96.00705075263976	1.0	258.0	1.4569091796875	imagenet/n02111500/n02111500_3825.JPEG
100.0067422389984	1.0	928.0	1.4733035564422607	imagenet/n07613480/n07613480_16192.JPEG
104.0064446926117	1.0	178.0	1.7215402126312256	imagenet/n02092002/n02092002_722.JPEG
108.006121635437	1.0	361.0	1.5219202041625977	imagenet/n02444819/n02444819_7672.JPEG
112.00581860542296	1.0	420.0	2.2741892337799072	imagenet/n02786058/n02786058_2398.JPEG
120.00517988204956	1.0	911.0	1.4589920043945312	imagenet/n04597913/n04597913_3993.JPEG
124.0048644542694	1.0	651.0	1.6992204189300537	imagenet/n03759954/n03759954_19786.JPEG
128.00455856323242	1.0	996.0	1.4596624374389648	imagenet/n13044778/n13044778_10214.JPEG
132.00424218177795	1.0	333.0	1.6038997173309326	imagenet/n02328150/n02328150_2796.JPEG
136.00393295288086	1.0	707.0	2.148249864578247	imagenet/n03899768/n03899768_22959.JPEG
144.0199694633484	1.0	425.0	1.7961955070495603	imagenet/n02791270/n02791270_15928.JPEG
148.01966094970703	1.0	4.0	2.876718044281006	imagenet/n01491361/n01491361_5526.JPEG
152.0193338394165	1.0	414.0	1.4768781661987305	imagenet/n02749479/n02749479_8556.JPEG
156.01902389526367	1.0	872.0	1.4452509880065918	imagenet/n04483307/n04483307_1428.JPEG
160.01872038841248	1.0	550.0	1.43760347366333	imagenet/n03291819/n03291819_10307.JPEG
168.01809191703796	1.0	271.0	1.7342820167541504	imagenet/n02114548/n02114548_12521.JPEG
172.01777338981628	1.0	583.0	2.038621425628662	imagenet/n03461385/n03461385_27503.JPEG
176.01746129989624	1.0	158.0	1.6789946556091309	imagenet/n02086910/n02086910_5073.JPEG
180.01714611053467	1.0	326.0	1.319366693496704	imagenet/n02281406/n02281406_5030.JPEG
184.0168137550354	1.0	894.0	1.5676591396331787	imagenet/n04548362/n04548362_71518.JPEG
192.01619267463684	1.0	731.0	2.856361150741577	imagenet/n03967562/n03967562_10246.JPEG
196.01590943336487	1.0	416.0	1.5366723537445068	imagenet/n02776631/n02776631_78112.JPEG
200.01556062698364	1.0	623.0	1.6410863399505615	imagenet/n03657121/n03657121_13918.JPEG
204.0152373313904	1.0	970.0	1.5053215026855469	imagenet/n07932039/n07932039_9406.JPEG
208.01492762565613	1.0	955.0	1.3776843547821045	imagenet/n07753592/n07753592_713.JPEG
216.0142922401428	1.0	961.0	2.010393619537353	imagenet/n07836838/n07836838_10947.JPEG
220.0139763355255	1.0	163.0	2.5148324966430664	imagenet/n02088364/n02088364_7062.JPEG
224.01365685462952	1.0	607.0	2.8431921005249023	imagenet/n03584829/n03584829_24728.JPEG
228.01333570480347	1.0	697.0	2.2194161415100098	imagenet/n03876231/n03876231_24481.JPEG
232.013010263443	1.0	940.0	1.947904586791992	imagenet/n07716358/n07716358_17251.JPEG
240.01239109039307	1.0	757.0	1.4844388961791992	imagenet/n04049303/n04049303_9142.JPEG
244.0120656490326	1.0	524.0	1.6927592754364014	imagenet/n03141823/n03141823_17883.JPEG
248.01175904273987	1.0	360.0	2.5970778465271	imagenet/n02443484/n02443484_9363.JPEG
252.01144814491272	1.0	892.0	1.365485668182373	imagenet/n04542943/n04542943_4211.JPEG
256.01114106178284	1.0	261.0	1.4377877712249756	imagenet/n02112137/n02112137_14346.JPEG
264.0104925632477	1.0	508.0	1.4944932460784912	imagenet/n03075370/n03075370_12876.JPEG
268.0101845264435	1.0	154.0	1.974803447723389	imagenet/n02085936/n02085936_5170.JPEG
272.00987672805786	1.0	944.0	1.4712400436401367	imagenet/n07718472/n07718472_26573.JPEG
276.009562253952	1.0	914.0	0.0	imagenet/n04606251/n04606251_4797.JPEG
280.009263753891	1.0	283.0	1.3839502334594729	imagenet/n02123159/n02123159_1369.JPEG
288.0086236000061	1.0	769.0	1.4485163688659668	imagenet/n04118538/n04118538_21891.JPEG
292.008314371109	1.0	418.0	0.0	imagenet/n02782093/n02782093_9679.JPEG
296.0080065727234	1.0	301.0	2.065149307250977	imagenet/n02165105/n02165105_8452.JPEG
300.00768876075745	1.0	659.0	1.4095721244812012	imagenet/n03775071/n03775071_2160.JPEG
304.00739574432373	1.0	285.0	1.60192608833313	imagenet/n02123597/n02123597_8749.JPEG
312.0067753791809	1.0	26.0	1.8105955123901367	imagenet/n01629819/n01629819_11362.JPEG
316.0064618587494	1.0	69.0	1.554814100265503	imagenet/n01756291/n01756291_18690.JPEG
