onset	duration	trial_type	response_time	stim_file
0.0145571231842041	1.0	857.0	1.320509910583496	imagenet/n04428191/n04428191_5918.JPEG
4.014240741729736	1.0	561.0	1.3048741817474363	imagenet/n03379051/n03379051_2526.JPEG
8.013914585113525	1.0	379.0	1.4732213020324707	imagenet/n02492035/n02492035_2526.JPEG
12.013612508773804	1.0	159.0	1.9856054782867432	imagenet/n02087046/n02087046_8379.JPEG
16.0132896900177	1.0	817.0	1.474006175994873	imagenet/n04277352/n04277352_15779.JPEG
24.01266312599182	1.0	260.0	1.850549936294556	imagenet/n02112018/n02112018_3251.JPEG
28.01234459877014	1.0	273.0	1.5870254039764404	imagenet/n02114855/n02114855_16050.JPEG
32.01202368736267	1.0	330.0	1.4273083209991455	imagenet/n02321529/n02321529_15623.JPEG
36.0117073059082	1.0	492.0	1.8036487102508545	imagenet/n03000684/n03000684_4586.JPEG
40.01139307022095	1.0	235.0	1.6040048599243164	imagenet/n02106550/n02106550_6965.JPEG
48.01076555252075	1.0	642.0	1.6847105026245115	imagenet/n03720891/n03720891_1553.JPEG
52.01046276092529	1.0	472.0	1.5569591522216797	imagenet/n02950826/n02950826_12449.JPEG
56.01012945175171	1.0	70.0	1.581261396408081	imagenet/n01768244/n01768244_10360.JPEG
60.00983667373657	1.0	249.0	1.4456641674041748	imagenet/n02109961/n02109961_4728.JPEG
64.00949811935425	1.0	274.0	1.4699788093566897	imagenet/n02115641/n02115641_26551.JPEG
72.00888633728027	1.0	410.0	1.83063554763794	imagenet/n02708093/n02708093_1334.JPEG
76.00856018066406	1.0	653.0	2.215137720108032	imagenet/n03763968/n03763968_2791.JPEG
80.0082380771637	1.0	834.0	2.1034538745880127	imagenet/n04347754/n04347754_6021.JPEG
84.00793242454529	1.0	435.0	1.6876635551452637	imagenet/n02808304/n02808304_361.JPEG
88.00760531425476	1.0	879.0	1.8800506591796875	imagenet/n04505470/n04505470_272.JPEG
96.00697088241576	1.0	276.0	1.7688701152801514	imagenet/n02116738/n02116738_39779.JPEG
100.00667643547058	1.0	194.0	2.233070611953736	imagenet/n02096294/n02096294_3113.JPEG
104.0063304901123	1.0	581.0	1.7054245471954346	imagenet/n03457902/n03457902_17422.JPEG
108.00602221488953	1.0	656.0	1.6417717933654783	imagenet/n03770439/n03770439_8900.JPEG
112.00570917129517	1.0	364.0	1.8821868896484373	imagenet/n02454379/n02454379_2388.JPEG
120.00507712364195	1.0	315.0	1.8189237117767327	imagenet/n02233338/n02233338_14398.JPEG
124.0047538280487	1.0	717.0	1.6512250900268557	imagenet/n03930313/n03930313_888.JPEG
128.00442838668823	1.0	91.0	1.6755526065826416	imagenet/n01820546/n01820546_1212.JPEG
132.0041103363037	1.0	39.0	1.7879385948181152	imagenet/n01675722/n01675722_6339.JPEG
136.00380420684814	1.0	79.0	1.884185791015625	imagenet/n01776313/n01776313_5242.JPEG
144.01982402801514	1.0	498.0	2.2202179431915283	imagenet/n03028079/n03028079_3023.JPEG
148.01952052116394	1.0	411.0	1.692634344100952	imagenet/n02727426/n02727426_18675.JPEG
152.01919221878052	1.0	794.0	1.6288528442382812	imagenet/n04209133/n04209133_9806.JPEG
156.0188810825348	1.0	387.0	1.7892439365386963	imagenet/n02504458/n02504458_7098.JPEG
160.01857018470764	1.0	179.0	1.4616577625274658	imagenet/n02092339/n02092339_6213.JPEG
168.01794743537903	1.0	866.0	1.4624104499816897	imagenet/n04462240/n04462240_5960.JPEG
172.01763248443604	1.0	617.0	1.5025575160980225	imagenet/n03627232/n03627232_5196.JPEG
176.017320394516	1.0	703.0	1.398909568786621	imagenet/n03888605/n03888605_2635.JPEG
180.0170111656189	1.0	565.0	0.0	imagenet/n03388549/n03388549_6806.JPEG
184.0166957378388	1.0	201.0	0.0	imagenet/n02097474/n02097474_1129.JPEG
192.0160601139069	1.0	76.0	1.448354721069336	imagenet/n01774384/n01774384_15927.JPEG
196.0157606601715	1.0	12.0	1.520592212677002	imagenet/n01531178/n01531178_18831.JPEG
200.01543831825256	1.0	564.0	1.60090970993042	imagenet/n03388183/n03388183_16092.JPEG
204.01513504981995	1.0	770.0	1.8894989490509035	imagenet/n04118776/n04118776_7389.JPEG
208.014833688736	1.0	482.0	1.3855881690979004	imagenet/n02978881/n02978881_8629.JPEG
216.01419711112976	1.0	189.0	1.578263759613037	imagenet/n02095314/n02095314_27.JPEG
220.0138823986053	1.0	239.0	1.4746356010437012	imagenet/n02107574/n02107574_3562.JPEG
224.01357626914972	1.0	34.0	1.219085693359375	imagenet/n01664065/n01664065_21353.JPEG
228.0132586956024	1.0	800.0	1.363293170928955	imagenet/n04239074/n04239074_31365.JPEG
232.012957572937	1.0	690.0	1.6357314586639404	imagenet/n03866082/n03866082_6942.JPEG
240.0123167037964	1.0	576.0	1.340346336364746	imagenet/n03445924/n03445924_906.JPEG
244.01200652122492	1.0	337.0	1.4126954078674316	imagenet/n02361337/n02361337_3616.JPEG
248.0117056369781	1.0	992.0	1.461024284362793	imagenet/n12985857/n12985857_2049.JPEG
252.0113797187805	1.0	441.0	0.0	imagenet/n02823428/n02823428_8994.JPEG
256.0110647678375	1.0	90.0	1.4457640647888184	imagenet/n01819313/n01819313_2230.JPEG
264.0104477405548	1.0	594.0	1.3903663158416748	imagenet/n03494278/n03494278_41047.JPEG
