onset	duration	sample	value
553.23974609375	n/a	1133036	4210
558.5498046875	n/a	1143911	1111
562.486328125	n/a	1151973	4311
563.44775390625	n/a	1153942	1112
563.7177734375	n/a	1154495	4220
563.8876953125	n/a	1154843	4210
566.6865234375	n/a	1160575	4312
570.6162109375	n/a	1168623	3200
574.28759765625	n/a	1176142	1121
575.80224609375	n/a	1179244	4311
576.17236328125	n/a	1180002	1122
576.42236328125	n/a	1180514	4312
584.4404296875	n/a	1196935	1121
587.78125	n/a	1203777	4311
588.59130859375	n/a	1205436	1122
589.111328125	n/a	1206501	4312
597.451171875	n/a	1223581	1121
603.5810546875	n/a	1236135	4311
605.10205078125	n/a	1239250	1122
610.009765625	n/a	1249301	4312
610.8798828125	n/a	1251083	3200
613.5009765625	n/a	1256451	1111
617.5615234375	n/a	1264767	4311
618.56787109375	n/a	1266828	1112
622.08984375	n/a	1274041	4312
626.92333984375	n/a	1283940	1111
629.13427734375	n/a	1288468	4311
629.67431640625	n/a	1289574	1112
636.015625	n/a	1302561	4312
640.01025390625	n/a	1310742	1121
643.62646484375	n/a	1318148	4311
644.51904296875	n/a	1319976	1122
646.60498046875	n/a	1324248	4312
651.0791015625	n/a	1333411	3200
655.123046875	n/a	1341693	1111
657.82421875	n/a	1347225	4220
657.8642578125	n/a	1347307	4311
658.56298828125	n/a	1348738	1112
659.71484375	n/a	1351097	4210
662.97607421875	n/a	1357776	4312
672.958984375	n/a	1378221	1121
678.78564453125	n/a	1390154	4230
679.52587890625	n/a	1391670	4311
681.15869140625	n/a	1395014	1122
681.82861328125	n/a	1396386	4210
688.55859375	n/a	1410169	4312
690.2197265625	n/a	1413571	1121
691.3603515625	n/a	1415907	3200
693.982421875	n/a	1421277	4311
694.91357421875	n/a	1423184	1122
700.7412109375	n/a	1435119	4312
705.21728515625	n/a	1444286	1111
710.7490234375	n/a	1455615	4311
712.123046875	n/a	1458429	1112
714.63525390625	n/a	1463574	4312
721.31884765625	n/a	1477262	1111
726.00390625	n/a	1486857	4311
727.15478515625	n/a	1489214	1112
730.28466796875	n/a	1495624	4312
731.5546875	n/a	1498225	3200
738.10595703125	n/a	1511642	1121
742.3798828125	n/a	1520395	4311
743.431640625	n/a	1522549	1122
750.1015625	n/a	1536209	4312
751.72265625	n/a	1539529	1121
756.81640625	n/a	1549961	4311
757.0263671875	n/a	1550391	4230
758.07666015625	n/a	1552542	1122
758.70361328125	n/a	1553826	4210
760.9794921875	n/a	1558487	4312
766.7314453125	n/a	1570267	1121
770.01416015625	n/a	1576990	4311
770.8251953125	n/a	1578651	1122
770.89501953125	n/a	1578794	4312
771.75537109375	n/a	1580556	3200
789.1650390625	n/a	1616211	1111
795.48095703125	n/a	1629146	4311
797.041015625	n/a	1632341	1112
799.1005859375	n/a	1636559	4312
805.32373046875	n/a	1649304	1111
806.18359375	n/a	1651065	4311
806.3935546875	n/a	1651495	1112
806.84375	n/a	1652417	4312
811.9755859375	n/a	1662927	3200
818.478515625	n/a	1676245	1121
823.87548828125	n/a	1687298	4311
825.21044921875	n/a	1690032	1122
829.54833984375	n/a	1698916	4312
835.15234375	n/a	1710393	1111
841.33935546875	n/a	1723064	4311
842.869140625	n/a	1726197	1112
845.87890625	n/a	1732361	4312
852.171875	n/a	1745249	3200
852.31201171875	n/a	1745536	1121
859.4736328125	n/a	1760203	4311
861.2646484375	n/a	1763871	1122
865.0439453125	n/a	1771611	4312
879.57470703125	n/a	1801370	1121
883.14453125	n/a	1808681	4311
883.82421875	n/a	1810073	4312
884.0244140625	n/a	1810483	1122
892.3623046875	n/a	1827559	3200
892.5322265625	n/a	1827907	1111
896.55517578125	n/a	1836146	4311
897.53515625	n/a	1838153	1112
901.2451171875	n/a	1845751	4312
907.48583984375	n/a	1858532	1121
912.8388671875	n/a	1869495	4311
914.16015625	n/a	1872201	1122
916.52197265625	n/a	1877038	4312
923.1806640625	n/a	1890675	1111
929.6337890625	n/a	1903891	4311
931.23486328125	n/a	1907170	1112
932.564453125	n/a	1909893	3200
934.07470703125	n/a	1912986	4312
939.31640625	n/a	1923721	1121
942.41552734375	n/a	1930068	4311
943.17529296875	n/a	1931624	1122
944.4833984375	n/a	1934303	4312
951.9404296875	n/a	1949575	4220
952.2705078125	n/a	1950251	1121
953.80419921875	n/a	1953392	4311
954.17431640625	n/a	1954150	1122
955.2353515625	n/a	1956323	4312
968.1220703125	n/a	1982715	1212
968.1220703125	n/a	1982715	3112
