onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_241.mp4	166.288795599999	169.297036599999	n/a
18	3	face-video/stimtrn_241.mp4	171.772320699999	174.780578599999	1
24	3	face-video/stimtrn_242.mp4	177.8642546	180.874575999999	n/a
30	3	face-video/stimtrn_243.mp4	183.8564053	186.864462999999	n/a
36	3	face-video/stimtrn_244.mp4	189.806631399999	192.8280773	n/a
42	3	face-video/stimtrn_245.mp4	195.8401859	198.848382599999	n/a
48	3	face-video/stimtrn_246.mp4	201.832192899999	204.840288599999	n/a
54	3	face-video/stimtrn_247.mp4	207.8488069	210.8574011	n/a
60	3	face-video/stimtrn_248.mp4	213.857805499999	216.874312399999	n/a
66	3	face-video/stimtrn_249.mp4	219.824667099999	222.846205299999	n/a
72	3	face-video/stimtrn_250.mp4	225.916656699999	228.9332386	n/a
78	3	face-video/stimtrn_251.mp4	231.8250963	234.835175899999	n/a
84	3	face-video/stimtrn_252.mp4	237.800539999999	240.808623299999	n/a
90	3	face-video/stimtrn_253.mp4	243.808989499999	246.8305387	n/a
96	3	face-video/stimtrn_253.mp4	249.767676899999	252.7843831	1
102	3	face-video/stimtrn_254.mp4	255.8513631	258.876160499999	n/a
108	3	face-video/stimtrn_255.mp4	261.810010199999	264.826541599999	n/a
114	3	face-video/stimtrn_256.mp4	267.810138999999	270.826886299999	n/a
120	3	face-video/stimtrn_257.mp4	273.8021625	276.810287499999	n/a
126	3	face-video/stimtrn_258.mp4	279.8024989	282.8190475	n/a
132	3	face-video/stimtrn_259.mp4	285.811050299999	288.8192021	n/a
138	3	face-video/stimtrn_260.mp4	291.8113945	294.819486399999	n/a
144	3	face-video/stimtrn_261.mp4	297.836675	300.853250899999	n/a
150	3	face-video/stimtrn_262.mp4	303.8119071	306.820049999999	n/a
156	3	face-video/stimtrn_1322.mp4	309.937103799999	312.953803999999	n/a
162	3	face-video/stimtrn_264.mp4	315.8458157	318.862454999999	n/a
168	3	face-video/stimtrn_265.mp4	321.846045299999	324.856632099999	n/a
174	3	face-video/stimtrn_266.mp4	327.8297502	330.840445599999	n/a
180	3	face-video/stimtrn_267.mp4	333.813212199999	336.821464399999	n/a
186	3	face-video/stimtrn_268.mp4	339.838619399999	342.8552344	n/a
192	3	face-video/stimtrn_269.mp4	345.8388973	348.8470508	n/a
198	3	face-video/stimtrn_270.mp4	351.805871099999	354.8224298	n/a
204	3	face-video/stimtrn_1321.mp4	357.847757199999	360.858656399999	n/a
210	3	face-video/stimtrn_263.mp4	363.839626299999	366.851178599999	n/a
216	3	face-video/stimtrn_263.mp4	369.8400775	372.856592699999	n/a
222	3	face-video/stimtrn_252.mp4	375.8236508	378.8335108	n/a
228	3	face-video/stimtrn_243.mp4	381.7905694	384.798689799999	n/a
234	3	face-video/stimtrn_244.mp4	387.799180699999	390.815801299999	n/a
240	3	face-video/stimtrn_245.mp4	393.7828586	396.793295099999	n/a
246	3	face-video/stimtrn_245.mp4	399.816419199999	402.833019599999	1
252	3	face-video/stimtrn_249.mp4	405.824933099999	408.8357734	n/a
258	3	face-video/stimtrn_247.mp4	411.8169382	414.8351146	n/a
264	3	face-video/stimtrn_270.mp4	417.800564	420.808681399999	n/a
270	3	face-video/stimtrn_246.mp4	423.809155899999	426.825770699999	n/a
276	3	face-video/stimtrn_258.mp4	429.809384199999	432.820675999999	n/a
282	3	face-video/stimtrn_262.mp4	435.809530699999	438.820353699999	n/a
288	3	face-video/stimtrn_242.mp4	441.801551099999	444.809860299999	n/a
294	3	face-video/stimtrn_253.mp4	447.801846699999	450.823417	n/a
300	3	face-video/stimtrn_254.mp4	453.818785399999	456.8404332	n/a
306	3	face-video/stimtrn_265.mp4	459.785789699999	462.793968399999	n/a
312	3	face-video/stimtrn_256.mp4	465.810856	468.8277171	n/a
318	3	face-video/stimtrn_266.mp4	471.8031028	474.811186999999	n/a
324	3	face-video/stimtrn_250.mp4	477.7865621	480.803271499999	n/a
330	3	face-video/stimtrn_259.mp4	483.820149899999	486.8283974	n/a
336	3	face-video/stimtrn_1321.mp4	489.8121206	492.828730299999	n/a
342	3	face-video/stimtrn_261.mp4	495.8040673	498.820763899999	n/a
348	3	face-video/stimtrn_251.mp4	501.820987999999	504.846056399999	n/a
354	3	face-video/stimtrn_241.mp4	507.804735299999	510.8128569	n/a
360	3	face-video/stimtrn_264.mp4	513.804964099999	516.813139999999	n/a
366	3	face-video/stimtrn_255.mp4	519.838558599999	522.846734599999	n/a
372	3	face-video/stimtrn_257.mp4	525.797235699999	528.8138168	n/a
378	3	face-video/stimtrn_267.mp4	531.805790399999	534.8139704	n/a
384	3	face-video/stimtrn_1322.mp4	537.7893306	540.810873299999	n/a
390	3	face-video/stimtrn_269.mp4	543.8147795	546.822863999999	n/a
396	3	face-video/stimtrn_260.mp4	549.823235299999	552.839977	n/a
402	3	face-video/stimtrn_248.mp4	555.8069458	558.815104299999	n/a
408	3	face-video/stimtrn_268.mp4	561.8073116	564.8170074	n/a
414	3	face-video/stimtrn_268.mp4	567.8492077	570.865773699999	1
