onset	duration	sample	value
59.9275233200	1.0000000000	29963.7617	LHS
60.1983357573	1.0000000000	30099.1679	RTO
60.8640889831	1.0000000000	30432.0445	RHS
61.1431398305	1.0000000000	30571.5699	LTO
61.7759872881	1.0000000000	30887.9936	LHS
62.0400889831	1.0000000000	31020.0445	RTO
62.6579872881	1.0000000000	31328.9936	RHS
62.9470042373	1.0000000000	31473.5021	LTO
63.5399872881	1.0000000000	31769.9936	LHS
63.8489364407	1.0000000000	31924.4682	RTO
64.4568686441	1.0000000000	32228.4343	RHS
64.7409025424	1.0000000000	32370.4513	LTO
65.3488347458	1.0000000000	32674.4174	LHS
65.6478177966	1.0000000000	32823.9089	RTO
66.2444801906	1.0000000000	33122.2401	RHS
66.5203076730	1.0000000000	33260.1538	LTO
67.1772785858	1.0000000000	33588.6393	LHS
67.4731662487	1.0000000000	33736.5831	RTO
68.0498964393	1.0000000000	34024.9482	RHS
68.3307389669	1.0000000000	34165.3695	LTO
68.9576196088	1.0000000000	34478.8098	LHS
69.2535072718	1.0000000000	34626.7536	RTO
69.9706587262	1.0000000000	34985.3294	RHS
70.2765764794	1.0000000000	35138.2882	LTO
70.9025152348	1.0000000000	35451.2576	LHS
71.1822355145	1.0000000000	35591.1178	RTO
71.8215961538	1.0000000000	35910.7981	RHS
72.1063114386	1.0000000000	36053.1557	LTO
72.7206970529	1.0000000000	36360.3485	LHS
73.0203973526	1.0000000000	36510.1987	RTO
73.6397779720	1.0000000000	36819.889	RHS
73.9344832667	1.0000000000	36967.2416	LTO
74.5338838661	1.0000000000	37266.9419	LHS
74.8086091409	1.0000000000	37404.3046	RTO
75.4229947552	1.0000000000	37711.4974	RHS
75.7178301603	1.0000000000	37858.9151	LTO
76.3588562124	1.0000000000	38179.4281	LHS
76.6543291583	1.0000000000	38327.1646	RTO
77.2602990982	1.0000000000	38630.1495	RHS
77.5207159319	1.0000000000	38760.358	LTO
78.1517259519	1.0000000000	39075.863	LHS
78.4572149299	1.0000000000	39228.6075	RTO
79.0331367735	1.0000000000	39516.5684	RHS
79.3135856713	1.0000000000	39656.7928	LTO
79.9245636273	1.0000000000	39962.2818	LHS
80.2100205411	1.0000000000	40105.0103	RTO
80.8009664329	1.0000000000	40400.4832	RHS
81.0713992986	1.0000000000	40535.6996	LTO
81.7474814629	1.0000000000	40873.7407	LHS
82.0329383768	1.0000000000	41016.4692	RTO
82.6589403808	1.0000000000	41329.4702	RHS
82.9093411824	1.0000000000	41454.6706	LTO
83.5653912826	1.0000000000	41782.6956	LHS
83.8808962926	1.0000000000	41940.4481	RTO
84.4968822645	1.0000000000	42248.4411	RHS
84.7522910822	1.0000000000	42376.1455	LTO
85.3833011022	1.0000000000	42691.6506	LHS
85.6936483051	1.0000000000	42846.8242	RTO
86.2716822034	1.0000000000	43135.8411	RHS
86.5557161017	1.0000000000	43277.8581	LTO
87.1935466102	1.0000000000	43596.7733	LHS
87.4576483051	1.0000000000	43728.8242	RTO
88.0805296610	1.0000000000	44040.2648	RHS
88.3645635593	1.0000000000	44182.2818	LTO
89.0322923729	1.0000000000	44516.1462	LHS
89.3412415254	1.0000000000	44670.6208	RTO
89.9491737288	1.0000000000	44974.5869	RHS
90.2431737288	1.0000000000	45121.5869	LTO
90.8623518054	1.0000000000	45431.1759	LHS
91.1582394684	1.0000000000	45579.1197	RTO
91.7449997492	1.0000000000	45872.4999	RHS
92.0709776830	1.0000000000	46035.4888	LTO
92.7279485958	1.0000000000	46363.9743	LHS
92.9435955366	1.0000000000	46471.7978	RTO
93.5654611334	1.0000000000	46782.7306	RHS
93.8864240221	1.0000000000	46943.212	LTO
94.4982595286	1.0000000000	47249.1298	LHS
94.7791020562	1.0000000000	47389.551	RTO
95.3959526078	1.0000000000	47697.9763	RHS
95.6717161017	1.0000000000	47835.8581	LTO
96.2945974576	1.0000000000	48147.2987	LHS
96.5885974576	1.0000000000	48294.2987	RTO
97.2314110169	1.0000000000	48615.7055	RHS
97.5353771186	1.0000000000	48767.6886	LTO
98.1732076271	1.0000000000	49086.6038	LHS
98.4024279661	1.0000000000	49201.214	RTO
99.0153432203	1.0000000000	49507.6716	RHS
99.3193093220	1.0000000000	49659.6547	LTO
99.9471737288	1.0000000000	49973.5869	LHS
100.2162584746	1.0000000000	50108.1292	RTO
100.8001712638	1.0000000000	50400.0856	RHS
101.1211341525	1.0000000000	50560.5671	LTO
101.7279546138	1.0000000000	50863.9773	LHS
101.9987670512	1.0000000000	50999.3835	RTO
102.6206326479	1.0000000000	51310.3163	RHS
102.9064902207	1.0000000000	51453.2451	LTO
103.5634611334	1.0000000000	51781.7306	LHS
103.8192284353	1.0000000000	51909.6142	RTO
104.4210338516	1.0000000000	52210.5169	RHS
104.7169215145	1.0000000000	52358.4608	LTO
105.3137118857	1.0000000000	52656.8559	LHS
105.6146145938	1.0000000000	52807.3073	RTO
106.2521424303	1.0000000000	53126.0712	RHS
106.5358934263	1.0000000000	53267.9467	LTO
107.1581543825	1.0000000000	53579.0772	LHS
107.4170149402	1.0000000000	53708.5075	RTO
108.0940348606	1.0000000000	54047.0174	RHS
108.4325448207	1.0000000000	54216.2724	LTO
109.1244990040	1.0000000000	54562.2495	LHS
109.3783814741	1.0000000000	54689.1907	RTO
110.0404671315	1.0000000000	55020.2336	RHS
110.3491085657	1.0000000000	55174.5543	LTO
110.9338544177	1.0000000000	55466.9272	LHS
111.2250190763	1.0000000000	55612.5095	RTO
111.8274287149	1.0000000000	55913.7144	RHS
112.1637740964	1.0000000000	56081.887	LTO
112.7611636546	1.0000000000	56380.5818	LHS
113.0372680723	1.0000000000	56518.634	RTO
113.6848584337	1.0000000000	56842.4292	RHS
114.0161837349	1.0000000000	57008.0919	LTO
114.6587540161	1.0000000000	57329.377	LHS
114.9047379518	1.0000000000	57452.369	RTO
115.5473082329	1.0000000000	57773.6541	RHS
115.8024026946	1.0000000000	57901.2013	LTO
116.4109416168	1.0000000000	58205.4708	LHS
116.6852829341	1.0000000000	58342.6415	RTO
117.4035583832	1.0000000000	58701.7792	RHS
117.7128158683	1.0000000000	58856.4079	LTO
118.3113787425	1.0000000000	59155.6894	LHS
118.5657679641	1.0000000000	59282.884	RTO
119.2241871257	1.0000000000	59612.0936	RHS
119.5633727545	1.0000000000	59781.6864	LTO
120.1868757485	1.0000000000	60093.4379	LHS
120.4163248503	1.0000000000	60208.1624	RTO
121.0715816633	1.0000000000	60535.7908	RHS
121.3721828657	1.0000000000	60686.0914	LTO
121.9984353707	1.0000000000	60999.2177	LHS
122.2840065130	1.0000000000	61142.0033	RTO
122.9002389780	1.0000000000	61450.1195	RHS
123.2058502004	1.0000000000	61602.9251	LTO
123.8220826653	1.0000000000	61911.0413	LHS
124.0775936874	1.0000000000	62038.7968	RTO
124.7739864729	1.0000000000	62386.9932	RHS
125.0896177355	1.0000000000	62544.8089	LTO
125.6757620120	1.0000000000	62837.881	LHS
125.9159061562	1.0000000000	62957.9531	RTO
126.5612935435	1.0000000000	63280.6468	RHS
126.8464647147	1.0000000000	63423.2324	LTO
127.5118641141	1.0000000000	63755.9321	LHS
127.7820262763	1.0000000000	63891.0131	RTO
128.3473656156	1.0000000000	64173.6828	RHS
128.6125247748	1.0000000000	64306.2624	LTO
129.2178881381	1.0000000000	64608.9441	LHS
129.4630352853	1.0000000000	64731.5176	RTO
130.0934136637	1.0000000000	65046.7068	RHS
130.4086028529	1.0000000000	65204.3014	LTO
130.9633164336	1.0000000000	65481.6582	LHS
131.2029807692	1.0000000000	65601.4904	RTO
131.8271066434	1.0000000000	65913.5533	RHS
132.1416660839	1.0000000000	66070.833	LTO
132.7508129371	1.0000000000	66375.4065	LHS
132.9854842657	1.0000000000	66492.7421	RTO
133.6295821678	1.0000000000	66814.7911	RHS
133.8992045455	1.0000000000	66949.6023	LTO
134.5083513986	1.0000000000	67254.1757	LHS
134.7629947552	1.0000000000	67381.4974	RTO
135.4120856643	1.0000000000	67706.0428	RHS
135.7017300000	1.0000000000	67850.865	LTO
136.3314780000	1.0000000000	68165.739	LHS
136.6063680000	1.0000000000	68303.184	RTO
137.2611060000	1.0000000000	68630.553	RHS
137.5859760000	1.0000000000	68792.988	LTO
138.2107260000	1.0000000000	69105.363	LHS
138.4656240000	1.0000000000	69232.812	RTO
139.0353960000	1.0000000000	69517.698	RHS
139.3202820000	1.0000000000	69660.141	LTO
139.9750200000	1.0000000000	69987.51	LHS
140.2249200000	1.0000000000	70112.46	RTO
140.8997500000	1.0000000000	70449.875	RHS
141.1747500000	1.0000000000	70587.375	LTO
141.8047500000	1.0000000000	70902.375	LHS
142.0747500000	1.0000000000	71037.375	RTO
142.6947500000	1.0000000000	71347.375	RHS
143.0297500000	1.0000000000	71514.875	LTO
143.6397500000	1.0000000000	71819.875	LHS
143.9147500000	1.0000000000	71957.375	RTO
144.4897500000	1.0000000000	72244.875	RHS
144.7897500000	1.0000000000	72394.875	LTO
145.4297500000	1.0000000000	72714.875	LHS
145.6697900802	1.0000000000	72834.895	RTO
146.3110726453	1.0000000000	73155.5363	RHS
146.6016538076	1.0000000000	73300.8269	LTO
147.2529564128	1.0000000000	73626.4782	LHS
147.5385275551	1.0000000000	73769.2638	RTO
148.1397299599	1.0000000000	74069.865	RHS
148.4553612224	1.0000000000	74227.6806	LTO
149.1367239479	1.0000000000	74568.362	LHS
149.4273051102	1.0000000000	74713.6526	RTO
150.0335175351	1.0000000000	75016.7588	RHS
150.3291087174	1.0000000000	75164.5544	LTO
150.9839476048	1.0000000000	75491.9738	LHS
151.2084086826	1.0000000000	75604.2043	RTO
151.9316721557	1.0000000000	75965.8361	RHS
152.2658697605	1.0000000000	76132.9349	LTO
152.8943607784	1.0000000000	76447.1804	LHS
153.1387739521	1.0000000000	76569.387	RTO
153.7373368263	1.0000000000	76868.6684	RHS
154.0166661677	1.0000000000	77008.3331	LTO
154.6501452096	1.0000000000	77325.0726	LHS
154.8895703593	1.0000000000	77444.7852	RTO
155.5829056886	1.0000000000	77791.4528	RHS
155.8783497994	1.0000000000	77939.1749	LTO
156.5300448847	1.0000000000	78265.0224	LHS
156.7806968405	1.0000000000	78390.3484	RTO
157.4424180040	1.0000000000	78721.209	RHS
157.7381873119	1.0000000000	78869.0937	LTO
158.3898823972	1.0000000000	79194.9412	LHS
158.6254952357	1.0000000000	79312.7476	RTO
159.2621512036	1.0000000000	79631.0756	RHS
159.6030378636	1.0000000000	79801.5189	LTO
160.2346807924	1.0000000000	80117.3404	LHS
160.5404761785	1.0000000000	80270.2381	RTO
161.0993890828	1.0000000000	80549.6945	RHS
161.3785515952	1.0000000000	80689.2758	LTO
162.0365775174	1.0000000000	81018.2888	LHS
162.3356802094	1.0000000000	81167.8401	RTO
162.9338855932	1.0000000000	81466.9428	RHS
163.1980929711	1.0000000000	81599.0465	LTO
163.8361787139	1.0000000000	81918.0894	LHS
164.1103561815	1.0000000000	82055.1781	RTO
164.6836363410	1.0000000000	82341.8182	RHS
164.9976941675	1.0000000000	82498.8471	LTO
165.6307948654	1.0000000000	82815.3974	LHS
165.9265925276	1.0000000000	82963.2963	RTO
166.5183678536	1.0000000000	83259.1839	RHS
166.8242856068	1.0000000000	83412.1428	LTO
167.4912866098	1.0000000000	83745.6433	LHS
167.7370238215	1.0000000000	83868.5119	RTO
168.3538743731	1.0000000000	84176.9372	RHS
168.7049275326	1.0000000000	84352.4638	LTO
169.2866727683	1.0000000000	84643.3364	LHS
169.5324099799	1.0000000000	84766.205	RTO
170.2094410732	1.0000000000	85104.7205	RHS
170.5153588265	1.0000000000	85257.6794	LTO
171.1355540000	1.0000000000	85567.777	LHS
171.4404320000	1.0000000000	85720.216	RTO
172.0102040000	1.0000000000	86005.102	RHS
172.3400720000	1.0000000000	86170.036	LTO
172.9848140000	1.0000000000	86492.407	LHS
173.2347140000	1.0000000000	86617.357	RTO
173.8394720000	1.0000000000	86919.736	RHS
174.1693400000	1.0000000000	87084.67	LTO
174.7641020000	1.0000000000	87382.051	LHS
175.0289960000	1.0000000000	87514.498	RTO
175.6087640000	1.0000000000	87804.382	RHS
175.9786160000	1.0000000000	87989.308	LTO
176.5683800000	1.0000000000	88284.19	LHS
176.8232780000	1.0000000000	88411.639	RTO
177.4380320000	1.0000000000	88719.016	RHS
177.7778960000	1.0000000000	88888.948	LTO
178.4026460000	1.0000000000	89201.323	LHS
178.6125620000	1.0000000000	89306.281	RTO
179.2722980000	1.0000000000	89636.149	RHS
179.5771760000	1.0000000000	89788.588	LTO
180.2119220000	1.0000000000	90105.961	LHS
180.5168000000	1.0000000000	90258.4	RTO
181.0425516032	1.0000000000	90521.2758	RHS
181.3631928858	1.0000000000	90681.5964	LTO
182.0094854709	1.0000000000	91004.7427	LHS
182.3000666333	1.0000000000	91150.0333	RTO
182.8712089178	1.0000000000	91435.6045	RHS
183.1718101202	1.0000000000	91585.9051	LTO
183.7980626252	1.0000000000	91899.0313	LHS
184.0585836673	1.0000000000	92029.2918	RTO
184.7098862725	1.0000000000	92354.9431	RHS
185.0054774549	1.0000000000	92502.7387	LTO
185.0557500000	0.0000000000	92527.875	TrialEnd
185.5966598196	1.0000000000	92798.3299	LHS
185.8362829341	1.0000000000	92918.1415	RTO
186.4448218563	1.0000000000	93222.4109	RHS
186.7241511976	1.0000000000	93362.0756	LTO
187.2877979042	1.0000000000	93643.899	LHS
187.5222350299	1.0000000000	93761.1175	RTO
188.1656901198	1.0000000000	94082.8451	RHS
188.4500074850	1.0000000000	94225.0037	LTO
189.0186422156	1.0000000000	94509.3211	LHS
189.2580673653	1.0000000000	94629.0337	RTO
189.8416661677	1.0000000000	94920.8331	RHS
