onset	duration	sample	value
19.3837939557	1.0000000000	9691.897	RTO
19.9138072343	1.0000000000	9956.9036	RHS
20.1238124957	1.0000000000	10061.9062	LTO
20.6238250226	1.0000000000	10311.9125	LHS
20.7738287807	1.0000000000	10386.9144	RTO
21.3138423098	1.0000000000	10656.9212	RHS
21.5388479470	1.0000000000	10769.424	LTO
22.0338603487	1.0000000000	11016.9302	LHS
22.1788639815	1.0000000000	11089.432	RTO
22.7288777612	1.0000000000	11364.4389	RHS
22.8788815192	1.0000000000	11439.4408	LTO
23.4588960505	1.0000000000	11729.448	LHS
23.5688988065	1.0000000000	11784.4494	RTO
24.0939119598	1.0000000000	12046.956	RHS
24.2739164695	1.0000000000	12136.9582	LTO
24.8339304997	1.0000000000	12416.9652	LHS
24.9739340072	1.0000000000	12486.967	RTO
25.5239477869	1.0000000000	12761.9739	RHS
25.6939520461	1.0000000000	12846.976	LTO
26.2239653247	1.0000000000	13111.9827	LHS
26.3739690827	1.0000000000	13186.9845	RTO
26.9239828624	1.0000000000	13461.9914	RHS
27.0989872469	1.0000000000	13549.4936	LTO
27.6390007760	1.0000000000	13819.5004	LHS
27.7490035319	1.0000000000	13874.5018	RTO
28.2940171863	1.0000000000	14147.0086	RHS
28.4540211949	1.0000000000	14227.0106	LTO
29.0240354757	1.0000000000	14512.0177	LHS
29.1540387327	1.0000000000	14577.0194	RTO
29.7090526376	1.0000000000	14854.5263	RHS
29.8840570221	1.0000000000	14942.0285	LTO
30.4040700501	1.0000000000	15202.035	LHS
30.5590739335	1.0000000000	15279.537	RTO
31.1240880889	1.0000000000	15562.044	RHS
31.2890922228	1.0000000000	15644.5461	LTO
31.7941048751	1.0000000000	15897.0524	LHS
31.8891072552	1.0000000000	15944.5536	RTO
32.4191205338	1.0000000000	16209.5603	RHS
32.5991250435	1.0000000000	16299.5625	LTO
33.1291383221	1.0000000000	16564.5692	LHS
33.2691418296	1.0000000000	16634.5709	RTO
33.7791546071	1.0000000000	16889.5773	RHS
33.9841597432	1.0000000000	16992.0799	LTO
34.5141730218	1.0000000000	17257.0865	LHS
34.6391761535	1.0000000000	17319.5881	RTO
35.1341885552	1.0000000000	17567.0943	RHS
35.3241933155	1.0000000000	17662.0967	LTO
35.8592067193	1.0000000000	17929.6034	LHS
36.0042103521	1.0000000000	18002.1052	RTO
36.5242233802	1.0000000000	18262.1117	RHS
36.6942276394	1.0000000000	18347.1138	LTO
37.2292410432	1.0000000000	18614.6205	LHS
37.3592443002	1.0000000000	18679.6222	RTO
37.9092580799	1.0000000000	18954.629	RHS
38.0942627149	1.0000000000	19047.1314	LTO
38.6642769956	1.0000000000	19332.1385	LHS
38.7692796263	1.0000000000	19384.6398	RTO
39.3292936565	1.0000000000	19664.6468	RHS
39.4942977904	1.0000000000	19747.1489	LTO
40.0093106932	1.0000000000	20004.6553	LHS
40.1593144512	1.0000000000	20079.6572	RTO
40.6843276046	1.0000000000	20342.1638	RHS
40.8593319890	1.0000000000	20429.666	LTO
41.4143458939	1.0000000000	20707.1729	LHS
41.5343489004	1.0000000000	20767.1745	RTO
42.0493618032	1.0000000000	21024.6809	RHS
42.2343664382	1.0000000000	21117.1832	LTO
42.7943804684	1.0000000000	21397.1902	LHS
42.9243837254	1.0000000000	21462.1919	RTO
43.4743975050	1.0000000000	21737.1988	RHS
43.6794026411	1.0000000000	21839.7013	LTO
44.1944155439	1.0000000000	22097.2078	LHS
44.3344190514	1.0000000000	22167.2095	RTO
44.8994332069	1.0000000000	22449.7166	RHS
45.0594372155	1.0000000000	22529.7186	LTO
45.5944506194	1.0000000000	22797.2253	LHS
45.7294540017	1.0000000000	22864.727	RTO
46.2244664034	1.0000000000	23112.2332	RHS
46.4294715394	1.0000000000	23214.7358	LTO
47.0094860707	1.0000000000	23504.743	LHS
47.1094885761	1.0000000000	23554.7443	RTO
47.6645024810	1.0000000000	23832.2512	RHS
47.8545072413	1.0000000000	23927.2536	LTO
48.4095211462	1.0000000000	24204.7606	LHS
48.5345242780	1.0000000000	24267.2621	RTO
49.0845380576	1.0000000000	24542.269	RHS
49.2445420663	1.0000000000	24622.271	LTO
49.7695552196	1.0000000000	24884.7776	LHS
49.9695602304	1.0000000000	24984.7801	RTO
50.4745728826	1.0000000000	25237.2864	RHS
50.6895782692	1.0000000000	25344.7891	LTO
51.2695928005	1.0000000000	25634.7964	LHS
51.3845956817	1.0000000000	25692.2978	RTO
51.8796080834	1.0000000000	25939.804	RHS
52.0396120920	1.0000000000	26019.806	LTO
52.5746254959	1.0000000000	26287.3127	LHS
52.6896283771	1.0000000000	26344.8142	RTO
53.2396421567	1.0000000000	26619.8211	RHS
53.4646477939	1.0000000000	26732.3239	LTO
53.9846608219	1.0000000000	26992.3304	LHS
54.1496649558	1.0000000000	27074.8325	RTO
54.6696779839	1.0000000000	27334.839	RHS
54.8696829946	1.0000000000	27434.8415	LTO
55.4396972754	1.0000000000	27719.8486	LHS
55.5547001566	1.0000000000	27777.3501	RTO
56.0797133099	1.0000000000	28039.8567	RHS
56.2647179449	1.0000000000	28132.359	LTO
56.8247319751	1.0000000000	28412.366	LHS
56.9497351068	1.0000000000	28474.8676	RTO
57.4347472580	1.0000000000	28717.3736	RHS
57.6247520182	1.0000000000	28812.376	LTO
58.1247645452	1.0000000000	29062.3823	LHS
58.3247695560	1.0000000000	29162.3848	RTO
58.8297822082	1.0000000000	29414.8911	RHS
59.0497877201	1.0000000000	29524.8939	LTO
59.6048016250	1.0000000000	29802.4008	LHS
59.7198045062	1.0000000000	29859.9023	RTO
60.2398175343	1.0000000000	30119.9088	RHS
60.4248221693	1.0000000000	30212.4111	LTO
61.0048367005	1.0000000000	30502.4184	LHS
61.1298398323	1.0000000000	30564.9199	RTO
61.6298523592	1.0000000000	30814.9262	RHS
61.8248572448	1.0000000000	30912.4286	LTO
62.3548705233	1.0000000000	31177.4353	LHS
62.4998741562	1.0000000000	31249.9371	RTO
63.0148870589	1.0000000000	31507.4435	RHS
63.2398926961	1.0000000000	31619.9463	LTO
63.7749060999	1.0000000000	31887.453	LHS
63.9049093569	1.0000000000	31952.4547	RTO
64.4599232619	1.0000000000	32229.9616	RHS
64.6149271452	1.0000000000	32307.4636	LTO
65.1599407996	1.0000000000	32579.9704	LHS
65.2949441819	1.0000000000	32647.4721	RTO
65.7999568342	1.0000000000	32899.9784	RHS
65.9899615944	1.0000000000	32994.9808	LTO
66.5299751235	1.0000000000	33264.9876	LHS
66.7199798838	1.0000000000	33359.9899	RTO
67.2049920349	1.0000000000	33602.496	RHS
67.4199974215	1.0000000000	33709.9987	LTO
68.0000119528	1.0000000000	34000.006	LHS
68.1250150846	1.0000000000	34062.5075	RTO
68.6750288642	1.0000000000	34337.5144	RHS
68.8450331234	1.0000000000	34422.5166	LTO
69.4400480305	1.0000000000	34720.024	LHS
69.5500507864	1.0000000000	34775.0254	RTO
70.0800640650	1.0000000000	35040.032	RHS
70.2750689505	1.0000000000	35137.5345	LTO
70.7900818533	1.0000000000	35395.0409	LHS
70.9600861125	1.0000000000	35480.0431	RTO
71.4550985142	1.0000000000	35727.5493	RHS
71.6701039008	1.0000000000	35835.052	LTO
72.2151175552	1.0000000000	36107.5588	LHS
72.3701214385	1.0000000000	36185.0607	RTO
72.9601362203	1.0000000000	36480.0681	RHS
73.1151401037	1.0000000000	36557.5701	LTO
73.6501535076	1.0000000000	36825.0768	LHS
73.7701565140	1.0000000000	36885.0783	RTO
74.3201702937	1.0000000000	37160.0851	RHS
74.5051749287	1.0000000000	37252.5875	LTO
75.0351882073	1.0000000000	37517.5941	LHS
75.1651914643	1.0000000000	37582.5957	RTO
75.6302031143	1.0000000000	37815.1016	RHS
75.8452085009	1.0000000000	37922.6043	LTO
76.4252230322	1.0000000000	38212.6115	LHS
76.5402259134	1.0000000000	38270.113	RTO
77.0452385657	1.0000000000	38522.6193	RHS
77.2352433259	1.0000000000	38617.6217	LTO
77.7902572308	1.0000000000	38895.1286	LHS
77.9052601120	1.0000000000	38952.6301	RTO
78.4302732654	1.0000000000	39215.1366	RHS
78.6252781509	1.0000000000	39312.6391	LTO
79.1602915547	1.0000000000	39580.1458	LHS
79.3252956886	1.0000000000	39662.6478	RTO
79.8203080903	1.0000000000	39910.154	RHS
79.9853122242	1.0000000000	39992.6561	LTO
80.5853272566	1.0000000000	40292.6636	LHS
80.6903298873	1.0000000000	40345.1649	RTO
81.1853422890	1.0000000000	40592.6711	RHS
81.3753470492	1.0000000000	40687.6735	LTO
81.9553615805	1.0000000000	40977.6808	LHS
82.0953650880	1.0000000000	41047.6825	RTO
82.5903774897	1.0000000000	41295.1887	RHS
82.7803822500	1.0000000000	41390.1911	LTO
83.3453964055	1.0000000000	41672.6982	LHS
83.5054004141	1.0000000000	41752.7002	RTO
84.0204133169	1.0000000000	42010.2067	RHS
84.2204183277	1.0000000000	42110.2092	LTO
84.7754322326	1.0000000000	42387.7161	LHS
84.8854349885	1.0000000000	42442.7175	RTO
85.4104481418	1.0000000000	42705.2241	RHS
85.6054530274	1.0000000000	42802.7265	LTO
86.2054680597	1.0000000000	43102.734	LHS
86.3054705651	1.0000000000	43152.7353	RTO
86.8354838437	1.0000000000	43417.7419	RHS
87.0604894808	1.0000000000	43530.2447	LTO
87.5655021331	1.0000000000	43782.7511	LHS
87.6955053901	1.0000000000	43847.7527	RTO
88.2055181676	1.0000000000	44102.7591	RHS
88.4255236794	1.0000000000	44212.7618	LTO
88.9855377097	1.0000000000	44492.7689	LHS
89.0955404656	1.0000000000	44547.7702	RTO
89.6755549969	1.0000000000	44837.7775	RHS
89.8405591308	1.0000000000	44920.2796	LTO
90.4055732862	1.0000000000	45202.7866	LHS
90.5155760422	1.0000000000	45257.788	RTO
91.0355890702	1.0000000000	45517.7945	RHS
91.2255938305	1.0000000000	45612.7969	LTO
91.7506069838	1.0000000000	45875.3035	LHS
91.9056108671	1.0000000000	45952.8054	RTO
92.3806227678	1.0000000000	46190.3114	RHS
92.6056284049	1.0000000000	46302.8142	LTO
93.1556421846	1.0000000000	46577.8211	LHS
93.2606448152	1.0000000000	46630.3224	RTO
93.8156587202	1.0000000000	46907.8294	RHS
94.0106636057	1.0000000000	47005.3318	LTO
94.5256765085	1.0000000000	47262.8383	LHS
94.6556797655	1.0000000000	47327.8399	RTO
95.1856930441	1.0000000000	47592.8465	RHS
95.3606974285	1.0000000000	47680.3487	LTO
95.8857105818	1.0000000000	47942.8553	LHS
96.0357143399	1.0000000000	48017.8572	RTO
96.5307267416	1.0000000000	48265.3634	RHS
96.7357318777	1.0000000000	48367.8659	LTO
97.3307467847	1.0000000000	48665.3734	LHS
97.4407495407	1.0000000000	48720.3748	RTO
97.9507623182	1.0000000000	48975.3812	RHS
98.1457672037	1.0000000000	49072.8836	LTO
98.6757804823	1.0000000000	49337.8902	LHS
98.8157839898	1.0000000000	49407.892	RTO
99.3357970179	1.0000000000	49667.8985	RHS
99.5258017781	1.0000000000	49762.9009	LTO
100.0558150567	1.0000000000	50027.9075	LHS
100.1808181885	1.0000000000	50090.4091	RTO
100.7208317176	1.0000000000	50360.4159	RHS
100.8908359768	1.0000000000	50445.418	LTO
101.4608502575	1.0000000000	50730.4251	LHS
101.5758531387	1.0000000000	50787.9266	RTO
102.1208667931	1.0000000000	51060.4334	RHS
102.2708705512	1.0000000000	51135.4353	LTO
102.8558852077	1.0000000000	51427.9426	LHS
103.0008888406	1.0000000000	51500.4444	RTO
103.5509026202	1.0000000000	51775.4513	RHS
103.7209068794	1.0000000000	51860.4534	LTO
104.2459200327	1.0000000000	52122.96	LHS
104.3959237908	1.0000000000	52197.9619	RTO
104.9109366936	1.0000000000	52455.4683	RHS
105.1309422054	1.0000000000	52565.4711	LTO
105.6859561104	1.0000000000	52842.9781	LHS
105.8009589916	1.0000000000	52900.4795	RTO
106.3659731471	1.0000000000	53182.9866	RHS
106.5159769051	1.0000000000	53257.9885	LTO
107.1109918122	1.0000000000	53555.4959	LHS
107.2159944429	1.0000000000	53607.9972	RTO
107.7410075962	1.0000000000	53870.5038	RHS
107.9510128575	1.0000000000	53975.5064	LTO
108.4760260109	1.0000000000	54238.013	LHS
108.6060292679	1.0000000000	54303.0146	RTO
109.1210421706	1.0000000000	54560.5211	RHS
109.3210471814	1.0000000000	54660.5236	LTO
109.8910614622	1.0000000000	54945.5307	LHS
110.0310649697	1.0000000000	55015.5325	RTO
110.5660783736	1.0000000000	55283.0392	RHS
110.7610832591	1.0000000000	55380.5416	LTO
111.3110970388	1.0000000000	55655.5485	LHS
111.4311000452	1.0000000000	55715.55	RTO
111.9211123217	1.0000000000	55960.5562	RHS
112.1111170819	1.0000000000	56055.5585	LTO
112.6611308616	1.0000000000	56330.5654	LHS
112.8211348702	1.0000000000	56410.5674	RTO
113.3261475224	1.0000000000	56663.0738	RHS
113.5311526585	1.0000000000	56765.5763	LTO
114.0861665634	1.0000000000	57043.0833	LHS
114.2011694446	1.0000000000	57100.5847	RTO
114.7511832243	1.0000000000	57375.5916	RHS
114.9311877340	1.0000000000	57465.5939	LTO
115.4612010126	1.0000000000	57730.6005	LHS
115.5812040191	1.0000000000	57790.602	RTO
116.0912167966	1.0000000000	58045.6084	RHS
116.2862216821	1.0000000000	58143.1108	LTO
116.7712338333	1.0000000000	58385.6169	LHS
116.9362379672	1.0000000000	58468.119	RTO
117.4462507447	1.0000000000	58723.1254	RHS
117.6312553796	1.0000000000	58815.6277	LTO
118.2512709131	1.0000000000	59125.6355	LHS
118.3612736690	1.0000000000	59180.6368	RTO
118.8412856949	1.0000000000	59420.6428	RHS
119.0412907057	1.0000000000	59520.6454	LTO
119.5713039843	1.0000000000	59785.652	LHS
119.6963071160	1.0000000000	59848.1536	RTO
120.2363206451	1.0000000000	60118.1603	RHS
120.4463259065	1.0000000000	60223.163	LTO
120.9713390598	1.0000000000	60485.6695	LHS
121.1113425673	1.0000000000	60555.6713	RTO
121.6663564723	1.0000000000	60833.1782	RHS
121.8213603556	1.0000000000	60910.6802	LTO
122.4013748869	1.0000000000	61200.6874	LHS
122.4913771418	1.0000000000	61245.6886	RTO
123.0063900445	1.0000000000	61503.195	RHS
123.2013949301	1.0000000000	61600.6975	LTO
123.7714092108	1.0000000000	61885.7046	LHS
123.9064125931	1.0000000000	61953.2063	RTO
124.4564263727	1.0000000000	62228.2132	RHS
124.6364308825	1.0000000000	62318.2154	LTO
125.1564439105	1.0000000000	62578.222	LHS
125.3014475433	1.0000000000	62650.7238	RTO
125.8214605714	1.0000000000	62910.7303	RHS
126.0014650811	1.0000000000	63000.7325	LTO
126.5414786102	1.0000000000	63270.7393	LHS
126.6414811156	1.0000000000	63320.7406	RTO
127.1914948953	1.0000000000	63595.7474	RHS
127.3464987786	1.0000000000	63673.2494	LTO
127.8815121825	1.0000000000	63940.7561	LHS
128.0165155648	1.0000000000	64008.2578	RTO
128.5465288433	1.0000000000	64273.2644	RHS
128.7215332278	1.0000000000	64360.7666	LTO
129.3015477591	1.0000000000	64650.7739	LHS
129.4415512666	1.0000000000	64720.7756	RTO
129.9515640441	1.0000000000	64975.782	RHS
130.1465689296	1.0000000000	65073.2845	LTO
130.6915825840	1.0000000000	65345.7913	LHS
130.7865849642	1.0000000000	65393.2925	RTO
131.3515991196	1.0000000000	65675.7996	RHS
131.5066030030	1.0000000000	65753.3015	LTO
132.0466165321	1.0000000000	66023.3083	LHS
132.1866200397	1.0000000000	66093.31	RTO
132.7666345710	1.0000000000	66383.3173	RHS
132.8966378280	1.0000000000	66448.3189	LTO
133.4666521087	1.0000000000	66733.3261	LHS
133.5816549899	1.0000000000	66790.8275	RTO
134.0866676421	1.0000000000	67043.3338	RHS
134.2716722771	1.0000000000	67135.8361	LTO
134.8566869337	1.0000000000	67428.3435	LHS
134.9766899401	1.0000000000	67488.345	RTO
135.5567044714	1.0000000000	67778.3522	RHS
135.7367089811	1.0000000000	67868.3545	LTO
136.1967205060	1.0000000000	68098.3603	LHS
136.3517243893	1.0000000000	68175.8622	RTO
136.9267387953	1.0000000000	68463.3694	RHS
137.0617421776	1.0000000000	68530.8711	LTO
137.5867553309	1.0000000000	68793.3777	LHS
137.7167585879	1.0000000000	68858.3793	RTO
138.2417717412	1.0000000000	69120.8859	RHS
138.3967756246	1.0000000000	69198.3878	LTO
138.9367891537	1.0000000000	69468.3946	LHS
139.0917930371	1.0000000000	69545.8965	RTO
139.6218063157	1.0000000000	69810.9032	RHS
139.7668099485	1.0000000000	69883.405	LTO
140.3218238534	1.0000000000	70160.9119	LHS
140.4418268599	1.0000000000	70220.9134	RTO
140.9818403890	1.0000000000	70490.9202	RHS
141.1518446482	1.0000000000	70575.9223	LTO
141.6668575510	1.0000000000	70833.4288	LHS
141.7768603069	1.0000000000	70888.4302	RTO
142.3568748382	1.0000000000	71178.4374	RHS
142.5218789721	1.0000000000	71260.9395	LTO
143.0368918749	1.0000000000	71518.4459	LHS
143.1968958835	1.0000000000	71598.4479	RTO
143.6969084105	1.0000000000	71848.4542	RHS
143.8819130454	1.0000000000	71940.9565	LTO
144.3969259482	1.0000000000	72198.463	LHS
144.5869307085	1.0000000000	72293.4654	RTO
145.0569424838	1.0000000000	72528.4712	RHS
145.2519473693	1.0000000000	72625.9737	LTO
145.8369620259	1.0000000000	72918.481	LHS
145.9519649071	1.0000000000	72975.9825	RTO
146.4819781857	1.0000000000	73240.9891	RHS
146.6719829459	1.0000000000	73335.9915	LTO
147.1669953476	1.0000000000	73583.4977	LHS
147.2869983541	1.0000000000	73643.4992	RTO
147.8720130106	1.0000000000	73936.0065	RHS
148.0220167687	1.0000000000	74011.0084	LTO
148.5270294210	1.0000000000	74263.5147	LHS
148.6920335549	1.0000000000	74346.0168	RTO
149.2670479609	1.0000000000	74633.524	RHS
149.4120515937	1.0000000000	74706.0258	LTO
149.9720656239	1.0000000000	74986.0328	LHS
150.1170692567	1.0000000000	75058.5346	RTO
150.6470825353	1.0000000000	75323.5413	RHS
150.7870860429	1.0000000000	75393.543	LTO
151.3420999478	1.0000000000	75671.05	LHS
151.4971038312	1.0000000000	75748.5519	RTO
152.0021164834	1.0000000000	76001.0582	RHS
152.1821209931	1.0000000000	76091.0605	LTO
152.6821335201	1.0000000000	76341.0668	LHS
152.8771384056	1.0000000000	76438.5692	RTO
153.4221520600	1.0000000000	76711.076	RHS
153.5671556928	1.0000000000	76783.5778	LTO
154.1171694725	1.0000000000	77058.5847	LHS
154.2521728548	1.0000000000	77126.0864	RTO
154.7971865092	1.0000000000	77398.5933	RHS
154.9371900167	1.0000000000	77468.595	LTO
155.5222046733	1.0000000000	77761.1023	LHS
155.6622081808	1.0000000000	77831.1041	RTO
156.1522204572	1.0000000000	78076.1102	RHS
156.3222247164	1.0000000000	78161.1124	LTO
156.8722384961	1.0000000000	78436.1192	LHS
157.0222422542	1.0000000000	78511.1211	RTO
157.5522555327	1.0000000000	78776.1278	RHS
157.7372601677	1.0000000000	78868.6301	LTO
158.2872739474	1.0000000000	79143.637	LHS
158.4272774549	1.0000000000	79213.6387	RTO
159.0172922368	1.0000000000	79508.6461	RHS
159.1422953685	1.0000000000	79571.1477	LTO
159.6773087724	1.0000000000	79838.6544	LHS
159.8173122799	1.0000000000	79908.6561	RTO
160.3373253080	1.0000000000	80168.6627	RHS
160.5023294419	1.0000000000	80251.1647	LTO
161.0223424699	1.0000000000	80511.1712	LHS
161.1373453511	1.0000000000	80568.6727	RTO
161.6223575023	1.0000000000	80811.1788	RHS
161.8323627636	1.0000000000	80916.1814	LTO
162.3273751653	1.0000000000	81163.6876	LHS
162.5373804266	1.0000000000	81268.6902	RTO
163.0973944568	1.0000000000	81548.6972	RHS
163.2273977138	1.0000000000	81613.6989	LTO
163.7674112430	1.0000000000	81883.7056	LHS
163.8874142494	1.0000000000	81943.7071	RTO
164.4624286554	1.0000000000	82231.2143	RHS
164.5874317872	1.0000000000	82293.7159	LTO
165.1274453163	1.0000000000	82563.7227	LHS
165.2874493249	1.0000000000	82643.7247	RTO
165.7924619772	1.0000000000	82896.231	RHS
165.9424657353	1.0000000000	82971.2329	LTO
166.5174801413	1.0000000000	83258.7401	LHS
166.6824842752	1.0000000000	83341.2421	RTO
167.2324980548	1.0000000000	83616.249	RHS
167.3675014371	1.0000000000	83683.7507	LTO
167.8975147157	1.0000000000	83948.7574	LHS
168.0625188496	1.0000000000	84031.2594	RTO
168.5875320029	1.0000000000	84293.766	RHS
168.7275355105	1.0000000000	84363.7678	LTO
169.2625489143	1.0000000000	84631.2745	LHS
169.4475535493	1.0000000000	84723.7768	RTO
169.9925672037	1.0000000000	84996.2836	RHS
170.1175703354	1.0000000000	85058.7852	LTO
170.6925847415	1.0000000000	85346.2924	LHS
170.8375883743	1.0000000000	85418.7942	RTO
171.3826020287	1.0000000000	85691.301	RHS
171.4926047846	1.0000000000	85746.3024	LTO
172.0626190653	1.0000000000	86031.3095	LHS
172.1826220718	1.0000000000	86091.311	RTO
172.7026350999	1.0000000000	86351.3175	RHS
172.8576389832	1.0000000000	86428.8195	LTO
173.3776520113	1.0000000000	86688.826	LHS
173.5276557694	1.0000000000	86763.8279	RTO
174.0676692985	1.0000000000	87033.8346	RHS
174.1976725555	1.0000000000	87098.8363	LTO
174.7376860846	1.0000000000	87368.843	LHS
174.8776895922	1.0000000000	87438.8448	RTO
175.4677043740	1.0000000000	87733.8522	RHS
175.5777071299	1.0000000000	87788.8536	LTO
176.1327210349	1.0000000000	88066.3605	LHS
176.2827247930	1.0000000000	88141.3624	RTO
176.7977376957	1.0000000000	88398.8688	RHS
176.9327410780	1.0000000000	88466.3705	LTO
177.4677544819	1.0000000000	88733.8772	LHS
177.6077579894	1.0000000000	88803.879	RTO
178.1277710175	1.0000000000	89063.8855	RHS
178.2727746503	1.0000000000	89136.3873	LTO
178.8377888058	1.0000000000	89418.8944	LHS
178.9877925639	1.0000000000	89493.8963	RTO
179.5128057172	1.0000000000	89756.4029	RHS
179.6678096005	1.0000000000	89833.9048	LTO
180.1478216264	1.0000000000	90073.9108	LHS
180.3228260109	1.0000000000	90161.413	RTO
180.8678396653	1.0000000000	90433.9198	RHS
181.0228435486	1.0000000000	90511.4218	LTO
181.4878551987	1.0000000000	90743.9276	LHS
181.6878602095	1.0000000000	90843.9301	RTO
182.2378739891	1.0000000000	91118.937	RHS
182.3678772462	1.0000000000	91183.9386	LTO
182.9378915269	1.0000000000	91468.9458	LHS
183.0778950344	1.0000000000	91538.9475	RTO
183.6029081878	1.0000000000	91801.4541	RHS
183.7479118206	1.0000000000	91873.9559	LTO
184.3079258508	1.0000000000	92153.9629	LHS
184.4479293583	1.0000000000	92223.9647	RTO
184.9679423864	1.0000000000	92483.9712	RHS
185.0697500000	0.0000000000	92534.875	TrialEnd
185.1129460192	1.0000000000	92556.473	LTO
185.6579596736	1.0000000000	92828.9798	LHS
185.8029633064	1.0000000000	92901.4817	RTO
186.3779777124	1.0000000000	93188.9889	RHS
186.5279814705	1.0000000000	93263.9907	LTO
187.0429943733	1.0000000000	93521.4972	LHS
187.2129986325	1.0000000000	93606.4993	RTO
187.7730126627	1.0000000000	93886.5063	RHS
187.8980157944	1.0000000000	93949.0079	LTO
188.4130286972	1.0000000000	94206.5143	LHS
188.5930332069	1.0000000000	94296.5166	RTO
189.1380468613	1.0000000000	94569.0234	RHS
189.2780503688	1.0000000000	94639.0252	LTO
189.8130637727	1.0000000000	94906.5319	LHS
189.9530672803	1.0000000000	94976.5336	RTO
